True,Baseline,Proposed
1380.41897619352,1297.85196079536,1296.9385082121798
1290.33996335058,1178.79495019162,1213.007707295
1203.362013867,1178.5744471126,1138.8556116918
1147.04398104536,1080.5660484751402,1093.8799335255
1070.33201588624,1111.20087309616,1092.84423998038
1096.81901181494,1165.17331156024,1099.36161178874
1162.34197259758,1195.97424308524,1137.13229393178
1228.49701813764,1274.9074856797602,1185.4854992032601
1262.8170030993401,1293.57145116724,1275.68178875544
1270.3630282399,1365.514063196,1384.5372299742999
1315.78497768074,1450.44902713206,1510.8301653999401
1366.78000780726,1521.5280096229199,1645.4353358056
1402.53797130106,1642.3504288323,1778.5831219640602
1429.5890266820002,1743.48829237184,1891.36041307506
1488.9320043216,1801.45463760816,1962.51680782166
1601.6839627006402,1847.1359316446,2033.3417409198
1707.4729699835202,1889.6840902406,2097.5310326498
1753.0710150065001,1954.87561946116,2104.8733128249996
1692.67799261852,1880.3111599336798,2095.63095740728
1602.1399819623002,1819.1871889436,2006.4429527080401
1529.9180178952402,1793.84973342194,1900.14644836732
1584.70197628706,1734.26639569252,1803.33837594634
1497.96399577036,1642.2905569361,1644.3089017384
1376.49700595586,1422.0428511095402,1474.50540459332
1275.0370075456601,1266.56645803408,1270.9603632284202
1218.51198042962,1110.34467489412,1198.146539894
1207.35498796146,1100.94021406096,1133.3270287621401
1161.28299219434,1042.4893577611201,1111.75256704622
1193.63003270116,1049.0677748345001,1099.71915832866
1216.04498752876,1068.76740378072,1095.03016591928
1244.27497771,1101.71271195384,1126.24719207968
1245.55602568402,1178.6541760196,1181.36035564146
1215.1639981496,1288.0891711764002,1280.62299528836
1279.51999851118,1278.3959412680001,1388.99777650034
1372.6270249828399,1357.44179718286,1514.3874285392399
1634.83602447712,1434.05074657686,1635.2100282669
1719.97003990326,1572.2548497581201,1753.9370514548
1812.63299140612,1638.73669355774,1851.91882364596
1907.0379142246,1700.4242125316,1928.5156783152
1975.33495958876,1815.591264806,1988.14980185406
1991.39600191054,1889.38491127788,2044.748691033
2069.17798917436,1925.59435098996,2058.70618392432
2077.3880207215198,1824.7242863187998,2049.6586979898602
2007.19899335106,1778.16269488994,1954.61916315804
1939.58999341112,1719.27874515,1890.5463658914
1881.23604534126,1648.2630944890402,1799.5940356961999
1746.3529971299201,1613.0601344471,1653.55874866474
1636.91499333512,1359.03757877806,1497.71310544754
1473.17299916864,1371.3318664966,1430.1894003949
1367.4280082597002,1247.77233886672,1350.1689563727
1354.02097577686,1229.80562523574,1259.17519723224
1237.33702839562,1136.39171768808,1227.59189948172
1195.78800839304,1150.2503768211,1197.06935723086
1196.95599175102,1200.84276092408,1201.12232356704
1209.02800129412,1220.93868766766,1261.9173300782
1188.7859750892599,1262.54032874886,1329.53869552032
1184.12998743874,1347.46996739566,1390.9214093783999
1278.37497106114,1446.90316673078,1473.3744876555002
1462.85800413116,1499.11254332686,1587.02723225174
1544.858974376,1633.0773552206,1728.78628192104
1674.3510547598,1735.01115394304,1798.4673007652
1647.5899719093,1919.5855894355,1871.8324870995
1648.76601841712,1932.68366488212,1933.07337376226
1765.4459943962001,2062.7266569701,1953.30092841834
1879.606055532,2066.4915161314,1989.49011999668
1915.75099004536,2132.7378738347597,1994.63344683044
1879.79899948694,2024.1226121874402,1952.53116838604
1818.00999915334,1967.44576919792,1890.10581102906
1775.6910085138,1929.99544682912,1850.5316309233
1696.97498958288,1807.5681298514,1784.90893379096
1503.4320449034599,1722.95487957668,1637.3892148566802
1548.9610115979601,1497.8892612024401,1474.18432274596
1406.9879875941,1303.3082160674999,1335.2383195202801
1281.26299276372,1169.54182384986,1242.3095849365
1201.1599917148,1156.8511781612,1167.29097150292
1194.39699470012,1096.90283246962,1157.39610267576
1185.7949977943201,1130.60535465458,1143.71609646718
1041.18899433114,1109.5380891327,1146.43428055466
1020.7610042115,1143.3250938727,1242.17293259854
1123.55100113598,1188.41218190414,1292.55621636052
1239.09599851594,1317.4658134722,1335.64108588934
1310.4379961407599,1334.71520763122,1402.05210635044
1550.5429835447399,1425.96554342032,1494.2139090216401
1570.8990371298,1495.39837971586,1588.7640287099998
1685.9850066101,1625.9754652216,1666.30499398364
1824.87101759406,1733.1463098515,1735.57361881714
1879.30600406426,1776.289426612,1789.51401528652
1962.7879763646,1946.30900413824,1813.1214738718
1974.8350142123,2012.76861410304,1892.2354152646
1916.5570041655599,2019.86671321816,1912.2359380972
1862.1899527414,1916.87233951434,1879.6229039048
1821.37501032444,1879.87707364304,1781.47953776666
1721.6750049714801,1794.90886425708,1717.1647256593
1631.6229796114,1685.1996016602,1649.4351695947
1560.8969705307,1669.5035372142002,1493.3094221797
1424.94197468634,1410.95316187344,1363.20565560412
1289.65600967404,1341.4082538124,1269.0027628273401
1196.56297336908,1201.65945570918,1190.0805318479001
1177.79999360502,1142.564961482,1127.6198530808
1179.82700328476,1103.82742343128,1105.7753961907601
1149.7059637749999,1115.4102886083401,1099.80959798694
1037.43800499102,1112.83477413482,1109.70768605676
1122.3630103353,1138.17562941742,1154.1473151906
1131.5819886357601,1178.9568750887802,1203.9969869169
1239.95400190078,1293.24074167828,1270.01571106918
1326.82998864254,1334.4054984355,1354.943213583
1444.16897668914,1466.3091826945802,1463.7309002741
1561.7700171055399,1573.2498665174799,1564.77639862704
1710.32404561146,1716.5035172860398,1673.078100022
1833.65500701248,1791.13639324164,1756.4142135521
1830.20596458204,1927.01472898976,1817.29824566168
1815.58500683896,2049.0399114124,1866.07897839296
1909.41299323456,2071.1139875546,1924.786772378
1939.8719930508598,2101.81313685606,1941.89436942808
1952.99804883088,1979.873429839,1923.79461382474
1860.83495244534,1960.1289421002,1829.7547290548
1768.7590463890401,1862.96037467406,1776.6217005927201
1712.51105466004,1776.20539535266,1699.1792381271998
1676.51796610654,1695.85042087124,1561.1200610384
1596.1619686882,1479.1511929610201,1412.9551095986399
1468.56599214476,1359.3737639881801,1347.83638941768
1370.6850093265998,1213.3571605987,1259.88767279702
1268.9190324318001,1225.16690716734,1182.26090116762
1247.6739864905,1136.48272898758,1142.99092445004
1183.2789941804401,1102.73236945842,1147.15677488398
