True,Baseline,Proposed
1289.31799618766,1360.4280561595601,1344.20540343476
1245.1730123285402,1320.0226132438802,1278.9711989387401
1209.643996860592,1272.8758004957201,1236.40943841424
1163.85999843962,1272.8859861113,1211.13726069816
1166.77300560519,1267.19780191732,1215.43786076073
1209.37301039886,1330.2442378676,1238.93652294888
1268.37900023218,1417.66369484294,1286.0281475424001
1335.3649903585201,1512.0909605244,1361.01764727414
1389.76599501652,1582.0089879122002,1440.44570868946
1452.93798927796,1641.09004625828,1511.5010012550401
1519.8339918573602,1694.4401268000001,1591.4543669478799
1598.3360212827201,1767.56814830816,1664.1106594646
1657.9480114151002,1799.4355910026002,1739.10163181546
1741.3689919183998,1810.7743199471001,1797.4212584206
1816.2050412315998,1862.8238148381602,1839.45143850514
1816.4759680873199,1915.61969971772,1873.463277606
1862.41702133744,1940.7877422246,1898.8182726164
1906.9700083487,1946.4380415386,1921.5908020945399
1873.0009803894,1939.1855676844,1894.9558030388
1879.98897886212,1876.1483531348,1825.2736927402602
1823.57101194512,1822.2704262944599,1768.35445679352
1741.88102509266,1757.5239742884,1715.2818948312001
1627.3219691076401,1644.515708955,1619.76120945314
1531.3400208526,1537.6726687545602,1519.4278645414802
1437.5240148242,1455.34877196448,1422.2390172617002
1362.29598585738,1385.84355127214,1346.0878664808001
1295.6189827785402,1342.76523452894,1296.90570126582
1272.85400923898,1316.13412739516,1267.56620213384
1268.18699874882,1382.908428523,1267.0915804977
1304.3399909878,1360.77499821176,1287.55481529034
1354.31800165006,1443.73362890492,1340.67132792092
1442.58098888228,1549.059310414,1420.86164504264
1541.37500853404,1618.7828293597,1517.7725880570601
1677.5170157783,1700.3392286205599,1598.0840982261202
1745.5739856908401,1844.1963750904001,1695.54697538048
1803.9169988900999,1938.86585155474,1783.8133811928
1826.1769867897601,2005.82182830092,1874.40848870688
1866.68402289354,2108.4966200822,1946.9275120841999
1841.19000562574,2181.79437847512,1993.0629159958
1833.78499297436,2225.29396947372,2027.3421581851999
1871.4359719508002,2279.8072788708,2044.0015126038002
