True,Baseline,Proposed
4642.605004574831,4638.44821277204,4652.687694725681
4478.00798075341,4437.94282327745,4429.988672475571
4275.51702502191,4298.301464734101,4304.869370641711
4241.661003514808,4261.824726654138,4246.658656647195
4209.78996538061,4302.40162729866,4286.032200265212
4383.1500066710605,4472.32385668078,4424.13923217065
4607.148015645131,4718.823959185311,4654.4476583061505
4817.890954256871,4914.2087741001305,4841.84237913872
4982.82203915467,5103.5440892115,5077.8242435067405
5160.787906106651,5315.56750004348,5300.95395654246
5391.35707816954,5510.229049299091,5532.060106356761
5653.15701797039,5739.804323944691,5736.196452891081
5891.4709669412405,5947.5756275658405,5954.5283951480005
6149.6649785685,6068.191619230991,6144.300686833281
6356.38889842828,6100.501828250651,6268.487920549311
6535.663237930201,6246.456403988401,6386.611197148801
6706.719880669881,6305.3085255354,6478.76925372571
6800.481213268001,6316.998948902801,6511.1355205483005
6684.8449945247,6316.11579564665,6442.208423227001
6492.869019748501,6204.86837143794,6268.38369075059
6207.943950509601,5984.19983023932,6082.35127167322
6029.38801946684,5742.6905865014605,5854.103784090701
5560.60695677768,5328.20199167001,5472.652778272281
5077.3390949370405,4941.13709117733,5075.04221074869
4750.3289587237405,4806.77185190241,4785.26182719628
4490.98299067521,4590.64764992704,4529.72098966692
4332.397980501561,4362.4259912200805,4398.89984926613
4262.70098840057,4336.541172144211,4330.34835636752
4269.25300840684,4257.54195622511,4360.46316810811
4395.080032859751,4343.437881923441,4489.87697765206
4626.45595727918,4484.312340700661,4687.92233818015
4873.620010458781,4656.789628739671,4881.19484250852
5128.379981650691,5005.89933945811,5134.645026849301
5402.11994775798,5245.34558747591,5398.0441283372
5680.0160199457005,5604.78119120888,5664.8462984671905
5874.794884868401,5908.0735624345,5934.251927823981
6051.7261110662,6222.590237253311,6169.344638865201
6263.792036684501,6279.460564036381,6376.481706446881
6389.787005972081,6446.626475248951,6485.378645836101
6407.388013221501,6554.43911615642,6600.2282838889505
6461.521222061101,6669.4613848134,6679.613732927321
6557.397779565701,6707.119542518701,6701.978681985781
