True,Baseline,Proposed
4854.61996756492,4880.30012143404,4830.86056892676
4514.716033218,4913.0947192027,4548.17163389522
4283.00999411296,4332.3074207172,4342.23406346372
4135.2629969253,4568.6441507891595,4248.08145225878
4096.93907018398,4421.16745710098,4212.7763061263995
4163.4180208581,4438.70422251632,4298.99144993026
4328.42494628116,4613.76567463378,4501.87867253262
4621.3310158972,4798.88723276828,4757.9462366481
4827.0538558192,5281.2701825486,4953.31378033812
4975.840075260699,5406.56605884504,5132.5316809981005
5184.83100341908,5568.2345672016,5329.9643081863205
5453.8180764046,5706.291749206381,5524.590022201641
5706.27097357076,5867.580643387,5691.0174725337
5947.728934529121,6221.82703411358,5917.0721716894
6201.08788432716,6322.103098740201,6104.45247454742
6481.624008353201,6587.28213719964,6340.610078997781
6724.3729952056,6597.62399901,6536.004564943181
6880.271749830999,6877.889525888,6633.862800738901
6843.890895611201,6597.984232380981,6534.967912114241
6664.300208104301,6616.101100526601,6404.73624399704
6490.615820908961,6111.3636402313,6204.3280025382
6257.3949222950205,5992.13292811738,5992.74379053432
5877.107924091921,5480.581206163,5600.7576134644005
5469.1079898631,5182.14823017492,5226.70014922528
5013.447059042781,5289.6039286814,4905.6400834464
4725.1820315054,5354.153901964881,4625.57078721862
4488.9770028126,4663.181074547,4426.49086502094
4352.4550154795,5000.8424148412005,4321.159126548941
4310.2370151840205,4771.063884884,4290.12421777608
4343.0340355533,4532.83392913358,4364.9453569791
4483.66695590212,4690.578485195,4543.77865143762
4723.8018832734,4650.55051586,4794.29060503432
4989.89093862028,5280.8910088454995,5007.7049816884
5228.077948268799,5590.81342521642,5233.15469139836
5522.88106099458,5700.56376698288,5470.29667923398
5852.040027470401,6164.2985649604,5734.22778472556
6108.96798186668,6347.55699639384,5949.4201299983
6312.12095641584,6627.4924622904,6248.121060297381
6544.8751740558,6998.314066222601,6456.19565812428
6782.86514552056,7197.720011734021,6711.093106140301
6902.8408440312005,6965.6129955203005,6903.204968245601
7013.35892995778,7457.8451382394405,6982.0187735068
6908.5780027722,6968.3420918248,6877.987898155601
6627.913847974001,6978.6223608497,6684.22932833796
6405.00405148376,6447.29854722912,6451.734255552201
6142.64903122584,6423.7771507488405,6200.983565676221
5795.08292500284,5746.691551030481,5814.0290566819
5362.40102177248,5367.032667097221,5429.67987112404
4989.7320747493195,5017.18263578668,5030.5130324043
4650.5600594381995,5025.864502287361,4728.60648759998
4421.158941292741,4526.83065138508,4506.303148798281
4259.36005297554,4762.805019134,4373.4688734938
4163.9770543042,4661.32910649122,4293.831530846081
4077.40292513574,4306.09495542094,4278.670308869
4056.62303161162,4668.320217995561,4296.52531591124
4179.60297512748,4663.1414319914,4390.7409147323
4389.00706680978,5186.92148751772,4564.80579704926
4517.51296233986,5413.074045056041,4772.4363248413
4829.9650876430405,5533.52472011248,5065.54882939502
5084.99599892958,6093.3596799570005,5326.05922281116
5203.88695965958,6091.042645994321,5561.170116969401
5492.3289838665005,6154.0322442421,5824.763746853399
5703.73003258108,6640.584049216601,6037.50023580672
5937.201046356,6779.487599783441,6250.01766293428
6147.457085923001,6825.3102829772,6426.149023580101
6208.32793639824,6940.7728967692,6501.411957041641
6075.47699653798,6770.2981617468,6472.256252228501
5904.015088469,6887.859628621401,6315.4049750866
5788.00305822124,6323.56275231982,6142.85363086002
5684.23800822898,6127.3284314928205,5961.62724746178
5498.06996003878,5550.98902774564,5651.998553063
5244.82208280856,5197.7495579313,5340.1122151228
5030.32003188824,4853.370272705701,5039.48230743308
4793.27891233298,4823.31482870472,4771.95415390578
4620.28797621208,4404.30901985924,4563.340564147
4512.98299282902,4704.3968523072,4450.57569967572
4442.23299726184,4331.3758206606,4386.242879502361
4418.7509496886,4365.8972921984805,4384.799670242101
4346.29404845428,4659.734154337581,4425.3396892536
4400.143982096341,4542.4617844703,4580.5168025428
4567.87405744056,5276.7289075682,4780.624641524761
4873.96296527282,5267.0322650563,5084.4793977004
5119.20392721752,5448.29476722742,5474.58879341122
5361.17687433798,5743.9648773266,5827.515600921301
5810.827920317201,6017.3763531656405,6169.739725952921
6276.539854049201,5985.00137918922,6472.699074256981
6619.916329442401,6147.351372441401,6724.958824082801
6788.428757962601,6564.3954620818,6897.02469382756
6960.558936742,6682.03797595896,7054.07616587524
7149.90015127156,6590.44091475956,7156.354766856781
7161.543023027,6601.299230974821,7172.525185522441
7061.2341431738005,6718.3495291186,7061.491085663801
6993.90324461498,6193.5199002267,6883.250373999361
6838.7358951404,5613.37393019624,6656.7670213582005
6488.885203120601,5387.2729079802,6283.7180930984
6107.707128362181,4974.25958529864,5915.5830064295005
5636.9250585932205,5482.676241814321,5564.7599706154
5277.88713090098,5769.2682066811,5228.7404928323
5079.89803969156,4841.1036179966795,5004.14941151178
4930.147992264,5782.60667863412,4894.650873385521
4886.8399685138,5250.93452440924,4867.92210050864
4920.9920301632,4749.40113696424,4985.76701165578
5031.44000749608,5607.2400522506805,5204.329855100201
5293.053932200701,5218.1742835221,5588.713617776
5480.8340375731605,6243.1380644706005,5937.5692082381
5849.803159564601,6455.915076925201,6294.46607086724
6154.0561031876005,6623.64250943238,6660.0496451983
6391.266144077001,7176.0165200765605,6976.570858597401
6775.539054421401,7472.676152410801,7243.35821021996
7139.57913850896,7439.25410108156,7479.14567066044
7507.670031069581,8031.1810311028,7650.39497717198
7625.35725294,8206.293945130401,7812.166556173101
7879.954959188401,8037.145033356401,7896.604098419
8051.3590919032,8377.233378999,7885.440314289201
8065.312831001561,8016.7232442512,7723.51126624778
7901.6276911592,8528.711988675,7531.75677444
7610.7930184854,7165.90561285864,7286.671813292801
7370.032032384201,6583.811504869,7002.5811468601005
6878.6801746358005,6591.4882123488005,6531.83101137204
6389.9770268986,5771.736322827901,6077.229564556201
5930.983038098,5624.574200159621,5837.3550300455
5578.8609744666,5925.744714848301,5502.7834598996205
5323.88101120522,5055.29043718784,5265.8068696154205
5141.64888148898,5787.4043088074,5130.6027770196
5057.352877849,5423.76806490198,5087.542886302601
4995.475987407201,4852.8125606781205,5187.914533535501
4951.79407562798,5720.88167790998,5386.998787049441
5028.09696546476,5312.878513547001,5739.85034711602
5216.00701032502,6234.49840995042,6079.5258962954
5484.9341055921595,6519.3791378338,6456.60456374408
5720.054910389301,6806.4117957769995,6824.17268845576
5912.939068207401,7475.618804630561,7175.536845153801
