True,Baseline,Proposed
2425.83596069222,2304.91560382616,2409.6400430530703
2199.74796442007,2149.98729242429,2218.44723901706
2063.04903100379,2038.5625412642598,2099.51443645532
1985.56396638131,1952.20022335289,2030.96450022848
1974.8410143688998,1999.79715444278,2014.34267105906
2017.50698636369,2094.8030579779997,2068.38762787205
2129.90699464172,2288.96093918519,2182.37902919177
2272.94603517779,2443.68119573522,2326.02292616264
2399.1579499955596,2580.41618411162,2483.78716705067
2532.81501705647,2704.89041732,2619.4671045448704
2708.58004157228,2875.03121284496,2767.64466647378
2921.48103469136,3085.23709769507,2956.83183947
3202.8389698232,3316.83923711672,3126.11061606455
3365.7320287883003,3549.2263600075403,3262.0635762963802
3569.20203929927,3661.94150439875,3448.6607028131602
3731.3391754871,3781.23214751414,3610.9784585894604
3934.5561609569004,3906.84723452894,3793.32784780325
4034.4279079352,3891.5497848236,3876.1808162629404
3966.6320720354597,3746.2684902581004,3800.0667267224
3803.9150519057002,3572.4824496052697,3597.81179792072
3593.2189279598597,3444.5143823993603,3391.2527343716
3379.2799263304396,3182.4770296062497,3166.0087295497997
3051.53895968816,2895.1047626363597,2872.9161855395596
2739.3759030557603,2561.1153531923,2567.4822552551295
2447.10597364793,2392.7389357089496,2420.9971092138203
2260.30901793278,2226.11054347109,2224.95166218461
2133.59898315368,2114.96684368052,2096.1186699791
2018.7189649821498,2037.09138067838,2026.7441489334499
2035.42802548268,2038.94830963538,2010.45976857794
2085.86103382496,2104.1233636798397,2067.8367061112
2159.9799837280398,2256.40897456898,2180.96337945296
2313.51801192725,2469.22485433958,2341.6373836867397
2486.0520785687,2661.24677469212,2511.75172905653
2701.3198926490995,2832.2790438826696,2659.29586641284
2936.49398514854,3046.10047284842,2827.7653273656797
3217.37300992895,3299.15807184443,3060.5124087927798
3453.10398409385,3539.6913007181,3266.4545975870597
3630.4739468891003,3778.90138151294,3453.0475866494
3811.7249897152997,3934.05410056277,3684.9282654146
4011.02799254027,4094.6633339324,3876.4318218322996
4110.7998988025,4199.49643059377,4071.0246775651995
4138.58807718515,4216.9137838901,4147.18221037736
4041.0429094982,4141.71535242146,4044.9902380555995
3817.9090064408,3938.15692844954,3804.60684413915
3594.0549892892004,3749.3375948552,3565.6897837784
3370.6319569750995,3518.7330252522797,3309.48402525224
3080.3919907796,3197.8054117090696,2992.27662357092
2767.2910126299803,2860.22306638256,2661.0752673545003
2475.83808270782,2472.0028102081696,2504.83838747516
2271.30198810281,2290.7669873036602,2297.32894079009
2133.36201537617,2162.96560040519,2161.52108699612
2038.96500721937,2073.22775999111,2069.4990761987
1989.5160234580699,2060.21585982059,2038.1386492058
1976.1020021203099,2109.75739449728,2058.23869840778
1983.1439988326,2238.56122750007,2110.6593595652002
2069.2360523093002,2437.7473964925202,2233.17953214806
2256.04601145269,2656.48875134153,2423.3836323391397
2431.40699384027,2848.81314916688,2591.28616352288
2684.55197193362,3091.1996128418,2772.00746441453
