True,Baseline,Proposed
2425.83596069222,2275.2778355426,2409.6400430530703
2199.74796442007,2154.53336974565,2218.44723901706
2063.04903100379,2030.81412346175,2099.51443645532
1985.56396638131,1994.1125383192698,2030.96450022848
1974.8410143688998,2007.18393902507,2014.34267105906
2017.50698636369,2063.34958751561,2068.38762787205
2129.90699464172,2193.85233812012,2182.37902919177
2272.94603517779,2367.47470304552,2326.02292616264
2399.1579499955596,2473.58134758785,2483.78716705067
2532.81501705647,2590.9202943374003,2619.4671045448704
2708.58004157228,2739.3731447528,2767.64466647378
2921.48103469136,2829.79164567767,2956.83183947
3202.8389698232,2998.45980295445,3126.11061606455
3365.7320287883003,3147.30832207838,3262.0635762963802
3569.20203929927,3273.69952658855,3448.6607028131602
3731.3391754871,3386.1843526825996,3610.9784585894604
3934.5561609569004,3518.01241860398,3793.32784780325
4034.4279079352,3567.2056682765597,3876.1808162629404
3966.6320720354597,3569.6661730277,3800.0667267224
3803.9150519057002,3380.3971867954697,3597.81179792072
3593.2189279598597,3240.87084507896,3391.2527343716
3379.2799263304396,3055.9800244753997,3166.0087295497997
3051.53895968816,2741.8366048285397,2872.9161855395596
2739.3759030557603,2528.64244350914,2567.4822552551295
2447.10597364793,2356.62979463795,2420.9971092138203
2260.30901793278,2199.59596222481,2224.95166218461
2133.59898315368,2083.26867234125,2096.1186699791
2018.7189649821498,2043.81415307846,2026.7441489334499
2035.42802548268,2046.6226473012498,2010.45976857794
2085.86103382496,2100.36133397486,2067.8367061112
2159.9799837280398,2241.9377843663897,2180.96337945296
2313.51801192725,2460.48980141936,2341.6373836867397
2486.0520785687,2519.77410544946,2511.75172905653
2701.3198926490995,2646.64924436288,2659.29586641284
2936.49398514854,2804.21084849417,2827.7653273656797
3217.37300992895,2921.33119973414,3060.5124087927798
3453.10398409385,3124.1246379333497,3266.4545975870597
3630.4739468891003,3274.9732222357397,3453.0475866494
3811.7249897152997,3439.8170909693,3684.9282654146
4011.02799254027,3559.8349409579296,3876.4318218322996
4110.7998988025,3710.1701853773,4071.0246775651995
4138.58807718515,3752.37980599844,4147.18221037736
4041.0429094982,3723.2118358154603,4044.9902380555995
3817.9090064408,3522.99834673664,3804.60684413915
3594.0549892892004,3338.11048145768,3565.6897837784
3370.6319569750995,3142.7276674592003,3309.48402525224
3080.3919907796,2833.56155624825,2992.27662357092
2767.2910126299803,2604.42499488497,2661.0752673545003
2475.83808270782,2385.5989699861702,2504.83838747516
2271.30198810281,2233.30276918388,2297.32894079009
2133.36201537617,2099.72938706456,2161.52108699612
2038.96500721937,2056.67927212718,2069.4990761987
1989.5160234580699,2069.16468122021,2038.1386492058
1976.1020021203099,2089.91706907223,2058.23869840778
1983.1439988326,2259.6073253619197,2110.6593595652002
2069.2360523093002,2453.2316227125802,2233.17953214806
2256.04601145269,2539.6621593668,2423.3836323391397
2431.40699384027,2711.8728642416,2591.28616352288
2684.55197193362,2895.70720555607,2772.00746441453
2933.2360353095,3008.7839831675,2990.3969386145
