True,Baseline,Proposed
1661.6610202187694,1654.102394406679,1635.319455601216
1603.846001748445,1602.860268165205,1567.9280277046016
1580.4040153906271,1572.671525643841,1528.1904701651874
1552.6060025759396,1555.0607551422895,1512.5846825384576
1579.6449966989755,1564.3134285041306,1521.5353695951221
1672.7599894452685,1685.409553624237,1622.710305732649
1779.0480161273995,1816.96317379318,1785.70100879128
1904.3070260094792,1923.413125995886,1899.137520230251
1986.3380348259702,1974.26164866427,1967.785202724775
2025.695977624249,2008.4470196379611,2018.0788861597
2053.3550027702113,2057.894857809196,2070.377763260065
2090.564989165975,2069.234415782538,2087.905923001948
2110.6319877682063,2105.365863234571,2101.191940709302
2126.0719981548777,2123.655360364909,2137.251431909293
2134.54798473868,2087.968738606261,2113.96140642463
2088.999006498355,2087.9135306269973,2095.4843631321774
2085.0360087310705,2056.6751083138543,2088.9466920994
2059.2800204517102,2060.934688481368,2083.739665590079
2012.9960153246755,2052.502335555595,2059.109586655261
1976.3210155186644,2033.669496861898,2027.570404455085
1954.2240074463612,2000.9548311962649,2002.6236221973627
1924.940016585166,1937.791652316142,1932.7816575467682
1800.7189780341475,1801.6233081130795,1815.1940656204602
1694.318983208026,1702.928591881174,1679.6373208155835
1597.873996921804,1606.369127126323,1594.913040266518
1541.8729850259401,1550.535636283816,1539.0592177107176
1500.182011662103,1521.0660538644236,1505.711126236492
1499.0400055794205,1496.962357429567,1479.3944732374885
1525.639999495255,1511.7832566069205,1509.8079568837406
1608.627001254994,1595.197415973658,1587.6625520131074
1730.782962442135,1702.6789966260865,1720.82885455306
1840.3459854755502,1784.3166126601059,1831.29195352747
1899.7409946082332,1850.7412972919292,1900.7581168308461
1925.459979552655,1905.592733805628,1964.8549640114397
1959.575981250076,1958.4843924507823,2018.229084056773
1965.9889792134027,1987.810311482275,2049.409079043025
1992.5810205740845,2011.5520420996002,2080.855743324463
2036.4060189968322,2031.9793393571981,2120.7126466795153
1993.99701613525,2018.7257642423097,2109.8737355878948
1971.264014441365,2027.95193547457,2104.351845382885
1990.8050137993046,2011.731903985531,2113.261658222344
1992.6019654964502,2010.6168407764494,2116.594104598561
1965.1330160000246,1991.421576358417,2100.879280733716
1940.4209778401769,1957.2144939510206,2054.547732740818
1911.9109909673305,1930.193225402722,2017.5310988305691
1856.4290030625639,1869.17064441625,1955.0419900228421
1767.3670156776552,1750.72547960275,1836.0954309790645
1626.6350162585006,1644.7721692600135,1699.1143356394166
1559.756997657418,1554.2112306241675,1544.6704256496205
1494.587015438041,1504.085317358785,1493.4773369711231
1469.1559992226653,1469.6441615509361,1460.2930872958225
1461.0849893239601,1449.8045581191077,1441.918679871796
1480.889994350179,1465.3492912013285,1473.3460855558167
1559.7500032414405,1535.709773945536,1552.90768227658
1674.741018840715,1627.9760278478307,1691.9328142438226
1802.2479765296125,1708.423021817428,1804.028256605113
1843.430005526473,1773.484810961164,1873.1960745321776
1916.478996135277,1832.8751443746733,1932.452824181908
1984.684018330951,1888.7687680318031,1984.595792875717
2010.0669838667004,1919.533390522909,2007.0090060385542
2038.3329901800253,1941.5035026428754,2038.8160839520601
2097.799974727534,1969.089460095352,2073.978833535385
2113.547030394226,1964.560336215127,2068.247513269504
2147.696988544009,1972.3887931816812,2062.2938855522393
2154.3299752619155,1973.0916457548942,2066.514239501929
2190.767950598815,1974.3075052051854,2073.22017893662
2166.9060118405946,1935.0790644977997,2046.96448275193
2084.855016240913,1901.6638841185404,1999.08741794419
2038.4929994222503,1897.356722759596,1966.3466525674303
1990.88498009485,1839.27631890058,1907.3640840240178
1835.7230214445256,1734.22364021956,1796.2510217588547
1703.4269967172256,1619.684923799236,1661.167789334263
1619.349000204481,1648.7934793774887,1608.240947818603
1552.7159969532295,1588.0764681367075,1541.0756216045052
1498.6770049715801,1545.8852311468195,1505.8138004304851
1473.74699014942,1521.05415377587,1486.319807380471
1473.150989257003,1533.784719040693,1501.0657417487726
1543.649988265462,1603.8722355990565,1576.3936088969635
1644.8830067997776,1691.1671652290802,1700.473992617092
1768.3240050856452,1792.8723547488355,1817.171856505495
1868.0089964804802,1882.955929284913,1903.1860223375124
1960.2229934721702,1958.632290813835,1981.0008546911172
2057.8070347724156,2030.296617012496,2045.3091631876332
2103.350015061505,2069.4714210888656,2096.39411627884
2155.2540046822855,2116.2283253871133,2136.2833089240894
2172.947979989794,2158.8737395087346,2178.095831823667
2170.5309972697223,2142.199492562395,2177.0793419729093
2185.7659850357277,2174.878975357522,2171.7193198001246
2188.3700156855425,2175.9834032217614,2181.7027084223873
2178.8950157095346,2171.083402829677,2186.1702622792272
2143.4619750649417,2134.511307171061,2151.0566269100127
2095.94302435525,2087.442988478155,2089.251993566122
2025.609975051901,2058.647456968375,2040.7927825584356
1962.5769497973101,1993.6128023260749,1974.2132051475821
1855.3769854111974,1868.745192296983,1853.302364981137
1724.2430302009047,1753.5216554827196,1715.5963607044675
1631.987009224999,1652.6592260185105,1614.379898815096
1550.413990934158,1590.0429529794776,1537.4393492958957
1508.942009860159,1547.170766477917,1493.0998492989565
1473.660987577072,1519.4518193079507,1458.9290037151586
1470.1610009847145,1524.6312322462481,1448.263592465347
1481.1979977693745,1579.536477856015,1467.3603601761895
1499.5959945798895,1632.241452664312,1500.90640320397
1585.1950178701632,1730.2873170469077,1598.889969377407
1713.4799845691605,1825.3520655259751,1710.9329057119076
1827.518993084155,1905.343962550231,1813.748348582086
1912.9040064083006,1974.5547817634695,1884.8166163999795
1995.0180092401301,2012.27486229322,1959.82747362073
2028.1410146593644,2061.26643458932,2010.649666624585
2053.3560375605202,2090.951004276799,2049.68789754295
2050.44597725821,2088.444358892731,2064.860031379075
2054.568006965761,2121.64108354009,2081.1494129816006
2022.322982798146,2111.997642697117,2112.692255273425
2019.5970193569206,2124.573679275796,2135.4126670185506
1953.6420145486827,2091.907917033655,2120.606446533358
1918.41401568754,2042.073412216957,2067.969154676383
1885.705980344998,2011.774675318303,2018.6843534671661
1864.77700141537,1954.392601615594,1959.4697619411354
1778.9900103817452,1837.704434095642,1854.533650472146
1692.410983180498,1729.4575876841411,1736.867836063591
1610.8200093615176,1581.1363594876466,1574.2954374059816
1546.920002293036,1513.50631661089,1510.513511409427
1488.5780072764614,1484.6869274356527,1461.1877976574376
1469.1759955872476,1455.3812059779686,1422.8931977155735
1451.6120014402195,1444.372627601239,1414.9778298607337
1457.612999558296,1468.5076935126851,1421.000777031031
1477.200008759419,1468.2741949957376,1436.5389679389648
1579.321011518341,1538.7571164288402,1532.05895708425
1666.3719989144095,1649.8582402798825,1652.951056048432
1753.069011373666,1756.97484655777,1760.2300860792657
1787.3359774795001,1819.3870167897444,1849.4550721006256
1860.629983438135,1867.0826100377394,1930.28459355445
1906.6070007734995,1916.744898919123,1984.615262263753
1896.847031044063,1941.602861675323,2044.205923415971
1895.940018175441,1966.6221559058094,2062.832148977971
1908.431010320947,2004.4195965925496,2091.976059891781
1943.717973066919,2004.5627042597275,2128.184944151938
1987.093010170303,2042.7337617363671,2164.2778360835696
1982.297983506232,2015.7856758582552,2161.566666311206
1945.214011574764,1981.707194890927,2115.446483820313
1911.8850062329047,1949.884940052889,2065.28755307896
1884.878952934705,1903.202406517405,2010.9823900344954
1782.84000521473,1809.7583504528502,1897.7526641922732
1667.395004111557,1707.2873777788675,1787.3855132748477
1572.2629942624044,1610.5166241731456,1585.7162264185795
1506.7079933969455,1569.786683564617,1530.012716736553
1476.2889908690456,1532.63843965729,1487.521850463859
1448.9119939892448,1510.857406722118,1471.3017039981191
1453.7890086225207,1535.9666318955701,1489.9898061880406
1501.899993528445,1636.665219560854,1580.722424201263
1578.5150056815476,1769.4550500561654,1720.377226071532
1680.406994014861,1878.1142987313701,1849.995443432542
1775.2830274020207,1944.520702067734,1942.622666687626
1860.535970822284,2012.646735269821,2023.2985792689146
1904.1590126697251,2072.227240146784,2102.45218116618
1964.01799111651,2107.398268052581,2145.220697009005
2010.6400277444845,2162.7246924808946,2193.738565296985
2030.942019560776,2219.65527184156,2247.309966198451
2043.881995723687,2213.99650187401,2251.4595519886752
2059.181025512149,2215.93807509823,2240.4659589086427
2078.705985620299,2197.7444876993095,2233.160626768855
2087.4090128630096,2221.402726068925,2240.743627641558
2049.432994196833,2156.510604210298,2206.7174227476175
2015.933995802545,2112.154930824085,2158.552092187687
1927.484987536234,2112.5839280582995,2121.0994857900296
1885.005044050135,2057.5006985153846,2058.56026630345
1783.935004989487,1906.503272626414,1929.596726277934
1671.8799961013815,1784.4147261116261,1786.830003343966
1570.4210100240339,1592.37228512782,1581.1747042174302
1513.9150012945945,1556.5434946783855,1520.2604121205165
1458.6299972228162,1509.2703641554315,1484.1634001904326
1437.738997013807,1495.8751760704781,1471.0137831760317
1428.027999693883,1512.930015059911,1485.2379724379784
1436.645005201462,1621.649798968192,1569.0555083973911
1464.095999169748,1742.98678111411,1704.888178121884
1540.3860105146905,1839.066869676925,1815.5212126603722
1632.809015986015,1896.012530148205,1896.2052310990812
1753.6599724540224,1957.714316833051,1977.529516460092
1824.869010079507,2018.112919263196,2049.781526903131
1922.1099992295353,2035.8264980982253,2084.57106211501
1968.759017056678,2089.8473429239,2120.9438456624425
1996.7890336912,2144.4294081899397,2167.725431625838
2012.4280112589522,2114.1523252366405,2161.7636980511534
2052.037982985823,2125.2857299850893,2146.63778484883
2092.613988954496,2099.0840345243023,2147.754783499045
2116.5619877734152,2117.897403829963,2149.7834324114892
2101.948985634253,2066.05444767463,2118.758426018185
2060.1930121087844,2034.5682697336151,2077.911304988554
1993.96597242598,2022.370659803494,2032.017664924198
1935.8260106358462,1979.77823077825,1968.8289228908861
1833.8659944211076,1825.350609154429,1844.3398353242696
1766.5939889912652,1713.199920488308,1713.075783976795
1655.7049971535675,1664.062404433072,1662.3891676662024
1582.3140083476392,1604.325033010378,1591.9099829758825
1546.2300079475515,1562.993706767269,1546.506699378508
1517.4949925080646,1536.197275157776,1536.091458267289
1539.6070050398484,1551.1759990200355,1552.046928367327
1619.2829844153234,1665.015599609929,1643.6312171304235
1740.033987804595,1800.869463372973,1788.581328453598
1922.7640250303907,1929.7211119056326,1928.5036044559602
2048.9700021846893,2006.1395713883758,2026.260398249458
2170.844021338195,2088.171135925588,2134.2326228106203
2314.4619934408,2168.2383235262155,2234.6544998821646
2427.1329708417297,2201.6719576659852,2291.391343501645
2482.4760094033372,2273.1810461555124,2350.094231219875
2543.474023701363,2322.9195837524426,2421.7892370349196
2568.78202442806,2309.181688447375,2415.1830207255625
2578.8780518917365,2314.03313034607,2402.653913803675
2585.2319326679653,2280.79030004161,2407.7112598110775
2553.393044533849,2299.31266331704,2409.95895850171
2535.818012623525,2251.91965042051,2376.4371180694898
2477.210938822795,2199.5066589444027,2325.192309038326
2444.4009957976,2165.1724123057,2258.1126787920402
2335.6199484704694,2110.349796618385,2182.2091424647256
2176.5770087662404,1946.8267322713405,2033.507264736787
2002.935994731196,1814.5078080177582,1888.317906061615
1873.5800008996,1905.642173787058,1853.37552848854
1781.941998854353,1824.4346855914796,1768.836149637466
1718.236014968809,1758.8440419487106,1715.9302147186045
1694.509001369212,1705.287338902189,1673.371722982939
1712.6850164956631,1727.6590838015322,1678.346726509642
1768.4960102303412,1815.3387446358852,1747.68664539532
1883.8479951824052,1929.4231689477747,1872.5985406170805
2038.1780207498605,2063.384497049575,2011.441319536537
2162.835989927463,2177.7594483221083,2136.612008149465
2307.48405745711,2309.5051562328554,2248.7048252094164
2442.509054182645,2428.5315282699103,2360.6077774104488
2552.310002335996,2523.888298406734,2467.46762155222
2587.4749364766403,2590.3055670413423,2546.533457901055
2637.0139894973354,2634.341930966095,2615.691675273586
2666.52103515847,2643.6330065460697,2630.02666374973
2624.7130155130153,2641.5887208022905,2628.8926102222003
2564.34507353647,2634.30686307229,2638.8248725380854
2499.72701780746,2623.1447333113747,2639.362311964126
2468.46600257257,2552.264203283431,2579.6783663818305
2429.9280161174725,2460.456917208745,2491.858299832773
2338.4698951209402,2411.8962584252095,2427.42008682691
2304.1739548864543,2316.44649130006,2365.52659565593
2158.8809830408973,2168.795519782045,2216.145224787865
