True,Baseline,Proposed
2420.66601574425,2456.8032005055,2403.39675515775
2274.9819796234997,2304.114994774,2261.66318871675
2183.4179929278,2183.42812477225,2172.11358560055
2139.94902042075,2193.83274964975,2124.4296610127
2146.289020448,2323.1525798605,2147.3946162214997
2290.094015307,2405.1806671107497,2265.7664874787497
2469.89702123975,2678.2827004425,2462.030302234
2624.632979489,2981.5490423225,2635.4244089775
2793.5559759744997,3212.732910635,2792.7292515239997
2878.016983016,3253.1528790949997,2931.8540153795
2973.7330480325,3350.9832052785,3039.3029462002496
3094.2690537569997,3393.9231343912497,3170.19602852125
3205.2979575279996,3547.68320674375,3306.77918612225
3338.6429855019996,3805.754285345,3467.26020144475
3420.3570314197495,3777.1663725949998,3606.7876520849995
3548.5509956187498,3937.594010715,3730.5949271475
3625.81590434775,3888.1089886797495,3846.7004940775
3736.2031355524996,3877.1828063149997,3874.04720676225
3629.5310558819997,3758.6086256362496,3769.44085757525
3500.6930940975,3562.1089687874996,3590.2825041629994
3334.564967231,3419.0008902619998,3442.51620045
3223.8160481725,3329.56633957725,3266.6900580775
3022.4599828052496,3131.2071912764995,3061.402188678
2762.797019193,2758.180513365,2832.8113390175
2560.94798425125,2513.4997118257497,2550.36898293
2420.09098281425,2542.761388957,2413.64465408975
2338.2939893787498,2379.6065687502496,2341.4651191552502
2303.749017096,2272.5043605185,2305.2264849625
2305.8780143004997,2472.86426975075,2331.1286730112497
2437.02498217425,2432.618874215,2479.91261472725
2643.4579726744996,2571.5445378305,2698.5706219374997
2820.5090399775,2832.4971994447496,2852.29509857275
2965.9160058464995,2785.17225127975,3016.5525673455
3124.5190605499997,3078.620560815,3175.6396845074996
3289.371046569,3229.88326777225,3293.2301528162498
3454.59402051875,3365.6874129375,3415.059884393
3628.8540495724997,3281.7057528224996,3558.2965921525
3782.9869764204996,3588.0493067999996,3677.2145809594995
3866.31491316525,3584.4253877112496,3759.7834152924997
3857.37298737,3752.5476934125,3820.434129422
3819.5668644949997,3610.3784642094997,3853.68855228725
3635.334958865,3711.08015642,3808.6201171712496
3436.8990521822498,3596.8863447549998,3627.13451773
3276.02900546975,3483.6179562449997,3455.6509218749998
3207.1630159275,3359.804721274,3322.20932373525
3151.5559889797496,3348.9647938487497,3148.33161298775
3007.0829931675,3039.1405550669997,2966.96452403475
2830.4509532775,2823.2369097459996,2758.839246988
2660.3680014134998,2655.7686548825,2653.7992653375
2531.0079909405,2461.7603380269998,2516.84570924725
2399.45601126275,2331.64004625925,2409.159364489
2319.9569882617498,2342.054331428,2356.25125918275
2304.2800056472497,2271.03658569,2329.5884951185
2295.182991244,2260.8395752075,2360.19540873975
2336.37902493225,2334.01644516,2417.3432357684997
2428.9550368379996,2456.470428032,2521.1227950115
2622.3600275715,2613.70774678,2699.75834656
2816.0200172472496,2875.378380888,2924.590458762
2970.9249487264997,2986.3534162552496,3098.1936207575
3153.2749641274995,3118.92247724125,3243.0755907305
3330.9790016254997,3235.747457522,3378.3738313549998
3410.69700214375,3379.1435437137498,3489.44491294
3514.3889965772496,3482.2009061322497,3573.1171162675
3563.22203082,3560.151040605,3619.8885133705
3589.30989294125,3604.074911315,3673.7144773325
3583.7879722225,3662.709931995,3644.607528595
3489.4699969505,3554.9054697095,3570.9741689474995
3329.57505021275,3523.0316170774995,3449.2951051675
3226.7039840549996,3345.725190618,3345.652099872
3179.1669679369998,3273.7548419225,3222.3842292755
3051.471016312,3135.6559027575,3078.4601672335
2890.31702253025,2860.69290437,2895.1572214075
2731.8370628599996,2636.05992515475,2713.879662069
2589.7709859194997,2525.9179343607498,2589.9787967949997
2506.1579887159996,2465.692698754,2476.8387427982498
2452.5849933977497,2293.030088912,2403.56081637525
2426.1439903245,2322.7865694357497,2374.67480996
2413.61400313175,2433.5462294282497,2374.6155383425
2427.57099544925,2422.2202747395,2375.0974395155
2514.8439986599997,2455.135932476,2462.7917951585
2629.713965219,2637.1226554325,2613.6014508294998
2790.03900777125,2840.33228509,2831.8906641412495
2989.15103660125,3050.181973245,3034.8284957737496
3257.6340098584997,3223.5947783827496,3225.605396086
3425.7740970449995,3373.064404297,3364.9975699019997
3557.1300219305,3627.103735785,3523.3328871774997
3649.49792824,3608.1744769475,3667.52697892
3739.08910663,3782.6105197825,3772.4500546729996
3902.3220278354997,3834.66105319975,3905.5909394074997
3882.8530043177498,3890.374507085,4001.7557003925
3951.9099074124997,3870.9540469974995,4010.8351952845
3911.6451585474997,3730.794354855,3941.1100292625
3809.3921218025,3677.77261832625,3833.6671565905
3747.4760077595,3420.8750522579994,3730.1286134274997
3558.9530335029995,3444.4119098075,3548.9775220375
3370.27500338525,3092.41300071375,3331.8170237047498
3162.0870490589996,3066.499547783,3136.06631777525
3011.8469903574996,3037.0095930575,2966.90911653375
2875.2589862375,2760.84806362,2860.5942056655
2807.880910775,2647.1557684312497,2794.08863461
2827.601003625,2861.74004719475,2801.690465155
2938.4180359234997,3045.745443555,2917.02271758375
3084.0560301137502,3222.5443936297497,3097.5306955505
3269.2790161325,3425.8343510649997,3248.58578811275
3374.94599980525,3644.5318836025,3431.4605701825
3573.2429947745,3680.4871601674995,3624.8039315325
3643.5979462924997,4088.493654455,3812.8269284099997
3808.4159411849996,4233.944238995,3972.4024960949996
3878.8989324955,4310.348956095,4143.15207354875
