True,Baseline,Proposed
3921.81797754536,3920.60887185024,3856.4749643337
3662.8270462394003,3691.31655530466,3642.8147908495203
3499.206988447,3552.37136820148,3511.0666725985
3405.26799373128,3493.8445216172404,3408.2762847375643
3385.668020684916,3485.58606295346,3405.648720452
3491.4570234305,3647.46125977902,3550.1298893593803
3753.9650552972603,3928.11710932986,3787.60566585086
4063.19898494212,4273.96960173968,4111.62890975174
4337.0269090962,4557.96090519062,4391.84687677268
4523.87995505084,4772.17409184182,4615.95761263178
4796.5379694076,4923.35155813096,4815.9832298102
5038.15505575768,5086.24169470418,5010.574891521381
5284.4900411734,5214.41854015356,5167.5019865084
5444.7720125054,5370.06041920212,5316.55070603762
5660.1838916132,5482.27207346148,5434.8925987129005
5805.3380014346,5578.819057914399,5566.033005044001
5881.6471493306,5653.1628532931,5643.97176626704
5926.78292218616,5676.603462711,5661.87849992898
5804.62697614824,5544.7426123778005,5488.54546465638
5516.83595216296,5381.36615416516,5251.6049754259
5298.34005791438,5161.5541552706,5064.90280442712
5115.09695414712,4956.7702146005995,4877.4327448395
4735.629884280001,4668.379376376301,4529.6864470512
4391.37594098568,4303.507571820421,4195.52053332782
4041.2399804610604,4082.1369802255804,3974.7628017708203
3820.6269812192204,3863.16745912836,3749.11225214158
3670.63995869774,3701.6678409056003,3603.05482312924
3550.3200187143802,3608.98159388464,3511.904704294
3577.81599952242,3582.2645584187003,3492.40889873364
3670.0420165016003,3722.5245631383805,3625.88233850394
3874.3529738377,3914.8496489326,3844.90568083396
4196.1729402715,4197.6685270286,4181.560768073
4516.867048417,4488.05654249916,4471.65066071492
4801.14401391116,4720.05583304922,4729.4310822936
5094.754049183561,4934.80916257264,4972.0355542602
5385.23894287316,5150.44486780728,5203.8377537958
5590.71799646504,5338.93688730336,5398.6091901248
5793.540913716901,5561.06723580078,5572.4782731758205
5967.919894447359,5737.80967066724,5717.4172735700395
6033.7798840006,5867.88272005004,5849.1598926951
6018.8670149145,5956.088641947101,5940.674240873181
6001.908938982,5994.1902721824,5930.8494088309
5802.9447116152005,5869.88978402276,5749.2480866694
5509.3599489216795,5643.7467701134,5479.00325258764
5276.97098094588,5427.411154847,5266.34503155364
5027.26391979122,5182.39806570992,5064.59596489882
4700.01298145852,4867.7452154422,4698.68412352042
4353.3549255969,4506.4233892002,4353.16696079148
4074.92399900894,4067.30694903692,4107.50006067856
3836.67097371422,3841.0434808685004,3854.7804730206
3680.58196892404,3694.13321932164,3683.1443276160403
3577.17195827036,3590.2695892776,3588.2945840392003
3536.8330027881,3569.73743247914,3522.0205220014404
3545.54900043202,3692.1203052149203,3553.83513022962
3590.96797827452,3895.25597063042,3624.5706799598
3813.09598671834,4161.28964425362,3837.84702615224
4088.37105852,4414.61126920152,4106.69326869862
4374.93794196578,4651.64343003178,4371.8893201357005
4543.69002980968,4836.58868878768,4631.28379368498
4804.376973463581,5021.78404077208,4833.9554264716
5029.1360796739,5163.922289513801,5016.0636627442
5222.892049743181,5354.25598969442,5161.916278565201
5472.806030137421,5504.726291785641,5299.84798845422
5551.7659907515,5603.322344173401,5406.899532018881
5629.70106639012,5663.3736771767,5510.78036145688
5437.07194913192,5687.4054426353,5501.84574430538
5257.233974360701,5586.92664162232,5392.45449814876
5033.4929669704,5349.04352030042,5151.93343440358
4907.0780063778,5157.7132497929,5011.05378349062
4802.870037446521,4922.378856350781,4851.333834532001
4581.2150123366,4667.08433221272,4539.39322338936
4364.5400892982,4326.8213503332,4247.8737920032
4162.77698232178,4127.35939356568,4205.7165563724
3968.5800291515798,3922.2364376303804,3993.57127508752
3857.22799358218,3772.25836581392,3835.81422158992
3747.50796989476,3647.7636532054803,3749.61489565486
3726.73004896696,3593.3176845956204,3726.8155194247
3698.2730081454,3587.91982445516,3811.3468551536803
3779.65199916848,3571.3768155299604,3958.06844987904
3923.5080227566204,3728.55493976692,4220.037450399041
4226.6980619634005,4019.0678555983804,4556.85464485122
4622.305944043221,4391.29175755742,4862.6807544384
4980.33496386198,4670.7200149897,5166.95698802496
5361.8200374524,4950.49781792848,5436.6088525244795
5634.5939429637,5180.1414935221,5668.451300982
5877.21590683096,5446.07349181638,5881.6173136472
6055.3910980153605,5654.2750222678405,6031.363544653241
6080.99614001058,5789.5329869135,6154.42327789282
6152.0181123014,5916.968854390439,6269.2237919512
6268.53312513116,6057.381430604841,6304.3283985383005
6268.95000568,5983.5810541734,6209.16842235544
6079.1100568089805,5778.21818424276,5990.176495244999
5900.9780396135,5646.965689344221,5808.240486917361
5741.797941020401,5426.841234792721,5610.502798645
5408.58004151172,5132.91909487142,5248.38149309056
5097.7230506898995,4792.0364667986205,4901.49481399222
4773.55595199396,4735.02737897934,4674.3464545549605
4515.69795763844,4490.03681285816,4443.8447983089
4338.76100581648,4329.15859586888,4275.721775374021
4227.0888509146,4237.61862410388,4179.118395629341
4143.72695697222,4222.52849595758,4185.9328657179
4247.948088705,4387.8908991592,4362.90287079696
4435.0289388776,4614.8164269924,4653.3489195968
4835.9819128891995,4910.76926542778,5034.21744756496
5189.97398923992,5232.90671863376,5370.0927119418
5348.03805776984,5586.57551657964,5695.9814465726
5647.19495609568,5853.030399850841,6010.9140502482005
5966.73986391822,6164.370670242401,6322.339908100181
6215.274090208561,6426.541149377361,6589.9296003647
6457.3860393937,6704.2871422766,6835.1724827653
6607.3249738137,6834.469881671899,6966.1274398486
6807.1880742696,6914.255471697401,7068.100540589201
6919.109912890601,6972.4292041934,7152.519963254759
6966.7808998164,7015.350233319241,7134.3613228227805
6823.9759113027,6872.20494251076,6886.7732972056
6424.4822532174,6628.35023840702,6603.00810143376
6179.6307447814,6376.600368960901,6354.0024713457005
5925.5401197192,6019.2855920022,6111.0414337118
5468.49407187004,5587.463098910121,5614.86775912642
5059.500907694201,5150.75989752318,5206.972255593
4682.1409390912,4634.3079034536,4695.79327980432
4453.7949987228,4363.87978467362,4439.93819582638
4282.96190121242,4219.01350144502,4252.2514472754
4170.2150181934,4109.23363088678,4159.29685460786
4121.0279690415,4100.0573446997405,4143.21360771372
4116.5880098422,4253.2518201894,4312.41340631264
4188.0320107997795,4523.51204012358,4586.86963485832
4347.21597048132,4825.4446515284,4967.80813042912
4567.4319796299205,5122.9908909613605,5269.740449327241
4909.053011616201,5448.613561497839,5567.17483419812
5292.69590713252,5733.090426070779,5846.285253850179
5660.585795819001,6029.72890021096,6117.3742037668
5958.688148990001,6262.474492355401,6359.5346505628
6250.247712295401,6476.091784357361,6564.172922896199
6432.9830829328,6577.285413243801,6703.13665492416
6463.6559205082,6613.1900256554,6796.570081059601
6479.670077319801,6646.3725707168005,6877.0685099130005
6454.04801143464,6619.1150413706,6815.240783720601
6261.309730676001,6496.48663851084,6595.144117305601
6041.28010679664,6200.6508612567995,6268.263550956441
5797.1021827894,5974.17965483004,6032.2658693214
5632.81193364596,5697.8973654576,5798.0136336666
5380.263930418219,5322.044040364961,5348.9137643283
5087.067909129,4922.7236047474,4957.997572713801
4744.6920343527,4729.9847389753595,4785.929336412
4490.7818859244,4456.0677757818,4516.562841449
4314.1139817651,4331.51877392984,4321.413603466281
4195.448986189,4211.507604019,4244.82306412488
4161.5459971255,4143.3939088436,4228.0857137482
4297.01398158176,4221.92944223598,4365.70169190524
4563.53807193818,4335.01411199216,4604.6099907093
5022.162017929821,4549.2586553616,4988.3302249971
5465.647045657601,4810.45333214536,5367.89341256584
5858.27685852338,5190.575675521821,5730.7359226398
6266.963885187,5542.5341867928,6134.1295725561995
6612.2478615747,5889.3067297768,6452.7167549416
6932.9150591038,6163.3948678912,6775.5259790348
7129.020910998201,6450.6978736982,7032.854653266
7315.199846012021,6636.95362097144,7183.584876810841
7385.479085290201,6727.0400684428005,7246.320192792
7400.357146079001,6768.1267295516,7317.835155875
7407.79582546536,6715.3041146254,7244.1094271534
7199.5360861806,6564.53656722564,6989.26787889096
6936.65113018022,6261.0681201418,6662.347297625241
6605.952824884,6032.1670020568,6369.554994083361
6422.64800220304,5739.87289592636,6146.6775249728
5950.25494682364,5425.9423032022805,5665.8877722632005
5580.479910956999,5055.97462242302,5267.98423910044
5159.260902742601,5027.501844741,5157.93222030852
4862.5459088497,4743.32912863472,4869.62462949104
4651.96805396744,4577.40879815352,4659.78804508792
4526.2091274016,4469.43814003612,4554.593158550841
4490.4610060745,4458.959497018001,4529.49029205818
4579.93898110852,4575.9487217098,4685.9411861376
4826.242902312701,4813.4360814666,4969.07790201382
5247.4399725246,5177.71263488798,5386.714405169299
5708.314933076761,5607.10527482316,5754.317578788441
6203.7441196093005,6049.67212401964,6114.410876890441
6581.795866557801,6373.8902943854,6483.577381818401
6945.525022940799,6725.1197619572995,6809.60967873756
7115.2069895839995,7014.23929287264,7117.37949534624
7365.6377708158,7236.8093374415,7376.08061101384
7465.071094381639,7318.89672119064,7507.7281654614
7627.51808330436,7340.0995958522,7588.440124205799
7711.058113827041,7374.3410151676,7638.4172339544
7704.5769843738,7378.0072941454,7571.9907174246
7577.5062237597995,7262.963824022001,7298.73657441324
7189.150050783701,6964.1433084011605,6970.2564644258
6886.512966242601,6704.7721183852,6672.95809517042
6613.381091031841,6380.682299959401,6417.623322110439
6080.3299852519995,5983.3710343628,5911.8303306902
5666.83098936802,5469.7150533371805,5468.8868498668
5248.581918681401,5125.5790487443,5268.208533238
4985.6020150062,4827.140605375,4980.254407516801
4803.7210564395,4694.92430089996,4769.00062815218
4693.52202378016,4552.1279120832405,4646.5838246392
4735.9329212212,4559.07477070422,4604.1785433268005
4797.4640456198,4667.43826531972,4754.82961455862
4999.4878930686,4890.1085226840005,4988.0043725333
5276.800040030401,5231.5006974282005,5369.03804978428
5585.58608341622,5619.121333056481,5698.2413533368
5916.11005471924,6051.58786740062,6023.3198444086
6254.09084082402,6295.4234415661795,6326.336310139601
6628.0558011628,6622.22573312242,6567.7227842074
6886.258075904219,6834.4637390312,6775.033982765401
7143.1808678385005,6993.8763804508,6950.768498044999
7179.762048247199,7056.8460528,7047.801160622599
6930.049078457199,6989.1521047391,7118.13650268584
6557.9167895966,6957.798604072799,7167.111133472201
6525.2888372384,6908.345490826579,7104.078279675801
6544.443053474501,6669.1641077674,6908.12652031096
6360.89790728882,6401.5795636208,6597.8217236374
6130.6189071428,6198.414355028601,6385.99457263944
5956.2620984202,5927.3103702676,6170.311481319401
5578.33010371468,5550.1876245983,5724.6743062957
5309.39195556316,5221.3149121181195,5335.432540034681
5004.2570393080805,4908.99720133784,4913.2569179086
4706.9370245569,4692.54154132176,4631.76204213948
4542.89096000662,4556.799712092959,4419.8928871794005
4402.633938855281,4441.6705960078,4316.4631030728
4336.379884275801,4401.7799947953,4267.9192761542
4322.004935011,4538.65920707638,4337.7520332055
4422.425000678621,4674.60029186922,4444.954276222001
4671.85102139592,4942.87515182782,4686.53070414078
5066.327019549421,5261.57939539456,4973.34504825476
5504.5299612886,5579.9925947948,5256.74560517438
5918.910162857001,5881.95463237364,5555.74595391438
6215.857114563,6160.798578422,5761.063602309201
6400.709824199021,6303.4617011862,5968.098089529
6562.541905537,6468.8414792858,6111.047868859199
6494.8541001168,6460.55148839976,6213.5977928122
6385.7491010168,6447.87711458742,6236.4577764306005
6294.7450015262,6486.5679703192,6276.1187598836
6032.2658693214,6522.0747736188005,6198.2187265476405
5691.0398383828,6386.792179909,6034.45300041864
5446.951011916381,6134.22060064124,5792.562478805399
5320.702955646801,5960.279385438001,5610.59622528498
5224.7461327118,5681.0460544706,5462.764509131781
4998.806937470999,5364.947811595501,5113.13762726784
4758.302956117101,4954.94298374704,4789.09519492744
4500.2310223612,4455.2337221774205,4500.55465177408
4296.1490977712,4201.9318121811,4247.867356855801
4162.00599316192,4072.1834452353,4056.84603192482
4034.35700530336,3911.7590231404,3988.8656028019404
4001.51698558766,3864.88207490242,3937.01715218942
3987.12904902538,3838.94451129064,3977.3300745753804
4051.9400510510804,3770.75096178614,4049.8055126585
4253.689995226,3844.32581555188,4224.94027220042
4508.7020163932,4002.55889445306,4422.85282097804
4882.81188455116,4296.73048408812,4660.7257045654405
5152.56495636888,4530.7166556486,4900.74617234424
5362.625015890801,4703.1745108748,5056.005452629201
5433.71210017304,4790.02343568922,5214.9962993874
5558.884901813421,4960.0407320133,5319.9633817065205
5661.12108308,5041.651271340101,5387.89268065824
5849.49288232238,5074.006314947201,5398.9009948087205
5759.0558363204,5030.5386493004,5423.04566785352
5528.83510350902,5075.48832939342,5327.4095492644
5207.69697019292,5093.906130761599,5108.04333058064
4984.911114180801,4936.932000697219,4892.660117129441
4875.407018939321,4853.8277466562,4762.92216342216
4856.5381137384,4620.04083065976,4649.544986965981
4651.3598740368,4479.0389119462,4340.52014111028
4363.5169008616,4253.4261541826,4092.01259143098
4153.24401346476,4011.22551696602,4123.571080792641
3939.84101187122,3807.73240836312,3913.99939045704
3817.9190126919602,3658.09972845802,3755.39553006294
3757.192047713,3590.8116041927,3651.2213164048403
3763.84698464738,3547.7388810922403,3612.74913868198
3928.0739938422803,3644.3464729334,3694.2295710286203
4148.98698795564,3766.02376100744,3790.30222661682
4514.747076858081,4045.86743645506,4025.3901539135204
4789.950016507521,4287.83178675938,4295.10976296476
4863.89799181978,4514.580933052481,4573.0672382081
5021.9108716772,4739.90843828224,4802.325038963079
5179.4979787821,4931.783005257121,5049.28353166052
5352.2699862041,5073.8703578330405,5248.45368374412
5698.008869011641,5278.9879901464,5427.20891571462
5959.54911321078,5417.31750914742,5572.10205105828
6153.55611253,5526.2540243882195,5746.6517972002
6364.0468589170005,5669.232293871,5859.6769710936005
6500.3807217066005,5713.683367043201,5900.821548529
6418.94486738104,5641.2502254289,5771.2902215546
6171.9208531828,5418.30618179342,5559.6423186624
5855.4180735416,5272.5282721836,5415.8916559876
5530.03490749108,5042.72611645992,5237.56512183662
5148.78998190136,4745.65543441982,4927.8910281096
4720.3689322209,4425.55850795304,4610.2670702873
4415.275961426601,4298.1527686662,4409.762151630261
4086.2000737926,4045.23585598842,4163.1539064554
3900.65698984324,3893.9002605772603,3979.42436404604
3776.2980003436,3800.64502952346,3890.0406931721
3761.68097253388,3797.84597440982,3831.56058915852
3922.9400332465602,3992.2220001817604,3915.5925574492603
4076.26900331688,4299.7299647926,4037.15822496658
4501.647924816,4666.7515765908,4349.4122277876
4810.4250174968,4969.7513694399,4685.36834101632
5118.9090184642,5242.151334385921,5034.8311266215605
5441.7170725306005,5517.9153603873,5368.83978874302
5705.3679865756,5866.49144118216,5683.016964615201
5977.3559265839995,6123.696619084621,5980.001123173441
6197.30201054984,6359.9412348758,6215.9811374038
6383.908063847,6527.465087086401,6400.67671244058
6599.5299627654,6651.3519122709,6555.37882596338
6835.561984687021,6775.46121805142,6687.9752136444
6885.478077538,6770.03937236156,6699.441183777701
6797.9940036752005,6567.8617248899,6532.6749239201
6461.662194841,6254.403062475601,6268.657206473301
6167.284036974401,5952.13757844618,6030.7723301112
5886.665979289201,5661.9243064782,5828.197985053001
5457.302005010621,5234.070310286361,5435.1251415394
5041.196072413561,4835.66167655404,5053.9058395366
4663.94901139676,4604.2253443988,4656.74568290122
4339.7650643149,4318.93607171728,4396.36230270058
4186.65500625886,4154.87432880788,4210.79529170316
4046.9579599340004,4026.4661105588,4128.56422866298
3998.9210471265005,3999.23180624458,4096.18438048772
4070.0519489124,4143.9807357851405,4253.5428643559
4386.392913847159,4320.98221458512,4504.26550877296
4735.8919702832,4677.88988071876,4907.89807816192
5105.88486514,5013.01468990608,5284.6178666013
5552.350009628721,5365.99252852522,5650.04397135368
5954.732873392601,5732.0346523878,6000.18566500962
6309.3299706016005,6101.1400819168,6352.16207769064
6642.2991224126,6446.1692849688,6673.9498098861
6822.3428463966,6787.78938093364,6958.245554310401
6985.3012540336,6994.33403643362,7131.399867989301
7137.308210822599,7117.0559244347005,7282.77781837062
7242.26991101844,7227.379213940201,7411.6672101412005
7241.1480893226,7230.180843112799,7403.158775251601
7107.32592306456,7067.5599882076,7155.254081880999
6795.091167184401,6742.2138535053,6825.0602336396005
6494.9611575690005,6471.98031018216,6525.5120198505
6169.9531606119,6121.4046535861,6271.57303026158
5704.7850792238405,5692.78996447024,5780.2690072178
5318.5249507585995,5234.4877758486,5341.607239469
4906.0799735174005,4834.27496079068,4956.82421133742
4637.42696089704,4537.169938464,4657.811284809321
4440.1460510874,4358.46507614724,4457.9661442648
4380.3819596635,4220.62082576152,4349.88035551028
4298.6669954448,4203.884879417001,4304.9743174169
4397.8250117046,4319.60123195308,4425.1784832484
4688.6070922014005,4489.7592825012,4681.71054473282
5115.86893782976,4859.68244376072,5075.93253006804
5419.3540577955,5248.277126700001,5497.85296934904
5799.731818022401,5668.0265812536,5908.477794398821
6229.40286583464,6073.40085253704,6308.72822581836
6585.58417933084,6494.577973792,6709.99827709276
6935.7968351122,6876.0134382461,7061.356506114
7207.551003765961,7233.3381604326005,7387.781698032601
7389.8541080021005,7461.38264339598,7567.0602244894
7526.6398936432,7559.7972831284005,7734.7455403984
7538.2050235478,7686.9499456184,7879.41718966882
7568.194916480041,7691.03778525224,7882.9370397925995
7430.49311685722,7546.38526592,7647.0265251541605
7174.30890434044,7196.76622323562,7279.0952760203
6868.5811355057995,6912.89905962816,6970.84943400804
6725.1250270779,6568.8890084203,6689.04204408064
6354.3192561018,6138.0111364652,6172.72039099658
6011.066153732199,5635.207505017621,5709.85129526784
