True,Baseline,Proposed
6240.8910106697,6142.059258417281,6127.99448398841
5970.11097231494,5913.2596720252,5859.17614419324
5877.86503249913,5779.56939023893,5727.778242890001
5740.70405890894,5678.11839339976,5641.447574212671
5812.30594620456,5717.775114705941,5677.77706563287
5942.93095927333,5975.828304184861,5860.19865910171
6248.65197738397,6372.81254063146,6275.862092465681
6524.1761706781,6767.49874328506,6654.87460335687
6817.27591731208,7104.27390699818,6940.79038799157
7090.05098672937,7316.2579064335205,7209.965840769781
7364.93907252246,7580.85432497525,7530.072844103041
7612.938107188371,7765.183653590331,7723.95597288898
7877.513087203981,8009.84789615043,7963.4442797833
8343.3680014542,8248.3652287025,8158.44353348046
8803.94206341595,8320.3289278362,8291.187216235001
9057.60821093854,8393.898534099431,8374.8062784562
9290.3128395473,8370.28832933524,8456.4386060308
9399.929785669501,8284.409117839801,8432.943890313141
9360.1341544612,8213.0408517432,8334.9144675588
9088.36904519907,7897.134257717651,8027.832984074861
8792.91899000977,7745.522102291161,7926.48837225058
8496.100907227341,7532.801410489081,7582.4794680426
8040.133044757771,7048.96574007142,7110.833068116361
7555.38212548185,6544.3022478497405,6615.2737543739
7026.1768804843,7025.74913783644,6959.913259612171
6613.513005286881,6682.791382184831,6634.4373738780505
6407.81908409907,6483.77504794613,6425.1221038466
6245.525990649,6288.47807773042,6301.703812856211
6197.36896715585,6301.993746896101,6299.0201058518805
6370.846950832541,6471.337178655251,6432.042195767541
6690.30389693886,6770.9181882012,6824.19901943703
7138.373938541121,7366.1941073358,7267.0675753492305
7656.67703223016,7745.3886254401805,7706.27476873034
7974.978941031961,8127.8410653187,8131.854695138571
8297.9587068653,8513.13946953965,8635.951020873
8591.82700997676,8777.728692959601,8998.7386055699
9023.89392602654,9020.76059733057,9347.729177155601
9402.77090431767,9323.658851695542,9541.24234452675
9667.467173529,9444.8941574218,9624.098209902
9910.953031348601,9521.97630466665,9656.3411658296
10062.446320426501,9513.0224161291,9681.346416603401
9989.5839652664,9396.112993824041,9615.7291085581
9814.423864905,9210.36820854777,9511.53398037557
9443.7561534668,8867.5685987361,9142.18694088205
9057.980154682802,8560.07361600864,8938.8384825553
8866.32009826805,8314.5955904913,8570.18210133305
8340.04693881546,7839.44494599937,7969.14942399796
7779.879102469101,7215.8733294296,7385.16015466944
7253.36997238997,7203.344052724271,7084.535044849681
6845.495992548951,6869.20663533962,6720.48948855504
6516.83905537236,6593.0841456436,6477.25788284487
6397.0540072024305,6381.052570300981,6341.77491444123
6116.027014138801,6336.594426759631,6351.61703342056
6159.294071347121,6465.92776862967,6443.23567608853
6127.46696409056,6655.842200397061,6760.9155005348
6321.83701173002,7127.979777514201,7147.99822153758
6782.661948499141,7466.121353589031,7541.66638787892
