True,Baseline,Proposed
3006.01202138568,2966.77310483964,2954.09557498176
2793.1999920232797,2830.9917496652397,2783.331084378
2670.2269857797996,2731.455340131,2671.14282765678
2605.30600518168,2719.161320820048,2601.5765562699
2617.60000715412,2713.11947357448,2618.8443054678
2707.97700095412,2800.98533068152,2710.9799878862395
2859.50900719956,2928.4281619723197,2878.52714420328
3049.20095438928,3053.5155997541997,3096.7324911083997
3188.9599809478796,3278.3434346639997,3274.5197292663597
3306.694069098,3485.2967808216,3451.1769732509997
3449.5750247810397,3870.78292115316,3651.22651404672
3613.2970452731997,4049.33955578112,3880.6438964292
3806.8949691,4164.23363901192,4092.44578408248
3995.394936936,4454.604993793199,4290.9218549142
4177.237999821,4573.8007618512,4516.6411494184795
4366.7429511588,4764.224610978719,4711.9986721356
4552.729961758079,4832.7362673732005,4880.623937128799
4646.32489669272,4877.931699678,4940.052987397199
4593.0911568395995,4878.162735350399,4864.910043703199
4440.6509593355995,4649.814965773199,4681.68432117876
4232.8779350232,4389.633818202839,4487.3474733168
4081.8569814189595,4245.60561652704,4259.761644649439
3749.9700334271997,3930.7294393122,3921.57856279512
3406.9780285771194,3640.2078029781596,3591.4327481783994
3117.62700188076,3116.27724206784,3093.2408615618397
2927.2730269566,2932.7043158405995,2926.8472364481595
2788.667011446,2794.354043382,2820.3786730849197
2719.33801759584,2793.89119180416,2766.80301777516
2725.9969858297677,2773.67045560812,2796.09426648516
2810.4359900710797,2838.023253168,2908.6002731119197
2961.92803104636,2826.26834887992,3087.57376891464
3175.2440042600397,2911.86767235204,3324.89486864604
3386.7690392229597,2992.3474100396397,3500.7718362443998
3596.6529406787995,3391.2532118889594,3724.74323535396
3813.2308948475998,3609.8114408595598,3966.3548799185996
4035.9120052403996,3860.5693672356,4229.96259426924
4251.14700496224,4161.92670664404,4442.5152828384
4443.9019303356,4377.95476990476,4628.184305127599
4543.33196809872,4394.0563091123995,4788.2538813743995
4612.9108099068,4478.472322486799,4925.7829585583995
4616.6290538052,4420.248948996599,5005.9300568932795
