True,Baseline,Proposed
10796.487960656032,11675.085078720971,10865.194795084108
10075.439003061034,10066.952836052378,10215.664825191194
9623.585271369622,9452.031186756238,9763.899210785194
9289.06473754077,9245.780664260668,9493.41693847047
9138.889262018394,9019.365661518046,9339.372723855558
9234.937103115295,9161.847203994063,9476.533543344955
9632.750290658654,9312.585274492516,9937.00263964997
10354.434966198509,10639.706564350274,10672.287365776228
11236.421826830163,11246.656372238378,11499.437134863978
12112.463132815015,11262.17364133764,12351.01038632693
13123.927766174385,12254.5024456512,13358.243130569044
14281.949725912777,12749.606564760692,14146.774934471468
15282.292478961901,13832.05655247134,15139.545557621665
16156.818537360577,13016.838151390339,15863.355112689645
16455.70045617863,15163.970888611246,16526.782349280824
15971.67569924866,15391.132115358283,16727.724062082438
15368.499529513363,15403.598554527023,16826.90427754415
14823.61633320314,14967.746018099038,16800.41363348977
14676.901463798686,14729.250731191338,16583.50543829474
14622.730284234498,14105.066702248861,15940.655333760376
14405.647908484623,13754.118148636579,15197.317837996592
14016.102546051576,13470.935279331747,14688.860561021122
13647.547583689902,12377.188819952815,13807.377550508607
12866.311644537507,11940.067517855885,12961.277019214569
11886.84241805067,10927.536233999701,11663.326453457878
11112.930278265594,10239.516880321617,10878.02048164721
10528.438259462777,9386.972490104774,10315.309042862089
10114.659821935587,9686.486840442123,9963.592287274436
9863.392252880185,9443.391995557298,9730.398210201578
9872.975675223715,9041.927383811764,9834.922975235238
10195.468918499695,9645.292112213747,10215.417521667572
10889.618072057712,10721.530755610178,10947.57726788654
11849.970161044132,11535.02378327056,11843.0214249942
12982.115832906846,11890.411681613768,12766.873650070696
14089.307675469116,12274.64823435286,13787.521378059691
15029.216348838818,12917.323952930783,14728.872792251585
15859.711288346585,13875.912874602613,15694.955175010424
16525.7785516729,14229.479887782278,16458.76710203218
16785.888454107357,14822.630405534217,17149.32727347372
16489.179684192888,16441.705418319863,17451.064274499695
16280.66234966519,15783.556591986184,17576.172333638096
15914.470327283367,15612.33382014988,17609.598568040157
15601.802880236193,15221.8653829368,17429.417000118898
15416.407398159117,14834.632637092169,16723.242199220793
15052.006477709168,14520.535184121863,15895.440896265161
14574.725876837829,13259.912456115393,15256.533680800101
14068.351577464558,13134.457268276885,14442.690032612454
13197.507342704517,11795.412621074685,13458.033594177497
12193.650168318878,9654.389348975537,12187.481342135383
11345.399082297,9632.63588196874,11357.449994033606
10679.174892150048,8341.376067855277,10777.7635510104
10176.174724822065,9185.983945738886,10303.914389230109
9871.240031723217,9467.63657314091,10065.739734216406
9713.181859086204,8408.4499595817,10002.027445037815
9683.176793695311,8821.284165964298,10164.091154231426
9804.666087485575,10093.94055197317,10587.320324670036
10136.67127334909,10749.761562000203,11265.091165631262
10659.535007583501,11039.570481444993,11958.966518859554
11076.412133613474,11212.512464653986,12753.58724772397
11636.124503670693,11356.0265609616,13426.140888103811
12286.614931434415,12016.161620744966,14020.921267533438
12861.978903235786,13313.376437978723,14534.699062093932
13292.146128841247,13080.153193878992,14820.902978097623
13604.216884247124,15436.266651631997,14919.068509666731
13791.060447587932,13686.795720976948,14902.488492701008
13798.694608769361,13840.851848884524,14828.437108700977
13452.499048127678,13528.327155947747,14632.647073371083
13120.321530323701,12861.334763825424,14013.81026422133
12704.290864277815,12790.965203464028,13339.309416695365
12472.95854728644,12109.787982406671,12901.672761989825
12174.092444391408,11842.24172052936,12374.290603409376
11662.829381591462,10352.730749142454,11574.011060528539
11011.044923762278,10815.76695461543,11090.676452966816
10443.962333576665,9489.069819056907,10458.14428688933
9923.578412831193,9578.228490567208,10033.29901668008
9523.039956889652,8710.953724771862,9719.963192834015
9343.31479131847,8581.779124802342,9460.322633050284
9195.556687199336,9272.057690653444,9484.476628529312
9152.238928057212,8855.030621457154,9724.5395404306
9171.801787024622,10351.236863322438,10024.274902887064
9389.288187717157,9874.8908397206,10316.248755171531
9692.925975128179,10603.572726087437,10619.638622854138
9981.646882309991,11513.456615512869,10982.583245976446
10196.84634161382,11572.866152023002,11155.716868876085
10238.996803476259,12290.22732933303,11383.73811211266
10268.234077694977,12486.080422953415,11373.046137346384
10315.952976870854,13610.657251342767,11508.239414931484
10253.492815831794,13928.608654490574,11420.434339949976
10279.381222401738,13866.86288020829,11387.559814239323
10331.091074620777,13405.883771736202,11385.033374587707
10549.225928157226,13137.421213331585,11336.600499458253
10608.176186694918,12688.785919274414,11119.405974436038
10442.77901497236,12863.891192110303,10957.611546737004
10301.51817419143,12525.052089689967,10920.58749794977
10124.943252924053,11728.605546023664,10642.28723002368
9677.330653421792,10911.014345686124,10247.62243816975
9071.300017683363,9765.294298436718,9300.116781307801
8585.071096208558,8782.287645634424,8763.207685823189
8248.250269887147,9014.333322374585,8454.362351705873
7987.378122123653,8776.841216870016,8310.692766388805
7891.163700331024,8011.824814879394,8190.318803274009
7980.916804065047,8505.974638166008,8411.394802287814
8208.370933490394,8294.278097709222,8939.467931842899
8637.836301836538,8758.163022583863,9668.216162925793
9312.618960354537,9454.369273142769,10443.303610652867
10027.874155083427,9725.046266172107,11170.622862820615
10762.363771625016,10215.774509644361,12017.928279886717
11566.54163142846,10330.992481853886,12785.325902599385
12283.496113575055,11009.898988248751,13700.018243426792
13004.372328426392,11141.954961830701,14343.96457628804
13663.325302015039,11288.046848189353,15211.281038607714
14066.135499627057,10600.413033310138,15498.90612826584
14472.266630270562,11747.425467412224,15820.196128982538
14838.878493518068,11401.808523071239,15986.956756510577
14886.96013191547,11266.43449208017,15781.095880845829
14450.776488112004,11206.32166049954,15361.036467862808
13784.71970026717,10674.035744175784,14697.91384184101
12994.598704203401,10712.361217485997,14168.282535765831
12389.324973352466,10904.16564021427,13394.630229001834
11632.840132123592,10180.82398998583,12467.063521432672
10817.066119720836,11387.829711938692,10700.400682452373
10096.87327598502,10185.298252988363,10065.973070431384
9485.713556950615,9869.950725894501,9628.392490362014
9057.404805001075,9496.457498321108,9404.010963436547
8794.892936283202,9128.45445005243,9198.110650665041
8670.808187904498,9606.989438480878,9333.417720735264
8629.420998379086,10120.624273529376,9713.916786002746
8845.913255338788,10810.244938063071,10431.287206384672
9479.72199234593,11537.649637295459,11258.57048651092
10407.069125607162,11529.460275595467,12202.641623257858
11587.047078327678,12314.120259381392,13308.888413069146
12807.900770595355,13200.483611855077,14323.645223236326
13851.789483961638,13715.349418678546,15510.980455784586
