True,Baseline,Proposed
12187.6211109005,12335.508739798199,12278.2579352915
11587.6970409751,11699.385375483,11743.769546982501
11186.428984034399,11455.7086691752,11367.9257812718
10909.5870144164,11194.467674987,10995.6194673049
10894.2149560969,11204.8278977896,11037.1291602774
11207.093994273,11576.510212135,11180.907537101699
11669.552987715999,12059.191858475,11544.3735984827
12272.4331415304,12669.5106224335,11990.267688332
12783.072222096,13206.8997999638,12565.0968431523
13266.263198453998,13678.0614424685,13403.8031267512
13976.2169035552,14348.296410895298,14062.914440143999
14655.0209977876,15022.5241327063,14928.173560849798
15318.0282637214,15440.884292019,15545.211682175599
15922.1820239786,15985.934946751,16198.816181321301
16455.395117458,16333.132979217298,16502.373073179
16884.0672398506,16615.1158052435,16873.4811953135
17240.7939646205,16861.184814948,17062.913269812
17378.291261151,16762.910854265,17053.185347866
17139.857277255,16498.864042613,17010.342532815997
16673.706344676,16062.715743469998,16392.589942476
15969.504129208999,15671.053622528998,15872.0579001547
15341.4881169096,14963.3934501967,15001.4439200138
14279.1219374092,14023.6351061343,14048.3021558845
13196.0859639076,13146.379997214499,13070.478850018299
12390.1018827828,12399.415868565,12684.9665372974
11761.5778067555,11853.9605637966,12080.5896285848
11321.5939148996,11580.1178726299,11713.456672471999
11072.9828981688,11235.946273502599,11399.9111436066
11028.1498971783,11282.5215489718,11447.667023545699
11317.2090336811,11579.511319672,11602.9787706008
11790.0171347136,12068.0169155797,12139.834277203401
12399.590335201,12665.497186311,12695.9207908558
13049.134826888301,13199.3923880576,13191.1548895593
13800.0281130192,13846.815281031799,13941.66575608
14677.882036457398,14693.419978779999,14738.217101551
15583.564232531,15586.078521873998,15559.925410341999
16383.1556591343,16047.0424488056,16206.6187795197
17090.809640715,16593.225166886998,16742.433536359
17429.062459216,16963.3581049456,16959.317654634302
17480.124904004,17225.7632418324,17119.0557890834
17473.621800846,17296.4488215045,17160.7450138523
17400.120695486,17195.977847497998,17037.172406056998
16943.490153975497,16968.9299220845,16786.842330166
16322.360790035498,16544.6045515085,16206.400274128
15846.4117267594,16051.231899251998,15653.872176355499
15336.473889511399,15323.414780408999,14776.0237401744
14495.970177464998,14446.8963709296,13893.415882303001
13615.7498392277,13582.483132010599,12943.051092362999
12818.347828207301,12403.7123908743,12820.968063822
12209.0578546056,11822.0444253206,12158.557642622
11731.684918461498,11497.2234273081,11781.566195984
11459.5510154353,11323.6198383607,11485.032289719798
11296.5900319828,11290.5472956256,11512.7456113539
11287.867966472899,11434.2588404724,11637.9936616504
11369.2850733447,12020.7433514698,12121.9722704506
11795.31810647,12564.1386836433,12714.830160220201
12619.5819293817,13069.491565837,13236.7772113788
13479.6032521372,13622.6245281806,14014.250911601
14414.177123132398,14483.964340327999,14890.7311916785
15434.375560904999,15171.065730091199,15713.9617218686
16339.550678143,15734.942179040998,16398.863706427
17062.499615046,16276.249398839598,16931.0087545565
17574.200409511,16642.0174349235,17137.966284039
17833.878520317998,16966.140566391998,17283.2580182317
17967.030331322,16969.983053351,17312.1463163797
17655.399573786697,16950.015065462998,17181.5698580413
16678.2782147326,16858.413609413597,16907.7795068654
16184.438582826999,16247.386285794699,16322.465610715999
15717.8026611397,15805.5821722695,15770.6028780416
