True,Baseline,Proposed
1310.764994474747,1284.971949926661,1283.3794808418988
1176.81501065339,1233.116539591281,1190.6093857225828
999.6439848430141,1160.887067468092,1143.2076885441854
1045.8230071905718,1142.217334421566,1099.370795656235
1075.5979890959106,1106.1057814989754,1105.835439579326
1103.0409895271841,1136.0381004293881,1133.2969817952978
1171.2889983040372,1191.095160414063,1209.287664805348
1230.885020752129,1246.7537990711571,1263.362899403974
1307.476016098864,1286.814987409977,1290.002036139058
1360.1810131542788,1366.975284960969,1345.735616960094
1405.457013565739,1458.6817618615678,1392.347809167157
1513.8959720348969,1559.6824856637918,1469.139065476448
1604.39396329276,1591.8863029672598,1526.5545546683911
1676.7579922375419,1686.8500652510502,1570.4539858579687
1725.2760197245761,1710.842145109612,1594.864129505502
1778.3280135307639,1752.919056222715,1636.8657870606298
1796.7099492921238,1775.0856404618198,1689.2998367079977
1853.7299334628199,1768.9988558981058,1705.216846502804
1834.8989675058738,1754.0194881359998,1670.448111148852
1804.997009493679,1689.2129231734539,1640.603622635414
1746.149003951925,1636.4599368376198,1587.50498892295
1668.079994127224,1570.3651001612159,1525.750500675848
1559.04599626034,1450.4907148201878,1394.161022021979
1417.608992706879,1331.5703715975978,1267.13588790515
1270.547001940643,1278.684316211662,1236.873646996774
1180.152981690465,1214.197898914377,1148.616931591097
1173.515998469777,1140.952901650901,1102.4506694790248
1143.633000894258,1119.8435347531681,1052.4132328672379
1094.9199923034942,1091.4174668196472,1065.012581435788
1116.609015733723,1124.6525450418699,1090.833478450159
1194.437006576882,1178.409970890416,1165.4549065381689
1219.344031303072,1235.34567107618,1212.276459333419
1289.204002431153,1292.431532384524,1267.281758709942
1360.5689755200601,1367.7891651652199,1336.045519043852
1416.783971516114,1467.981129465069,1400.9219400678012
1430.184986722954,1572.241007014682,1506.6560953669841
1593.630005754049,1639.606504342411,1592.285717713588
1643.390979823471,1735.04417374509,1664.49854755568
1764.3350382671908,1773.666548654765,1706.230780073589
1863.674993893415,1837.021360036128,1763.921022600649
1862.0709686300947,1882.23978715082,1829.731902518294
1928.6809894344287,1895.264188574415,1843.890504808086
1913.3150432800219,1870.558601188239,1816.937413689064
1927.3760062407998,1793.990614400609,1779.850903348819
1847.3480165544959,1732.22778771329,1708.03835323648
1778.799048904682,1668.132273725431,1639.7304391675448
1671.640957891264,1537.8654239270609,1491.607321334856
1486.574017384118,1396.169063743448,1343.642357071594
1380.418995749667,1325.091403548989,1292.697255292684
1290.340002462874,1244.609954951963,1193.053655884948
1203.362009354043,1176.7817814501352,1133.653271927989
1147.0439938320715,1151.280077159324,1071.210360672598
1070.3320080637811,1128.4275749039289,1090.376455807726
1096.818990754474,1160.7949986323351,1113.8618145361881
1162.342004188279,1222.2248067010291,1173.805754077417
1228.496974512389,1274.812512004014,1214.165513934945
1262.816991064788,1327.452047113825,1299.446374964589
1270.3630026664769,1418.542171425106,1403.6603045946658
1315.78497768074,1546.1006197224528,1502.512305771179
1366.7800063029408,1679.35827081044,1655.315606721184
1402.538005900397,1777.3095474468319,1777.153020046244
1429.5889785437919,1890.35263969058,1871.973298879495
1488.931996800005,1943.8407235403158,1920.845969570779
1601.684004821572,2018.606673058975,1989.415489226771
1707.4730000698999,2067.091519781826,2063.071215219774
1753.071051110156,2084.443640876718,2061.2199776935886
1692.6779775753298,2060.853120923378,2042.643489860278
1602.1400240832318,1962.9267212102889,1992.3603079975148
1529.9179908174979,1866.9852854608898,1893.8182476818479
1584.701992834569,1807.9682621578909,1804.05774129214
1497.9639807271699,1667.77683473643,1642.9250305520918
1376.497022503369,1481.9122757134228,1471.7240165430549
1275.0369925024702,1232.8517508652199,1257.684490814871
1218.5119864468961,1171.827620022851,1156.5203543439961
1207.354980439865,1108.9711913313708,1096.8733601526358
1161.282987681383,1103.102922340414,1036.8227197160327
1193.630011640694,1056.325379901828,1053.7556733031033
1216.044984520122,1060.5438002675419,1074.9290109150154
1244.274998770466,1087.9839981525186,1122.5906875116311
1245.556039222891,1158.803114801245,1159.217338063809
1215.163981602091,1254.062459221026,1252.0581542279529
1279.519993998223,1328.401037729061,1364.3018979889898
1372.626982861908,1469.349567842756,1474.143859573498
1634.836051554862,1593.4641019331339,1609.9077136370802
1719.970003799604,1678.63479867377,1742.3642170768321
1812.6330139709048,1779.2299490476798,1840.213564066422
1907.037962362808,1824.0935253621,1882.012192712034
1975.3349430412509,1908.105317309921,1952.197709001948
1991.3959898759879,1923.965480394036,2026.3915584833119
2069.178032799611,1966.4619776669379,2025.1118674050301
2077.38800567833,1956.48823438597,1997.101385947951
2007.1989602560418,1863.4066068363059,1949.3087681604588
1939.5900565925178,1773.95182018833,1850.6351957648549
1881.23606038445,1732.0904283454,1763.349752947442
1746.3529670435398,1602.049270022281,1608.6801637596568
1636.9150219171809,1405.451027880438,1448.98654324345
1473.173002177278,1439.313744995708,1460.353013636679
1367.428017285614,1362.987884368404,1335.885185716194
1354.020981794136,1287.665888904818,1257.1953253883648
1237.337001317878,1258.1353547753179,1191.947169087688
1195.788006888721,1228.000543225113,1209.624489351043
1196.95597670783,1247.4107366827761,1230.38135820342
1209.0280313805,1292.015821350469,1277.15723987383
1188.78603526202,1356.438229874304,1328.125004218475
1184.13000248193,1435.721330434335,1396.1276483370589
1278.374998138882,1552.93402337929,1511.101625780766
1462.8580402348161,1699.1081605587688,1617.114236544125
1544.859022514208,1838.72177905233,1763.742420823055
1674.350985561126,1891.823284509765,1868.19141834871
1647.589989961128,1987.910521865282,1940.840511231035
1648.766021425758,2020.92430964792,1964.2142663380698
1765.445988378924,2053.70648946868,2017.7247359588448
1879.6060164197058,2064.844569638372,2068.5587392666475
1915.7509750021698,2092.5504731318397,2065.943859773536
1879.7989423228178,2068.798893264765,2023.642225966618
1818.0100277354009,1976.017657158935,1978.1375931362618
1775.6909904619718,1897.026021413792,1879.3864836264408
1696.9750422340448,1828.919371688186,1787.05770305056
1503.432025347313,1691.7903661839318,1638.232910663511
1548.96098151158,1512.114590570115,1481.582855425846
1406.9879996286518,1304.954866209685,1334.792261859038
1281.262970198935,1246.047765000335,1229.560142939725
1201.160003749352,1168.028785816936,1165.882588942826
1194.39700974331,1141.085105717578,1113.3780777456575
1185.7949917770438,1123.266827755285,1126.907162398403
1041.189000348416,1140.0229752703522,1146.5496419649492
1020.7609981942239,1192.610161583282,1220.912730643315
1123.550992110066,1270.2268196760451,1269.172024288263
1239.095962412284,1309.536302819203,1331.323609126114
1310.4379961407599,1381.091260867577,1405.071922944929
1550.543036195905,1503.88496526798,1483.8538867078519
1570.898967931126,1619.215385081461,1592.5792584886958
1685.9850818260497,1703.2466910553499,1686.577630071512
1824.87097246449,1776.218595751885,1746.310894249748
1879.3059709692418,1825.524657738431,1786.845332320054
1962.7880816669299,1874.8213433046499,1826.3224146516397
1974.834948022264,1925.2055206321158,1893.936715811736
1916.557035756259,1949.0522140766036,1899.665224240815
1862.189955750038,1908.3375134605278,1869.3520531083748
1821.37505545401,1838.1061184497519,1827.144079706716
1721.67498992829,1755.338311064429,1748.8140870830239
1631.622984124357,1693.25647848997,1682.6817793246491
1560.8970261905029,1559.2800953744818,1526.326994828942
1424.942010789996,1409.942056422375,1387.086806979622
1289.656008169721,1278.308567411842,1286.9841435685698
1196.562962838847,1212.768115912189,1186.962373407424
1177.8000053387082,1139.6623117814638,1132.4921008786005
1179.826986737251,1118.1281688233819,1086.128127775109
1149.705980322509,1077.356206304571,1087.3939030000497
1037.4380031858373,1099.1214520742108,1108.022394472422
1122.362989274834,1136.6421840938058,1174.417830188682
1131.581982618484,1185.22334153113,1224.690424654323
1239.953991370547,1241.236830988496,1279.6971772030001
1326.8300202332389,1354.5032965519158,1367.1743349467301
1444.1690007582438,1460.496393289207,1438.637397156032
1561.77000206235,1584.985084609903,1546.945327935971
1710.3239854386998,1641.82594801295,1635.39116331769
1833.654982943376,1752.814808420334,1704.48984523376
1830.2060518325418,1809.677780799724,1743.4155525309138
1815.5849948044079,1852.386164412414,1798.5386626499221
1909.412999251836,1885.7438004061578,1865.3389452084189
1939.8719719903938,1881.984651639782,1876.861735406214
1952.9979570674209,1866.1197484464979,1832.4842105779699
1860.8350457131178,1781.058697004815,1793.4675762231798
1768.7590132940218,1718.356359920598,1716.01972829564
1712.51100953047,1646.678262831841,1648.761592710622
1676.51801123611,1520.290690697911,1499.6683440677898
1596.162019835046,1370.242673350564,1355.820666308191
1468.5659966577168,1350.07499660796,1331.310530576728
1370.684991274772,1281.673664329125,1220.6947548202152
1268.918999336782,1190.522126194669,1155.3672068808578
1247.6739684386719,1163.227816414153,1094.227119820467
1183.278997189078,1131.1744577875631,1109.3174995553375
1190.021992778334,1161.814018305659,1124.68072966179
1198.991005912159,1198.801020952692,1183.87050745443
1177.0460096669367,1247.731126543396,1226.6506846913949
