True,Baseline,Proposed
3860.714999797,3635.66632162604,3833.43291974898
3705.02002793464,3650.5418948552,3664.96671382754
3583.67300381814,3590.16394704684,3549.83894232488
3539.47200407048,3515.3026454813,3501.46809018688
3563.5310295971003,3660.51847983216,3527.77374083802
3737.99595855808,3690.1200121087,3686.5685528652
3993.4819965748,4086.8634127553,3997.14123993222
4264.60401382032,4347.87270385632,4314.8777926689
4522.64701145848,4433.2100022645,4526.24257661684
4675.58898223882,4601.302013422201,4670.81580280878
4944.03401169212,4643.907689939801,4839.41541888136
5070.8879938284,4886.80824852958,4967.5756916786995
5230.841985766559,4683.09131187432,5062.237726966099
5381.5529437328005,4851.39151751558,5179.6432116633
5504.8059897118,4827.8104653759,5201.4433224916
5482.63987716896,4918.74143157456,5247.042648152999
5553.5450738944,4922.57819099798,5279.5472053458
5580.244855729,4977.60721560224,5283.1972087644
5468.4270305862,4870.321694243,5200.82128798956
5263.0901005194,4802.89990893576,5039.108066320399
5016.74404612244,4623.7978506784,4899.11830495258
4845.71505441124,4442.9278689545,4716.49523828458
4513.46806533808,4160.38141838756,4408.4607123427795
4170.00706775712,3803.58764425874,4086.1405127142198
3889.60696849588,3806.06112581222,3875.5316741058
3689.4579682164003,3812.24505728062,3716.99257624754
3550.58296222612,3619.8350292077002,3600.82319508992
3498.29100777488,3544.7732710384,3534.37670125606
3558.12302540488,3703.73144336324,3570.86931618084
3664.4680302329,3690.3937965028,3722.0669867865
3915.9539030116002,3872.58681912168,3992.35326749668
4193.82494453562,4252.24498116988,4288.86791109388
4452.980967907601,4491.081377704,4526.361557898
4596.32305190642,4808.58898023248,4694.20695827478
4839.756067660321,4935.1887957758,4911.7429289479205
5045.443887817581,5137.83958914544,5110.7560539897
5241.755855572001,5126.50541591604,5256.9302930292
5354.78197340404,5435.2224228562,5407.519447664
5428.4381229492,5422.2796809672,5453.90412260816
5450.1799720943,5741.27027091782,5524.58428358224
5455.73813667158,5542.572760338,5551.4025915286
5477.3838540394,5763.7923714484,5528.254951691601
5375.3967775978,5491.1297423347005,5459.8928319209
5168.52711009344,5308.3860557757,5260.4323663928
5020.861053345439,5102.5771150411,5104.290600247399
4862.53907129098,5031.3292212744,4882.66233804968
4533.40293748212,4615.48500089232,4565.41846067156
4201.23705959604,4217.2956180958,4224.3873849325
3913.1200183272003,3759.37831491106,3891.06628710922
3694.91299140764,3695.28927995062,3727.93175347162
3556.16998454336,3653.66463004084,3604.33937870492
3492.76302092882,3566.01065593748,3521.02121175514
3431.03499516312,3703.3572485995,3534.40797139384
3490.4670099244,3631.9728040128,3618.05240376954
3573.38403608196,3879.40616707248,3796.2323798563802
3752.1099878641003,4025.1615592301,4051.5031227469
4034.566952127,4271.80502131302,4313.21223680042
4272.02304745562,4662.32079422882,4499.4994171384205
4450.0890491247,4805.1880910265,4715.63683431312
4610.1689409189,4958.113630191499,4901.00238765
4722.04197810992,4919.013440807999,5046.6388440434
4780.6660671862,4972.1510544875,5179.89223484204
4768.57503827848,5140.9071577998,5238.348002274201
4828.94506613928,5323.4967695169,5287.2518577796
4842.125998175299,5285.62899680084,5323.14678976524
4840.34000448358,5381.0549884092,5318.4295961714
4780.20102061022,5114.565412215239,5272.9094699856
4695.1078750682,5193.5447678934,5093.9769168128005
4602.76292512844,4777.5508878126,4953.177682184019
4527.51295441224,4632.4665519014,4771.9350077554
4310.3429399367,4369.9912967138,4485.1887546516
4055.1469813786,4041.2297218042004,4182.54689369324
3832.4970004286997,3754.30658987156,3854.8697143622003
3667.31302105066,3702.1330704982,3699.79841561172
3518.65396673962,3590.79959111394,3605.3380658854603
3467.592016558,3547.32695344016,3536.53820970278
3451.8769744044203,3677.17918193118,3538.35729420988
3472.8769884614003,3575.46802917986,3595.9562962804202
3536.99697494104,3803.13147348606,3745.4014736622003
3759.15400743074,3849.3469164473,4009.24942872632
3995.5471001426004,4216.89038077898,4301.25880560232
4282.962998467679,4459.6628546996,4555.257987257
4540.00699030672,4594.5280913775205,4818.9581032999995
4713.143962543199,4729.49305567098,5061.4172841226
4898.37396643276,4710.0606450276,5241.558312052401
5052.7868171292,4932.35837037884,5396.02614721236
5124.864029542699,4913.58290573048,5509.691322881999
5187.7167788957995,5151.07318428104,5603.821265140799
5280.26805712458,5062.2511544634,5708.884831556999
5312.826916026799,5183.824170187,5751.889054401239
5237.004797374801,4942.390713607299,5688.1345689498
5099.017917917799,5027.62924025568,5546.705243320599
4965.59192688268,4687.9316743078,5370.814860349639
4842.94698722208,4525.65386051488,5162.145362003799
4566.10408233878,4391.9377445042,4822.8912220854
4246.41699217228,3991.7755664942,4521.1389442024
3958.4259873103,3997.81093067044,3983.04669187652
3779.6329435586003,3983.0197003311,3830.2268430462
3669.40402375732,3729.4150139954,3712.76027461552
3565.6810222579998,3830.71528532934,3655.35740503944
3601.5710384141203,3843.3658994974203,3685.28916271568
3712.94102238426,3904.88723283858,3892.8124079615
3929.811990564,4299.87641061758,4243.8938971542
4238.47000754992,4400.2866437067605,4581.3455662486
4492.5829815546,4880.198870223,4823.029320481361
4690.75003771566,5020.4565898166,5016.83644551064
4948.3859773593995,5219.129839867401,5278.8548926884
5166.5058848558,5551.02266163042,5521.7803945612995
5314.980777627599,5581.8586133197605,5706.2359732337
5462.21788273304,5942.4104025658,5889.8092060242
5585.3759803752,5863.981301175299,5962.76211884636
5712.2450286186195,6155.103143238241,6033.39999458318
5762.33009423396,5856.003137449039,6052.303498383761
5800.0070144206,5991.748489678799,6023.5568652743
5665.184017463,5709.1583883664,5910.429062598299
5394.1379224734,5715.8225235518,5690.9384124538
5232.0621128602,5375.4409290296,5526.57915451162
5055.95493270402,5043.216425324799,5264.648372960301
4716.224093873,4800.14836439582,4849.7892301937
4401.45201392158,4407.57927679968,4490.8253449165
4143.79695716304,3837.77200412224,4064.915371872
3924.3340268350003,4020.55811246932,3908.4040081738
3787.1850232095203,3849.88360668684,3792.64773876362
3668.9890002984002,3736.4548915205,3720.49997509312
3669.68499982794,4075.52937607672,3752.1996562359
3648.977022458,4016.3873952571203,3933.1115135446
3754.3969865144,4452.71524001188,4265.048805358
3920.1209788686,4512.33250871896,4544.32053967664
4234.26497056496,4837.23661399744,4766.13537581142
4525.40998075036,5239.36926585698,4961.44492399622
4801.1159179894,5441.208810804999,5215.2090106558
5050.0690006418,5587.930391047999,5430.450882036
5192.0800327642,5554.97093755684,5596.9828000752
5303.617928726,5863.9168947052,5754.2463767238405
5354.471912008759,5832.8561348492,5790.275947818
5454.165207776,6258.0362437608,5838.1292723482
5571.8198977197,5913.498952616599,5854.25351179238
5724.428866566999,6086.311298037,5795.071157447
5682.84809498738,5716.5858426356,5678.8568510696
5573.1221373731,5663.71127135236,5480.2791865928
5301.0020701842,5315.32734360876,5337.970473682801
5107.2778770196,5049.754478586399,5070.7910427462
4849.8469911905595,4552.16156086268,4714.6869868092
4518.1279986213995,4360.05162597518,4376.0566565535
4216.0889640164005,4114.06442713318,4234.011987412439
4012.0879561386,4246.1770268646,4090.67777784424
3900.2250692252,3977.83563948368,3967.10647742076
3802.72700995722,3881.9309007004,3897.4482172666203
3807.4660061653203,4213.291492884,3942.28936725844
3962.327016653,4055.11348091076,4105.3649109418
4284.49992346372,4510.81879736232,4415.7180698072
4748.5529556774,4595.1727022817995,4785.7757988706
5142.494788667,5017.4480566334205,5063.747751450599
5451.1469794846,5441.35555741956,5338.3022921754
5743.75190000356,5715.3191061954,5675.6010243514
5944.214011313299,5883.0977332212005,5994.169080548
6128.7160172645,5958.81580014836,6227.5581007368
6328.022180366,6392.3344304002,6459.37196169996
6387.2979809892,6326.9914492597,6502.69780724224
6453.531956230199,6672.971399817199,6583.4941991651995
6514.6379930108,6309.7107154039995,6595.9034825174
6608.8589691496,6553.724754896999,6560.479468793
6565.4968010892,6215.436029275999,6414.225347523799
6357.2269869935,6048.6344233673,6165.786469742579
6087.908942631,5685.6042822552,5925.2104612786
5863.2141131516,5536.688967571959,5640.6310421035
5438.2720578362005,5046.091275255199,5225.166068865499
4971.1190489068795,4670.86341352802,4845.61496266018
4576.031918672999,4563.04893980904,4638.4643190852
4343.753056650799,4621.18299350928,4435.1358239959
4156.79099664342,4370.32461726542,4279.245538944
4037.9069851842,4262.2317619414,4170.8250982028
4026.45501411408,4508.49875341358,4182.18175680056
4151.07693654664,4394.9932966864,4341.36810554562
4514.7579243838,4750.77818784012,4679.18914460812
4896.90395133852,5081.73759371456,5074.2730886562
5266.38306906064,5243.38081033,5385.5898411414
5626.2349443203,5840.169114014299,5650.66379498442
5957.1510635848,6224.8785184789995,5950.0231107807995
6230.213103847,6284.8944245466,6214.8682509664395
6390.963915336799,6481.68900841584,6425.151552419979
6493.2800792546,6684.17748837744,6606.806610325
6494.4079890278,6821.851393355,6642.2699962025
6507.8650723388,6993.667555026559,6673.2046741347
6509.325984045039,6621.28937236196,6637.899232038999
6541.51001094636,6853.056259843041,6587.966693689599
6456.978043757599,6667.1921139454,6394.2279351042
6244.01912002004,6314.3607259944,6136.317118659799
6028.7241758878,6015.3899883148,5920.0329093536
5762.532007379799,6011.1621473429,5675.175440962399
5327.6800038876,5412.4543942988,5268.8170419102
4963.6389770550395,4930.76691608868,4848.952219184041
4634.84198996612,4485.7367786092,4635.06866432732
4368.74304015124,4562.1088784472195,4426.50676802764
4197.65992879838,4379.52636737276,4266.62806110824
4114.36392859838,4174.30136346142,4157.65873158758
4128.97900837992,4441.21042377442,4151.44835477704
4201.87001816368,4505.41466211,4259.9538666790995
4564.43406581018,4853.8755134822,4526.75969457218
4885.30304884072,5189.0269840137,4835.7506679742
5191.4041062052,5344.412486201,5136.5689382484
5497.2010193766,5848.365576984799,5379.93090205896
5871.2128050178,6107.79970886018,5652.8821540892
6148.929862733799,6233.366972619599,5872.452231294
6310.042989066,6171.872221171399,6030.0930978583
6384.372152086,6435.4935929082,6174.42904424202
6338.613061965199,6424.361059723,6189.017086961199
6210.664943625199,6769.42388945644,6197.1443641829
6077.069993708799,6426.6018586792,6165.9868808293995
5968.9190132524,6568.8488506185595,6106.939393177239
5828.4778603906,6319.6748287394,5932.470868377999
5603.6068803534,6029.5921839336,5703.8238029983995
5401.7028379014,5704.37565037896,5537.04003973018
5279.0019124046,5654.7497141374,5327.3026684550005
4942.7409664606,4944.92496027568,4997.11031405344
4571.71795965062,4674.7906606281595,4636.34309313038
4272.92605802828,4170.85759729796,4377.43841430108
4082.57995008272,4213.0561703042,4187.4755134733805
3950.1359870281,4070.18090804202,4033.04086016268
3827.53802084958,3886.74404400376,3938.90937032792
3786.4909809084,4140.72215131522,3899.54258822684
3813.09003375478,4083.9071785361803,3935.42705131628
3891.59000502086,4265.1789838064,4088.3545021927603
4204.27103674868,4612.8014131438,4342.636981281999
4536.93801062722,4680.5524679949995,4632.7095213271205
4804.62199684372,5294.3729830426,4831.78723490676
5125.195028730381,5403.71213770076,5076.608562847599
5333.56293183178,5513.58133712522,5259.166085122
5543.43407739362,5360.973369650599,5372.53571930022
5659.806191002,5579.17325041058,5479.93662610236
5738.829060874799,5615.84975377296,5485.4722142774
5775.718856618019,5916.0686114642995,5473.951694695639
5881.4859783758,5653.4766053256,5444.85726664764
5965.26190919116,5832.244842345,5436.0831481916
5898.3768596404,5514.0346858476205,5317.90961064884
5663.317822923,5341.981426435599,5144.6609398416
5462.6229379821,4959.22865867068,5012.390077709801
5265.3249822734,5040.5250086626,4857.5375788899
4916.27505066372,4431.6467229602,4582.26255052184
4597.58892352476,4177.42769448532,4295.6188926008
4323.51194653444,4307.80436915902,4302.283027786199
4100.297965181,4254.202118556,4128.81578463308
3928.14707193268,4107.37871691822,3993.27789861584
3836.4030366347997,3969.1104062212,3908.0369140527
3791.34499842388,4089.2699844069803,3882.01406014978
3795.56496496516,3938.96890648544,3886.60603664168
3849.83199047688,4233.56783311192,3976.4117785666003
4041.52394330436,4502.85947764922,4198.24568629924
4318.0330269497,4670.9529453489995,4488.6976555562
4524.39094749764,5240.7979515697,4700.8500646339
4727.9620023602,5533.1634985012,4937.95290299118
4889.6149596008,5708.8693557974,5154.7447627292
4965.7009854709195,5873.836629024099,5277.329620029001
4897.18702118838,5873.9581592539,5367.601546453399
4783.90200300162,6176.0811726132,5363.080030184619
4670.013020538,6196.2743078748,5378.6835558351995
4638.6949989371205,6063.675723775,5368.51070181296
4587.72399160162,6269.6476151547995,5374.7140234978
4535.9469702926,6030.691418034599,5278.274096534
4460.50200500544,5691.3612648264,5136.823377942999
4420.1910195010005,5384.032706624001,5016.66156942716
4336.2709820536,5472.541488860559,4820.4902035004
4122.3491019334,4839.04823372638,4604.45123946692
3922.395005191,4534.84163692164,4335.10875250764
3748.70295387122,4037.6615578437204,3826.5921788363803
3668.14698242534,4008.74669412402,3667.19190047332
3613.03903144712,3950.7103197770202,3571.1309930689004
3551.5739570438,3794.58016045132,3516.51671882192
3631.90002242574,4020.50117077738,3538.08801599284
3739.7689799219,3908.1796096596,3623.4449777191003
4151.21899491638,4055.30934030358,3795.6681063512
4459.87095814928,4316.8648346846,4040.8044570337797
4695.87601894764,4307.34423841256,4293.633443678
4746.3410599781,5046.335246053601,4513.1532246641
4938.96296940672,5299.337060519,4720.2286742542
5144.0610265724,5238.2162307329,4898.57351269772
5274.2820333112995,5348.554800842639,5039.720724332799
5475.309055363379,5205.43670570556,5169.4608446006005
5569.08892683664,5574.93334744958,5257.24372267804
5696.88092207244,5838.06218037864,5368.6247672646
5797.3920662176,5614.912150325899,5475.3456054662
5874.8291259008,5728.8481062716,5512.7638983997595
5770.146081103,5400.9417946646,5465.020087627199
5568.9038549586,5351.9257399021,5315.145275848759
5320.0877782955995,4940.6797318327,5181.0273818087
5113.6980414066,4939.57080262348,5003.70025662664
4750.92197585358,4358.75830764202,4710.85596252022
4409.4640422512,4150.65235453032,4436.93606448984
4077.50198922244,4165.25901367796,4041.8162530930404
3866.4290143768403,4145.33442836236,3835.01868442164
3668.5119827672,4085.4248498666,3711.54032958964
3626.92297262144,3782.19058593414,3631.2450791760803
3632.8210121897,4046.4568871938,3653.74838121044
3776.28098506312,3945.62990100198,3734.15473847454
4111.36795809064,4063.5184569834,3939.22566754398
4458.0720376466,4284.37502498036,4230.0515129461
4679.97294631492,4549.0729178651,4501.54353739688
4892.1029155412,4939.9240595948195,4737.45519743436
5089.1530315116,5145.6368230352,4991.07708917338
5292.3458861197,5204.6325579265795,5214.31341934436
5517.240125313239,5426.7062033822,5428.75737876636
5711.9340113676,5716.0214325796,5611.5352485472995
5852.15090226602,5619.3018040195,5697.8838423284
5966.9071645044005,5882.436372083,5811.495945246
6084.8499766783,5709.3293499930405,5913.47359968102
6149.3700115436,6099.370108123,5949.0752205052995
6110.184933066999,5819.159632433801,5843.9738750289
5916.21294568104,5418.807648784,5666.2231692032
5657.2670285041,5311.2995951051,5492.5478226004
5418.4171134388,5329.6729631055005,5293.8697932709
5019.912025146439,5055.3516966982,4965.0456325688
4627.25404296648,4518.13013791758,4617.9678134185
4283.2050575546,4220.43237249896,4235.0203697012
4094.1509934678797,4243.01596641548,4048.80228407812
3946.85794804318,4258.70128600724,3931.7134607324997
3860.56697870812,4008.24209332718,3833.07948070988
3855.02301541612,4361.37867236088,3852.0601812407003
3992.0249993254,4309.75203902162,3981.3777677544804
4300.51000642238,4693.1715844406,4273.0465868854
4669.7410568215,4953.96080113672,4584.07417025078
5008.47393674302,5058.137333426201,4888.30825928728
5210.6969163936,5595.994809375559,5137.1702170257995
5502.3080200446,5696.91510529438,5454.897347755899
5776.87785446124,5866.370712940599,5740.971998409999
5987.92488465104,5783.7483634526,5993.504533224
6179.336999331399,6090.48492833336,6192.85753325676
6272.4910583966,5987.698847526999,6325.3840185235995
6317.7660758605,6331.6416874348,6427.2454682108
6323.66693747904,6204.4955775776,6495.1832790668195
6270.0640951558,6210.5138273844,6483.55556709136
6136.502827775,6010.71207584018,6366.4575948408
5951.0140145646,5924.4557904134,6139.1562377923
5746.226929132999,5555.8737205448,5953.3617783298
5547.042068676599,5352.698389958599,5678.464495046799
5140.95604299336,4990.06065038624,5245.16671298784
4802.95498443316,4632.7401087108,4862.07511712156
4523.56604399402,4390.31656765222,4436.281257791
4303.86100906212,4285.3124918766,4259.27807667092
4127.40894705156,4142.18274440288,4138.6136701036
4035.3129747736,4195.06168531236,4034.0455100623603
4053.8900310805,4237.98748246898,4044.9564667836403
4220.64193249072,4195.39523344868,4202.31453659972
4524.7129343312,4605.7009980885,4552.56825472158
4874.206929207519,4885.5769242687,4915.72456879136
5150.3450953087995,5075.655438124,5236.108568826199
5346.2349844786,5512.53412888664,5486.9401355924
5631.93689691104,5711.1085616607,5801.803112873
5915.8949643382,5892.2980723034,6094.1119912142
