True,Baseline,Proposed
1392.460983551051,1399.2124513432111,1360.665779836919
1317.024016227873,1333.659868346565,1295.702861585809
1277.229004616998,1301.037363865438,1256.442112685434
1246.0770048202512,1276.971590794822,1234.299141029479
1263.085014262649,1283.397097851006,1254.25159525067
1317.82301115164,1314.216616890623,1292.0328598209571
1391.9089994472479,1384.325694695268,1365.83185831717
1456.83897485802,1455.952421332302,1463.4757475347071
1523.316033952401,1533.596054936701,1542.61455061594
1568.51701808097,1603.59892534667,1585.6540489438248
1594.35396276075,1649.362598994109,1644.408673212069
1625.11297906851,1697.7750665167791,1685.63183961111
1641.644982612795,1748.76032148379,1720.332787322938
1657.898020378771,1760.367491362686,1759.40424593694
1651.578982808404,1771.917989072555,1787.0679658694899
1669.53198403662,1779.507563851062,1793.106263506132
1597.2809764625808,1833.442009462604,1801.882869223085
1573.662008304799,1822.774799219619,1792.536678974168
1613.619980122805,1792.561537310849,1787.143105383529
1603.9000075851081,1733.9632000060687,1735.208636947244
1585.276012714218,1676.58525985807,1674.123115196945
1556.5119736891788,1612.45599304391,1632.0548459941779
1490.992998841152,1526.437640245996,1524.363652564692
1413.617988495421,1439.743334234586,1414.255777206616
1338.913021568199,1315.29987989809,1307.744901150195
1288.788998090514,1262.958807297829,1251.124787455969
1253.7019981923359,1229.198242599909,1214.235479521076
1236.295993271901,1213.332696505473,1185.3689830207632
1238.5500073257865,1217.977274097705,1193.50350576398
1273.572006604911,1247.5450377835632,1211.362113859722
1342.230994608974,1305.52569481592,1247.21102076913
1436.053010325878,1357.934709504271,1318.412373484321
1482.877991807511,1431.84273791514,1396.873348392357
1512.547999263559,1498.378626390247,1457.144915862995
1555.2860121358658,1563.44575611119,1523.5854434844919
1568.3330300999878,1607.516945974336,1586.522336733101
1589.283970924961,1664.0405698069599,1632.7889632801189
1625.299003296049,1688.071383951538,1696.690976914175
1661.93396185903,1704.843422659265,1731.7976618731282
1701.395976594836,1734.70598646052,1773.5373695893659
1657.7259877859901,1763.9063669136099,1794.6346782361588
1656.7260092787901,1753.771161365141,1823.782781587048
1610.916026142822,1720.0994858857339,1793.66883205986
1630.364035561016,1663.493525113122,1748.3629509923198
1606.46096060639,1643.935820471991,1706.4132881112841
1586.793963959462,1577.3983191283241,1646.21313039614
1505.056003032932,1498.275826180404,1550.519078302501
1408.33900921597,1403.994001797901,1440.052984837249
1289.317998817337,1325.76739685249,1343.6873745969401
1245.173000056714,1272.9673018600529,1278.814010872624
1209.6439975618391,1232.46940213073,1235.700602842977
