True,Baseline,Proposed
10796.487960656032,11364.389487011644,10865.194795084108
10075.439003061034,10746.042766073984,10215.664825191194
9623.585271369622,10214.848764643562,9763.899210785194
9289.06473754077,9852.477006577219,9493.41693847047
9138.889262018394,9754.372684684224,9339.372723855558
9234.937103115295,9671.007981441628,9476.533543344955
9632.750290658654,9920.985217660327,9937.00263964997
10354.434966198509,10519.063319740904,10672.287365776228
11236.421826830163,11341.369102950277,11499.437134863978
12112.463132815015,12258.619926078542,12351.01038632693
13123.927766174385,13107.917327839063,13358.243130569044
14281.949725912777,14002.407599927039,14146.774934471468
15282.292478961901,14871.347556474877,15139.545557621665
16156.818537360577,15484.735061237852,15863.355112689645
16455.70045617863,15789.105516147843,16526.782349280824
15971.67569924866,16089.430381189684,16727.724062082438
15368.499529513363,16115.766974045793,16826.90427754415
14823.61633320314,16007.142393122194,16800.41363348977
14676.901463798686,15788.421118024333,16583.50543829474
14622.730284234498,15451.586529795879,15940.655333760376
14405.647908484623,14947.062693416214,15197.317837996592
14016.102546051576,14412.448960785816,14688.860561021122
13647.547583689902,13816.833623861568,13807.377550508607
12866.311644537507,12985.941643065462,12961.277019214569
11886.84241805067,11678.478313114847,11663.326453457878
11112.930278265594,11104.228028776164,10878.02048164721
10528.438259462777,10543.667350120477,10315.309042862089
10114.659821935587,10165.850418915661,9963.592287274436
9863.392252880185,10012.887027507808,9730.398210201578
9872.975675223715,9993.005796063973,9834.922975235238
10195.468918499695,10205.29389312211,10215.417521667572
10889.618072057712,10792.303930111038,10947.57726788654
11849.970161044132,11512.961597662432,11843.0214249942
12982.115832906846,12388.357737228933,12766.873650070696
14089.307675469116,13179.827400183149,13787.521378059691
15029.216348838818,13967.4223673985,14728.872792251585
15859.711288346585,14652.929659536809,15694.955175010424
16525.7785516729,14950.113728748338,16458.76710203218
16785.888454107357,15080.782214537874,17149.32727347372
16489.179684192888,15407.112975863538,17451.064274499695
16280.66234966519,15608.423795336206,17576.172333638096
15914.470327283367,15783.356325428436,17609.598568040157
15601.802880236193,15550.1511566693,17429.417000118898
15416.407398159117,15023.487903680776,16723.242199220793
15052.006477709168,14377.206770858562,15895.440896265161
14574.725876837829,13849.18417009651,15256.533680800101
14068.351577464558,13375.645986335123,14442.690032612454
13197.507342704517,12631.387675208884,13458.033594177497
12193.650168318878,11867.812165426076,12187.481342135383
11345.399082297,10971.118344998054,11357.449994033606
10679.174892150048,10302.609472879969,10777.7635510104
10176.174724822065,9782.492985014691,10303.914389230109
9871.240031723217,9485.308915803162,10065.739734216406
9713.181859086204,9386.239617204208,10002.027445037815
9683.176793695311,9424.8961978899,10164.091154231426
9804.666087485575,9858.980431963353,10587.320324670036
10136.67127334909,10711.998067461278,11265.091165631262
10659.535007583501,11627.223425434697,11958.966518859554
11076.412133613474,12526.819775839707,12753.58724772397
11636.124503670693,13396.081391289532,13426.140888103811
12286.614931434415,14036.519464862193,14020.921267533438
12861.978903235786,14269.433579557397,14534.699062093932
13292.146128841247,14342.357103384498,14820.902978097623
13604.216884247124,14373.452029652746,14919.068509666731
13791.060447587932,14272.84940812702,14902.488492701008
13798.694608769361,14253.168854044132,14828.437108700977
13452.499048127678,14191.315449324655,14632.647073371083
13120.321530323701,13786.82917467547,14013.81026422133
12704.290864277815,13100.615917245894,13339.309416695365
12472.95854728644,12752.358946169768,12901.672761989825
12174.092444391408,12429.030129194378,12374.290603409376
11662.829381591462,11804.015661592432,11574.011060528539
11011.044923762278,10819.650688024598,11090.676452966816
10443.962333576665,10203.450002979627,10458.14428688933
9923.578412831193,9753.12055654469,10033.29901668008
9523.039956889652,9406.603131599424,9719.963192834015
9343.31479131847,9284.829972801148,9460.322633050284
9195.556687199336,9166.831273762065,9484.476628529312
9152.238928057212,9312.05636537846,9724.5395404306
9171.801787024622,9841.617629508824,10024.274902887064
9389.288187717157,10351.647666517823,10316.248755171531
9692.925975128179,10917.317504514507,10619.638622854138
9981.646882309991,11322.2127337447,10982.583245976446
10196.84634161382,11738.368078560383,11155.716868876085
10238.996803476259,12110.35242599713,11383.73811211266
10268.234077694977,12357.168326225747,11373.046137346384
10315.952976870854,12428.58029969543,11508.239414931484
10253.492815831794,12481.668396634985,11420.434339949976
10279.381222401738,12437.377650124594,11387.559814239323
10331.091074620777,12243.918101322115,11385.033374587707
10549.225928157226,12129.09655419614,11336.600499458253
10608.176186694918,11988.113005572091,11119.405974436038
10442.77901497236,11755.439621549383,10957.611546737004
10301.51817419143,11447.296760896175,10920.58749794977
10124.943252924053,10917.570559282865,10642.28723002368
9677.330653421792,10298.983107672711,10247.62243816975
9071.300017683363,9138.573354361146,9300.116781307801
8585.071096208558,8754.020483161607,8763.207685823189
8248.250269887147,8471.298740443592,8454.362351705873
7987.378122123653,8261.153598254179,8310.692766388805
7891.163700331024,8293.016931899394,8190.318803274009
7980.916804065047,8344.277981627474,8411.394802287814
8208.370933490394,8605.65562272289,8939.467931842899
8637.836301836538,8976.657534317874,9668.216162925793
9312.618960354537,9494.021229970878,10443.303610652867
10027.874155083427,10021.621730449673,11170.622862820615
10762.363771625016,10827.041448312762,12017.928279886717
11566.54163142846,11478.775993553707,12785.325902599385
12283.496113575055,12041.106617776708,13700.018243426792
