True,Baseline,Proposed
2425.83596069222,2370.4141674035,2409.6400430530703
2199.74796442007,2232.31022341697,2218.44723901706
2063.04903100379,2111.69057082896,2099.51443645532
1985.56396638131,2066.1674402663,2030.96450022848
1974.8410143688998,2046.6263414569999,2014.34267105906
2017.50698636369,2143.40539049681,2068.38762787205
2129.90699464172,2331.89461433333,2182.37902919177
2272.94603517779,2543.7776458939397,2326.02292616264
2399.1579499955596,2695.7610748427296,2483.78716705067
2532.81501705647,2818.22627838803,2619.4671045448704
2708.58004157228,3057.57378177677,2767.64466647378
2921.48103469136,3240.90167896562,2956.83183947
3202.8389698232,3447.54157064255,3126.11061606455
3365.7320287883003,3660.8689678459996,3262.0635762963802
3569.20203929927,3882.8128601977996,3448.6607028131602
3731.3391754871,4064.6680698830605,3610.9784585894604
3934.5561609569004,4165.3684898792,3793.32784780325
4034.4279079352,4241.69693896406,3876.1808162629404
3966.6320720354597,4203.52355291537,3800.0667267224
3803.9150519057002,3987.4522353316397,3597.81179792072
3593.2189279598597,3795.3431329034,3391.2527343716
3379.2799263304396,3602.412647258,3166.0087295497997
3051.53895968816,3188.2189790270004,2872.9161855395596
2739.3759030557603,2825.77393113938,2567.4822552551295
2447.10597364793,2422.35522863375,2420.9971092138203
2260.30901793278,2257.57647555221,2224.95166218461
2133.59898315368,2142.5335204844,2096.1186699791
2018.7189649821498,2110.63167802478,2026.7441489334499
2035.42802548268,2064.7769107865897,2010.45976857794
2085.86103382496,2154.29792888585,2067.8367061112
2159.9799837280398,2306.59521330716,2180.96337945296
2313.51801192725,2522.25608555936,2341.6373836867397
2486.0520785687,2654.4916414876698,2511.75172905653
2701.3198926490995,2873.96020320992,2659.29586641284
2936.49398514854,3133.18162421333,2827.7653273656797
3217.37300992895,3381.3507222776598,3060.5124087927798
3453.10398409385,3648.75376241453,3266.4545975870597
3630.4739468891003,3909.3964975289,3453.0475866494
3811.7249897152997,4141.7116090103,3684.9282654146
4011.02799254027,4303.873717691,3876.4318218322996
4110.7998988025,4378.4863053131,4071.0246775651995
4138.58807718515,4390.0366989581,4147.18221037736
4041.0429094982,4339.7641647416,4044.9902380555995
3817.9090064408,4065.2667201362,3804.60684413915
3594.0549892892004,3869.7350562886995,3565.6897837784
3370.6319569750995,3615.6122597960302,3309.48402525224
3080.3919907796,3222.4809437121803,2992.27662357092
2767.2910126299803,2908.7107815623,2661.0752673545003
2475.83808270782,2495.08640736008,2504.83838747516
2271.30198810281,2327.9980188482295,2297.32894079009
2133.36201537617,2180.6232215914997,2161.52108699612
2038.96500721937,2123.14141929035,2069.4990761987
1989.5160234580699,2066.73220279736,2038.1386492058
1976.1020021203099,2104.89938266439,2058.23869840778
1983.1439988326,2214.6439332785,2110.6593595652002
2069.2360523093002,2324.4321734412797,2233.17953214806
2256.04601145269,2512.92110174534,2423.3836323391397
2431.40699384027,2699.1609295179796,2591.28616352288
2684.55197193362,2910.88363471904,2772.00746441453
2933.2360353095,3134.61446409023,2990.3969386145
3077.7430348298,3311.6208727042704,3192.8475099047
3291.92604776036,3501.27789305648,3351.28216617824
3441.6750050345,3660.8980285379002,3543.1252401370703
3594.50306575397,3806.3052199313597,3695.9475872289804
3687.3531092489,3913.6895990645,3854.02336858526
3727.3090978409,3937.4435130910997,3913.9250399243
3600.3370242805995,3916.0449927706995,3796.3484358215
3402.5690170528696,3700.6592119833504,3579.4305655061
3275.60093318078,3528.10041912608,3376.84084768265
3156.11706109196,3323.0426604737604,3166.21348428917
2976.01903815845,2991.1411878596,2895.29444522027
2776.02005639018,2751.94622847563,2596.14442163282
2558.44295166734,2489.6029010756,2513.0346847208
2391.63797878463,2354.70031246202,2329.12389901001
2284.43599243472,2213.30748623897,2221.46822107859
2190.63896442713,2124.11707045163,2129.2892332895
2151.39501204209,2110.03465320017,2112.3244387002496
2147.5280190584,2122.68127525013,2132.3415910472
2146.3099820245097,2221.78345570259,2179.82538246032
2222.2120270249998,2249.91090534932,2327.3276034627197
2416.74099849113,2482.3037418677,2593.57378178492
2687.7229367186,2672.80948218962,2855.51626865837
2947.59704115992,2899.80274364216,3152.49073004153
3231.85996186274,3052.60612740122,3471.11259933182
3580.16905186823,3237.53438211638,3754.54852170074
3937.56093798854,3473.3984443991003,3948.7101955745
4049.5261687624998,3609.75160483718,4146.79260008426
4293.5369773484,3746.3133126812,4286.058035894001
4392.8358839084,3937.98167770076,4386.91178798147
4415.2891103231295,3998.6325238258996,4457.5904937731
4347.3150190946,3989.0225963132607,4384.50994642364
4161.84795944945,3775.5715187753003,4170.5501590112
3986.01599683145,3592.46660082752,3959.78591483333
3797.9290419284,3334.4339098890505,3730.37440977143
3559.4889217026803,3015.44577737,3411.4288339266204
3248.47203846098,2803.9720090110795,3073.42397569313
2952.96203892794,2884.0623892901,2907.11416744715
2720.13905491403,2709.92274404888,2677.98051215306
2579.74005509855,2568.1843911246797,2534.4840366243197
2463.32100238616,2465.45361387293,2428.4664951186796
2422.8190175743102,2431.35655630043,2409.3163857539603
2423.22601502714,2492.52689923484,2469.48349449749
2522.5720097591,2614.3008523562,2603.41619483276
2690.77100925563,2791.7425802838197,2799.29402570174
2927.7549917955203,2971.89473491292,3050.76111825344
3323.0080339205297,3208.60860078437,3265.2436040768
3584.3280309224,3488.7738161630596,3543.0396834899
3696.4629958392197,3693.8464499492,3854.2486628305996
4016.9511033590006,3885.56850336566,4120.2175331945
4312.7239297598,4135.548279557,4295.3407104626
4530.8451097415,4251.51940357085,4515.2872959389
4688.07197410643,4451.4847931495,4667.69072576876
4901.2669727678,4563.2413780067,4810.6340630432
5071.39284390353,4668.198007236349,4853.4261781430005
5065.6948303085,4558.0104534647,4709.5629468314
4870.8951018536,4330.61122892294,4418.532431305401
4533.31211620676,4113.2360713811,4165.4615826041
4253.53695441986,3868.4386538975004,3858.5944676548997
3921.9231334000997,3399.5254267581504,3458.5650791667804
3578.5900219344503,3127.15123511162,3080.9170534502
3250.90894987073,3062.0342039401403,3183.3939190634
2984.64104991272,2829.2568796913,2935.4697681529997
2760.5709985328604,2667.06108031016,2762.17662638804
2611.92403254665,2583.71462189768,2652.3861204764
2526.22695820274,2539.6912200587003,2614.04945274356
2507.5939321322,2627.36323932197,2676.2306644574
2501.71199883623,2728.6813714149202,2828.7313244666
2603.03397285116,2972.51791436024,3058.3498500167298
2769.5519344597997,3230.0720397351497,3314.9712749478804
3024.22102270478,3466.9999203630505,3531.78196549112
3264.5039848402403,3749.5336313870002,3779.8717130899404
3569.1790370228,3991.2937632683606,4053.59988670196
3903.8759511761,4183.0045864513395,4265.0525737454
4107.3510349943,4428.1007872519995,4405.7353832333
4069.2330120264496,4591.28430536987,4590.7579128032
4170.4280055944,4793.0617029715995,4712.3872520407995
4121.25805373075,4842.377697125899,4854.45339971855
3945.7469901089,4974.407316185,4877.867402160739
3855.47398966517,4900.4522882864,4739.207315339901
3774.7659465447496,4627.40260794713,4490.85676034513
3612.07192869146,4404.7059451643,4236.4174485878
3456.9339370092202,4162.77598062926,3932.17544996996
3225.21998780687,3693.9099894281,3558.1546911566
2970.69605525516,3309.3802441033704,3185.82083162492
2712.49702879712,2757.8803725062,2775.76624326245
2491.79501309765,2575.88966118803,2574.35304016226
2376.30895636148,2442.45714954131,2434.38532071674
2279.61802525016,2374.4847822521297,2342.74366019534
2275.96805160293,2363.33788892585,2325.23779492724
2321.3429726369,2435.25714147374,2377.36543565057
2478.86699489036,2630.6397584505803,2508.36010003475
2743.1150782505,2852.79594161948,2728.6113302219
3047.0510037506,3131.15382823904,3029.79752320334
3366.1729632186198,3357.3345724482197,3299.422918184
3699.05693349605,3647.02061230286,3637.33187613422
4031.55897732434,3868.6967522459,3981.8669673700997
4385.01786821156,4157.2709004752,4298.7925295954
4623.6058531781,4397.0964768734,4564.8421788317
4831.5257451947,4650.2919417620005,4840.4045254013
5030.80796223665,4820.1920753537,4998.685307774
5179.08900978197,4937.492849160501,5135.0134464638
5286.702869870301,5012.4320001509,5174.696363062761
5264.0291269849995,4981.0247805185,5070.6927767612
5041.7680297928,4687.2150284832505,4775.5277621198
4724.49004510895,4477.72147537256,4486.9048510346
4391.98696691705,4149.77398079615,4181.3198544077
3953.7889208996003,3695.10088673108,3783.1957636892002
3511.7028990937997,3325.8861752930598,3389.5913493923
3135.60898007354,3117.73271412224,3132.6583839929
2869.1360298437,2866.7037976979,2873.24870881247
2676.2720390018003,2673.3911885817197,2701.90622904974
2551.3910053622303,2610.35421337454,2582.44703392133
2486.2540257497003,2535.77462687714,2540.3404063625003
2511.65297195948,2593.24628256383,2578.26391971626
2644.49407389833,2744.70080692004,2701.53883294655
2896.31201273546,3010.03339589756,2926.42076124944
3221.9820849197004,3310.1412401878697,3231.43838480855
3562.3500699587603,3651.3531674218702,3514.3163911484
3935.9400902116695,4015.9925930804,3844.69001019977
4267.4178185336,4400.3177806874,4222.663367899399
4508.01301071305,4698.3935437827495,4554.9906042776
4707.1729265719705,4962.50006709455,4758.3410719084995
