True,Baseline,Proposed
2810.70396324616,2722.6753937446,2851.81943788198
2640.80098093462,2707.5090611748,2700.68468298888
2522.6980073507602,2486.45666448804,2579.4396903647003
2432.33597323736,2492.74007394136,2509.91165781448
2436.68499165582,2471.87872708976,2488.24196607684
2520.366009536,2424.54860784468,2572.74522849158
2662.2100018769,2750.6156080755,2717.60771460442
2826.18401577238,2807.11953026752,2878.6191476357
3028.5769724908,2994.79324813562,3071.63333397712
3222.1980286622,3258.6687157255,3276.53461847356
3358.7130075165,3391.549180958,3493.11468101592
3471.63197098224,3648.675216708,3709.3049247724
3680.7579104590004,3811.54476732598,3902.1817560443997
3837.7190278200396,3921.6821247482,4044.9248600716
3941.3550167276,4104.365065551599,4173.1760089484
4115.25208748798,4103.6400487092,4270.3261704056
4292.61603791816,4044.387383713,4342.009067561299
4279.497843004399,4233.606651694799,4355.400750282999
3904.42504755956,4115.9524132462,4272.7802616154
3690.08199025916,3929.02498077816,4138.094413643599
3585.3050427658,3847.5250552321995,3987.1679788595998
3538.7000102106,3679.20575975844,3835.76916556836
3311.38899992592,3272.24388777716,3578.4202814334203
3069.9109649678003,3237.53643049898,3306.9899008643
2859.4489828936003,2910.77479707956,2860.804373243
2700.5389811456,2812.68131048122,2735.5805887681
2581.3309855044,2575.86356923618,2623.13361964846
2525.62297534698,2606.32227415344,2562.80904030044
2521.22799728668,2510.07028144156,2550.9967487965
2621.69399323818,2515.36576813776,2655.00135777976
2723.42499689996,2755.5330452862,2801.12033021032
2911.4590229936402,2814.9610274572,2981.93645741576
3153.62896708864,3050.10368643688,3175.6970688522
3395.80596577912,3322.06749221076,3370.12535234996
3611.6029682232,3583.4975646021,3580.19384864558
3801.7089499636,3791.8656938445997,3786.348092162
3961.1829701126,4019.0224459696997,3980.1782367647797
4141.8509857367,3940.5507229953996,4132.880438956559
4268.392093684401,4319.9295806585,4270.693079218039
4430.1520472351,4190.0190302756,4365.3966231458
4504.6588780072,4234.4664741736,4430.892465446839
4547.491972023699,4369.2029615684,4427.2848081811
4446.94900414924,4271.1783096616,4360.5871002917
4351.6530837436,4092.0589872878,4245.3275477711595
4200.589049423999,3876.5239827411997,4127.327773839
4072.2401140752,3800.766358221,3975.9424411114
3868.6490286086,3328.7810922934,3729.2301407733
3600.1519628095602,3285.7003889603,3458.1656911519
3369.3989734817,3238.27978230488,3336.9197206629997
3158.8699378267,3256.29484434648,3164.2633856136
2990.19099767842,2921.34286049852,3035.0552564133204
2880.68003245684,2877.4678865466,2952.0573119638
2763.74197514442,2994.6569407784,2924.8318119719997
2693.15704545058,2887.14043542448,2981.3245585672203
2666.96899007922,3203.74390536132,3081.1618224275
2704.47303568538,3211.5032269907797,3244.446895704
2818.0050504830797,3434.9053976759596,3381.2857922468
2930.74604256978,3742.689924788,3545.1265022267
3006.8150122320803,4001.4018475713997,3696.29604116484
3047.07897623922,4339.5866871074195,3808.3024473043797
3076.1259937382,4516.461914720039,3896.7057136124
3127.3870593102,4537.2161853848,3973.18650401678
3234.43296726762,4875.39100180744,3993.5289888632
3420.6380021737596,4709.2225896328,4051.2013546244
3564.8219200184,4638.367454962579,4107.6281651985
3738.59490673056,4777.2033957298,4127.46865620616
