True,Baseline,Proposed
1715.9999917824998,1728.627691615,1706.0034004099998
1649.9999812575,1654.0992298,1631.3641360375
1594.0000068725,1600.43946689,1569.6831204825
1561.999975485,1576.6364456375,1537.6431149225
1581.9999982,1584.711649785,1555.1068470225
1650.999979915,1655.5767128849998,1632.76397555
1770.9999922924999,1797.1114042899999,1780.1206462025
1891.999978545,1898.927083815,1906.8983253749998
1963.999981015,1949.5819686,1952.24886299
2018.9999815249998,2002.725809425,1985.993161075
2048.00001694,2052.245507015,2023.8191121275
2048.00001694,2096.5894538274997,2065.6974727975
2071.9999599375,2130.2760582524998,2109.377892955
2087.99996324,2174.36073055,2144.37717684
2071.000010845,2181.6206895775,2165.431347975
2051.000037695,2177.2623399975,2187.5773617125
2050.0000142549998,2199.2241206299996,2200.8477709
2046.000019625,2197.969580915,2214.195377575
2037.000006925,2165.167265655,2183.6101791124997
2005.9999989775,2128.37511659,2140.65950445
1963.999981015,2085.3540100624996,2096.83849317
1977.9999870025,1991.55608885,2011.325138665
1891.00000467,1872.3640355374998,1903.51278805
1770.9999922924999,1731.9009889975,1761.20988871
1663.9999872449998,1653.2446548525,1646.0658832949998
1588.9999888025,1586.359190385,1578.2588072175
1536.999984265,1539.84219006,1519.8202348324999
1501.0000078125,1513.973770475,1502.7946573325
1521.000005745,1538.0480609725,1514.623765885
1583.9999955150001,1637.6344059275,1586.2596143
1688.999978465,1829.847847665,1701.45997512
1807.9999921849999,1946.125553325,1821.31211032
1910.0000287275,1993.1715361125,1886.871289735
1986.99997492,2055.740136905,1949.409234575
2075.000005475,2107.5287219350002,2018.96414603
2155.9999958625,2151.3700053,2073.9354731875
2256.9999594,2220.271848315,2143.238520095
2369.999981175,2272.37551805,2199.137332315
2437.99993945,2297.5858383474997,2245.8885520474996
2489.99996877,2309.92427684,2277.97775087
2487.0000223625,2354.5799131549998,2295.3076326875
2507.000119425,2346.27395915,2313.276506485
2483.0000029499997,2322.0991756149997,2271.4690485475
2420.0000131799998,2301.372083915,2211.69308855
2331.999982625,2264.58528787,2145.0350283025
2275.000034365,2147.878696265,2061.51817678
2113.9999779,2010.2641502749998,1927.612778
1928.0000293449998,1873.982109745,1784.8146499625
1770.9999922924999,1795.0658815225,1774.2447402349999
1677.9999932325,1683.5883726349998,1683.886060025
1602.99999479,1624.4078865474999,1609.770524225
1556.0000083225,1581.19664868,1576.0197331250001
1566.999993555,1591.1129447525,1570.4511301575
1635.000001395,1663.8594456874998,1615.6002851775
1744.0000037575,1783.2180621825,1726.4875492625001
1876.9999986825,1888.9376050199999,1856.9230015224998
1984.0000285125,2000.5323846974998,1977.26332719
2101.000020135,2107.9898994775,2092.222851675
2224.000028485,2230.161751025,2217.9697523249997
2316.000004105,2337.537186165,2344.7424006499996
2439.99998633,2426.4137489625,2451.1007867725
2554.9999806375,2525.300508725,2555.1155909999998
2640.0000400025,2609.9265506,2641.838728025
2707.9999982775,2644.4433687749997,2698.5884226
2761.0000758199994,2679.16637735,2739.6797902
2724.9998763249996,2697.0053165,2761.608089675
2553.99988285,2653.3234341750003,2732.0983278
2404.9999837525,2553.329020575,2651.4838291999995
2293.9999840749997,2458.8762217999997,2546.3978509750004
2255.999985525,2340.62473871,2435.2726253250003
2138.0000200275,2181.2428308,2270.1573356050003
1977.9999870025,2005.8706095449998,2090.0323264999997
1833.0000081875,1810.8085681275002,1839.3764958725
1742.000031225,1687.0028807025,1755.3685295475
1676.0000207,1611.72967998,1681.9720332025
1633.00000408,1559.6994407925,1642.7252766425
1633.00000408,1545.17141886,1646.383594945
1688.999978465,1556.929475985,1695.2158012025
1790.00001635,1592.7939417275,1802.2071819399998
1924.999959025,1666.1491008624998,1926.4900068375
2037.000006925,1776.60557075,2045.8243116999997
2194.99999307,1898.6640919249999,2161.4797040025
2312.9999833499996,2021.287901925,2290.29425685
2420.0000131799998,2142.26342785,2405.27811775
2545.9999927199997,2220.0919273649997,2512.4147239374997
2653.999996425,2324.9767460374997,2611.9745764
2756.0000577499995,2405.8684369000002,2678.5742490775
2807.0000636299997,2445.749179375,2732.586890005
2863.9999623249996,2483.31027985,2759.2445826499998
2867.000131775,2500.0871401799996,2778.4349115249997
2808.9999122500003,2444.4991500749998,2727.81244225
2699.0000599249997,2341.2486877125,2644.5538987249997
2590.999907525,2262.07878582,2546.4472672800002
2512.999962675,2175.5180732999997,2440.9843720125
2367.0000347675,2039.6385253525,2291.419233655
2179.999988425,1882.6226275,2109.02018235
2025.9999721274999,2046.0576389375,2000.9774536149998
1900.9999664625,1909.1152934775,1894.5164431599999
1795.0000096375,1817.2001731374999,1803.65457907
1694.9999951925,1771.2971096850001,1744.8537360999999
1669.000005315,1734.4844902749999,1734.37014382
1662.0000147125,1756.354352615,1744.5872003125
1660.0000173975,1828.94115512,1791.235919625
1708.0000025225,1916.1766455499999,1892.37949775
1782.0000023075,2042.8545008125,1988.205643545
1850.0000349299999,2172.37525578,2069.1042487249997
1882.9999906275,2290.010695485,2146.002363625
1898.0000200549998,2399.0839053524996,2221.06949786
1921.9999630524999,2497.29256635,2277.6679200549997
1977.0000379099997,2589.6072797199995,2347.665199135
2084.000018175,2613.2464142999997,2367.3095929749998
2155.9999958625,2607.1794848225,2395.54791347
2264.999998225,2618.6528158049996,2408.9048383649997
2336.0000020375,2599.52434405,2430.8338317499997
2337.0000254775,2561.409106875,2387.4815566750003
2286.0000195975,2465.9983157799998,2324.56875174
2196.9999656025,2398.968542815,2233.19071774
2145.9999597225,2307.555020275,2182.82663081
2027.0000203499999,2181.3588129,2075.05328785
1935.0000199474998,2020.0973506249998,1935.6363601999997
1737.9999870299998,1839.8217134850001,1825.134414425
1574.00000894,1742.7056137825,1727.1664162849997
1523.00000306,1683.8289859275,1650.9778243599999
1484.0000058525,1631.629284005,1611.33623301
1451.00000059,1643.29951195,1599.1939232225
1454.99999522,1699.2350270525,1612.7451677
1466.99999150125,1819.1565036875,1673.4958234225
1502.00000647,1933.711999075,1760.3159591525
1586.0000176125,2043.5189196375,1856.28110999
1677.9999932325,2135.9700358874998,1952.2261870025
1757.0000110874998,2209.1434649499997,2041.35830694
1868.9999846399999,2293.224291825,2123.5728133049997
2021.000028405,2342.879599255,2199.9867029375
2141.000016,2405.6609330274996,2265.230376345
2229.9999956475,2482.464948775,2321.8977682375
2300.9999746775,2480.57924835,2348.1596100099996
2334.0000047225,2528.5437945,2365.8315646749998
2360.999968475,2573.7688830999996,2389.55570323
2184.99995693,2537.300591745,2366.132721615
1995.99998762,2497.37980075,2296.9387672724997
1907.0000079725,2442.57022897,2219.866803135
1833.0000081875,2324.67967821,2161.7931530625
1751.0000191425,2155.2897789774997,2048.3554227725
1626.9999873525,1985.3095358125,1913.2143189775
1528.999995005,1559.946794925,1546.1845522424999
1461.0000020345,1476.8379624825,1485.801123605
1428.000006685,1423.9106711425,1436.9891894324999
1401.999992025,1395.095052223,1406.5925015345
1410.99999233375,1391.7583512925,1418.1827167
1466.0000052350001,1419.6107091325,1483.9560664800001
1540.0000298025,1478.9432457705,1564.779283295
1632.0000054225,1566.2972857675,1651.4351853975
1724.9999797,1663.659079175,1726.619317815
1813.0000350374999,1745.3097341,1826.2889319699998
1912.9999751349999,1837.0283539974998,1913.050432305
2032.9999875125,1917.8943701899998,2005.4516365999998
2115.0000261225,2003.193108245,2088.0996632375
2171.00002529,2062.7372527375,2159.51601305
2208.999974275,2126.670625805,2231.2102242524998
2235.99996281,2139.490315665,2306.462409415
2263.0000504749996,2211.29894767,2355.298903045
2255.999985525,2239.3745214875,2384.439256975
2236.99998625,2220.262133575,2333.0809209275
2198.0000138249998,2161.71828513,2250.2136435125003
2092.99998131,2111.4203674749997,2189.72964749
2008.000021075,2013.0618467,2098.419963625
1891.00000467,1908.28113931,1960.2261514799998
1766.9999976625,1774.4998265075,1817.55002769
1654.00000067,1663.442480125,1676.40903108
1555.0000096649999,1582.0801695875,1591.2402772374999
1486.0000031675,1523.9022347549999,1528.3990441624999
1433.99999863,1494.168825687,1506.7589651624999
1419.00000637625,1491.16793506625,1499.793521365
1416.99999667,1572.410608085,1559.7141615975
1416.99999667,1690.7330434725,1674.1019042425
1476.9999904675,1806.0103787374999,1777.8230854099997
1622.0000188475,1907.6401399474998,1884.6434668974998
1784.99999828,2015.5112994349997,2024.6137134249998
1970.9999963999999,2127.90286127,2183.898374805
2151.000002575,2214.0393717375,2323.133398905
2251.9999661125,2333.526287235,2453.783170225
2346.0000133949998,2424.505620375,2561.5516062499996
2407.9999797250002,2478.3236691125,2660.174804125
2475.999938,2518.851606575,2710.2181063749995
2530.0000142,2582.4174056025004,2757.8909624999997
2568.999986625,2621.5075615449996,2769.42721625
2548.9999391275,2565.34521222,2699.933864525
2511.000014925,2475.01904665,2612.0988606375
2395.0000219599997,2395.1504021700002,2506.510417225
2245.000025075,2288.085987405,2389.86766534
2106.9999872975,2138.6376241875,2208.21947422
1995.0000137450002,1972.589694645,2042.028376175
1835.0000055024998,1864.752511965,1832.6174159524999
1713.0000205924998,1761.158787195,1742.3315962924999
1619.99999675,1691.702361395,1672.0080060349999
1572.9999855,1643.15051956,1641.90138243
1564.99999624,1651.10500815,1636.8858257325
1625.999988695,1735.2000106149999,1692.114345675
1734.0000171825,1864.3220647224998,1818.409930875
1894.9999993000001,2003.262598375,1956.9306241949998
2090.0000349025,2147.1729154474997,2095.9559139975
2228.999947425,2274.1411472624995,2255.980952565
2425.0000312499997,2418.76971075,2430.17531116
2596.000024725,2544.3369382749997,2595.415157725
2691.999994975,2670.6758928499994,2740.1853532
2783.0000958499995,2776.4124117,2873.0262444749997
2842.000041425,2840.5544781999997,2977.45409863
2857.00004607,2871.81165415,3033.614861875
2823.00004215,2920.3025062525,3074.438578475
2792.0000342025,2937.453408855,3093.7105656874996
2774.00008315,2886.7735185274996,3039.843100645
2723.000027705,2775.6176369249997,2939.83366885
2606.999985175,2656.357803475,2812.5086186
2516.9999325225,2549.656254075,2692.756356875
2342.9999926399996,2368.340247585,2496.2839186
2134.9999992724997,2164.480988665,2299.70783991
1967.999975645,2016.7301027849999,1992.867529185
1850.9999840225,1884.205188385,1881.0004393975
1769.999993635,1792.8763476475,1808.6496654225
1714.00001925,1749.8008930975,1759.0786928399998
1700.0000132625,1725.94914945,1761.15239331
1734.0000171825,1760.96067589,1815.7219713599998
1836.999978035,1870.2645860500002,1964.65954247
1989.9999956749998,1976.1370864775,2102.4298216899997
2166.0000320025,2110.3330352875,2211.689668565
2235.99996281,2245.8879820499997,2302.23089667
2326.9999893374998,2370.3110015499997,2396.4886323875
2401.000013905,2477.6570198624995,2483.0749204474996
2508.9999928275,2542.1394739999996,2572.8597866524997
2603.000089675,2622.7241592524997,2645.2079089
2665.9999307499997,2631.5863316875,2680.0696994749997
2653.00002255,2629.39816085,2688.470471325
2681.000034525,2624.2713307275,2695.25319375
2701.99998155,2591.409710945,2710.8410145125
2683.99995615,2520.428269225,2647.9974271
2644.0000098499995,2389.0063495525,2572.5684188
2535.99995658,2317.2096627125,2488.7222822
2433.0000700749997,2234.4896429125,2405.759146075
2275.999958675,2120.266233025,2256.33717622
2094.999978625,1954.2611524249999,2074.4114210999996
1923.000011275,1943.4725123525,1950.5125514749998
1781.00000365,1817.32896779,1840.5276429975
1680.999989205,1744.8414191974998,1759.714760485
1623.000017505,1684.0595623075,1704.6896553025
1600.999997475,1674.2013811974998,1699.9693820925
1633.00000408,1728.43651941,1738.825789495
1715.9999917824998,1833.9769839025,1847.089726825
1833.0000081875,1949.992812885,1970.0199724374997
1942.0000105499998,2057.1963813875,2100.9381877975
2069.00001353,2181.70110879,2220.0470214750003
2210.99997159,2292.384660725,2351.2060979525
2340.999995325,2401.3420371875,2452.27069425
2451.9999454375,2484.5290832,2557.479098025
2562.0000455874997,2571.877730525,2649.745336825
2608.999932925,2610.3146445499997,2711.167771775
2636.0000453724997,2645.69513285,2728.05293163
2676.000016455,2670.57478025,2738.9172326749995
2696.9999386974996,2662.7107973499997,2751.1911871024995
2671.00004795,2626.6157056624997,2694.8704776024997
2596.000024725,2521.96404075,2594.8120260224996
2454.999990975,2436.39601605,2490.641785955
2305.9999927475,2344.55306235,2397.4088313949997
2136.999971805,2204.4578872399998,2242.97861568
1942.0000105499998,2026.321326805,2060.476568305
1800.000002925,1836.8177027474999,1827.399534925
1669.000005315,1716.9863105,1718.47068312
1593.000008215,1636.7847131325,1638.747809305
1536.00001039,1586.8205414049999,1587.855656865
1514.9999890175,1564.4150053275,1568.4838953075
1534.000013075,1592.40646734,1573.6416787725
1555.0000096649999,1652.753787875,1618.71091023
1610.99998405,1743.5978829125,1702.4041140225
1721.0000098525,1852.249443325,1813.64509873
1859.0000228475,1969.339221945,1911.9662722775001
1928.9999784375,2065.436835245,2012.3976261349999
1932.99999785,2154.30266722,2100.064827715
1876.9999986825,2216.011687,2173.188666995
1889.9999812299998,2282.818615725,2243.4192733125
1952.999971,2300.854327925,2302.1553348275
2027.0000203499999,2330.0481872725,2336.40170158
2096.000002065,2355.343511545,2375.2155822124996
