True,Baseline,Proposed
3921.81797754536,3757.10792278608,3856.4749643337
3662.8270462394003,3716.15446922846,3642.8147908495203
3499.206988447,3479.27745395188,3511.0666725985
3405.26799373128,3490.1175182485204,3408.2762847375643
3385.668020684916,3430.69068704972,3405.648720452
3491.4570234305,3630.70460396014,3550.1298893593803
3753.9650552972603,3878.3977564853003,3787.60566585086
4063.19898494212,4122.94394642784,4111.62890975174
4337.0269090962,4446.53779049312,4391.84687677268
4523.87995505084,4642.68108324512,4615.95761263178
4796.5379694076,4681.3927069526,4815.9832298102
5038.15505575768,4876.9972023632,5010.574891521381
5284.4900411734,4811.4666338555,5167.5019865084
5444.7720125054,5223.7118290206,5316.55070603762
5660.1838916132,5020.0347337034,5434.8925987129005
5805.3380014346,5139.79364583616,5566.033005044001
5881.6471493306,5098.10605896288,5643.97176626704
5926.78292218616,5156.9480522657,5661.87849992898
5804.62697614824,5167.85398907118,5488.54546465638
5516.83595216296,4936.62445915284,5251.6049754259
5298.34005791438,4896.54285106524,5064.90280442712
5115.09695414712,4669.420992735,4877.4327448395
4735.629884280001,4209.88986646398,4529.6864470512
4391.37594098568,4052.0929735538402,4195.52053332782
4041.2399804610604,4166.2518449151,3974.7628017708203
3820.6269812192204,4031.7817763165604,3749.11225214158
3670.63995869774,3705.2214463025603,3603.05482312924
3550.3200187143802,3606.1520010715203,3511.904704294
3577.81599952242,3657.3530758556003,3492.40889873364
3670.0420165016003,3711.3680650936803,3625.88233850394
3874.3529738377,3892.3014774564,3844.90568083396
4196.1729402715,4325.62371090072,4181.560768073
4516.867048417,4553.72125457948,4471.65066071492
4801.14401391116,4962.55465159578,4729.4310822936
5094.754049183561,5121.76832995804,4972.0355542602
5385.23894287316,5440.99422997356,5203.8377537958
5590.71799646504,5381.165845577,5398.6091901248
5793.540913716901,5489.735557416,5572.4782731758205
5967.919894447359,5838.2994114308,5717.4172735700395
6033.7798840006,5844.730463737,5849.1598926951
6018.8670149145,5857.7546170612,5940.674240873181
6001.908938982,5925.6227821126195,5930.8494088309
5802.9447116152005,5763.1953911388,5749.2480866694
5509.3599489216795,5600.66158622752,5479.00325258764
5276.97098094588,5364.551465017,5266.34503155364
5027.26391979122,5315.23852098142,5064.59596489882
4700.01298145852,4662.5254397892,4698.68412352042
4353.3549255969,4401.08517438012,4353.16696079148
4074.92399900894,4000.2080766065,4107.50006067856
3836.67097371422,3933.66174933238,3854.7804730206
3680.58196892404,3680.27407637162,3683.1443276160403
3577.17195827036,3706.8565587555604,3588.2945840392003
3536.8330027881,3591.35783120428,3522.0205220014404
3545.54900043202,3692.35372556152,3553.83513022962
3590.96797827452,3944.17215857812,3624.5706799598
3813.09598671834,4252.0420124782,3837.84702615224
4088.37105852,4430.69235154608,4106.69326869862
4374.93794196578,4887.7735001992405,4371.8893201357005
4543.69002980968,5073.37818605962,4631.28379368498
4804.376973463581,5270.56982282442,4833.9554264716
5029.1360796739,5391.71387118436,5016.0636627442
5222.892049743181,5458.004255095981,5161.916278565201
5472.806030137421,5643.2887046212,5299.84798845422
5551.7659907515,5667.0554590096,5406.899532018881
5629.70106639012,5654.044351484221,5510.78036145688
5437.07194913192,5833.3016419546,5501.84574430538
