True,Baseline,Proposed
12187.6211109005,12285.0687469438,12278.2579352915
11587.6970409751,11606.6567805457,11743.769546982501
11186.428984034399,11143.4529271261,11367.9257812718
10909.5870144164,11181.8914445094,10995.6194673049
10894.2149560969,11219.07169163,11037.1291602774
11207.093994273,11466.9975047178,11180.907537101699
11669.552987715999,11782.4866481878,11544.3735984827
12272.4331415304,12495.697532824,11990.267688332
12783.072222096,12974.101932604,12565.0968431523
13266.263198453998,13786.1030021873,13403.8031267512
13976.2169035552,14462.7908442648,14062.914440143999
14655.0209977876,15209.6939095917,14928.173560849798
15318.0282637214,15674.407884305001,15545.211682175599
15922.1820239786,16202.503618092498,16198.816181321301
16455.395117458,16466.0131006454,16502.373073179
16884.0672398506,16616.0894416315,16873.4811953135
17240.7939646205,16755.2972146893,17062.913269812
17378.291261151,16889.075557894997,17053.185347866
17139.857277255,16616.1976390856,17010.342532815997
16673.706344676,16423.86167999,16392.589942476
15969.504129208999,15722.813933861,15872.0579001547
15341.4881169096,15055.060471933499,15001.4439200138
14279.1219374092,14091.070681915298,14048.3021558845
13196.0859639076,13152.109959917001,13070.478850018299
12390.1018827828,12388.1167620027,12684.9665372974
11761.5778067555,11680.920051846999,12080.5896285848
11321.5939148996,11191.1902348104,11713.456672471999
11072.9828981688,11292.7257366943,11399.9111436066
11028.1498971783,11364.1536437628,11447.667023545699
11317.2090336811,11524.826581703499,11602.9787706008
11790.0171347136,11866.9980052684,12139.834277203401
12399.590335201,12473.3535626117,12695.9207908558
13049.134826888301,13097.0696758282,13191.1548895593
13800.0281130192,13984.1952346797,13941.66575608
14677.882036457398,14814.9352872595,14738.217101551
15583.564232531,15676.456460288999,15559.925410341999
16383.1556591343,16353.582157343299,16206.6187795197
17090.809640715,16885.244326848,16742.433536359
17429.062459216,17216.989821224,16959.317654634302
17480.124904004,17384.897074506,17119.0557890834
17473.621800846,17668.233705348,17160.7450138523
17400.120695486,17606.502062973,17037.172406056998
16943.490153975497,17345.060994949,16786.842330166
16322.360790035498,17082.190426101,16206.400274128
15846.4117267594,16129.089042556,15653.872176355499
15336.473889511399,15607.77992021,14776.0237401744
14495.970177464998,14449.0280999635,13893.415882303001
13615.7498392277,13477.528787555599,12943.051092362999
12818.347828207301,12430.824928205398,12820.968063822
12209.0578546056,12000.6346646818,12158.557642622
11731.684918461498,11243.6838688092,11781.566195984
11459.5510154353,11242.695459036699,11485.032289719798
