True,Baseline,Proposed
1469.94499513728,1490.08162287744,1463.51891658832
1406.4630204842401,1461.426059054,1410.0392019232
1367.57901403624,1421.8866328060801,1373.33059466432
1356.33698456072,1385.04643174088,1348.32777146352
1352.8529866286399,1404.61141483512,1365.61515995992
1411.68000255904,1491.4924992624,1433.55847507784
1512.25798545304,1550.48163810432,1533.9568399300001
1611.6359997669601,1615.14639458192,1627.30912841864
1669.26000448592,1684.40616172104,1718.8896392147199
1726.46102177088,1693.6457491535998,1783.0473041711998
1795.32199861864,1722.67218506984,1854.04706584016
1872.5769991973598,1676.58289862824,1920.6771154764801
1935.6309907446398,1712.8718900176,1974.2958043848
2023.06700590368,1787.65962493816,2023.1705376032
2069.6329575528002,1690.9115337102398,2065.73376379
2107.6070527576,1711.5954856037602,2097.8063876556
2170.3489895656,1713.8965166864,2126.16369137248
2197.13997544,1725.2510824055998,2145.9274528628
2183.22604278904,1708.72799057184,2119.91930725568
2112.890952164,1647.31864406624,2055.83717356688
2063.920006008,1651.59382894352,2003.25433617008
1975.8010023419201,1571.74882953624,1909.3029782366398
1816.497027102,1510.24296171824,1777.2325067091201
1657.80597761456,1369.3544922264,1638.3665647388798
1546.20698774336,1584.5151145315199,1525.17849896496
1446.71701281872,1507.5353281826401,1463.8237553572799
1402.23600375072,1479.7364295536,1423.41685023864
1370.84799249944,1433.10144306592,1396.14827403232
1383.71698686144,1398.52909195488,1404.047273976
1428.13101692288,1497.49297947072,1488.4901622096
1505.9460261384,1570.4401485600001,1590.31496609496
1624.65502874832,1692.30446268184,1699.64088419872
1717.70200562664,1786.4601086411199,1792.5389366069599
1793.91202679976,1882.1048965096,1864.8361132928
1894.78697462616,1894.15665653496,1948.72849083344
1999.2579837869598,1966.76884835816,2029.9032846116002
2098.1699615448,2032.5151163760002,2094.2653198272
2136.2249537387997,2148.4512950176,2152.8061639432
2148.89897299392,2129.5172878808,2195.7463269272
2151.33698416272,2161.05613552592,2225.46263838768
2151.5280531887997,2120.8671691576,2235.06440174368
2156.5011107968,2174.5687903288,2244.0291861128
2108.2439495112,2112.330223986,2213.2938809632
2038.53303003968,2004.8884347936,2136.0069327552
1969.1969709750401,2034.15024291552,2073.4917542168
1899.2840454512,1942.5440958944,1960.748591046
1758.7879726132,1790.7961461456,1827.4312779688
1614.0899847504,1619.9042065795202,1675.75522066504
1486.25499998424,1505.20925706624,1500.34700880304
1392.68800040152,1471.86242852704,1420.37331431256
1347.87501558216,1406.2960458092,1364.345046392
1302.0080056964,1367.31095410176,1331.90198215832
1293.7109761192,1394.38700164128,1317.25358296704
1298.6269843892,1389.00458676544,1354.63235034128
1326.6720072252801,1542.3108777285602,1393.22839640104
1392.015003238,1614.6327243984001,1472.74697080336
1500.26598846392,1692.47314369744,1579.27492211344
1598.17297274856,1801.980283392,1665.3975895576
1669.32200837904,1874.89945204944,1749.03812767824
1746.9429881704,1951.0345792628,1824.43276476352
1787.94997009152,2008.3347287667998,1882.8981187284799
1809.850008288,2049.46107229384,1940.7376774326399
1816.181970848,2076.2883024864,1976.8106419954402
1847.35101543296,2054.1502811776,2012.8638294544
1856.79698784,2069.8574544072,2034.5438113936
1876.97699363536,2109.7971305872,2048.4800909384003
1848.4990331384,2059.6259897095997,2021.6931139364
1812.95998870432,1943.71312420288,1964.98892957088
1781.8590332752,1914.3925604024,1904.05813963824
1729.89898962448,1869.2997357312001,1814.39446604064
1645.66702975408,1644.9307540815998,1705.943119428
1539.9019976992,1560.4804648528,1573.52033997064
1439.85300093712,1450.07091770184,1459.3326053284
1370.01799144608,1400.37868288864,1401.7544045464
1323.50999370104,1359.37474359888,1356.92998930112
1300.52301656784,1292.41824839928,1329.69251783296
1286.1870010489602,1362.79840286176,1333.12563392304
1297.1800075943202,1353.86217399912,1371.97923461576
1329.83998266232,1437.07610642144,1445.65307864208
1390.2319801444,1533.353967196,1535.29475483728
1524.6880185664,1630.55131939088,1668.65168379712
1619.664989968,1716.4842952164,1775.0825998368
1702.0459814972,1826.8178177,1878.20333854
1796.887987528,1852.21941063384,1969.59590517464
1880.8749744572801,1922.4834928216,2047.3261524368
1960.00400981224,2013.7993974809601,2117.70213356032
2016.1970115509598,1985.5767096434402,2173.7770894256
2064.9719752424,2047.1632483091198,2210.4613556336
2142.8779344656,2072.44340324672,2248.4173595168
2170.001965124,2085.0469691392,2300.7681962724
2152.7340042399996,2070.27326698752,2298.9009868584
2091.43702951152,1964.49540654096,2243.6262430408
2019.5229776771998,1936.09982323224,2176.2898300876
1952.1379648555198,1881.84962385016,2079.2101537164
1811.9820088636,1744.7282403568001,1934.95556769936
1676.9940033532798,1564.05428208496,1793.1527463672
1553.2789881484,1591.38632182512,1612.77933017544
1446.7840123836,1601.92163849232,1551.66828489304
1412.2780029712,1562.1643968439998,1502.86527965312
1376.3279977203201,1469.1109440948799,1475.83711244088
1372.25800543496,1577.873009156,1492.14345790688
1402.8300158488,1620.4221117769598,1567.92841525568
1480.68299628136,1753.9750232013598,1681.0080153332801
1582.14597373472,1847.72445731576,1806.0497000444
1687.1129934821602,1953.96370813808,1914.78333294896
1773.16899029456,2015.31873956224,2016.6282223129601
1864.93300465496,2103.8954536648,2126.28229232056
1938.92700339864,2135.9295306804,2224.51763409224
2009.58399619824,2218.6606303992,2303.6020578928
2083.0030609648,2424.0326964528,2371.7415816168
2165.8360271592,2295.9510735216,2414.6149300608
2224.3930095564,2432.92486883568,2431.9762257176
2304.3359899168,2382.07672192216,2457.1247251739196
2315.2769222376,2434.5318304768,2479.95229309384
2225.200026408,2364.20872535232,2461.2551794784
2150.5030153536,2207.0573090079997,2382.9945892352002
2058.619043196,2212.1693408592,2303.1392901096
1972.39502323424,2090.7693775112,2182.9931786984002
1859.60099877976,1976.18085842056,2022.82211519584
1717.92600908136,1736.8831854448,1862.639662384
1607.4790046713601,1550.55793002984,1631.39530010184
1510.340983788,1535.56139624768,1563.8206162198398
1455.789995626,1520.89143137872,1510.96943107208
1404.39298268512,1405.8518833056,1484.5759608732
1378.36000262744,1514.11834894648,1492.5759021680801
1386.2600099288,1566.44291216912,1571.9266178876
1398.70801101384,1664.8483740388,1670.42545564672
1480.86701380368,1769.23671819488,1797.9151839868
1617.6190259616,1824.2558398616,1907.0688644856
1752.8819990019201,1970.34576989664,2006.0622737489598
1882.5330235236001,2070.5915920144,2112.77376974
1992.90700478096,2063.611631208,2213.4005786440002
2055.50104503488,2201.14856002352,2289.90295968584
2097.58006111072,2388.0287050536,2353.4516666455997
2142.36198230856,2283.43899215312,2386.4460433467198
2187.6958943984,2401.180273524,2398.53824158752
2246.5520003516,2364.9063513831998,2408.029277832
2272.1690033624,2386.448181412,2407.7063066248
2266.70102475872,2301.33873076904,2382.7267143256
2223.3999399087998,2138.18948623968,2308.99485472024
2116.8800269018398,2155.85687472296,2226.1800415224
2005.0830192924,2063.40617135792,2109.1177809028
1892.50099223376,1918.88568403,1968.27022246776
1754.77702382288,1689.9545027976,1811.31608376216
1627.79999942528,1620.58133596536,1678.15038829496
1527.26198190536,1631.9158984392,1607.98348528584
1466.2729913688,1539.9632614928,1548.73707962744
1424.4949902143999,1478.19885224248,1521.0896958168
1440.92299981816,1555.08916878272,1535.16334605584
1503.31799441784,1574.2107500312,1607.8132212796
1638.3490079336,1713.8708187864,1710.5470112837602
1836.731039604,1796.1737914912,1845.34349548496
1997.0429687152,1946.3051377468,1982.9975244912
2131.8440168634397,1994.2532046912002,2088.43058079472
2264.5389884776,2125.9744725952,2216.01526801488
2373.6540193348,2176.6108482544,2328.9652684432
2470.28803244504,2286.1910111016,2416.9129390703997
2563.71402251088,2549.2651418152,2498.36056231328
2605.7320626096002,2381.8798143332,2531.8020824744
2637.9259805632,2483.698286256,2535.6873993711997
2681.9419604328,2461.1048981592,2539.3181014748
2710.3310473124,2494.9937262468798,2549.979337852
2704.9199946968,2464.1257377,2527.80316030128
2658.1660577696002,2268.9762962664,2442.79389035168
2523.8379948896,2269.5058785896,2346.8958239808
2399.1030608712,2146.7410483768,2220.1589207608
2222.1499940528,2033.3514288336,2072.1543327092
2022.30702648824,1751.63217649584,1902.2871020451998
1864.40101700832,1697.1830136928002,1876.02483504456
1753.15297821784,1777.2614322653599,1780.34004068536
1678.063981676,1687.73169612256,1713.31064568304
1627.37797823232,1601.4583361927998,1667.2874747985602
1627.3030225976,1683.86074949144,1671.0848432024
1668.4909999679999,1713.7995636492801,1741.4018013892
1779.4500093376,1879.87727918768,1834.48099315496
1935.40197105984,1965.1605093096,1974.75421380416
2092.9430086847997,1985.1483359295999,2103.15095466432
2237.6020385312,2195.4145156424,2228.4769198244
2387.3550089072,2345.8263801743997,2368.50475636608
2511.9799559136,2452.0464089675197,2479.9973774896002
2554.9209412304,2472.877414524,2583.66833906928
2586.99594986112,2695.88673056376,2662.9734153184
2598.1740018448,2633.761687264,2700.5435395352
2620.14796776,2687.61780421,2713.0915157304
2658.2289662288,2606.57480982136,2714.6788236176
2683.4710882744,2686.4733225356,2713.7406446844
2654.5989836664003,2623.66187804768,2667.96078151712
2571.3430505963197,2466.99643982984,2554.3490087679997
2465.4079601184,2429.1965352704,2457.17202986824
2363.2880004328,2304.91696804,2335.04183499384
2192.0210154349597,2109.2136854656,2172.57265969008
2006.81501663576,1869.14509604816,1988.5004933555201
1862.54996643384,1859.80458782272,1859.33918857456
1751.7779966596,1838.5972005436802,1762.536576682
1694.3029986440001,1751.8070866824,1694.001819256
1657.97998323504,1711.1162094896,1651.37449222744
1636.6850175128002,1704.86446549424,1650.05734122336
1687.12802161408,1830.40859554616,1712.3076258085598
1781.34902247264,1995.0264031063998,1805.06142048536
1917.5549850930402,2026.45810078768,1931.9959302772
2045.2460616192002,2142.067319908,2056.83458102
2190.7409927568,2283.9741046644,2161.84134
2324.5400900632,2438.8938948144,2271.4400053352
2432.1359638639997,2574.09733096,2364.3669010664
2509.2220572856,2639.24259705096,2440.3052234824
2539.70005450208,2639.636227204,2506.08370638768
2466.048968536,2788.4853510412,2533.0571679104
2393.47906517704,2680.43162289568,2544.7721209792
2414.4710218208,2651.2679190768,2527.5843375432
2417.2510206428,2644.63142612264,2519.9771423936
2360.7480199968,2554.0554359584,2473.5104051968
2296.1870830352,2498.9496815312,2366.6427070904
2214.33503652128,2385.0454872384,2291.88511066696
2147.2670329939997,2242.2272493647997,2188.28682274848
2000.78302052288,1985.0147068495999,2046.6415603808
1852.92902216528,1864.93257293024,1877.77091483712
1699.35997531424,1720.6661658792,1724.95921593656
1607.0580113944,1726.2457350438399,1626.7101206488
1541.346014096,1633.6691119688,1556.99619966256
1491.33701668824,1571.03331776696,1517.213116206
1485.55100087416,1612.7405366255998,1501.4480713056
1479.6400110328,1665.12708318304,1521.3286451701601
1515.27999681808,1781.04274462128,1559.1898135232
1623.7799844158399,1847.71855707792,1637.56847019816
1772.9280262258399,1900.8283042163198,1756.9389573124
1911.3530127904,2053.282103324,1844.3209657648
2032.41799887232,2177.47929336616,1931.63065004744
2159.96506436688,2275.2963350008,1996.6338581472
2229.28804834,2313.0860220751997,2053.82743332032
2297.21203863712,2413.8841845764,2107.12387056264
2318.9829705839998,2422.724878926,2126.1105686736
2365.3960505656,2429.1384580164,2139.29940937816
2410.7109050928,2392.5842848573598,2136.55838913088
2448.06995703816,2460.0185965304,2137.7858441847998
2411.8210543728,2342.2706131472,2090.7945614532
2318.24505024592,2240.294972868,2020.43521201056
2214.997960108,2134.7329336648,1956.0342598952
2133.2970583627202,2087.9317126016,1874.9779437152001
1990.62603861864,1848.49703898136,1764.4993000507202
1838.8059908416,1747.7969396665599,1634.6532387472
1711.1599987112,1621.18986223736,1686.8962471144
1608.4460063692,1741.7763328629599,1598.98122309936
1533.26499078704,1607.40057468056,1536.19631940256
1497.33100046744,1542.7609404700002,1498.05566068912
1464.3219862424799,1694.56092332672,1488.60347966944
1464.63001155104,1646.92246468152,1528.4999217024802
1469.45601549608,1806.2801176949602,1573.0946388384
1550.8879527407998,1865.77784881536,1650.63252190032
1673.69500974288,1859.90285659232,1749.8895093844
1781.43497680856,2177.8971823368,1811.28142243464
1892.31399375504,2321.6844366236,1880.7249192796
1991.5800063416,2504.3359613712,1919.7694862068
2029.14203058032,2471.8571051024,1973.34609223408
2005.2420378975999,2601.7828093375997,2011.93835556296
1917.3360184267199,2756.2078635168,2023.0153222872
1842.1280097703998,2760.3407025864,2023.5111889656
1824.8139982496,2631.19387086272,2010.43531622944
1828.70001412928,2731.44688839248,2009.57620459496
1804.1050268806398,2643.0664856876,1970.9270769529599
1763.1750153096,2559.606799108,1919.6959079795201
1742.83099523728,2433.4449120984,1865.2797618384
1721.1940007452,2376.0479329072,1783.80479602992
1636.4449991268,2021.10101376208,1681.465869678
1544.11700837384,1915.379462554,1562.8989456176
1453.5769952696,1557.2738808908,1449.0114857972799
1402.77899009856,1600.0355359822402,1386.06561045488
1362.07598349696,1519.61846020432,1336.98206638024
1357.2520148255999,1454.4689590994399,1304.5025522452
1372.88299892128,1608.4193833448,1298.0450811416
1462.48300340184,1537.1556734053602,1316.98406339184
1579.2469833565601,1747.97657826672,1347.0599398691202
1694.32400924704,1759.18468651424,1395.75684361952
1770.13902285968,1824.747594876,1516.83252002784
1852.1869901631999,1955.27413657152,1599.3182150808
1924.02096734112,2055.91241701808,1684.16758241744
2016.4909749686399,2129.4831610696,1773.06299159664
2103.03993973632,2115.9876519056,1836.7260028156
2183.7310168032,2170.56696943256,1899.0377567776
2256.4429164783996,2257.6823775912,1975.26190151656
2316.6600860072,2260.0097849984,2022.48066205896
2406.2579729808,2261.53204636112,2081.9965256175997
2451.6069543191998,2278.6263716743997,2137.91400475168
2429.25401633312,2259.8506636016,2124.3128874978397
2349.3770076215997,2173.9294265768,2070.26113757872
2232.6489224936,2114.2484180336,2010.5247038048
2129.2880626128,2009.7455434767999,1936.30910692984
1972.41897367704,1788.8081566015999,1800.9844383712
1794.9230233024,1668.17201707488,1680.79836158592
1652.39399987456,1540.97582042776,1636.39500129256
1557.3510157074402,1638.14153336816,1565.2382768503999
1492.6069863479202,1521.7182664508,1513.15260130616
1452.9150173656,1467.497444908,1476.8486023432001
1457.9290065887199,1603.9577139468001,1474.3768960879202
1517.66801015264,1639.32700833264,1534.645029692
1625.5910284996,1828.9567053127998,1606.38707006288
1737.0379895944,1938.97957102288,1705.00286410448
1862.86298741416,1880.8391824221599,1828.5523231584
1954.46202125656,2047.3421879263997,1934.398478344
2051.7529754824,2211.2669539611197,2055.30389074608
2152.09903996848,2372.75703927488,2174.7161934832
2270.21197464832,2352.7728309192,2270.9607908959997
2355.77302990672,2478.9583599968,2362.2601461077597
2415.2769079647996,2588.7591136175997,2415.6054299183998
2477.02904389808,2571.55235485224,2462.2109357752
2535.6939780335997,2511.037768108,2480.1217553255997
2586.03501286768,2547.5381401436,2525.4037165408
2560.82103516216,2533.47026679248,2486.56097064104
2487.409063016,2401.1438852976,2407.2708814072002
2372.6490258616,2374.6147096284,2324.57619047312
2232.8459739908,2244.73318522288,2203.4550801776
2049.2630545556,1938.6566203739999,2055.67186411576
1872.4939847012001,1861.73908461808,1893.1359770636
1736.10801343088,1626.3168399872,1760.7219965672
1638.51396789328,1742.16145187152,1683.3220598324801
1567.44200540448,1614.25841906616,1630.04494741096
1538.6289854081601,1574.439255758,1591.30678168504
1539.60897996424,1708.9213004548,1601.75462270064
1600.4560153011998,1614.9437717800001,1683.158333372
1682.47900424592,1774.9800960532798,1790.20135283136
1831.72698004944,1895.8904835688,1917.7382213992
1962.0949759811201,1929.35030063472,2048.219617024
2085.9169972416003,2091.36227946,2154.4668650328
2218.85996386992,2263.0670127656,2294.167022512
2353.1689897456,2314.20904086352,2431.30590113568
2459.0330306696,2395.6363113695998,2532.6581309191997
2560.8189176552,2644.8500227392,2630.743725888
2595.2719893936,2532.0217481236,2677.84744207168
2650.93105044528,2638.2799948336,2703.8341042344
2667.93504250048,2547.96223772688,2715.59510794
2683.334992196,2611.327420564,2751.6502895559997
2658.8380064588,2607.650565032,2715.9817277059196
2580.7929702008,2360.34170536032,2616.0854381448
2468.996003708,2372.9222459344,2521.1522559648
2352.6739454,2280.47592149152,2383.6956279471997
2163.984030902,2057.36691815808,2211.0803666488
1997.8539944392,1837.2448331374399,2031.37789178856
1841.9650234094402,1662.3956636712,1863.0942068392
1741.9440270792,1765.133606456,1774.89126355256
1684.6689998422398,1623.39521489872,1713.9833755884001
1635.7269998008,1648.38134474368,1667.8156180393598
1627.5229966216,1690.22636602128,1676.46139895704
1698.93096429248,1583.21052466096,1745.59403344528
1803.35098881968,1798.6986204453601,1849.76713199096
1941.60001672336,1833.3284320608,1984.6312941816
2027.2809681039998,1952.1327636005599,2132.3070519047997
2133.79395295712,2132.70863812768,2261.8705185415997
2276.1009876456,2326.1447697308,2420.3263397316
2427.0849902232,2381.1685992528,2564.3042724364
2556.6379721168,2514.2235881668,2671.2358041264
2668.6380548111997,2672.1527668733597,2773.7130674136
2713.4410071704,2622.8781126559998,2829.6078501624
2754.1189326216,2670.3857175944,2849.2472132584
2786.04797718032,2639.2471404396797,2868.6834601528
2813.023042252,2697.4896010991997,2891.8136259848
2806.28299704,2672.1754427003198,2858.2458777388797
2747.14499540296,2452.0695165192,2742.1036224976
2630.49895853008,2374.1310751503997,2639.2434605004
2536.4819784392,2258.9956430728,2505.87857547072
2373.9890171592,2054.31647463648,2320.40305709632
2203.85296590288,1832.81356949472,2131.4505922936
