True,Baseline,Proposed
2810.70396324616,2897.3327543247797,2851.81943788198
2640.80098093462,2717.8243116399,2700.68468298888
2522.6980073507602,2588.88024083776,2579.4396903647003
2432.33597323736,2520.51223523538,2509.91165781448
2436.68499165582,2512.47121871908,2488.24196607684
2520.366009536,2581.84422478744,2572.74522849158
2662.2100018769,2715.59760890124,2717.60771460442
2826.18401577238,2825.8163037139198,2878.6191476357
3028.5769724908,3016.39323208822,3071.63333397712
3222.1980286622,3242.7624538763203,3276.53461847356
3358.7130075165,3456.5186177260202,3493.11468101592
3471.63197098224,3646.8672146882,3709.3049247724
3680.7579104590004,3813.7628788245997,3902.1817560443997
3837.7190278200396,3975.30599087364,4044.9248600716
3941.3550167276,4084.4166252636,4173.1760089484
4115.25208748798,4205.9578759742,4270.3261704056
4292.61603791816,4306.31976425676,4342.009067561299
4279.497843004399,4326.2048528804,4355.400750282999
3904.42504755956,4284.27939194276,4272.7802616154
3690.08199025916,4106.90562794164,4138.094413643599
3585.3050427658,3911.8888095774,3987.1679788595998
3538.7000102106,3794.907900836,3835.76916556836
3311.38899992592,3568.9247609936,3578.4202814334203
3069.9109649678003,3267.20550965484,3306.9899008643
2859.4489828936003,2879.77432018368,2860.804373243
2700.5389811456,2677.5816860379,2735.5805887681
2581.3309855044,2560.7834284566998,2623.13361964846
2525.62297534698,2482.81942681452,2562.80904030044
2521.22799728668,2446.65575434956,2550.9967487965
2621.69399323818,2458.21512812842,2655.00135777976
2723.42499689996,2493.0355637055,2801.12033021032
2911.4590229936402,2533.78206902822,2981.93645741576
3153.62896708864,2691.4315682284,3175.6970688522
3395.80596577912,2928.31182296804,3370.12535234996
3611.6029682232,3181.52472349852,3580.19384864558
3801.7089499636,3350.66395854,3786.348092162
3961.1829701126,3543.62066040538,3980.1782367647797
4141.8509857367,3692.8559480036197,4132.880438956559
4268.392093684401,3804.744172207,4270.693079218039
4430.1520472351,3930.3467046421997,4365.3966231458
4504.6588780072,4031.11580373316,4430.892465446839
4547.491972023699,4073.9213429188003,4427.2848081811
4446.94900414924,4022.4999773802,4360.5871002917
4351.6530837436,3841.8866174092,4245.3275477711595
4200.589049423999,3685.9976588661602,4127.327773839
4072.2401140752,3589.53092007702,3975.9424411114
3868.6490286086,3391.711576349,3729.2301407733
3600.1519628095602,3130.69496611552,3458.1656911519
3369.3989734817,3348.1607645517597,3336.9197206629997
3158.8699378267,3141.2807009469198,3164.2633856136
2990.19099767842,2987.3761442344203,3035.0552564133204
2880.68003245684,2912.27274613564,2952.0573119638
2763.74197514442,2884.41310087292,2924.8318119719997
2693.15704545058,2980.70539558076,2981.3245585672203
2666.96899007922,3129.1822443174196,3081.1618224275
2704.47303568538,3234.5491585505997,3244.446895704
2818.0050504830797,3386.9893628449,3381.2857922468
2930.74604256978,3581.84539231018,3545.1265022267
3006.8150122320803,3803.03510914262,3696.29604116484
3047.07897623922,3919.9719092003998,3808.3024473043797
3076.1259937382,4062.12815470064,3896.7057136124
3127.3870593102,4140.90905754516,3973.18650401678
3234.43296726762,4144.6771893961995,3993.5289888632
3420.6380021737596,4161.6656681005,4051.2013546244
3564.8219200184,4160.2145867035,4107.6281651985
3738.59490673056,4135.28993255038,4127.46865620616
3772.2860482509996,4049.816279096,4086.59632064822
3677.8690186862,3908.7194801724,3978.82413859376
3591.4638443147996,3766.7569217342,3879.7050115991
3548.4740474769196,3694.35117300798,3781.1584243979996
3422.9930147331797,3499.1466046175,3579.8651464046998
3200.58295765392,3225.6362708652,3345.96175633892
2902.95498753242,3008.63069747468,3014.9935584365003
2714.58698571312,2795.81178203536,2854.46061556696
2587.04499830076,2711.9202787742,2716.6826545793
2524.14800611182,2663.92374472244,2661.98065767632
2486.45198470688,2656.116333103,2630.9479112446797
2480.9320082099603,2714.9912280036197,2704.95012889752
2478.79100832926,2832.97759121962,2858.99542828222
2518.3599899104,2981.2759097974003,3006.6783905612
2633.8009712602397,3162.9530468887997,3148.8419700468403
2773.84799748318,3401.63054713632,3299.72289919762
3015.85505725482,3629.4964956496,3471.35251121476
3303.3220350707998,3769.0832968268196,3599.2431073998
3533.7789758546796,3907.75708666922,3738.5462230370003
3683.3158997953,4017.36049503058,3839.1321820354
3806.712124956,4067.00665194124,3891.8708710468
3808.37404097138,4107.7858458846,3939.00800170464
3670.3370156804003,4138.69255253858,3979.8299772295
3708.3518559078,4101.1782742766,4011.79944821542
3556.2860341062997,4107.6915517866,3923.6710317412
3349.89902386278,4041.3457005777,3825.9474224732
3235.9600776466,3901.9076046853997,3685.4518357337
3178.2819494683,3780.3458886631597,3563.7047095758
3045.4350110262003,3555.952687008,3330.2872833521196
2858.99301854416,3302.22186741332,3075.3721298865603
2652.76798460676,2712.60632072276,2663.83681953358
2518.34298204902,2535.27851636348,2551.4961582785
2427.89000651666,2440.29883042354,2454.9866379078603
2395.7749733824203,2398.52291294058,2410.76288056456
2408.18400683174,2369.24735448704,2425.9854752795
2504.11997462036,2356.48684851836,2536.11322867322
2617.1730103239597,2374.42710390888,2732.22647785476
2697.8570125323,2417.5646630907,2890.10528633178
2829.8710197754,2559.2401483861,3009.49268522536
3001.9340004822,2755.3091841128,3128.10219273418
3134.8859895342202,2972.91492197522,3219.190046936
3262.6220132460203,3132.64772703762,3342.3828413111996
3351.52706385036,3257.183583682,3465.1045144338
3351.04295096648,3375.4681956376,3587.2000048982
3450.15896974828,3447.7826886312,3678.4930011487795
3587.1748598054,3550.12384495452,3793.74235593724
3694.8969612166998,3672.73543844864,3881.2949148626
3828.7930088084,3699.6399543461002,3902.1545155271997
3797.1489572318,3668.4259886276004,3825.3987705177997
3715.1469679996,3533.29217384282,3722.9677903352003
3563.5629191914,3429.6074663179597,3631.5287080802
3440.79804540242,3311.56550450788,3508.7749051168003
3267.6090185468,3136.48829072542,3276.98716029648
3070.10500126724,2906.50372844878,3034.5999206912
2839.01398505992,2845.0445117118998,2874.52262785744
2684.8390138286,2676.40175255826,2723.3155458988
2560.0419974565,2565.61610575042,2596.88228246022
2481.03901454932,2507.7414267634,2541.47751513722
2452.0480147293,2493.26979722968,2517.56784963972
2450.70303165442,2551.88559290324,2609.49251157568
2419.6539758362,2650.4481402535203,2797.87870866352
2535.93197446262,2742.9098594632,2961.67192235702
2756.0579490984,2942.1274449696,3179.9448433484004
3017.02304681538,3180.23565333138,3397.1930319607
3328.56201567238,3419.123219875,3652.0701534734
3568.85295778416,3639.39688700724,3894.470245015
3747.5240688788,3860.8961678710402,4115.46334119124
3913.29400118004,4036.67706009076,4275.766590622799
4016.6100886292,4146.9659166971,4418.29515811518
4096.3891818104,4301.30562321,4491.55329056358
4143.4559062084,4411.724011968,4557.4951788719
4057.0151096222,4449.047362143399,4562.429239782839
3976.1739855076,4383.6914243448,4460.499205726799
3905.07993753204,4227.5103636404,4339.4744771308
3729.25696220562,4031.4796741802197,4171.3978667263
3594.3509899006003,3899.6744061311,4006.4277229947998
3407.06698604716,3640.337173783,3716.91110580196
3222.76299000418,3340.31347002124,3414.8021055248
2990.9700415466,2986.36758154696,2972.94981079148
2788.8660089292,2783.2621456088,2814.99511302744
2672.69697237158,2643.0262168762,2680.3027343162603
2586.08801797728,2566.94579222718,2605.6886178148798
2571.88998102272,2569.99452995796,2578.87630059102
2634.07798636592,2593.18036602022,2651.35109355122
