True,Baseline,Proposed
2425.83596069222,2438.5183914252502,2409.6400430530703
2199.74796442007,2212.37256930176,2218.44723901706
2063.04903100379,2143.0580906009,2099.51443645532
1985.56396638131,2097.3761605964,2030.96450022848
1974.8410143688998,2043.37484407667,2014.34267105906
2017.50698636369,2188.08807599864,2068.38762787205
2129.90699464172,2279.88395520875,2182.37902919177
2272.94603517779,2489.69658486542,2326.02292616264
2399.1579499955596,2630.94804806177,2483.78716705067
2532.81501705647,2760.1131202415,2619.4671045448704
2708.58004157228,2931.87747259088,2767.64466647378
2921.48103469136,3095.10231599774,2956.83183947
3202.8389698232,3332.8445855745804,3126.11061606455
3365.7320287883003,3428.06539046363,3262.0635762963802
3569.20203929927,3589.83754406336,3448.6607028131602
3731.3391754871,3790.9964907371304,3610.9784585894604
3934.5561609569004,3921.4960889954,3793.32784780325
4034.4279079352,4056.1341268018696,3876.1808162629404
3966.6320720354597,3858.50610344936,3800.0667267224
3803.9150519057002,3721.0226298626003,3597.81179792072
3593.2189279598597,3543.08381633726,3391.2527343716
3379.2799263304396,3380.0289040949,3166.0087295497997
3051.53895968816,3073.3398474528503,2872.9161855395596
2739.3759030557603,2771.17721522357,2567.4822552551295
2447.10597364793,2523.29567024282,2420.9971092138203
2260.30901793278,2301.9882562990397,2224.95166218461
2133.59898315368,2188.67909166323,2096.1186699791
2018.7189649821498,2162.07673727633,2026.7441489334499
2035.42802548268,2112.29675715983,2010.45976857794
2085.86103382496,2178.95026159085,2067.8367061112
2159.9799837280398,2269.12095854801,2180.96337945296
2313.51801192725,2459.50232895968,2341.6373836867397
2486.0520785687,2597.86496235953,2511.75172905653
2701.3198926490995,2777.50101880265,2659.29586641284
2936.49398514854,3008.42776804238,2827.7653273656797
3217.37300992895,3184.65278883218,3060.5124087927798
3453.10398409385,3519.63080361035,3266.4545975870597
3630.4739468891003,3583.27770855956,3453.0475866494
3811.7249897152997,3776.8794469324403,3684.9282654146
4011.02799254027,3943.11941100704,3876.4318218322996
4110.7998988025,4091.5474366957997,4071.0246775651995
4138.58807718515,4197.67442372246,4147.18221037736
4041.0429094982,4014.8901092383694,4044.9902380555995
3817.9090064408,3863.1993559357998,3804.60684413915
3594.0549892892004,3640.3133553569296,3565.6897837784
3370.6319569750995,3478.2048858177195,3309.48402525224
3080.3919907796,3138.26005400597,2992.27662357092
2767.2910126299803,2836.50648795674,2661.0752673545003
2475.83808270782,2522.0769928886,2504.83838747516
2271.30198810281,2330.7331717655297,2297.32894079009
2133.36201537617,2198.37625050698,2161.52108699612
2038.96500721937,2160.2615276516,2069.4990761987
1989.5160234580699,2073.1976649356,2038.1386492058
1976.1020021203099,2133.93618569054,2058.23869840778
1983.1439988326,2208.74106643328,2110.6593595652002
2069.2360523093002,2357.70065650676,2233.17953214806
2256.04601145269,2552.5942657731202,2423.3836323391397
2431.40699384027,2672.4182957233998,2591.28616352288
2684.55197193362,2900.9757119759,2772.00746441453
2933.2360353095,3041.44022148668,2990.3969386145
3077.7430348298,3412.51304401154,3192.8475099047
3291.92604776036,3395.7863008188197,3351.28216617824
3441.6750050345,3618.0218837086404,3543.1252401370703
3594.50306575397,3714.1409102544503,3695.9475872289804
3687.3531092489,3932.81512997963,3854.02336858526
3727.3090978409,3951.68443425194,3913.9250399243
3600.3370242805995,3853.3901410342996,3796.3484358215
3402.5690170528696,3694.98301853495,3579.4305655061
3275.60093318078,3551.52998627783,3376.84084768265
3156.11706109196,3391.77050724152,3166.21348428917
2976.01903815845,3008.31088495445,2895.29444522027
2776.02005639018,2800.5370352285,2596.14442163282
2558.44295166734,2456.89873724249,2513.0346847208
2391.63797878463,2274.10220741672,2329.12389901001
2284.43599243472,2132.08290163388,2221.46822107859
2190.63896442713,2102.24791468868,2129.2892332895
2151.39501204209,2049.5934380999897,2112.3244387002496
2147.5280190584,2040.89670588875,2132.3415910472
2146.3099820245097,2149.9858640173998,2179.82538246032
2222.2120270249998,2276.70116912537,2327.3276034627197
2416.74099849113,2446.62445275977,2593.57378178492
2687.7229367186,2595.85140119873,2855.51626865837
2947.59704115992,2843.4429303254,3152.49073004153
3231.85996186274,3005.4629864036597,3471.11259933182
3580.16905186823,3366.46036853597,3754.54852170074
3937.56093798854,3382.0798993672997,3948.7101955745
4049.5261687624998,3597.71299156826,4146.79260008426
4293.5369773484,3682.5853825825398,4286.058035894001
4392.8358839084,3891.08348385713,4386.91178798147
4415.2891103231295,3926.32779843935,4457.5904937731
4347.3150190946,3838.5617998538,4384.50994642364
4161.84795944945,3674.0535082285696,4170.5501590112
3986.01599683145,3480.1678124170403,3959.78591483333
3797.9290419284,3334.3803200029697,3730.37440977143
3559.4889217026803,2949.46308236777,3411.4288339266204
3248.47203846098,2731.70279677514,3073.42397569313
2952.96203892794,2899.5965604959,2907.11416744715
2720.13905491403,2622.9828079444396,2677.98051215306
2579.74005509855,2482.57425257942,2534.4840366243197
2463.32100238616,2426.53647113324,2428.4664951186796
2422.8190175743102,2458.13357037119,2409.3163857539603
2423.22601502714,2459.1640428038,2469.48349449749
2522.5720097591,2627.85805917083,2603.41619483276
2690.77100925563,2850.11580699515,2799.29402570174
2927.7549917955203,2974.8827158497497,3050.76111825344
3323.0080339205297,3368.27444528627,3265.2436040768
3584.3280309224,3705.7376910313997,3543.0396834899
3696.4629958392197,4101.6955288181,3854.2486628305996
4016.9511033590006,4347.80038190474,4120.2175331945
4312.7239297598,4676.6426010038,4295.3407104626
4530.8451097415,4800.67333850054,4515.2872959389
4688.07197410643,5074.43500579136,4667.69072576876
4901.2669727678,5043.084134348001,4810.6340630432
5071.39284390353,5307.05747103116,4853.4261781430005
5065.6948303085,5025.3433207742,4709.5629468314
4870.8951018536,4751.8344322475,4418.532431305401
4533.31211620676,4421.56188529745,4165.4615826041
4253.53695441986,4114.86672098456,3858.5944676548997
3921.9231334000997,3723.0159963053,3458.5650791667804
3578.5900219344503,3268.0920444371,3080.9170534502
3250.90894987073,3174.52119727223,3183.3939190634
2984.64104991272,2805.73776620417,2935.4697681529997
2760.5709985328604,2673.184709903,2762.17662638804
2611.92403254665,2605.63204796243,2652.3861204764
2526.22695820274,2563.3264285471996,2614.04945274356
2507.5939321322,2647.21765179428,2676.2306644574
2501.71199883623,2860.9261381049,2828.7313244666
2603.03397285116,3099.59608407368,3058.3498500167298
2769.5519344597997,3336.95494953908,3314.9712749478804
3024.22102270478,3704.2952463495503,3531.78196549112
3264.5039848402403,4016.1319858907,3779.8717130899404
3569.1790370228,4459.53327490973,4053.59988670196
3903.8759511761,4544.5317105182,4265.0525737454
4107.3510349943,4975.6396865432,4405.7353832333
4069.2330120264496,5113.1144911778,4590.7579128032
4170.4280055944,5416.5071295056,4712.3872520407995
4121.25805373075,5304.6382423136,4854.45339971855
3945.7469901089,5674.956028658569,4877.867402160739
3855.47398966517,5266.05918870815,4739.207315339901
3774.7659465447496,4969.56432725216,4490.85676034513
3612.07192869146,4728.3001973495,4236.4174485878
3456.9339370092202,4328.72144660747,3932.17544996996
3225.21998780687,4001.7193603706,3558.1546911566
2970.69605525516,3558.6038019849802,3185.82083162492
2712.49702879712,2613.69831092567,2775.76624326245
2491.79501309765,2396.41053248117,2574.35304016226
2376.30895636148,2269.19119676267,2434.38532071674
