True,Baseline,Proposed
3441.702065952408,3317.8881548808117,3296.673648865608
3212.25797792682,3075.0054846862436,3132.82458692871
3049.8740050827237,2953.8303390944398,3006.13657692126
2942.383990965912,2905.4355915515157,2899.1848239056035
2927.9419640880715,2931.7254939860936,2947.6844022593937
3014.9050287157256,3103.6751910873236,3059.1128246999815
3197.0080110668036,3339.5123634326337,3302.011346629146
3382.0480008098993,3493.2459250719594,3531.3025501578595
3519.6440479964995,3586.569373585704,3651.5140299219597
3704.7880709789097,3757.7388961644115,3723.7281521689197
3897.00904603866,3877.528510425726,3806.452373238804
4162.39101032226,4018.5290416302596,3920.7767779847036
4424.46305266506,4191.839495495646,4065.4337261211595
4564.124012599787,4254.963844309128,4185.041892854394
4698.0261071433,4314.713717734319,4218.039720978846
4532.117964700248,4442.447593287551,4243.096278704699
4248.3159358785415,4466.94769531122,4259.4525770037835
4158.051921990047,4426.566647633459,4238.7096351687
4225.343931100284,4281.587729831105,4122.939233199024
4232.67600637782,4152.368825896272,3975.2905941710155
4125.43802487144,4019.5313896782354,3841.9323437295234
3985.489939177992,3882.8860477816197,3669.7769230161
3682.024930250832,3625.5700242998396,3388.540133546736
3366.9269913001976,3326.872050690762,3081.802339604166
3105.922947113748,3190.7686586637296,3172.7789338261496
2930.068987720812,3030.075138724098,3009.1759725612656
2803.1679962000444,2899.052676269082,2881.436314614282
2744.949988545846,2866.6399665744657,2776.0654979593555
2742.499001318328,2868.8105575532336,2800.60139100642
2835.3969454090798,2997.0467536395595,2854.797075839928
2995.457043991758,3146.968720831878,3051.3201020029437
3244.790024264904,3390.000835996002,3263.6161025712
3417.6740265910794,3609.0365654197676,3422.9160656165996
3565.8410372796657,3697.9366821061194,3559.6271074698116
3717.5439817476,3878.4418295492096,3691.3942525132857
3833.8660041419275,4039.67964222486,3849.9029747308796
3889.78603867086,4225.5282698252395,4012.8695735937117
3939.184031529756,4362.384818638469,4145.479502526539
4031.0159215448157,4461.610944663899,4233.215663229192
4171.58800728126,4561.1997165043795,4297.260459461903
4227.056965249313,4689.903488913065,4373.28463086099
4273.768039245966,4694.437234552188,4406.321689536156
4230.4040241155035,4626.577005559373,4316.6492244981355
4118.186952954653,4538.539113568955,4187.748501764328
4037.7619811245195,4418.649404077865,4027.140920159424
3912.5609934275517,4183.24501399596,3865.027822553676
3622.1919598395657,3864.7756902468,3575.144858978412
3287.8309730685837,3529.6945960608055,3265.448074577922
3006.0120062144815,3022.0449889456736,3001.9708607051634
2793.200001776193,2840.7248230728837,2829.961844219754
2670.2270052856256,2713.166911743312,2715.0707150379358
2605.3060268548197,2670.7849065862497,2623.596884801502
2617.599994150236,2669.945063741994,2653.7952068695004
2707.9770139580037,2800.2853532789395,2721.9642256583156
2859.5090288726997,2942.996426221404,2928.3446878736095
3049.201004237502,3117.78064277022,3151.1179871347135
3188.9600156249035,3299.822660745792,3327.63542636247
3306.693988907382,3462.4571707536597,3500.6340297510237
3449.5748947422,3664.490319680112,3668.3207567550357
3613.29689356122,3888.4235372189337,3886.58528433624
3806.8949257537197,4117.98372175356,4115.87788361517
3995.39498028228,4317.527500321554,4314.5736442305
4177.238054003849,4449.686452389948,4476.248526116646
4366.742948991486,4640.986680941136,4634.45641431447
4552.730005104359,4773.592522319759,4757.363935165439
4646.32502673156,4791.190639525308,4838.126728396068
4593.091013796876,4696.834734637499,4736.648260307789
4440.651063366671,4552.931541465905,4541.275282474535
4232.877991373363,4437.7473047387275,4353.999251037186
4081.857070278834,4220.545341857675,4162.547633435784
3749.9700009174894,3877.3732332141954,3835.4268018209696
3406.9779939000955,3507.1944545519996,3489.034099250514
