True,Baseline,Proposed
2420.66601574425,2501.8069280435,2403.39675515775
2274.9819796234997,2349.4404591307502,2261.66318871675
2183.4179929278,2314.29959423825,2172.11358560055
2139.94902042075,2237.56197367775,2124.4296610127
2146.289020448,2281.82280844525,2147.3946162214997
2290.094015307,2415.153067635,2265.7664874787497
2469.89702123975,2626.46139427525,2462.030302234
2624.632979489,2765.0579858,2635.4244089775
2793.5559759744997,2856.66112451,2792.7292515239997
2878.016983016,3050.878824085,2931.8540153795
2973.7330480325,3107.6985941722496,3039.3029462002496
3094.2690537569997,3192.9251219885,3170.19602852125
3205.2979575279996,3368.5676860804997,3306.77918612225
3338.6429855019996,3514.5184444799997,3467.26020144475
3420.3570314197495,3692.08966116,3606.7876520849995
3548.5509956187498,3691.09032859025,3730.5949271475
3625.81590434775,3807.7826190399996,3846.7004940775
3736.2031355524996,3720.514495095,3874.04720676225
3629.5310558819997,3693.3412419449996,3769.44085757525
3500.6930940975,3551.4327423655,3590.2825041629994
3334.564967231,3497.5494060974997,3442.51620045
3223.8160481725,3242.49364823625,3266.6900580775
3022.4599828052496,3064.1939801025,3061.402188678
2762.797019193,2859.3574264115,2832.8113390175
2560.94798425125,2620.3178092545,2550.36898293
2420.09098281425,2487.6212979174998,2413.64465408975
2338.2939893787498,2400.66200857175,2341.4651191552502
2303.749017096,2345.5459209,2305.2264849625
2305.8780143004997,2418.260341249,2331.1286730112497
2437.02498217425,2612.7995484155,2479.91261472725
2643.4579726744996,2820.0562506652495,2698.5706219374997
2820.5090399775,3022.7937376812497,2852.29509857275
2965.9160058464995,3171.9049831635,3016.5525673455
3124.5190605499997,3237.17826126975,3175.6396845074996
3289.371046569,3416.7236485202498,3293.2301528162498
3454.59402051875,3570.4186530805,3415.059884393
3628.8540495724997,3638.094854955,3558.2965921525
3782.9869764204996,3771.4307793324997,3677.2145809594995
3866.31491316525,3846.9172775624997,3759.7834152924997
3857.37298737,3867.8398310724997,3820.434129422
3819.5668644949997,3914.3095651144995,3853.68855228725
3635.334958865,3697.9722873299997,3808.6201171712496
3436.8990521822498,3403.2646360299996,3627.13451773
3276.02900546975,3379.1499948234996,3455.6509218749998
3207.1630159275,3299.1204744725,3322.20932373525
3151.5559889797496,3089.7616601,3148.33161298775
3007.0829931675,3029.92941824,2966.96452403475
2830.4509532775,2723.461623093,2758.839246988
2660.3680014134998,2725.6580786024997,2653.7992653375
2531.0079909405,2550.08182667925,2516.84570924725
2399.45601126275,2482.42468341325,2409.159364489
2319.9569882617498,2410.07532383325,2356.25125918275
2304.2800056472497,2403.911370334,2329.5884951185
2295.182991244,2424.47027118525,2360.19540873975
2336.37902493225,2457.21525286075,2417.3432357684997
2428.9550368379996,2550.5861921227497,2521.1227950115
2622.3600275715,2702.3909232859996,2699.75834656
2816.0200172472496,2903.57519920275,2924.590458762
2970.9249487264997,3026.0796120697496,3098.1936207575
3153.2749641274995,3167.9724914495,3243.0755907305
3330.9790016254997,3290.18536000125,3378.3738313549998
3410.69700214375,3381.228431046,3489.44491294
3514.3889965772496,3431.22774079,3573.1171162675
3563.22203082,3494.3074778474997,3619.8885133705
3589.30989294125,3579.75399833025,3673.7144773325
3583.7879722225,3588.998307615,3644.607528595
3489.4699969505,3268.4778668937497,3570.9741689474995
3329.57505021275,3188.9458679154995,3449.2951051675
3226.7039840549996,3164.4736976924996,3345.652099872
3179.1669679369998,3073.407671176,3222.3842292755
3051.471016312,2982.467064712,3078.4601672335
2890.31702253025,2816.49910219975,2895.1572214075
2731.8370628599996,2785.8542350952503,2713.879662069
2589.7709859194997,2646.12529370225,2589.9787967949997
2506.1579887159996,2608.575414146,2476.8387427982498
2452.5849933977497,2526.8862557582497,2403.56081637525
2426.1439903245,2468.7755432925,2374.67480996
2413.61400313175,2388.94410803225,2374.6155383425
2427.57099544925,2474.7131840025,2375.0974395155
2514.8439986599997,2501.9818939287497,2462.7917951585
2629.713965219,2598.21329455,2613.6014508294998
2790.03900777125,2843.89987976875,2831.8906641412495
2989.15103660125,2966.00694357125,3034.8284957737496
3257.6340098584997,3114.5603481672497,3225.605396086
3425.7740970449995,3343.4903559175,3364.9975699019997
3557.1300219305,3461.5368227199997,3523.3328871774997
3649.49792824,3567.74370206,3667.52697892
3739.08910663,3624.4528863725,3772.4500546729996
3902.3220278354997,3826.1060630025,3905.5909394074997
3882.8530043177498,3912.24000326125,4001.7557003925
3951.9099074124997,3916.5737081562497,4010.8351952845
3911.6451585474997,3788.7664175812497,3941.1100292625
3809.3921218025,3785.1599525102497,3833.6671565905
3747.4760077595,3644.1813296437495,3730.1286134274997
3558.9530335029995,3533.3494630674995,3548.9775220375
3370.27500338525,3283.5097057864996,3331.8170237047498
3162.0870490589996,3201.1872580005,3136.06631777525
3011.8469903574996,3005.8477857575,2966.90911653375
2875.2589862375,2871.7917603475,2860.5942056655
2807.880910775,2841.6113076515,2794.08863461
2827.601003625,2805.20428967025,2801.690465155
2938.4180359234997,3080.92242811275,2917.02271758375
3084.0560301137502,3182.5109350599996,3097.5306955505
3269.2790161325,3417.7183310514997,3248.58578811275
3374.94599980525,3665.52942717,3431.4605701825
3573.2429947745,3747.911736015,3624.8039315325
3643.5979462924997,3962.8479768475,3812.8269284099997
3808.4159411849996,4105.2864170822495,3972.4024960949996
3878.8989324955,4246.1355265525,4143.15207354875
4033.3648282975,4431.23505732375,4262.9640813775
4204.1890355945,4455.3741603524995,4315.6280596625
4286.6650001445,4504.7096279805,4362.663330077
4332.857107239999,4638.15194654875,4333.063411765
4306.180065592749,4428.37675725,4300.0546877649995
4131.5048732425,4026.1295648719997,4092.9095536924997
3968.5269182324996,4043.1585625537496,3919.58133341
3802.0039310545,3988.8744388125,3788.4668175654997
3703.9999816025,3826.2139962905,3611.2852872105
3493.9200837949998,3494.9078895087496,3389.8639455015
3147.1180511795,3182.808668511,3158.8805527924997
2888.074033889,3089.0973922762496,2990.5352744704996
2773.88601839875,2889.3830524735,2823.34982054
2640.5129919535,2819.9104293875,2698.5476992125
2578.32000413925,2710.4510118505,2646.31149172275
2514.78102665975,2758.7664509627502,2645.321197256
2568.9730010465,2922.1764993389997,2765.3084984375
2615.2790013384997,3096.9944347724995,2930.6480835639995
2773.583012721,3279.0159347774998,3140.90831772375
2971.1340039785,3443.5035149625,3351.9640359345
3144.7640183089998,3560.77666726375,3568.9772721325
3340.503000902,3773.04869800975,3757.2236018449994
3512.6450029125,3944.799736572,3958.0125917425
3665.7668411075,3985.7490889924998,4110.64552096
3764.0640704525,4173.1980353425,4275.9534072325
3846.0489647394998,4302.96282839225,4394.794965125
4026.3098684775,4352.228119735,4482.9655895
4012.9190674674996,4433.884105665,4561.32152169875
4089.96997618525,4640.218004499749,4570.195072279999
4013.0250032037497,4165.830344059999,4444.74892062025
3889.1799056449995,4106.6625337575,4236.533851984999
3758.6829935055,3980.9605317399996,4093.0018995275
3579.02692224,3792.6323351524998,3910.7524821425
3487.0990995037496,3594.258745535,3685.1083815274997
3330.431017511,3309.9139670062495,3437.5776630825
3091.12402314025,3024.871093261,3011.8581242524997
2900.993019725,2912.0841474695,2851.5771915725
2785.08403153525,2781.2190636197497,2740.9863738229997
2714.42997120275,2724.4892816015,2676.436766145
2703.45398103125,2771.08813607875,2683.1809593075
2898.1990015214997,2942.68955474025,2809.0695523064996
3037.598969064,3061.7523824225,2960.4372125974996
3244.8939522644996,3286.86555997975,3135.7185145434996
3466.0358987024997,3449.8297286079996,3330.877945155
3678.68003076875,3698.849769243,3553.0485979975
3866.4960354395,3821.8614292674997,3748.9525914637497
4084.80692709975,4020.6047296925,3967.3519648425
4179.3079239575,4277.70503089,4156.5227353075
4283.082047239999,4426.064836699999,4315.95398806525
4254.410957745,4465.1806003477495,4426.366761735
4197.7089777175,4437.369538748,4484.343572739999
4107.276862787499,4280.9610402425,4523.3820868044995
4185.613965605,4327.6543036,4513.9589147712495
4142.7790553195,4310.2641420125,4350.227457043749
4074.36097582375,4197.18863186,4169.852954829999
