True,Baseline,Proposed
10796.487960656032,10532.939224673008,10865.194795084108
10075.439003061034,9894.170244483194,10215.664825191194
9623.585271369622,9352.405249827538,9763.899210785194
9289.06473754077,9153.706522472723,9493.41693847047
9138.889262018394,9097.537401567784,9339.372723855558
9234.937103115295,8982.470399532565,9476.533543344955
9632.750290658654,9379.520930943692,9937.00263964997
10354.434966198509,10076.544063656618,10672.287365776228
11236.421826830163,10496.309957756537,11499.437134863978
12112.463132815015,11590.981956734671,12351.01038632693
13123.927766174385,12061.89325946317,13358.243130569044
14281.949725912777,12766.348848988591,14146.774934471468
15282.292478961901,13864.065515849317,15139.545557621665
16156.818537360577,14637.560074186285,15863.355112689645
16455.70045617863,14991.79299934567,16526.782349280824
15971.67569924866,15014.808864571885,16727.724062082438
15368.499529513363,14737.389974901494,16826.90427754415
14823.61633320314,14559.553271619494,16800.41363348977
14676.901463798686,14680.623340748869,16583.50543829474
14622.730284234498,14381.7605242794,15940.655333760376
14405.647908484623,14078.037289803739,15197.317837996592
14016.102546051576,13662.49486335557,14688.860561021122
13647.547583689902,12992.721949805285,13807.377550508607
12866.311644537507,12391.200495340994,12961.277019214569
11886.84241805067,11454.366683888746,11663.326453457878
11112.930278265594,10841.10385789557,10878.02048164721
10528.438259462777,10118.616678313532,10315.309042862089
10114.659821935587,9778.900921874249,9963.592287274436
9863.392252880185,9575.313841895955,9730.398210201578
9872.975675223715,9541.699870433607,9834.922975235238
10195.468918499695,9740.130137900238,10215.417521667572
10889.618072057712,10256.383432516119,10947.57726788654
11849.970161044132,10982.493485478253,11843.0214249942
12982.115832906846,11877.311167712955,12766.873650070696
14089.307675469116,12568.563542538714,13787.521378059691
15029.216348838818,13625.81383523648,14728.872792251585
15859.711288346585,14618.957056884892,15694.955175010424
16525.7785516729,15197.582806057615,16458.76710203218
16785.888454107357,15723.1993325043,17149.32727347372
16489.179684192888,15990.717659764323,17451.064274499695
16280.66234966519,15902.1930629861,17576.172333638096
15914.470327283367,15932.41831888972,17609.598568040157
15601.802880236193,15917.270978067902,17429.417000118898
15416.407398159117,15561.061473333923,16723.242199220793
15052.006477709168,14942.988347324392,15895.440896265161
14574.725876837829,14892.103387921685,15256.533680800101
14068.351577464558,14273.014756413162,14442.690032612454
13197.507342704517,13182.067304605986,13458.033594177497
12193.650168318878,12096.373409462984,12187.481342135383
11345.399082297,11204.881795299714,11357.449994033606
10679.174892150048,10651.083142641659,10777.7635510104
10176.174724822065,10266.013686423923,10303.914389230109
9871.240031723217,9849.696690550854,10065.739734216406
9713.181859086204,9726.65435528044,10002.027445037815
9683.176793695311,9828.767500155596,10164.091154231426
9804.666087485575,10211.253620479154,10587.320324670036
10136.67127334909,10596.614541564013,11265.091165631262
10659.535007583501,11127.311881931215,11958.966518859554
11076.412133613474,11829.860317622066,12753.58724772397
11636.124503670693,12407.828576280577,13426.140888103811
12286.614931434415,13241.13382044797,14020.921267533438
12861.978903235786,13782.8657454464,14534.699062093932
13292.146128841247,14099.71126639223,14820.902978097623
13604.216884247124,14076.496777821047,14919.068509666731
13791.060447587932,14432.539907260894,14902.488492701008
13798.694608769361,14538.144263092025,14828.437108700977
13452.499048127678,13602.6969124242,14632.647073371083
13120.321530323701,13341.379659398508,14013.81026422133
12704.290864277815,12963.428395548797,13339.309416695365
12472.95854728644,12497.94750026009,12901.672761989825
12174.092444391408,12443.881691715518,12374.290603409376
11662.829381591462,11710.623663153692,11574.011060528539
11011.044923762278,10623.419244661261,11090.676452966816
10443.962333576665,10057.249253774196,10458.14428688933
9923.578412831193,9519.294253354135,10033.29901668008
9523.039956889652,9144.077706376103,9719.963192834015
9343.31479131847,8933.213658594766,9460.322633050284
9195.556687199336,9038.589197046069,9484.476628529312
9152.238928057212,8991.080834507826,9724.5395404306
9171.801787024622,8918.124241023495,10024.274902887064
9389.288187717157,9308.952747237328,10316.248755171531
9692.925975128179,9933.227563685985,10619.638622854138
9981.646882309991,10229.263232564816,10982.583245976446
10196.84634161382,10569.996137715872,11155.716868876085
10238.996803476259,10896.921536666856,11383.73811211266
10268.234077694977,10682.606125839497,11373.046137346384
10315.952976870854,11325.474100312857,11508.239414931484
10253.492815831794,11046.28711368953,11420.434339949976
10279.381222401738,11439.292260634109,11387.559814239323
10331.091074620777,11427.568759044221,11385.033374587707
10549.225928157226,11551.657204651683,11336.600499458253
10608.176186694918,11237.709900249292,11119.405974436038
10442.77901497236,11162.593714366825,10957.611546737004
10301.51817419143,10950.647200165648,10920.58749794977
10124.943252924053,10773.529197073975,10642.28723002368
9677.330653421792,9685.457162232891,10247.62243816975
9071.300017683363,9390.96919439267,9300.116781307801
8585.071096208558,8970.034359800286,8763.207685823189
8248.250269887147,8642.74129198943,8454.362351705873
7987.378122123653,8392.316691090957,8310.692766388805
7891.163700331024,8331.112150018593,8190.318803274009
7980.916804065047,8447.459831015423,8411.394802287814
8208.370933490394,8757.519704779892,8939.467931842899
8637.836301836538,9446.58373098384,9668.216162925793
9312.618960354537,10197.35820239527,10443.303610652867
10027.874155083427,10955.467154057096,11170.622862820615
10762.363771625016,11509.507975198832,12017.928279886717
11566.54163142846,12198.341540810168,12785.325902599385
12283.496113575055,13223.828530440795,13700.018243426792
13004.372328426392,13814.315194872264,14343.96457628804
13663.325302015039,14352.373101492769,15211.281038607714
14066.135499627057,15185.79788939002,15498.90612826584
14472.266630270562,15259.512414769833,15820.196128982538
14838.878493518068,15440.231929475447,15986.956756510577
14886.96013191547,15404.80836993743,15781.095880845829
14450.776488112004,15516.879589670307,15361.036467862808
