True,Baseline,Proposed
1093.1880185529399,1099.1162165457,1060.32745785812
1008.57501476474,996.6263379598399,997.69597320062
954.33300450203,980.3541602601899,948.82454787188
923.1110084136999,962.3706150226599,919.40546743029
910.4530067662299,969.7714390422,910.09143447768
917.36199884922,981.1294290495599,930.2910830360199
947.45299519072,989.1584505746499,960.25829200578
999.3529980415999,1059.81928240636,1026.54608357036
1045.3550068556,1139.6390567972799,1059.21961990495
1099.9979725973099,1175.3426157219799,1094.4254852089398
1112.25503911885,1260.3027614721,1141.0572790679498
1187.2539649965,1300.0151017701398,1195.5640420652198
1266.4019659589999,1338.9055647485097,1266.0710250408
1346.23600785199,1390.8892390701599,1325.9737736033999
1424.7610013417898,1469.1686117112,1408.0838179022098
1519.0699634411499,1497.3174367010201,1489.8644274099997
1619.7719672989997,1604.8645647081999,1581.0308347952196
1694.4850343085,1683.6713668052198,1665.3839298795197
1696.2549372756998,1671.5382911861197,1687.4371732289
1653.14300334249,1631.0835930128997,1620.5923995507
1576.3989645368997,1507.8893097327,1545.4053095409
1502.2738977197,1464.6385475090199,1462.4676890628198
1381.1639723382,1374.6461052014,1351.6942941645898
1178.5870171983997,1245.5496351519,1226.53142124785
1099.25699873089,1099.468121126,1072.3853085305
1024.30899623438,998.9649057028399,1003.4292498419899
965.59901898606,987.6664687782999,955.70758979062
930.53900378169,958.4321738592399,926.5215723535999
919.8690085995399,955.7303852290199,921.4335287373699
933.96399804822,970.31643319759,942.61979236396
956.5269840357499,976.53533408916,973.8182399502999
1012.1980240493,1047.8966982371999,1044.4733118631998
1086.77702538671,1120.34860022891,1077.7535121552799
1158.4810334681997,1156.0890185633798,1109.9498911167898
1216.42302832621,1264.1990514275499,1158.41600540955
1298.02198668425,1304.5742708624198,1220.7768960014
1376.45502500379,1379.5160860256499,1305.0127574025
1444.81302908342,1432.9393329883999,1379.0613984418499
1527.4659101122002,1519.6525700698999,1468.7505596534
1634.5570479391,1560.8017964038,1559.44620052952
1703.4770206344997,1666.46300894478,1648.1215549712997
1746.1909909899996,1744.0545292320999,1725.0734596808002
1746.8160337697,1704.9986772069096,1733.8851788658098
1666.2150271398996,1663.1390676707997,1652.9002522766
1583.5829876547996,1542.8241332035,1569.2078178445
1524.9780526007498,1493.989994699,1478.5194226612998
1423.20802139465,1393.96975762694,1370.3862076503997
1278.4469738442099,1256.5157675025498,1236.7553789009498
1128.3010127985199,1139.4405329525,1131.50472848801
1069.59699899971,1061.98619235698,1068.4003809552
1012.42897033459,1025.45788632974,1018.4670749053499
976.72797589671,997.34117848438,986.16485997984
958.61201358576,987.0165952532,983.4755070753899
952.71601414974,1000.9167244096999,1008.4298159633599
959.26001462842,1008.3949918605899,1048.72726631776
1017.6640445285,1080.6946528887,1123.8451965957
1103.6010155201998,1164.5009220413099,1159.9506268875498
1204.51401965474,1207.77572124066,1202.7798973846
1269.25898745411,1321.9072709235397,1250.0022762757999
1313.0679936817498,1388.2770446540799,1307.2342949929998
1368.12300732561,1461.2685675907,1383.7787312410999
1434.57201555766,1524.7336122300499,1456.0604205083998
1421.7999756589797,1617.1975074746997,1531.35794627602
1494.0020030103,1664.4250560456799,1609.8612433931999
1609.69994531345,1762.2727657197997,1674.9123010122998
1701.2149804347,1831.61882993565,1723.6767506051197
1691.7660676871997,1803.8846783940098,1722.2460111963996
1633.8999694272197,1741.5954102554897,1647.7524316937797
1577.1799118328,1632.567942408,1567.5321495914
1544.8539448746,1562.9347981398,1478.9439877014997
1460.2910096386,1440.1608057550998,1366.6480814019199
1356.2449963797499,1303.5801048051999,1236.22536460508
1220.2479807713098,1131.7723102993,1183.7748112107
