True,Baseline,Proposed
4642.605004574831,4693.45451760651,4652.687694725681
4478.00798075341,4527.40210521952,4429.988672475571
4275.51702502191,4225.62483754832,4304.869370641711
4241.661003514808,4313.82364750565,4246.658656647195
4209.78996538061,4331.59339959916,4286.032200265212
4383.1500066710605,4368.28194588742,4424.13923217065
4607.148015645131,4686.1711747033005,4654.4476583061505
4817.890954256871,4892.360288265811,4841.84237913872
4982.82203915467,5296.65219160406,5077.8242435067405
5160.787906106651,5401.783029505101,5300.95395654246
5391.35707816954,5569.36517419019,5532.060106356761
5653.15701797039,5906.90600582954,5736.196452891081
5891.4709669412405,6000.633909462611,5954.5283951480005
6149.6649785685,6249.77490020609,6144.300686833281
6356.38889842828,6333.735831691561,6268.487920549311
6535.663237930201,6505.8366010114005,6386.611197148801
6706.719880669881,6464.1663960648,6478.76925372571
6800.481213268001,6508.617548042381,6511.1355205483005
6684.8449945247,6451.1405284013,6442.208423227001
6492.869019748501,6323.41062439939,6268.38369075059
6207.943950509601,6088.9838640567905,6082.35127167322
6029.38801946684,5865.91609460759,5854.103784090701
5560.60695677768,5329.178460310651,5472.652778272281
5077.3390949370405,4956.4549286856,5075.04221074869
4750.3289587237405,5056.8155389893,4785.26182719628
4490.98299067521,4821.65036995204,4529.72098966692
4332.397980501561,4589.371120610371,4398.89984926613
4262.70098840057,4563.18018364429,4330.34835636752
4269.25300840684,4486.742540744501,4360.46316810811
4395.080032859751,4727.266744312221,4489.87697765206
4626.45595727918,4832.487297555361,4687.92233818015
4873.620010458781,4952.51671088506,4881.19484250852
5128.379981650691,5412.4421835865905,5134.645026849301
5402.11994775798,5686.6863842026005,5398.0441283372
5680.0160199457005,5789.943600042001,5664.8462984671905
5874.794884868401,6170.5475101717,5934.251927823981
6051.7261110662,6241.333486523901,6169.344638865201
6263.792036684501,6477.126205807621,6376.481706446881
6389.787005972081,6740.454792179501,6485.378645836101
6407.388013221501,6823.9323465447005,6600.2282838889505
