True,Baseline,Proposed
3860.714999797,3891.3805360629804,3833.43291974898
3705.02002793464,3792.22174572216,3664.96671382754
3583.67300381814,3657.8794531679,3549.83894232488
3539.47200407048,3648.28211533502,3501.46809018688
3563.5310295971003,3681.7551364602,3527.77374083802
3737.99595855808,3774.5844321585,3686.5685528652
3993.4819965748,4118.82754731948,3997.14123993222
4264.60401382032,4465.2168317184005,4314.8777926689
4522.64701145848,4590.90448778412,4526.24257661684
4675.58898223882,4814.3441421260795,4670.81580280878
4944.03401169212,4878.869001787019,4839.41541888136
5070.8879938284,4985.80012825142,4967.5756916786995
5230.841985766559,5153.53414867602,5062.237726966099
5381.5529437328005,5174.779954209,5179.6432116633
5504.8059897118,5255.540660851,5201.4433224916
5482.63987716896,5334.46020727,5247.042648152999
5553.5450738944,5318.7231804344,5279.5472053458
5580.244855729,5315.85124358816,5283.1972087644
5468.4270305862,5253.530632780599,5200.82128798956
5263.0901005194,5063.4951324336,5039.108066320399
5016.74404612244,4929.3507930514,4899.11830495258
4845.71505441124,4749.33284292736,4716.49523828458
4513.46806533808,4420.19588981358,4408.4607123427795
4170.00706775712,4115.43790079768,4086.1405127142198
3889.60696849588,3832.6087445164003,3875.5316741058
3689.4579682164003,3649.50101347128,3716.99257624754
3550.58296222612,3561.46783774078,3600.82319508992
3498.29100777488,3548.6398440575203,3534.37670125606
3558.12302540488,3571.69003212598,3570.86931618084
3664.4680302329,3644.56765992938,3722.0669867865
3915.9539030116002,3880.50594737676,3992.35326749668
4193.82494453562,4190.69032942864,4288.86791109388
4452.980967907601,4382.598032551719,4526.361557898
4596.32305190642,4609.9570595632,4694.20695827478
4839.756067660321,4797.94147555992,4911.7429289479205
5045.443887817581,4950.50401712842,5110.7560539897
5241.755855572001,5037.6842964372,5256.9302930292
5354.78197340404,5101.2946752566,5407.519447664
5428.4381229492,5265.335906339,5453.90412260816
5450.1799720943,5309.39830700436,5524.58428358224
5455.73813667158,5334.0068585476,5551.4025915286
5477.3838540394,5278.2431450148,5528.254951691601
5375.3967775978,5270.577637149399,5459.8928319209
5168.52711009344,5121.49527529636,5260.4323663928
5020.861053345439,4889.7080417431,5104.290600247399
4862.53907129098,4713.08765808842,4882.66233804968
4533.40293748212,4372.7728369172,4565.41846067156
4201.23705959604,4105.11429467016,4224.3873849325
3913.1200183272003,3859.01216555466,3891.06628710922
3694.91299140764,3717.32944712048,3727.93175347162
3556.16998454336,3600.4691643306,3604.33937870492
3492.76302092882,3564.78870816624,3521.02121175514
3431.03499516312,3531.70790651304,3534.40797139384
3490.4670099244,3528.78216864372,3618.05240376954
3573.38403608196,3613.15591894904,3796.2323798563802
3752.1099878641003,3873.49101313478,4051.5031227469
4034.566952127,4068.33888299716,4313.21223680042
4272.02304745562,4368.23179388116,4499.4994171384205
4450.0890491247,4588.5408841238,4715.63683431312
4610.1689409189,4755.9254710000205,4901.00238765
4722.04197810992,4886.75453854038,5046.6388440434
4780.6660671862,4891.4297199985995,5179.89223484204
4768.57503827848,5037.725716852599,5238.348002274201
4828.94506613928,5151.2622616498,5287.2518577796
4842.125998175299,5067.0465916771,5323.14678976524
4840.34000448358,5146.427452283,5318.4295961714
4780.20102061022,5133.9708313132,5272.9094699856
4695.1078750682,4962.9261362577,5093.9769168128005
4602.76292512844,4739.07787634536,4953.177682184019
4527.51295441224,4564.87494289102,4771.9350077554
4310.3429399367,4323.7629269416,4485.1887546516
4055.1469813786,4080.37806811022,4182.54689369324
3832.4970004286997,3731.88380730406,3854.8697143622003
3667.31302105066,3620.50221651422,3699.79841561172
3518.65396673962,3448.9127747208004,3605.3380658854603
3467.592016558,3388.09900221194,3536.53820970278
3451.8769744044203,3361.10681955478,3538.35729420988
3472.8769884614003,3340.1385308049803,3595.9562962804202
3536.99697494104,3428.19947186888,3745.4014736622003
3759.15400743074,3646.27891480562,4009.24942872632
3995.5471001426004,3907.5712302395605,4301.25880560232
4282.962998467679,4255.61373541622,4555.257987257
4540.00699030672,4421.5503829141,4818.9581032999995
4713.143962543199,4632.2444292342,5061.4172841226
4898.37396643276,4812.249680131979,5241.558312052401
5052.7868171292,4889.92752442778,5396.02614721236
5124.864029542699,4944.748718684,5509.691322881999
5187.7167788957995,5063.7964545764,5603.821265140799
5280.26805712458,5083.696460744401,5708.884831556999
5312.826916026799,5226.893664323199,5751.889054401239
5237.004797374801,5138.1117349297,5688.1345689498
5099.017917917799,4960.30586257272,5546.705243320599
4965.59192688268,4815.277421463839,5370.814860349639
4842.94698722208,4635.45655969,5162.145362003799
4566.10408233878,4322.574934807601,4822.8912220854
4246.41699217228,4085.6806550694,4521.1389442024
3958.4259873103,3994.7608405210403,3983.04669187652
3779.6329435586003,3857.1660439852003,3830.2268430462
3669.40402375732,3777.1686564270003,3712.76027461552
3565.6810222579998,3735.59102551624,3655.35740503944
3601.5710384141203,3757.45631660262,3685.28916271568
3712.94102238426,3946.44083080502,3892.8124079615
3929.811990564,4288.2274877480795,4243.8938971542
4238.47000754992,4640.88372651396,4581.3455662486
4492.5829815546,4912.06632680662,4823.029320481361
4690.75003771566,5146.66942033604,5016.83644551064
4948.3859773593995,5424.5598065595605,5278.8548926884
5166.5058848558,5575.583921072999,5521.7803945612995
5314.980777627599,5741.563035875899,5706.2359732337
5462.21788273304,5848.774319106,5889.8092060242
5585.3759803752,5958.7022809,5962.76211884636
5712.2450286186195,5999.7856433593,6033.39999458318
5762.33009423396,5991.6893176568,6052.303498383761
5800.0070144206,6016.374519727,6023.5568652743
5665.184017463,5879.3771785456,5910.429062598299
5394.1379224734,5733.0233751778,5690.9384124538
5232.0621128602,5481.9309963454,5526.57915451162
5055.95493270402,5215.2704585248,5264.648372960301
