True,Baseline,Proposed
1770.99998475,1734.5915183500001,1799.306233
1677.99999,1612.76932525,1699.56992375
1602.9999991,1639.1440039,1628.11589915
1556.0000094,1496.414949,1588.99885635
1567.00001295,1512.79232405,1583.2899812
1635.00000355,1634.4755412,1646.31470175
1744.00003285,1722.3587470500001,1774.41734065
1876.9999739,1853.195025,1898.22234925
1983.9999908,1896.140727,2028.19876065
2100.9999835,2009.0894921,2149.8202155
2224.0000134,2113.5700554,2295.53297565
2316.0000234999998,2174.65415535,2407.78643
2440.0000165,2283.4903400000003,2523.5832
2555.0000183499997,2354.6469315,2639.5325439999997
2639.9999635000004,2364.7069025,2720.2952635
2707.999911,2409.630248,2761.7316897
2761.00004565,2469.90204225,2804.8963828
2725.0000595,2483.425206,2817.8462950000003
2554.0000337,2454.507692,2790.6666592
2405.000015,2350.671172,2708.4352209999997
2293.99995175,2327.58023925,2611.7853243
2256.00001785,2221.506937,2500.8288567
2137.99997585,2105.1431003,2332.508401
1977.9999966999999,1847.4118669999998,2129.66697875
1832.99998125,1960.9825651,1827.6556458999999
1742.0000420000001,1839.22194035,1734.312295
1675.99999915,1756.3941058999999,1665.29723475
1633.0000127,1683.15593525,1629.3497875
1633.0000127,1685.52824545,1632.7776598
1688.99999355,1781.89713015,1709.3808414
1790.00001635,1828.17644475,1830.54289335
1925.0000559999999,1889.1815424000001,1936.7851907
2037.0000177000002,2061.6100315,2035.1310293000001
2195.000006,2237.8652834,2142.8535315
2312.9999833499996,2344.9625770000002,2270.3998787
2420.00000025,2378.3661545,2368.00513
2546.00004875,2513.507282,2484.84093325
2654.0000287499997,2640.035952,2589.5382680000002
2755.99995,2651.09024,2667.450569
2806.9999645,2659.77736825,2705.7368377499997
2863.99993,2663.3603789999997,2762.5876557
2866.9999055,2701.831439,2769.0530005
2809.00002,2609.3050055000003,2721.9451315
2698.9999845,2595.050327,2623.803199
2591.0000044999997,2421.80255,2535.68195185
2512.999995,2418.5397938,2431.4971192000003
2367.000038,2253.6777467499996,2271.4510014999996
