True,Baseline,Proposed
1770.99998475,1818.0429236,1799.306233
1677.99999,1718.4770102,1699.56992375
1602.9999991,1642.6388967,1628.11589915
1556.0000094,1606.1256542,1588.99885635
1567.00001295,1613.7559489,1583.2899812
1635.00000355,1675.3526156,1646.31470175
1744.00003285,1786.8735207999998,1774.41734065
1876.9999739,1895.65634765,1898.22234925
1983.9999908,2019.9607775,2028.19876065
2100.9999835,2137.923538,2149.8202155
2224.0000134,2245.48525565,2295.53297565
2316.0000234999998,2369.382606,2407.78643
2440.0000165,2482.486919,2523.5832
2555.0000183499997,2593.3052079999998,2639.5325439999997
2639.9999635000004,2693.6611875,2720.2952635
2707.999911,2755.7654860000002,2761.7316897
2761.00004565,2801.9999335,2804.8963828
2725.0000595,2817.6654905,2817.8462950000003
2554.0000337,2777.60350175,2790.6666592
2405.000015,2681.5365756499996,2708.4352209999997
2293.99995175,2577.7805233500003,2611.7853243
2256.00001785,2484.7787614999997,2500.8288567
2137.99997585,2319.5846505,2332.508401
1977.9999966999999,2115.4520168999998,2129.66697875
1832.99998125,1817.4729261,1827.6556458999999
1742.0000420000001,1702.8701985,1734.312295
1675.99999915,1604.74837215,1665.29723475
1633.0000127,1564.20334015,1629.3497875
1633.0000127,1553.9343125999999,1632.7776598
1688.99999355,1569.3159268,1709.3808414
1790.00001635,1599.1594443,1830.54289335
1925.0000559999999,1691.7616907,1936.7851907
2037.0000177000002,1811.1804984999999,2035.1310293000001
2195.000006,1943.3825508,2142.8535315
2312.9999833499996,2051.7271584,2270.3998787
2420.00000025,2137.9971528,2368.00513
2546.00004875,2244.5785825000003,2484.84093325
2654.0000287499997,2349.1454320000003,2589.5382680000002
2755.99995,2454.5462665,2667.450569
2806.9999645,2535.3769978,2705.7368377499997
2863.99993,2577.9751845,2762.5876557
2866.9999055,2610.755967,2769.0530005
2809.00002,2561.9879721999996,2721.9451315
2698.9999845,2466.4720365000003,2623.803199
2591.0000044999997,2385.584758,2535.68195185
2512.999995,2326.0908756500003,2431.4971192000003
2367.000038,2198.4316711,2271.4510014999996
2180.0000207499997,2010.591053,2081.97924235
2025.9999926,2022.7391327999999,2005.2710045
1900.99997185,1891.4358017,1888.7192518000002
1794.9999827,1795.9809387,1801.1226824999999
1694.99998765,1731.9938597999999,1737.3989446
1668.9999988499999,1708.22711905,1722.87905025
1661.9999985499999,1717.80553375,1751.1651708
1660.0000077,1744.08903435,1824.5647294
1708.0000036000001,1842.325205,1901.6502431
1782.00000985,1948.3525842,1990.6399768
1850.000022,2076.70419025,2051.8824477
1882.999968,2184.278881,2136.5712755
1897.99999635,2265.5853932,2189.0873325000002
1921.9999943,2349.3530662499998,2241.5625953500003
1977.0000335999998,2392.642814,2286.0394895
2083.99998585,2430.0732245,2325.07962035
2156.0000228,2446.203184,2336.8615010000003
2265.0000090000003,2477.39428765,2375.6986955
2335.99999665,2450.0461955,2389.2786435
2336.9999813000004,2414.2615585000003,2346.08496565
2285.9999452499997,2321.5803097999997,2264.79215925
2196.99999685,2249.395223,2190.0206630000002
2145.9999608,2221.3455706,2153.9211805
2027.0000203499999,2107.0081666,2037.2168322500002
1935.0000318,1951.3981595,1883.43797175
1738.0000172,1770.43283185,1814.3231781
1574.00001325,1697.1740378499999,1723.71342315
1522.9999772,1620.4167953,1647.93952865
1483.999994,1587.584379,1608.8644221499999
1451.0000049,1585.1903464,1597.9111821
1454.999997375,1602.2975553,1630.53367985
1466.99999635,1686.05182425,1713.5633947000001
1501.99999785,1784.5676277,1810.8244925
1586.000023,1900.44764535,1912.6647929
1677.99999,1996.6101888,1998.49251665
1756.99998415,2111.934669,2103.43351725
1868.9999674,2213.9155185,2178.9028025
2021.00002625,2309.2131958,2260.94436365
2141.000016,2343.382531,2322.64938375
2230.0000075,2392.40177725,2394.5020402500004
2300.9999305,2417.8854927,2414.3625418
2333.9999411500003,2426.1934917999997,2461.0703135000003
2360.9999792500003,2450.1404552,2465.104689
2184.9999871,2441.882409,2453.0556530000003
1995.9999790000002,2374.7654943,2365.7344064999997
1906.9999875,2304.9759055,2264.9209204999997
1832.99998125,2229.73746385,2199.44570635
1750.9999685,2107.7272039,2069.100596
1626.99999705,1990.4487852000002,1915.281437
1528.9999928500001,1525.2170412,1565.84195905
1461.00000225,1451.2754138999999,1496.63051365
1428.00000022,1388.7514076,1448.0141748199999
1402.0000028,1367.44477175,1428.13991575
1411.00000257,1354.65572168,1436.25076252
1465.99999015,1354.63941695,1488.36651965
1539.99997485,1381.6411790500001,1619.18536365
1632.0000065,1455.8712444799999,1710.78825035
1725.00000125,1549.6096155,1778.2264109
1812.999965,1640.9590311,1853.9288025
1913.0000247,1742.5834436,1944.329975
2033.000036,1841.2680482,2008.5004875
2115.00000565,1961.10111165,2073.1715634
2170.9999865,2033.7944767499998,2143.2195798000002
2208.9999635,2106.99275835,2195.3536846
2236.00002315,2171.1716107,2232.69903725
2262.9999534999997,2242.1296836,2303.019381
2256.00001785,2293.3725235,2315.18769625
2236.99998625,2272.5047965000003,2264.5838785
2198.0000246,2204.2034938,2189.4070483
2092.999977,2168.52826615,2131.9209148
2007.99998875,2078.9029583,2057.83376035
1890.9999745,1955.9993,1933.3670158999998
1766.9999815,1831.6258455,1777.6013747000002
1653.99999205,1678.5408519,1626.0837557
1555.00002475,1592.248661,1538.2219059
1485.9999848500001,1527.8076098000001,1479.92357445
1434.00000725,1507.72479845,1466.0173810000001
1419.00000045,1506.07355125,1468.18895295
1417.0000096,1585.553938,1543.8577912
1417.0000096,1684.2797031,1670.62547225
1476.9999937,1804.95976775,1776.3994880999999
1622.00000915,1924.664307,1885.680357
1784.99998535,2046.6000901500001,2012.9068160000002
1971.0000395,2150.7385472,2165.8801375
2150.9999918,2260.5534251,2289.7037437500003
2252.0000146,2371.9581327,2417.945962
2345.999994,2476.77670775,2533.6395075
2407.9999905,2540.2446687,2616.7494530000004
2475.999938,2607.1232835,2667.3700582
2530.0000357500003,2648.8837355,2730.63700075
2568.9999543000004,2668.5317324999996,2738.4471517499996
2548.9999165,2614.5730323,2674.0011225
2511.0000257,2513.0261567,2578.233138
2395.0000392,2440.2121978,2489.2888317
2244.9999927500003,2344.4174697500002,2372.274185
2106.99999915,2170.0983345,2205.54448565
1995.0000159,2007.328814,2010.1813875
1834.9999721,1841.414502,1823.7432434000002
1712.9999914999999,1737.2121923,1722.7835191
1619.99999675,1656.5207602,1645.42554875
1573.00000705,1611.0500447,1599.6502671
1565.0000221,1610.5103465,1588.92946535
1626.0000124,1643.9806428,1630.8019127
1734.0000355,1707.80551485,1696.76191565
1894.9999777500002,1824.02962135,1765.367569
2090.0000015,1970.86976975,1901.3795966500002
2228.99997975,2134.6555667000002,2074.148468
2424.9999235,2300.737236,2267.06464985
2596.0000355,2440.01822625,2445.8171373
2691.999898,2565.0818841500004,2634.5172987
2782.999945,2683.62528785,2790.44842235
2841.9999660000003,2768.0282118,2902.9216005
2857.000059,2834.7159798000002,2969.7403925
2822.9999775,2878.4183885,3031.858483
