True,Baseline,Proposed
1469.94499513728,1470.99867071224,1463.51891658832
1406.4630204842401,1401.3865134100001,1410.0392019232
1367.57901403624,1364.43443396736,1373.33059466432
1356.33698456072,1335.60778380488,1348.32777146352
1352.8529866286399,1348.14161587592,1365.61515995992
1411.68000255904,1420.77274191184,1433.55847507784
1512.25798545304,1524.1148526048,1533.9568399300001
1611.6359997669601,1613.22892007552,1627.30912841864
1669.26000448592,1676.8670762856,1718.8896392147199
1726.46102177088,1745.89406156736,1783.0473041711998
1795.32199861864,1820.64080319784,1854.04706584016
1872.5769991973598,1875.1585485564,1920.6771154764801
1935.6309907446398,1924.0562043016,1974.2958043848
2023.06700590368,1973.46335689136,2023.1705376032
2069.6329575528002,1991.7762149476798,2065.73376379
2107.6070527576,2022.2096417264002,2097.8063876556
2170.3489895656,2056.90030596904,2126.16369137248
2197.13997544,2057.44179155952,2145.9274528628
2183.22604278904,2023.94387992664,2119.91930725568
2112.890952164,1958.5742403312,2055.83717356688
2063.920006008,1905.16397167104,2003.25433617008
1975.8010023419201,1807.31274155024,1909.3029782366398
1816.497027102,1700.3062747838399,1777.2325067091201
1657.80597761456,1565.68856573336,1638.3665647388798
1546.20698774336,1543.72403608704,1525.17849896496
1446.71701281872,1460.58000195272,1463.8237553572799
1402.23600375072,1402.6388234728001,1423.41685023864
1370.84799249944,1360.80095649056,1396.14827403232
1383.71698686144,1347.82822484584,1404.047273976
1428.13101692288,1390.03875249472,1488.4901622096
1505.9460261384,1439.8296261272799,1590.31496609496
1624.65502874832,1524.20395236368,1699.64088419872
1717.70200562664,1629.10588447,1792.5389366069599
1793.91202679976,1733.65004013336,1864.8361132928
1894.78697462616,1830.17895911176,1948.72849083344
1999.2579837869598,1918.03257542496,2029.9032846116002
2098.1699615448,1987.6809153703998,2094.2653198272
2136.2249537387997,2070.6846184123997,2152.8061639432
2148.89897299392,2095.572623396,2195.7463269272
2151.33698416272,2143.6375643896,2225.46263838768
2151.5280531887997,2170.6088467304,2235.06440174368
2156.5011107968,2187.7567470256,2244.0291861128
2108.2439495112,2140.6490014112,2213.2938809632
2038.53303003968,2062.95754769888,2136.0069327552
1969.1969709750401,1982.65179522376,2073.4917542168
1899.2840454512,1886.7147297198399,1960.748591046
1758.7879726132,1759.51658003232,1827.4312779688
1614.0899847504,1632.53466275456,1675.75522066504
1486.25499998424,1520.30695834112,1500.34700880304
1392.68800040152,1432.0846696753601,1420.37331431256
1347.87501558216,1385.18842805712,1364.345046392
1302.0080056964,1343.4560458148,1331.90198215832
1293.7109761192,1334.7773510268,1317.25358296704
1298.6269843892,1371.5970965636,1354.63235034128
1326.6720072252801,1418.11806660856,1393.22839640104
1392.015003238,1490.50553543584,1472.74697080336
1500.26598846392,1593.6020975547199,1579.27492211344
1598.17297274856,1692.0547407688,1665.3975895576
1669.32200837904,1785.46173494696,1749.03812767824
1746.9429881704,1873.9829210272,1824.43276476352
1787.94997009152,1935.40351293384,1882.8981187284799
1809.850008288,2011.63152263696,1940.7376774326399
1816.181970848,2032.5273074597599,1976.8106419954402
1847.35101543296,2071.2180040248,2012.8638294544
1856.79698784,2092.5595960168,2034.5438113936
1876.97699363536,2113.4972170208002,2048.4800909384003
1848.4990331384,2063.8149529928,2021.6931139364
1812.95998870432,1992.0849186808,1964.98892957088
1781.8590332752,1913.18831569176,1904.05813963824
1729.89898962448,1824.0714317312,1814.39446604064
1645.66702975408,1706.66650503384,1705.943119428
1539.9019976992,1583.90757505888,1573.52033997064
1439.85300093712,1427.1818598468,1459.3326053284
1370.01799144608,1361.0611631468,1401.7544045464
1323.50999370104,1322.7572096976,1356.92998930112
1300.52301656784,1283.6450881308801,1329.69251783296
1286.1870010489602,1265.70834453896,1333.12563392304
1297.1800075943202,1287.69700965296,1371.97923461576
1329.83998266232,1332.16262053928,1445.65307864208
1390.2319801444,1395.52936580872,1535.29475483728
1524.6880185664,1504.79716554184,1668.65168379712
1619.664989968,1623.58766133224,1775.0825998368
1702.0459814972,1735.20895698064,1878.20333854
1796.887987528,1842.11972476744,1969.59590517464
1880.8749744572801,1938.54394022208,2047.3261524368
1960.00400981224,2021.0513243026398,2117.70213356032
2016.1970115509598,2049.6130599536,2173.7770894256
2064.9719752424,2102.27825398032,2210.4613556336
2142.8779344656,2162.9985678328,2248.4173595168
2170.001965124,2206.3305723959998,2300.7681962724
2152.7340042399996,2164.7803574272,2298.9009868584
2091.43702951152,2088.0758264247997,2243.6262430408
2019.5229776771998,2023.0698018352,2176.2898300876
1952.1379648555198,1921.9479485856,2079.2101537164
1811.9820088636,1788.13022544128,1934.95556769936
1676.9940033532798,1657.0899313289601,1793.1527463672
1553.2789881484,1583.57358459216,1612.77933017544
1446.7840123836,1503.0394908568,1551.66828489304
1412.2780029712,1463.75837989968,1502.86527965312
1376.3279977203201,1422.39409437696,1475.83711244088
1372.25800543496,1427.45211952152,1492.14345790688
1402.8300158488,1509.35658975144,1567.92841525568
1480.68299628136,1642.92193895944,1681.0080153332801
1582.14597373472,1762.3720073304,1806.0497000444
1687.1129934821602,1856.74489305712,1914.78333294896
1773.16899029456,1970.25595059656,2016.6282223129601
1864.93300465496,2074.5410508696,2126.28229232056
1938.92700339864,2201.09342260928,2224.51763409224
2009.58399619824,2279.5794553896,2303.6020578928
2083.0030609648,2373.29914161496,2371.7415816168
2165.8360271592,2392.64616540056,2414.6149300608
2224.3930095564,2431.9277080824,2431.9762257176
2304.3359899168,2472.9415564824,2457.1247251739196
2315.2769222376,2492.0946125188,2479.95229309384
2225.200026408,2441.55858201952,2461.2551794784
2150.5030153536,2363.3857758027198,2382.9945892352002
2058.619043196,2287.72889678752,2303.1392901096
1972.39502323424,2138.51223130536,2182.9931786984002
1859.60099877976,1975.19179764536,2022.82211519584
1717.92600908136,1831.49066216104,1862.639662384
1607.4790046713601,1611.3072105552,1631.39530010184
1510.340983788,1528.10220044376,1563.8206162198398
1455.789995626,1483.7278273816,1510.96943107208
1404.39298268512,1446.3672952372,1484.5759608732
1378.36000262744,1441.30108788128,1492.5759021680801
1386.2600099288,1515.2911188692,1571.9266178876
1398.70801101384,1652.4918985944,1670.42545564672
1480.86701380368,1769.3784883695998,1797.9151839868
1617.6190259616,1863.58785321904,1907.0688644856
1752.8819990019201,1956.2870244396,2006.0622737489598
1882.5330235236001,2050.56832285072,2112.77376974
1992.90700478096,2169.7620495296,2213.4005786440002
2055.50104503488,2255.58263301968,2289.90295968584
2097.58006111072,2333.9840888715203,2353.4516666455997
2142.36198230856,2354.2540578752,2386.4460433467198
2187.6958943984,2384.3298521192,2398.53824158752
2246.5520003516,2400.161608768,2408.029277832
2272.1690033624,2424.0911643148797,2407.7063066248
2266.70102475872,2384.0426523888,2382.7267143256
2223.3999399087998,2292.1284595008,2308.99485472024
2116.8800269018398,2207.1054154768,2226.1800415224
2005.0830192924,2089.0692044472,2109.1177809028
1892.50099223376,1926.98459307736,1968.27022246776
1754.77702382288,1783.0253067688,1811.31608376216
1627.79999942528,1653.12739738224,1678.15038829496
