True,Baseline,Proposed
4642.605004574831,4697.979542316621,4652.687694725681
4478.00798075341,4502.7963297756405,4429.988672475571
4275.51702502191,4368.254459849491,4304.869370641711
4241.661003514808,4275.22885020012,4246.658656647195
4209.78996538061,4325.7897884053,4286.032200265212
4383.1500066710605,4499.69932188023,4424.13923217065
4607.148015645131,4776.6101824672205,4654.4476583061505
4817.890954256871,4987.9130133859,4841.84237913872
4982.82203915467,5209.66156730152,5077.8242435067405
5160.787906106651,5395.297010275981,5300.95395654246
5391.35707816954,5620.112686020821,5532.060106356761
5653.15701797039,5836.760094156871,5736.196452891081
5891.4709669412405,6016.11494889256,5954.5283951480005
6149.6649785685,6241.54354614018,6144.300686833281
6356.38889842828,6347.057759983991,6268.487920549311
6535.663237930201,6454.86034363018,6386.611197148801
6706.719880669881,6585.21724999325,6478.76925372571
6800.481213268001,6631.067047011111,6511.1355205483005
6684.8449945247,6534.8986574988,6442.208423227001
6492.869019748501,6302.13683104628,6268.38369075059
6207.943950509601,6179.76259010656,6082.35127167322
6029.38801946684,5919.117692477601,5854.103784090701
5560.60695677768,5454.42787796232,5472.652778272281
5077.3390949370405,5055.880785125561,5075.04221074869
4750.3289587237405,4779.533245457311,4785.26182719628
4490.98299067521,4549.63139553776,4529.72098966692
4332.397980501561,4388.015321102321,4398.89984926613
4262.70098840057,4266.63377756576,4330.34835636752
4269.25300840684,4278.89506479786,4360.46316810811
4395.080032859751,4371.051978504171,4489.87697765206
4626.45595727918,4575.252611509741,4687.92233818015
4873.620010458781,4733.4603029548,4881.19484250852
5128.379981650691,5046.6041616088905,5134.645026849301
5402.11994775798,5337.4953010974405,5398.0441283372
5680.0160199457005,5637.684664357001,5664.8462984671905
5874.794884868401,5951.1658984122105,5934.251927823981
6051.7261110662,6196.904620523021,6169.344638865201
6263.792036684501,6473.91702516282,6376.481706446881
6389.787005972081,6647.926845532901,6485.378645836101
6407.388013221501,6775.0630282581105,6600.2282838889505
6461.521222061101,6937.147679639551,6679.613732927321
6557.397779565701,6982.363354905001,6701.978681985781
6524.686137247791,6859.606480888401,6628.7683342298005
6316.2029395299005,6552.51229346835,6409.203863174311
6119.22896304578,6318.072561544441,6191.773931538441
5936.6550418346005,6049.880032186021,5939.32044464792
5561.022047379601,5587.1172117894,5538.6383552433
5172.6460457346,5193.16708736702,5126.627218155
4794.3730201936005,4881.72930594461,4831.054480684141
4594.20700612368,4651.05881840303,4564.5303138276
4405.4630122607505,4516.44254760082,4410.7593603388
4291.65098642564,4407.92744127906,4308.88930369015
4274.486984321895,4427.157553425251,4278.60397565604
