True,Baseline,Proposed
1093.1880185529399,1077.42955234009,1060.32745785812
1008.57501476474,1012.3432635568199,997.69597320062
954.33300450203,963.6439437879999,948.82454787188
923.1110084136999,928.58321622618,919.40546743029
910.4530067662299,913.9738639924599,910.09143447768
917.36199884922,938.8646509489599,930.2910830360199
947.45299519072,966.8497558436999,960.25829200578
999.3529980415999,1008.8152216968799,1026.54608357036
1045.3550068556,1069.72491804466,1059.21961990495
1099.9979725973099,1104.1912545502,1094.4254852089398
1112.25503911885,1142.0754413947,1141.0572790679498
1187.2539649965,1164.07959313924,1195.5640420652198
1266.4019659589999,1228.5680511973999,1266.0710250408
1346.23600785199,1287.7768618383498,1325.9737736033999
1424.7610013417898,1356.7894613553199,1408.0838179022098
1519.0699634411499,1466.5652505274998,1489.8644274099997
1619.7719672989997,1584.5188218133999,1581.0308347952196
1694.4850343085,1651.5195814200797,1665.3839298795197
1696.2549372756998,1658.2910681621497,1687.4371732289
1653.14300334249,1598.6872044325,1620.5923995507
1576.3989645368997,1530.1429494093,1545.4053095409
1502.2738977197,1439.2834866727499,1462.4676890628198
1381.1639723382,1320.77789942231,1351.6942941645898
1178.5870171983997,1198.6875055996998,1226.53142124785
1099.25699873089,1087.54008233408,1072.3853085305
1024.30899623438,1021.0402117800999,1003.4292498419899
965.59901898606,972.8101523931999,955.70758979062
930.53900378169,937.7291328205899,926.5215723535999
919.8690085995399,927.0112875708699,921.4335287373699
933.96399804822,951.70230914532,942.61979236396
956.5269840357499,975.63591157279,973.8182399502999
1012.1980240493,1027.5981744648,1044.4733118631998
1086.77702538671,1091.3946688491,1077.7535121552799
1158.4810334681997,1131.86516100464,1109.9498911167898
1216.42302832621,1181.2115455749,1158.41600540955
1298.02198668425,1219.55212966108,1220.7768960014
1376.45502500379,1301.03505516705,1305.0127574025
1444.81302908342,1376.55206844155,1379.0613984418499
1527.4659101122002,1450.6830376490498,1468.7505596534
1634.5570479391,1557.2581233861001,1559.44620052952
1703.4770206344997,1663.7482350558998,1648.1215549712997
1746.1909909899996,1721.8181082527199,1725.0734596808002
1746.8160337697,1717.73530276379,1733.8851788658098
1666.2150271398996,1647.0559699914497,1652.9002522766
1583.5829876547996,1574.3187790175498,1569.2078178445
1524.9780526007498,1482.6258580644999,1478.5194226612998
1423.20802139465,1361.90980529364,1370.3862076503997
1278.4469738442099,1235.1776496206899,1236.7553789009498
1128.3010127985199,1159.1344891336198,1131.50472848801
1069.59699899971,1091.5823241545,1068.4003809552
