True,Baseline,Proposed
10124.943252924053,12176.41984989486,10642.28723002368
9677.330653421792,11568.9766673691,10247.62243816975
9071.300017683363,9570.533119709666,9300.116781307801
8585.071096208558,8969.954253177186,8763.207685823189
8248.250269887147,8603.579423373416,8454.362351705873
7987.378122123653,8243.162061509114,8310.692766388805
7891.163700331024,8175.747203130522,8190.318803274009
7980.916804065047,8149.6521625533,8411.394802287814
8208.370933490394,8394.564400774505,8939.467931842899
8637.836301836538,8863.224091189102,9668.216162925793
9312.618960354537,9387.98676319418,10443.303610652867
10027.874155083427,9936.943278588238,11170.622862820615
10762.363771625016,10515.778537390608,12017.928279886717
11566.54163142846,11084.300787374446,12785.325902599385
12283.496113575055,11685.78362633837,13700.018243426792
13004.372328426392,12027.1331470857,14343.96457628804
13663.325302015039,12380.538920011177,15211.281038607714
14066.135499627057,12683.65498736406,15498.90612826584
14472.266630270562,12928.698271804591,15820.196128982538
14838.878493518068,13175.205864235075,15986.956756510577
14886.96013191547,12925.777461085409,15781.095880845829
14450.776488112004,12590.982510722039,15361.036467862808
13784.71970026717,12145.071868858256,14697.91384184101
12994.598704203401,11822.074570061539,14168.282535765831
12389.324973352466,11424.556750015663,13394.630229001834
11632.840132123592,10837.588820354262,12467.063521432672
10817.066119720836,11211.617735294438,10700.400682452373
10096.87327598502,10403.482813711455,10065.973070431384
9485.713556950615,9849.757900226969,9628.392490362014
9057.404805001075,9419.088673116748,9404.010963436547
8794.892936283202,9244.92249638551,9198.110650665041
8670.808187904498,9297.588287640208,9333.417720735264
8629.420998379086,9644.836120666869,9713.916786002746
8845.913255338788,10351.063298972389,10431.287206384672
9479.72199234593,11217.031299803217,11258.57048651092
10407.069125607162,11917.958089880285,12202.641623257858
11587.047078327678,12657.496272291555,13308.888413069146
12807.900770595355,13411.660075466505,14323.645223236326
13851.789483961638,14202.303202391608,15510.980455784586
14614.472318400876,14695.022608951893,16382.811645221538
15173.072233404993,15227.5529531769,17250.888093452675
15594.656958652477,15624.992104410861,17665.667863768613
15804.338098632705,15855.588056674509,18103.41974877046
15827.687125250377,15960.213263089443,18285.514427172624
15536.207880013153,15807.016946269807,18177.23286691717
15283.863801184245,15211.141365521285,17593.789628672173
14864.014719437262,14539.354900108823,16832.20692519017
14254.237763958523,14033.560860249032,16237.280505224584
13688.848504544285,13420.776825380079,15288.05399377717
13068.170064669624,12693.156659871709,14286.39358947885
