True,Baseline,Proposed
1380.41897619352,1328.8495970728,1296.9385082121798
1290.33996335058,1218.1328318688602,1213.007707295
1203.362013867,1162.87203444042,1138.8556116918
1147.04398104536,1136.6373428944,1093.8799335255
1070.33201588624,1111.588193117728,1092.84423998038
1096.81901181494,1135.51915249532,1099.36161178874
1162.34197259758,1217.08784163232,1137.13229393178
1228.49701813764,1252.71008546594,1185.4854992032601
1262.8170030993401,1307.4190685988,1275.68178875544
1270.3630282399,1379.49240594866,1384.5372299742999
1315.78497768074,1489.39154368972,1510.8301653999401
1366.78000780726,1610.37486485934,1645.4353358056
1402.53797130106,1756.02498605404,1778.5831219640602
1429.5890266820002,1882.87897229392,1891.36041307506
1488.9320043216,1953.3163627312802,1962.51680782166
1601.6839627006402,2020.9873707004,2033.3417409198
1707.4729699835202,2109.88895306204,2097.5310326498
1753.0710150065001,2123.7824522231,2104.8733128249996
1692.67799261852,2075.6103970455997,2095.63095740728
1602.1399819623002,2001.85538148564,2006.4429527080401
1529.9180178952402,1892.1353780511,1900.14644836732
1584.70197628706,1798.6108127978,1803.33837594634
1497.96399577036,1638.9593327697398,1644.3089017384
1376.49700595586,1471.17544405492,1474.50540459332
1275.0370075456601,1259.82199422948,1270.9603632284202
1218.51198042962,1148.0800957998,1198.146539894
1207.35498796146,1094.9492034707,1133.3270287621401
1161.28299219434,1090.94548853858,1111.75256704622
1193.63003270116,1038.5717801349401,1099.71915832866
1216.04498752876,1026.29175336052,1095.03016591928
1244.27497771,1061.22950196276,1126.24719207968
1245.55602568402,1141.1322781527801,1181.36035564146
1215.1639981496,1215.77812133816,1280.62299528836
1279.51999851118,1306.07384637624,1388.99777650034
1372.6270249828399,1454.0614386059,1514.3874285392399
1634.83602447712,1540.0366391304601,1635.2100282669
1719.97003990326,1667.136039972,1753.9370514548
1812.63299140612,1785.83050969674,1851.91882364596
1907.0379142246,1854.1571901452,1928.5156783152
1975.33495958876,1884.77633976224,1988.14980185406
1991.39600191054,1964.3025247337998,2044.748691033
2069.17798917436,2014.60689192104,2058.70618392432
2077.3880207215198,1954.48404522546,2049.6586979898602
2007.19899335106,1902.31068202624,1954.61916315804
1939.58999341112,1828.97810932786,1890.5463658914
1881.23604534126,1765.7181557896802,1799.5940356961999
1746.3529971299201,1630.823283631,1653.55874866474
1636.91499333512,1436.97333753006,1497.71310544754
1473.17299916864,1470.64138072354,1430.1894003949
1367.4280082597002,1358.47743055522,1350.1689563727
1354.02097577686,1288.72616001376,1259.17519723224
1237.33702839562,1262.5644881120002,1227.59189948172
1195.78800839304,1234.92873402214,1197.06935723086
1196.95599175102,1230.34432186964,1201.12232356704
1209.02800129412,1306.3282568055201,1261.9173300782
1188.7859750892599,1365.64638309524,1329.53869552032
1184.12998743874,1406.6495759918598,1390.9214093783999
1278.37497106114,1501.1019450316,1473.3744876555002
1462.85800413116,1619.29126443614,1587.02723225174
1544.858974376,1743.4062167272,1728.78628192104
1674.3510547598,1872.95597270146,1798.4673007652
1647.5899719093,1953.3759036773,1871.8324870995
1648.76601841712,2012.89467603524,1933.07337376226
1765.4459943962001,2048.35057227384,1953.30092841834
1879.606055532,2124.9177617724,1989.49011999668
1915.75099004536,2122.2047224559,1994.63344683044
1879.79899948694,2069.0571321859,1952.53116838604
1818.00999915334,2017.75958350848,1890.10581102906
1775.6910085138,1923.4623699304,1850.5316309233
1696.97498958288,1804.5321132456,1784.90893379096
1503.4320449034599,1675.5215954600799,1637.3892148566802
1548.9610115979601,1490.9626845397001,1474.18432274596
1406.9879875941,1339.2022301716602,1335.2383195202801
1281.26299276372,1229.079851491,1242.3095849365
1201.1599917148,1169.3195757608,1167.29097150292
1194.39699470012,1155.31385440234,1157.39610267576
1185.7949977943201,1119.5977711495,1143.71609646718
1041.18899433114,1107.7445196753802,1146.43428055466
1020.7610042115,1156.63732417216,1242.17293259854
1123.55100113598,1217.2631248822,1292.55621636052
1239.09599851594,1284.5811895275401,1335.64108588934
1310.4379961407599,1370.9143878877198,1402.05210635044
1550.5429835447399,1499.7217323491,1494.2139090216401
1570.8990371298,1600.53706989504,1588.7640287099998
1685.9850066101,1728.9615952573,1666.30499398364
1824.87101759406,1828.5548842204,1735.57361881714
1879.30600406426,1873.32260532814,1789.51401528652
1962.7879763646,1910.67607963972,1813.1214738718
1974.8350142123,1971.96152423126,1892.2354152646
1916.5570041655599,2005.84688134748,1912.2359380972
1862.1899527414,1946.2352022481,1879.6229039048
1821.37501032444,1906.61529084474,1781.47953776666
1721.6750049714801,1815.9395447408801,1717.1647256593
