True,Baseline,Proposed
1289.31799618766,1295.5900738627201,1344.20540343476
1245.1730123285402,1229.77534187218,1278.9711989387401
1209.643996860592,1206.56467314348,1236.40943841424
1163.85999843962,1173.3225580317,1211.13726069816
1166.77300560519,1174.836505155432,1215.43786076073
1209.37301039886,1219.19792195036,1238.93652294888
1268.37900023218,1267.12206721972,1286.0281475424001
1335.3649903585201,1339.74943328944,1361.01764727414
1389.76599501652,1418.4593649784201,1440.44570868946
1452.93798927796,1471.89392827656,1511.5010012550401
1519.8339918573602,1534.9070900472,1591.4543669478799
1598.3360212827201,1590.21615723566,1664.1106594646
1657.9480114151002,1658.2664652998,1739.10163181546
1741.3689919183998,1698.804514061,1797.4212584206
1816.2050412315998,1735.2560447642,1839.45143850514
1816.4759680873199,1762.2268360416601,1873.463277606
1862.41702133744,1770.9933551942,1898.8182726164
1906.9700083487,1767.7988235746002,1921.5908020945399
1873.0009803894,1753.6944633292,1894.9558030388
1879.98897886212,1681.52816729348,1825.2736927402602
1823.57101194512,1645.9962521683601,1768.35445679352
1741.88102509266,1597.275314768,1715.2818948312001
1627.3219691076401,1507.39346331222,1619.76120945314
1531.3400208526,1412.89698453212,1519.4278645414802
1437.5240148242,1416.95043878464,1422.2390172617002
1362.29598585738,1316.83214885804,1346.0878664808001
1295.6189827785402,1300.54804934734,1296.90570126582
1272.85400923898,1253.9942112315,1267.56620213384
1268.18699874882,1249.79372297232,1267.0915804977
1304.3399909878,1278.6310414532,1287.55481529034
1354.31800165006,1331.2314186134001,1340.67132792092
1442.58098888228,1432.8914531027401,1420.86164504264
1541.37500853404,1507.15849290668,1517.7725880570601
1677.5170157783,1577.0941215992002,1598.0840982261202
1745.5739856908401,1655.6546701034,1695.54697538048
1803.9169988900999,1736.1995728718,1783.8133811928
1826.1769867897601,1819.03346921926,1874.40848870688
1866.68402289354,1867.36407489692,1946.9275120841999
1841.19000562574,1923.3614512745398,1993.0629159958
1833.78499297436,1957.1874072738601,2027.3421581851999
1871.4359719508002,1974.24312414108,2044.0015126038002
1907.5520435247,1963.8519379444,2061.31993420332
1903.9180928783999,1945.49756385632,2024.610975653
1827.8540194685602,1877.46341954014,1946.1770899243
1825.1370021297998,1822.9855757202,1877.42434253992
1810.5159980098001,1751.5288366638001,1818.7178904480802
1719.5460037426,1659.0389767464999,1714.5835402758998
1598.6579989346,1543.8958519686,1600.51712798006
1498.85498974912,1429.8635027555001,1471.5004058791
1423.16099954908,1335.50285555804,1394.56133374428
1368.89700106278,1315.85603028682,1336.00484336616
1337.2439997621,1272.3766176764,1309.1164486347002
1348.2719885411,1269.08966167584,1301.59467832452
1344.78198641378,1291.17221650272,1313.8212914113
1369.3940100157802,1351.3693974235,1358.1161843906
1411.01299627342,1432.45866086208,1434.60624794326
1473.8509864935,1512.17269088556,1526.84244921714
1581.15998792716,1585.22652043996,1603.2508174710001
1751.75600569424,1680.2468133472798,1705.7477379000002
1911.8020398362,1759.8873526642,1794.5377299342
1910.1080019127999,1857.4636214908,1871.6503782822
1841.4550244738002,1919.0901545793402,1939.07021252
1893.9809817749,1991.50292147468,1989.606468547
1899.85198111392,2044.1685847492,2010.1502065182
1930.9509971266002,2057.86807992368,2027.7565952804
1885.1970190982602,2058.26850960606,2047.840665712
1927.1900330812,2031.49203392772,2010.9350774468
1870.30401872056,1955.9315962569199,1940.658537428
1778.6690317336001,1892.6139880144,1870.9891021726
1742.2380125109999,1827.7881723564801,1820.72594686764
1675.99501132424,1722.0590983956,1715.0787084550002
1599.6709855773602,1610.0225863696,1601.9114353190002
1513.52599279448,1380.80210983954,1440.25069184314
1444.5939890946001,1297.0885690044001,1366.84597572104
1389.0170104133801,1261.33825043884,1309.87095555954
1347.0910006004,1224.23782063912,1279.6473239578
1334.6319941915401,1213.4170679389001,1275.85557516032
1339.6100078149,1251.63870435552,1287.768467781
1348.67799313872,1320.8025579109,1315.46915220658
1383.71798335304,1391.88118447706,1383.9296898827201
1426.3300057706,1474.770935164,1479.05736126754
1486.83901379004,1539.2779112512599,1569.9526201144
1547.21401346956,1633.8895348216001,1677.33921455074
1594.2029754730002,1694.6003617852002,1770.79774228776
1635.2090190843,1780.3322147802,1858.5005206630801
1651.9490169309001,1842.10865698892,1933.0382594174
1693.88600126256,1896.5532441604,2001.6069118806
1693.4429883439602,1940.1946624052,2035.7052322924
1712.7659951894002,1950.3268078862002,2063.98244710346
1793.812990953,1932.8368261592,2097.492473708
1857.69597975052,1902.5525892681999,2055.07934252754
1830.85001047466,1823.1758240855602,1981.753376466
1785.75401269408,1774.9241963738,1912.7043696708001
1681.6979743029601,1712.80954264052,1866.4853420306001
1579.79800808414,1608.2503067898601,1747.2727044393
1480.63202938632,1504.2497896458,1633.41657864756
1407.6379986869001,1385.4789202593201,1439.29724108766
1339.40399891872,1300.30916948866,1367.7162585586
1293.3479937213401,1270.1077498919801,1319.22252525104
1271.00601249282,1222.73446936058,1291.18334880202
1285.44399109362,1221.229021352912,1293.5052834683001
1326.6109884685,1268.4898674145002,1318.03498064902
1372.03399534962,1342.58389200302,1374.55936182862
1431.86899962278,1400.48436562554,1458.10181587814
1508.79900813754,1505.2765908584,1543.30161509132
1567.98600740436,1574.3447066398,1629.5143658849001
1629.8840108151999,1669.7394304895602,1726.4272548603
1659.5739932977401,1738.8736037572,1808.91953863428
1681.3680024330001,1826.96915068924,1890.0344501892
1700.3939784957001,1899.9611302406001,1950.98412194912
1650.93499594852,1942.536126806,2000.93611634026
1706.3520376746,1984.8792559847202,2024.67496446
1740.96398659804,2005.5964825132,2034.4405329672
1766.3929982504,1983.5815279163999,2049.56864399988
1767.09901393136,1954.0981153278,2002.231547824
1815.71499215706,1869.00604521572,1923.01713889934
1770.6479909482,1807.32790033326,1857.8936613362
1731.31798073844,1757.21952781652,1801.09346210166
1664.62998560974,1650.83196520366,1689.35408604548
1563.89501889546,1538.33385720826,1576.55843886312
1462.3290216556402,1440.89860919358,1484.06151388028
1395.78101299924,1347.82869512362,1411.43460362124
1351.3700110148,1318.7255513604,1366.4496308036
1313.92598761826,1289.17012068436,1332.8157288811801
1312.11999557938,1272.03391816976,1340.88746983914
1332.9790142917,1297.74060618214,1363.38512794606
1344.1690087050802,1373.88155381628,1425.2513122652
1377.6579978936202,1454.7229789632001,1504.62921697454
1450.0600357068001,1525.12842574854,1580.1562226850801
1542.6890055374001,1595.6110798506002,1666.64379225634
1644.8570059672402,1687.33233777434,1757.3107951396
