True,Baseline,Proposed
1770.99998475,1799.23324315,1799.306233
1677.99999,1718.7201157499999,1699.56992375
1602.9999991,1644.6201175,1628.11589915
1556.0000094,1594.5293406,1588.99885635
1567.00001295,1583.11941295,1583.2899812
1635.00000355,1635.09659065,1646.31470175
1744.00003285,1747.2956097,1774.41734065
1876.9999739,1880.05311325,1898.22234925
1983.9999908,1958.671069,2028.19876065
2100.9999835,2080.8804294,2149.8202155
2224.0000134,2213.96669975,2295.53297565
2316.0000234999998,2296.7653555,2407.78643
2440.0000165,2444.8078215,2523.5832
2555.0000183499997,2495.37392675,2639.5325439999997
2639.9999635000004,2579.4526525,2720.2952635
2707.999911,2586.793229,2761.7316897
2761.00004565,2607.0593446499997,2804.8963828
2725.0000595,2652.4004800000002,2817.8462950000003
2554.0000337,2585.73350775,2790.6666592
2405.000015,2510.96367085,2708.4352209999997
2293.99995175,2452.7761495,2611.7853243
2256.00001785,2341.4788040000003,2500.8288567
2137.99997585,2166.657877,2332.508401
1977.9999966999999,1992.2869139999998,2129.66697875
1832.99998125,1759.2544374,1827.6556458999999
1742.0000420000001,1697.11387025,1734.312295
1675.99999915,1616.2853155,1665.29723475
1633.0000127,1592.61774785,1629.3497875
1633.0000127,1588.38821555,1632.7776598
1688.99999355,1622.2066521,1709.3808414
1790.00001635,1725.14520515,1830.54289335
1925.0000559999999,1812.2391207,1936.7851907
2037.0000177000002,1908.521202,2035.1310293000001
2195.000006,2047.5206846,2142.8535315
2312.9999833499996,2155.7299150999997,2270.3998787
2420.00000025,2221.8579003,2368.00513
2546.00004875,2342.8832175,2484.84093325
2654.0000287499997,2454.5392843,2589.5382680000002
2755.99995,2506.1753255000003,2667.450569
2806.9999645,2507.6345406500004,2705.7368377499997
2863.99993,2515.2348162,2762.5876557
2866.9999055,2547.224412,2769.0530005
2809.00002,2529.67544965,2721.9451315
2698.9999845,2416.6217145,2623.803199
2591.0000044999997,2360.439356,2535.68195185
2512.999995,2221.2409022499996,2431.4971192000003
2367.000038,2094.7237184,2271.4510014999996
2180.0000207499997,1882.4716697499998,2081.97924235
2025.9999926,1948.1476437000001,2005.2710045
1900.99997185,1864.7031991,1888.7192518000002
1794.9999827,1729.82241715,1801.1226824999999
1694.99998765,1692.2011814,1737.3989446
1668.9999988499999,1669.01335985,1722.87905025
1661.9999985499999,1662.7445726,1751.1651708
1660.0000077,1716.2671439,1824.5647294
1708.0000036000001,1800.007901,1901.6502431
1782.00000985,1941.9433125,1990.6399768
1850.000022,2056.6804259,2051.8824477
1882.999968,2229.3667176500003,2136.5712755
1897.99999635,2337.1491935,2189.0873325000002
1921.9999943,2526.2257256499997,2241.5625953500003
1977.0000335999998,2577.9713055,2286.0394895
2083.99998585,2648.442176,2325.07962035
2156.0000228,2657.00237475,2336.8615010000003
2265.0000090000003,2686.584814,2375.6986955
2335.99999665,2726.5986384999997,2389.2786435
2336.9999813000004,2739.183623,2346.08496565
2285.9999452499997,2596.5976170000004,2264.79215925
2196.99999685,2507.418976,2190.0206630000002
2145.9999608,2402.3308319999996,2153.9211805
2027.0000203499999,2229.487764,2037.2168322500002
1935.0000318,2050.31487915,1883.43797175
1738.0000172,1840.3634438499998,1814.3231781
1574.00001325,1740.14163465,1723.71342315
1522.9999772,1679.26008315,1647.93952865
1483.999994,1626.6569857,1608.8644221499999
1451.0000049,1644.67405715,1597.9111821
1454.999997375,1598.361103,1630.53367985
1466.99999635,1732.4992935,1713.5633947000001
1501.99999785,1797.1884714,1810.8244925
1586.000023,1866.37084585,1912.6647929
1677.99999,2019.19159335,1998.49251665
1756.99998415,2169.5381853500003,2103.43351725
1868.9999674,2229.153308,2178.9028025
2021.00002625,2379.45255465,2260.94436365
2141.000016,2464.61500835,2322.64938375
2230.0000075,2519.891254,2394.5020402500004
2300.9999305,2549.6773838500003,2414.3625418
2333.9999411500003,2552.9905455,2461.0703135000003
2360.9999792500003,2577.93029585,2465.104689
2184.9999871,2573.016314,2453.0556530000003
1995.9999790000002,2511.644069,2365.7344064999997
1906.9999875,2386.589419,2264.9209204999997
1832.99998125,2290.8296235,2199.44570635
1750.9999685,2174.6725375,2069.100596
1626.99999705,1996.851204,1915.281437
1528.9999928500001,1552.4910444500001,1565.84195905
1461.00000225,1464.44179585,1496.63051365
1428.00000022,1431.7766291,1448.0141748199999
1402.0000028,1420.6912229,1428.13991575
1411.00000257,1415.41209785,1436.25076252
1465.99999015,1495.97983295,1488.36651965
1539.99997485,1538.52720475,1619.18536365
1632.0000065,1631.1980663499999,1710.78825035
1725.00000125,1677.8789652,1778.2264109
1812.999965,1809.7834551,1853.9288025
1913.0000247,1914.18368,1944.329975
2033.000036,1938.1193943,2008.5004875
2115.00000565,2122.3314665,2073.1715634
2170.9999865,2157.0175922500002,2143.2195798000002
2208.9999635,2199.08991585,2195.3536846
2236.00002315,2250.4529832,2232.69903725
2262.9999534999997,2300.9646531500002,2303.019381
2256.00001785,2297.4789622,2315.18769625
2236.99998625,2253.1767308,2264.5838785
2198.0000246,2219.612261,2189.4070483
2092.999977,2123.3404375,2131.9209148
2007.99998875,2050.32785225,2057.83376035
1890.9999745,1920.9407471499999,1933.3670158999998
1766.9999815,1724.46775935,1777.6013747000002
1653.99999205,1602.62673155,1626.0837557
1555.00002475,1531.9424514,1538.2219059
1485.9999848500001,1461.18688385,1479.92357445
1434.00000725,1464.9973333,1466.0173810000001
1419.00000045,1461.14408555,1468.18895295
1417.0000096,1521.6659029,1543.8577912
1417.0000096,1602.59134645,1670.62547225
1476.9999937,1681.72066215,1776.3994880999999
1622.00000915,1765.3412779999999,1885.680357
1784.99998535,1896.089869,2012.9068160000002
1971.0000395,2000.4801809,2165.8801375
2150.9999918,2088.8300089,2289.7037437500003
2252.0000146,2180.17612735,2417.945962
2345.999994,2289.43001565,2533.6395075
2407.9999905,2362.3876053,2616.7494530000004
2475.999938,2402.46735125,2667.3700582
2530.0000357500003,2432.224561,2730.63700075
2568.9999543000004,2439.8168415,2738.4471517499996
2548.9999165,2388.704336,2674.0011225
2511.0000257,2352.2028167,2578.233138
2395.0000392,2254.8010405,2489.2888317
2244.9999927500003,2152.3937164999998,2372.274185
2106.99999915,1996.772762,2205.54448565
1995.0000159,1827.85007,2010.1813875
1834.9999721,1890.3502850999998,1823.7432434000002
1712.9999914999999,1778.4202962499999,1722.7835191
1619.99999675,1685.65082185,1645.42554875
1573.00000705,1634.3319104500001,1599.6502671
1565.0000221,1610.91162905,1588.92946535
1626.0000124,1653.2746837,1630.8019127
1734.0000355,1829.6449695000001,1696.76191565
1894.9999777500002,1909.06092175,1765.367569
2090.0000015,2075.05664965,1901.3795966500002
2228.99997975,2224.4822162,2074.148468
2424.9999235,2382.469921,2267.06464985
2596.0000355,2549.80750275,2445.8171373
2691.999898,2691.3169785,2634.5172987
2782.999945,2812.6563223000003,2790.44842235
2841.9999660000003,2978.7224324999997,2902.9216005
2857.000059,2976.8898205,2969.7403925
2822.9999775,3024.128929,3031.858483
2791.99993615,3000.3875095000003,3055.0154665
2774.0000185,2940.03421315,3035.8764805
2723.000004,2834.6132724999998,2935.5327845
2607.0000175,2725.0714762,2823.9814507
2516.9998905,2579.1415567,2697.17114375
2343.0000185,2333.49911915,2519.2053175
2135.00000035,2169.3604625,2325.546458
1967.99999935,1982.88113635,2003.5776486
1850.9999851,1875.1883085,1885.0266162
1770.00002165,1785.875842,1814.2445206
1713.9999977,1728.1320998,1771.1156436
1699.9999971,1739.32316565,1777.88736475
1734.0000355,1772.9382564,1857.7809943
1836.9999845,1982.1516904,2018.4268485
1989.9999849,2050.826196,2144.1311879
2166.00002015,2191.8999738499997,2221.9901957499997
2236.00002315,2389.7100745,2291.6088714999996
2327.0000055,2503.39397475,2381.2654915000003
2400.9999040000002,2622.49931625,2450.3473783
2508.99994865,2708.6673145,2522.1457072499998
2603.00001425,2928.98281285,2574.6418304999997
2666.0000385000003,2995.38478475,2615.204749
2653.0000010000003,2951.314927,2621.20571285
2681.0000668499997,2940.6965093,2650.87437365
2701.99996,2947.1731032,2662.9669837499996
2683.99995615,2935.1156842500004,2603.8313055
2643.9999667499997,2779.5967689999998,2520.04031535
2535.99998675,2713.8272465,2457.7761805
2432.99993,2473.366959,2391.3292337499997
2275.9999909999997,2344.7003135,2227.25848115
2095.0000325,2093.4326148,2039.4878789999998
1923.0000005000002,1945.2391695000001,1959.92241285
1780.9999821000001,1843.8977085000001,1841.8610826499998
1681.0000086,1752.18170585,1755.02535765
1623.00001535,1708.9315239,1702.531217
1601.00000825,1702.2826162,1695.67122705
1633.0000127,1732.561573,1755.89296065
