True,Baseline,Proposed
4854.61996756492,5204.4311638534,4830.86056892676
4514.716033218,4903.28957354788,4548.17163389522
4283.00999411296,4712.763633903,4342.23406346372
4135.2629969253,4498.99181353926,4248.08145225878
4096.93907018398,4573.42687829802,4212.7763061263995
4163.4180208581,4575.1382621057,4298.99144993026
4328.42494628116,4894.41588112538,4501.87867253262
4621.3310158972,5390.3040952408,4757.9462366481
4827.0538558192,5627.6299804871205,4953.31378033812
4975.840075260699,5892.36928022796,5132.5316809981005
5184.83100341908,6071.959527262021,5329.9643081863205
5453.8180764046,6457.20140444228,5524.590022201641
5706.27097357076,6714.6312042276,5691.0174725337
5947.728934529121,6891.07331846204,5917.0721716894
6201.08788432716,7404.7963512812,6104.45247454742
6481.624008353201,7508.42390033524,6340.610078997781
6724.3729952056,7511.4788731292,6536.004564943181
6880.271749830999,7811.434049840181,6633.862800738901
6843.890895611201,7754.7292648978,6534.967912114241
6664.300208104301,7390.3958258988005,6404.73624399704
6490.615820908961,7071.900560055101,6204.3280025382
6257.3949222950205,6882.469709302601,5992.74379053432
5877.107924091921,6349.95155357636,5600.7576134644005
5469.1079898631,5849.644002045081,5226.70014922528
5013.447059042781,5181.59690500352,4905.6400834464
4725.1820315054,4888.31834218912,4625.57078721862
4488.9770028126,4762.82645547888,4426.49086502094
4352.4550154795,4526.326383395421,4321.159126548941
4310.2370151840205,4626.31584702748,4290.12421777608
4343.0340355533,4497.82808429598,4364.9453569791
4483.66695590212,4835.5990289152005,4543.77865143762
4723.8018832734,5160.0898642327,4794.29060503432
4989.89093862028,5501.435539597081,5007.7049816884
5228.077948268799,5815.327130141381,5233.15469139836
5522.88106099458,5887.6823555618,5470.29667923398
5852.040027470401,6090.46269008832,5734.22778472556
6108.96798186668,6709.5826513598,5949.4201299983
6312.12095641584,6863.067908470561,6248.121060297381
6544.8751740558,7222.0390311154,6456.19565812428
6782.86514552056,7371.075953015,6711.093106140301
6902.8408440312005,7403.10376098136,6903.204968245601
7013.35892995778,7476.215351680201,6982.0187735068
6908.5780027722,7312.467371046001,6877.987898155601
6627.913847974001,7266.141594456821,6684.22932833796
6405.00405148376,6780.7355327513005,6451.734255552201
6142.64903122584,6662.054163680999,6200.983565676221
5795.08292500284,6171.64770747152,5814.0290566819
5362.40102177248,5691.8752933896,5429.67987112404
4989.7320747493195,5135.39335962744,5030.5130324043
4650.5600594381995,4846.1233933056,4728.60648759998
4421.158941292741,4581.37844082998,4506.303148798281
4259.36005297554,4382.42302562174,4373.4688734938
4163.9770543042,4503.6293318352,4293.831530846081
4077.40292513574,4389.32897904368,4278.670308869
4056.62303161162,4379.41863379224,4296.52531591124
4179.60297512748,4407.87450067476,4390.7409147323
4389.00706680978,4628.52401078654,4564.80579704926
4517.51296233986,4876.05190771652,4772.4363248413
4829.9650876430405,5047.3640550199,5065.54882939502
5084.99599892958,5404.4139085488005,5326.05922281116
5203.88695965958,5610.4994044424,5561.170116969401
5492.3289838665005,5927.6846306478,5824.763746853399
5703.73003258108,6150.97117824052,6037.50023580672
5937.201046356,6493.162194397,6250.01766293428
6147.457085923001,6533.051855260241,6426.149023580101
6208.32793639824,6739.433275490181,6501.411957041641
6075.47699653798,6655.3435599636005,6472.256252228501
5904.015088469,6480.4941955186005,6315.4049750866
5788.00305822124,6395.9138666604,6142.85363086002
5684.23800822898,6179.0103578164,5961.62724746178
5498.06996003878,5842.784224859201,5651.998553063
5244.82208280856,5428.4391325459,5340.1122151228
5030.32003188824,5129.84824704468,5039.48230743308
4793.27891233298,4845.21550537022,4771.95415390578
4620.28797621208,4638.5711228548,4563.340564147
4512.98299282902,4514.59776626046,4450.57569967572
4442.23299726184,4530.04089085514,4386.242879502361
4418.7509496886,4473.6054550544195,4384.799670242101
4346.29404845428,4550.93031529214,4425.3396892536
4400.143982096341,4748.885636917161,4580.5168025428
4567.87405744056,4798.1265361736005,4780.624641524761
4873.96296527282,5063.657512432201,5084.4793977004
5119.20392721752,5319.929529357581,5474.58879341122
5361.17687433798,5377.87527311452,5827.515600921301
5810.827920317201,5739.40862626964,6169.739725952921
6276.539854049201,5842.228054486561,6472.699074256981
6619.916329442401,6055.562485320181,6724.958824082801
6788.428757962601,6382.82580351692,6897.02469382756
6960.558936742,6432.74972932392,7054.07616587524
7149.90015127156,6569.455760892,7156.354766856781
