True,Baseline,Proposed
12187.6211109005,12220.7659728702,12278.2579352915
11587.6970409751,11906.6568042114,11743.769546982501
11186.428984034399,11377.466292283,11367.9257812718
10909.5870144164,11284.2463767869,10995.6194673049
10894.2149560969,11297.728004686,11037.1291602774
11207.093994273,11633.946879888601,11180.907537101699
11669.552987715999,12198.101068467,11544.3735984827
12272.4331415304,13122.298254888301,11990.267688332
12783.072222096,13201.5061076323,12565.0968431523
13266.263198453998,13978.172899662999,13403.8031267512
13976.2169035552,14579.482994452299,14062.914440143999
14655.0209977876,15302.373259913998,14928.173560849798
15318.0282637214,16019.480378489,15545.211682175599
15922.1820239786,17237.951143346,16198.816181321301
16455.395117458,17712.8021924065,16502.373073179
16884.0672398506,17844.570229729,16873.4811953135
17240.7939646205,18354.465857306997,17062.913269812
17378.291261151,18181.868546892398,17053.185347866
17139.857277255,17920.302819643,17010.342532815997
16673.706344676,16241.570778161,16392.589942476
15969.504129208999,16538.944938255998,15872.0579001547
15341.4881169096,15716.99040639,15001.4439200138
14279.1219374092,14672.786485094999,14048.3021558845
13196.0859639076,13766.926164214,13070.478850018299
12390.1018827828,12303.7614400022,12684.9665372974
11761.5778067555,11743.470983916699,12080.5896285848
11321.5939148996,11492.3302009639,11713.456672471999
11072.9828981688,11059.337637449,11399.9111436066
11028.1498971783,11185.0962840536,11447.667023545699
11317.2090336811,11535.065944151,11602.9787706008
11790.0171347136,11901.737126474,12139.834277203401
12399.590335201,12766.5854063918,12695.9207908558
13049.134826888301,13124.5197498204,13191.1548895593
13800.0281130192,14046.7603773383,13941.66575608
14677.882036457398,14961.3434672237,14738.217101551
15583.564232531,15802.349615042,15559.925410341999
16383.1556591343,16702.2085650424,16206.6187795197
17090.809640715,17898.9329079154,16742.433536359
17429.062459216,18258.367101617998,16959.317654634302
17480.124904004,18423.4931597437,17119.0557890834
17473.621800846,18728.5199330097,17160.7450138523
17400.120695486,18335.634716531,17037.172406056998
16943.490153975497,17480.3773178306,16786.842330166
16322.360790035498,17213.3481115953,16206.400274128
15846.4117267594,16497.1397775935,15653.872176355499
15336.473889511399,15392.324880662,14776.0237401744
14495.970177464998,14431.885627385298,13893.415882303001
13615.7498392277,13357.378399105,12943.051092362999
12818.347828207301,12758.3291949398,12820.968063822
12209.0578546056,11967.6537169306,12158.557642622
11731.684918461498,11739.4555780096,11781.566195984
11459.5510154353,11117.8911730708,11485.032289719798
11296.5900319828,10958.3545194465,11512.7456113539
11287.867966472899,11044.8623939181,11637.9936616504
11369.2850733447,11437.36603498,12121.9722704506
11795.31810647,11786.8021648486,12714.830160220201
12619.5819293817,12369.7713138295,13236.7772113788
13479.6032521372,13187.6233471693,14014.250911601
14414.177123132398,13928.887481982,14890.7311916785
15434.375560904999,14690.5193302576,15713.9617218686
16339.550678143,15180.351013297799,16398.863706427
17062.499615046,16104.522170422599,16931.0087545565
17574.200409511,16513.3018602365,17137.966284039
17833.878520317998,16979.753184967,17283.2580182317
17967.030331322,17056.911054738,17312.1463163797
17655.399573786697,16421.7535883713,17181.5698580413
16678.2782147326,15598.028079451,16907.7795068654
16184.438582826999,14977.004239686,16322.465610715999
15717.8026611397,14691.059473334699,15770.6028780416
15302.647622769,14141.7260847856,14902.804142190798
14619.156988876499,13316.392809534998,14040.4694481215
13809.3339382652,12410.9548667518,13090.594712450198
13058.585994098,12877.230177158399,12804.676116094299
12436.5570013914,12185.383294896,12183.545063767499
11989.241008458699,11706.031991519,11787.989100769
11731.2449530012,11188.925967412699,11401.208106066799
11612.8590694555,11361.235267179,11395.4312906306
11607.665028863099,11348.4574151777,11496.387816540999
11666.8719701765,11235.9490874806,11848.5090442172
12061.99880153,11525.4782990083,12406.8526496234
12830.999895392,12497.625670549598,13236.6317287162
13942.6258853736,13236.254937062,14062.259486764498
15028.989106462399,14220.590069418,14981.136566379
15907.330692288,14958.939907914999,15883.3098725855
16645.8583741946,15626.824923314,16615.552675328
17420.88222517,16130.57482294,17311.806809933998
17899.641186178,16833.797774063,17784.7459016424
18375.3633021284,17148.8950710965,18087.786569236
18786.470573845,17664.025401249,18342.804732475
19058.032113745998,17878.315453905,18345.397813202
18958.133080768,17652.582359712,18345.504744366
18636.585442664,17156.348595324,17641.819597356498
18094.444441184,16116.7268151053,17148.532771429
17436.881097089,15567.0118511394,16307.330630042998
16423.118789797998,14618.174910554499,15219.23990786
15347.133800970998,13563.443194067,14170.9326438454
14383.557947116598,14370.650511428401,14314.2291269372
13748.4149727366,14054.8943214462,13624.795371508699
13257.0280040558,13352.802589479199,13205.7730831726
12920.6498576984,12487.847237698501,12837.4023988365
12784.7531518543,12641.033165073499,12898.1242452062
12959.4781110347,12931.779703484,13145.472207911698
13312.173249524,13370.708212891,13805.345405847998
13971.91601958,14090.2702458732,14513.3384717777
14732.0471733882,14484.0308909077,15114.1704717048
15584.087632439,15299.946203889,16063.7588851146
16557.8332027854,16347.65915575,16914.713711452998
17505.18900605,17221.5699925157,17878.154212965597
18364.0242370785,17725.952615095,18521.6179795927
19089.133605591,18207.33279661,19051.838548167998
19583.978671835997,18051.2123122777,19207.5014796775
19661.883652766,18215.967488103,19267.463833384998
19206.6938679915,18197.6700182547,19176.967707894
18763.101893543997,17967.732418833,18894.7558240586
18357.9080558955,16708.6676294447,18588.159695262
17726.428177377,16713.806938165,17841.231444832
16992.7302666107,15960.037907217,17279.7575702986
16283.903700397399,15522.804256759398,16385.396007719
15313.430082970499,14411.3517485215,15347.517908967999
14251.263836606999,13579.814073877598,14283.780759386
13425.7451202062,13167.5482874184,13365.614349915399
12827.403631508,12687.786706048999,12751.897285425199
12431.092818911,12169.315058419299,12329.1899521992
12128.5119553226,11878.3764660103,11962.9092093237
12026.572225499,11691.7307925274,11962.147606178
12060.5459446886,12171.81429298,12198.742655451
12203.8939235778,12693.803975905299,12749.4304116115
12791.832135609999,13152.994674600199,13335.477208331
13762.886698794999,14104.4984221357,14045.213955728399
14851.4899870707,14685.4247637875,15021.9797686622
15905.943401134,15619.598627809999,15993.361738187501
16837.1316344985,16471.17872006,17020.550238011
17584.2115583427,17158.238181550998,17822.9245481574
18205.9490229285,18190.367323248,18535.066965347
18556.85700399,18437.6283340333,18949.4740483653
18721.161802636398,18841.233399703,19227.877635074397
18896.2378055723,18901.1168213276,19339.317354626
18961.6753162744,18685.810359818,19157.6926620885
18748.875827765,18381.6832153186,18952.0864048416
18201.529389081697,18101.595603475398,18176.664657376998
17470.864102405998,17250.9228784315,17560.755222627
16683.809932685,16425.492380240998,16606.006254963
16019.9311777646,15336.708012480998,15466.713796081
15099.364867156699,13913.925560955999,14360.564370083
14085.028086257,14052.3247374355,13857.0277699894
13387.91709535,13593.5600750098,13191.476949341399
12862.276979464199,13092.3516196145,12772.757585737
12538.5751005023,12354.4394953954,12375.7339925126
12387.7607937857,12217.411992492,12385.634411309999
12721.8449852775,12703.2344603767,12540.5996169744
13149.315961160799,13059.506587000698,13052.3555654082
13829.5859972323,13450.4771728482,13679.637973642999
14732.739693373998,14492.593403865001,14446.417431874
15722.343014642698,15385.0147286136,15474.108930265
16681.9110603306,15874.7877402125,16535.2974599724
17637.528984401,16733.794623899,17617.231761087
18455.6404665124,17901.940206204,18413.52703456
19073.620144877,18725.253889444,19112.578263298
19269.178952976,18827.1965739445,19387.0137189304
19296.819251881,18519.6581846146,19571.841984722
19497.560000467,18773.704962648,19580.577979423
19711.6636270805,18822.302362708,19388.579416289598
19493.565558696,18836.8652616536,19063.008633839
19009.140090189398,17765.090828107997,18323.9786568594
18187.478774830997,16611.5433194736,17678.02353481
17484.635710738,16436.1721302455,16766.8317105113
16351.624754246499,15543.03028643,15679.5922166733
15164.513945113798,14345.681240441001,14550.2051010502
14194.7272197167,14363.6856344806,14408.4437836563
13448.9750713918,13796.344334419398,13739.4793262965
12981.295867361001,13125.617764036,13327.102809803
12667.0130762596,12468.096629610998,12966.631665207398
12588.442026737,12614.7870515686,12976.7463684295
12858.186158946699,12699.5612341944,13211.0111625207
13337.227221249199,12995.250665660798,13837.5539166382
14149.9220771084,13960.7017544544,14474.2397951556
14966.602932804599,14354.4850520118,15075.7252007743
16195.859956733399,15206.128177368999,15865.616282415998
16929.1612373006,15821.550793924998,16637.816869264
17729.904847195998,16598.2123800964,17458.541692744
18188.179455352998,17224.0758399247,18004.459615495598
18439.1067980745,16929.791005577,18444.5939144756
18787.157887971498,15890.504510837,18610.8549906276
18872.261306023298,16677.062013441,18587.950053901
19106.03295047,17233.9205419577,18477.9253431867
19427.815555736997,18091.778197028998,18214.096192733
19244.9697374464,18150.000808838,17988.9800632165
18677.509124718,16968.7539077606,17285.6262621165
18043.916652216,15186.591290910601,16772.682814966698
17269.2051527986,16070.447148025,15961.20148712
16185.548697147999,15083.8280504253,15014.244424538
15038.762896249798,14217.1903618973,14074.4787641328
14054.874904998,14447.973139611298,14436.1865113605
13293.781089315999,13544.0523530668,13751.025781525
12851.480027276,13723.0371121436,13357.370238568801
12532.571900536,12457.552654045,12993.8355161246
12520.1009128356,12523.2693113647,12996.2566627958
12785.0978641593,12782.913654435699,13195.7664367057
13311.788156634699,12980.1712610533,13788.674274584799
13805.199923185399,13796.9532792586,14425.912959080299
15036.452057516199,14415.733815762,15073.021390013
16132.197784751499,14735.5940519583,15837.705841623
17115.5142570715,15842.346935538399,16628.920477817
18108.1981807557,15448.319666088399,17472.327370966
18798.377077558598,15762.128020499,17968.0679857095
19188.970731053,15186.6223853675,18412.8073596865
19313.382326389,15678.997482423,18547.1819848304
19292.425225233997,16383.6814509236,18532.160126073
19272.119559986,16124.023882155998,18461.416719153
19320.951927209,16744.628439198998,18242.9711244855
18720.544697261,17434.6912594094,17978.7990908125
18016.436750057,15991.387029126,17311.649227166
17428.146509377,14744.435992931,16793.472062334
16811.1038856864,15680.6613876144,15978.475091073
15879.418844505999,14230.4624891343,15066.0888738122
15028.5920541666,12886.8736797644,14117.358864391299
14166.337980567,13979.6087319375,14157.385309559999
13456.844079471,13397.175364367798,13483.717569371
12864.5668540617,12860.643746632999,13035.208871863
12522.454242636999,12159.8088779397,12675.2887041598
12296.1001034994,12031.586734295,12668.5046252985
12325.2149268764,12151.1000381264,12802.2221865794
12410.130089799999,12175.123531108,13286.6908496483
12871.7748587087,12393.295466414998,13863.548038413199
13861.6720999795,13476.9636000743,14516.568074328301
15081.526638518,14338.169326169998,15469.855602518
16234.339698894399,15306.751809681999,16323.2781468635
17143.6880862053,15967.893126804,17302.187226141
17909.2389616415,16685.039641071,17946.2097081
18100.1279732495,17494.834973999,18489.093599772
18046.988109203,17065.513385484,18671.8201053954
18050.606884910998,17626.458794948998,18780.9503932024
18105.841052084,17216.455165404,18764.724151861
17835.300986197,17335.480806847998,18556.6510208004
17292.768841775,15852.617111045,18229.5346609333
16840.637147592,15794.9173363484,17518.83679935
16383.032266199,15173.039032163699,16969.183883599002
15916.746262675999,14587.821514760799,16065.758216483599
15095.599061098199,13905.103739925999,15135.7677528548
14221.5810117707,13389.2260172167,14107.876180628
13440.8609658288,13514.4654848803,13441.070325792
12857.8759178722,12764.268376906599,12787.542226148998
12318.4869868762,12279.8097034596,12388.366361851298
12039.6582080913,11897.4821103402,12114.7684867706
11953.1001041124,11566.3873483767,12162.9959894225
11890.3018233765,11717.742642363799,12351.766779091
11882.7931451802,11698.3979506028,12955.646457891
12362.284866059399,12207.885269973,13495.344645069199
13126.61109827,13022.469993457,13976.8202204384
14055.289966753,13768.720075189,14632.374243542501
14976.917006368,14579.032617273399,15254.9473188954
15816.626895220601,15290.364608798998,15914.963607613
16553.396825769498,16098.328042049001,16350.1856858973
17180.313838961,16774.2351459304,16741.977671923
17349.405776981,16377.067195634601,16875.892070965
16960.459848304497,15771.2235008895,16892.730915317
16530.185024741997,16079.050463663301,16875.132296904998
16366.549812160698,16354.1699973475,16786.942226385
16293.842248596698,15998.1905244355,16403.641841071
16017.780032282499,15123.6746823998,15919.5118402544
15617.0286217026,14654.890992003999,15404.451718852999
15154.122065058698,14594.268056960998,14666.934817844
14288.3108418693,13304.5746647306,13820.0760178824
13344.6758210152,13317.1281019864,12965.811953416
12599.9101126782,12922.6026177315,12700.463676939
12011.481846377299,12291.2151783903,12124.4349232973
11710.9162131336,11807.6623244615,11714.258093406399
11570.951057897099,11619.2120468872,11358.7546048731
11580.9990698406,11763.3742503107,11347.844812167099
11966.7031551622,11919.239647537299,11489.0427711654
12482.945991517001,12417.5229728016,11920.4216589962
13117.081139676298,13347.6845262928,12375.442182994
13655.5089564864,13505.63986498,13024.1353056374
14105.287320868,14007.7698981703,13810.223718108798
14814.0971439122,14488.860662047999,14539.714872464
15667.137972142,15270.530284866,15322.980020807998
16267.934938043,16281.876792043999,15903.772417106999
16944.570018033,16905.19261689,16557.636787121
17324.299465264998,17601.1293347776,17016.6606169205
17688.453544267,17550.288631456,17347.632970841
18066.217427866,18018.545826568,17649.8127018655
18190.288531864,18111.312832305,17619.81639988
18033.047662191,17490.764554822,17537.1073957084
17616.4711428336,16745.9263865515,16809.985892227
