True,Baseline,Proposed
1559.75699432476,1577.64258663613,1550.70722817892
1494.58698377779,1528.71178535866,1494.39813871222
1469.15600380507,1495.2798100494101,1463.38015756198
1461.0849893239601,1470.15701762524,1447.69290311044
1480.89000934714,1510.69228684885,1470.1750473050201
1559.74999574296,1602.2161403586101,1545.87399092455
1674.7409938457802,1762.7007029308602,1679.36344048165
1802.2479557005001,1852.7422568153802,1770.4774437105702
1843.43002718875,1913.566231381,1840.5674405996501
1916.478974473,1963.4814831683802,1887.6217388003502
1984.6840199972803,1999.993717624,1950.4860332467301
2010.0669763682201,2028.04125070897,1976.5002283694503
2038.3329818483803,2062.5933656986,2003.2618886917
2097.79994806627,2087.9657242171,2029.51868465353
2113.5470403922,2074.4884552651,2024.0601741052
2147.6970202042603,2049.9596424762703,2019.8410624037801
2154.3299427685,2037.2386702675003,2022.0936559358502
2190.7680589102,2035.26332055445,2025.4091340838602
2166.90597768085,2020.4141462734601,1993.8016890498702
2084.85495458674,1984.7950641618402,1964.5333366863401
2038.4929827589601,1984.8711154174002,1946.9741282362002
1990.88498009485,1922.8731787447,1895.3000995159
1835.7230056144,1792.08361541314,1781.0690807434003
1703.4270142136802,1674.5738777103702,1653.03910820545
1619.34900187081,1658.1828991955501,1613.9174025358302
1552.71598778842,1587.2805002658101,1557.1998625046501
1498.6770049715801,1559.07249969814,1523.76775388908
1473.74699014942,1529.56966151773,1508.06881847125
1473.15099425599,1558.87763918488,1527.96910252336
1543.64999159812,1643.92163911234,1611.56531249917
1644.8830109656,1792.29567244168,1731.6427632112
1768.323996754,1909.1910179788601,1826.5286687645203
1868.00902980706,1961.02219818715,1907.20415393242
1960.22301013546,2028.2578234891002,1973.57795387557
2057.8070022790002,2077.50222788437,2046.3791513641002
2103.35000672986,2114.1902933760703,2099.0113192594004
2155.2540888319,2153.66997650476,2140.3404442819
2172.9480033184,2182.24251986776,2163.2511349687
2170.5309931039,2180.3448377494,2160.7223140783
2185.7660725180003,2161.8950764285,2163.2303058562
2188.3700448463,2156.6857987087,2167.34288914465
2178.8949648865,2160.1487636365,2162.70997796266
2143.4619783976,2135.48967724645,2131.528729897
2095.9429410388,2092.3779967762002,2079.2449913956
2025.6100267081001,2068.40512133164,2049.96102552934
1962.5770164504702,1995.9037130935003,1984.0027247223402
1855.3769895770201,1867.23055422484,1859.33835350872
1724.24299604116,1745.87916166573,1728.5477237266
1631.9869908953801,1623.7974504325002,1616.8348113490301
1550.41400426479,1555.73299308595,1555.962030007
1508.94199153054,1515.32296514998,1512.9080378467302
1473.66100757302,1487.62399476523,1483.8219818758
1470.1609834882602,1501.2099583579002,1478.9270071319802
1481.1980135995,1542.8270250316,1504.30574769055
1499.5959854150801,1654.9568029351,1541.8895483362
1585.19500620586,1744.9524494556701,1618.6564922017
1713.47997707068,1816.9229819377001,1715.98906862572
1827.5190014158002,1914.27898694746,1806.0222242120801
1912.9039822465302,1984.0834416991001,1887.27897492505
1995.01802590342,2035.5901709878,1945.8254443400501
2028.1410138262002,2089.5302905050703,1985.3885105719
2053.3560208972303,2121.17226187594,2004.5742394222302
2050.4459939215003,2140.44230697367,2009.7936984122202
2054.5679919688,2140.9947283637503,2035.0167871789001
2022.3229927961202,2150.2457703895,2052.50512665667
2019.5969785318603,2166.6112873972,2065.0806949969
1953.64201038286,2143.6274448673003,2044.6651653547
1918.41401568754,2093.3046423331,1997.6623567201
1885.70597701234,2060.91767192962,1967.7924095977
1864.7770180786601,2000.9081489893301,1917.0298628404
1778.9900020501,1890.0338333443,1813.5898906921602
1692.41097984784,1780.40714821144,1710.8624741509002
1610.82001352734,1544.35433220313,1581.0945204659502
1546.91999562772,1480.9348002706602,1512.89064137197
1488.57800144431,1427.70063769753,1469.2652150077301
1469.17599975307,1407.56621775763,1441.0756440388
1451.6120089387,1420.878680106214,1432.136348840344
1457.61300955627,1479.9268878484302,1448.3140105819
1477.1999904298,1589.32991830291,1488.44399526613
1579.32099652138,1658.02974689716,1575.47460929068
1666.3719897496,1741.6856947676201,1684.7604301633
1753.0690047083501,1823.3415146128,1770.55799405443
1787.3359774795001,1905.1319405146,1867.1197600096302
1860.63002509636,1951.39248289615,1930.2612649484502
1906.6069749454,2016.60328517704,1979.1964320079
1896.8470027164701,2042.4009575095001,2017.3004772306401
1895.94000317848,2059.59610639972,2033.7928185385301
1908.4310053219601,2063.1713652388303,2065.8866483443303
1943.71800472717,2074.0747057744,2088.0472077052
1987.0929985060002,2070.6961570737403,2106.48707103184
1982.2979701756,2043.7528502272003,2090.5202065741
1945.2139849135,2009.98594278895,2043.85979522242
1911.88498873645,1990.0173059212602,2019.42391360192
1884.87897792964,1926.7353127844501,1974.29067611545
1782.8400218780203,1801.4842437932202,1853.8713780090702
1667.39501577586,1692.3452265055002,1744.6657075613502
1572.26299342924,1597.10915857612,1594.2910962979001
1506.70799423011,1530.75402151777,1538.3522651350002
1476.28899170221,1491.09754088218,1510.35120596584
1448.9119894068401,1463.65501853053,1492.66512322564
1453.7890011240402,1488.2809116469,1517.69440126633
1501.8999851968001,1602.11472757567,1606.6947661384902
1578.51500984737,1762.8610704338203,1755.8163646471
1680.4069790179,1854.42126657907,1872.7120101235
1775.28298657696,1945.24601175688,1965.4809113354802
1860.5360108141801,2008.6211360215002,2028.19841886025
1904.15902100137,2084.0146915252003,2096.5665813303403
1964.0180077798,2130.45221470984,2149.56584150434
2010.6400102480302,2193.7562867059,2199.25690538806
2030.9420128954603,2230.6296479824,2237.7775328608
2043.8819907247002,2233.04737471837,2234.8271307334003
2059.1809905192404,2218.1231823058,2233.74629975413
2078.70600061726,2227.18227989404,2214.9449430142304
2087.4090036982,2195.50981470247,2226.57353658376
2049.4329825325303,2176.11591137017,2175.6992791303
2015.9340207974801,2149.7860302184,2153.8462074598
1927.4849942015503,2124.24395609125,2114.26647793795
1885.0050190552001,2079.9728439028004,2059.99730843305
1783.9349999905003,1917.2151086353301,1923.32012150908
1671.8799902692301,1789.7956457164,1780.9655350593403
1570.42100002606,1635.74649573202,1570.69332817453
1513.91500046143,1571.10752757406,1518.87692830447
1458.63000347155,1530.4821266148401,1489.10094547438
1437.738993514516,1517.97816043174,1478.2142848921
1428.0280046928701,1530.65509156504,1501.42998043906
1436.644998536146,1628.67866129878,1597.8707042557
1464.09601250038,1796.9773570735001,1737.20433620818
1540.38598635292,1911.85986049513,1837.98364751554
1632.80899099108,1972.0508799901002,1914.53230228204
1753.66001827807,2041.35338645707,1978.4104246186002
1824.8690384071,2111.9740258162,2035.8331217560003
1922.1100000627002,2141.6957363107604,2078.38956474016
1968.75899706073,2202.37895606575,2113.3734089104
1996.7890336912,2223.5532486181,2139.04645649695
2012.4279812650302,2231.8670638978,2127.51479328535
2052.03797132152,2215.4045665423,2126.173148491
2092.61401561576,2206.6944982264004,2114.0559372688003
