True,Baseline,Proposed
17559.720513211127,18407.5257620548,18532.81218989436
17061.0468308639,17331.184851448797,18047.5799268903
16421.600492643727,17168.3350769029,17298.9856627466
15794.21753393434,16708.5620934448,16571.3251943221
15031.6969045238,15407.727076170799,15509.567245928358
14370.425965355998,14522.493512757901,14378.41981701335
13354.360247463059,14070.419649795358,13020.23581192596
12589.559075292438,13882.9828371918,12350.146841898599
12063.377744539699,13414.444208223,12004.0551514229
11648.56029082683,13304.624427485449,11639.73946269136
11580.93512851134,13095.4581213152,11638.616992158019
11921.0523462389,13658.854919370198,11971.00279356815
12583.04676267615,14456.981310945699,12358.952412165469
13505.0072872983,14537.903960043901,12844.920104436049
14452.955776613398,15052.85880537857,13538.414390597998
15558.635025559099,16323.04000174174,14570.895032126438
16805.89051145734,17042.779856278168,15671.581397870597
17895.5403522475,17716.2095366355,16695.018192084197
18866.060315178198,18148.37213537285,17884.154167804747
19412.710330955648,19617.5078007501,18701.870391173597
19526.2148869601,18854.60063866836,19275.1415731909
19443.3799183307,19987.978005079258,19634.38630929323
19626.00745075154,19059.44006760146,19917.3528914992
19619.6388163979,19250.7238974747,19945.4019399422
19708.5667605549,18991.017173056,19898.49060574026
19452.2015093596,18475.256712259248,19315.9894304112
18776.7026077223,18149.05594218394,18560.0256157337
18187.8149971929,16925.46363039963,17794.44247779733
16967.859398389402,15641.6632605241,16624.6819608163
15646.918579065557,14619.436923886098,15434.006211856198
14778.774845675898,15032.40995558304,14466.911640426199
13981.3554020122,14771.373507915849,13721.353692133898
13567.9409093171,13961.25214294046,13247.716900670219
13093.318968137479,13561.95651895437,12972.31059235555
12957.77696391843,13506.46543094084,12963.24360394
13292.788898812429,14561.952903935598,13487.83099601966
13749.1560717012,14573.840055064049,14107.365052823397
14458.641875644998,15386.415648203749,14945.151730846499
15372.033835559198,15577.164435484749,15513.258124342698
16432.8168061494,17086.41176592235,16348.360434683438
17533.0820547202,17861.817919663397,17005.823518444296
18492.9545683462,18313.6847842086,17595.68890405315
19018.23314187344,19088.6344733807,18221.92777691535
19146.43255112655,20567.6432512312,18640.23521377266
19234.883686889796,19736.43144308565,18813.054479661798
19244.1782718453,21355.89678463126,18838.4766317275
19308.0273659801,19768.7946538753,18777.52576973327
19295.8236140782,20292.025112840798,18591.3754497505
19027.3156424554,20047.121826835628,18620.19858072714
18739.530879643356,18433.65130186296,18016.7437744497
17974.7871787778,18532.2944395532,17437.463535182098
17441.775408848458,17961.13977820853,16943.5103830819
16469.53562982873,15726.992890669599,15928.484234636238
15331.03670552443,15183.5584706996,14871.010187149759
14333.4383488915,15638.17276878404,14475.099267014768
13624.371373440768,15016.4263210333,13707.641191325269
13023.9343192746,14172.470378139598,13243.404772706048
12691.5747105389,13538.126016881459,12840.841167563649
12768.67322917032,13473.980411500197,12836.77825145328
13024.955833577369,14076.1067660182,13307.717960344098
13425.061141790498,14339.831395834899,13865.024325849601
14154.324703609238,14984.1788157472,14627.836380550398
14760.908898736541,15672.546458059549,15298.404447651797
15383.54182865294,16747.0017504044,16186.753159237198
16317.246843332128,17576.27860651366,16963.4091867144
17085.7289763025,18170.67634199014,17698.34664126986
17991.28474920155,19377.6744501829,18431.930722880497
18656.40041695874,20767.81504386175,18961.5465998551
19028.150756463438,19755.2126078432,19215.507465256847
19347.8046294203,20228.032340443347,19326.9013494383
19482.66740418884,19185.885584859,19285.456909555738
19458.1190193983,20218.512701926,19195.97713915104
19288.041338198767,20076.878993668397,19052.54783405703
18636.704034382998,17671.832025812397,18453.155943889957
17767.575151277397,18047.598744928237,17808.05529386444
17089.27032760456,18806.79010741026,17267.7731495472
16120.045757718,15405.660906464549,16107.248220429748
14903.268881539498,14958.88788135146,14947.173398436
13931.140484960548,13832.598812096498,13903.096522473748
13073.09924066876,13661.661350001361,13206.160061155639
12631.33817109296,13107.46555530778,12784.73620463678
12208.41980634473,12761.53508964362,12423.98043094743
12118.357948252939,12750.454316870679,12397.59449018183
12023.0969714357,12796.915035353299,12795.261590992679
12085.024591318139,13182.366940860798,13185.6372106974
