True,Baseline,Proposed
4939.204042701667,4936.354769151866,4885.967352989884
4685.64596851907,4742.200480154889,4669.619314093151
4482.281976793407,4635.092030396316,4523.783928330275
4432.646078051866,4556.317482836939,4463.32541643968
4489.906960862251,4560.696340111663,4472.9934817083795
4607.586006516698,4800.509518164299,4661.163757387286
4789.4849626374,5055.315061321384,5018.176852595554
5155.120005082187,5374.681904678828,5292.683113440144
5320.081036046884,5562.232815921947,5439.014450757067
5509.055006903475,5754.7195852841105,5562.4123494645
5707.205954389123,5891.753555982973,5733.622291152112
5846.242065805772,6066.382455071191,5896.501271886669
5889.208937449013,6200.884950247993,5994.772097583445
5950.110040265341,6256.899481239901,6111.637459371163
5870.371058492743,6326.33545883891,6152.994049196417
5912.4248850992935,6307.809726415266,6186.285495484295
5914.133148070996,6305.4262412072,6232.884044175746
6012.640022261495,6366.74759182903,6209.543369342535
6014.250961230078,6362.3851633191825,6109.815706491704
5882.054998926666,6215.403378343329,5979.708891644856
5731.351047265673,6053.03309788436,5795.877452769437
5598.975879995003,5803.03066842613,5538.643869593945
5281.847948714724,5405.815334127785,5169.172053400251
4909.903011971806,5080.33718738202,4787.147477970985
4681.0289598687195,4534.4583540201575,4647.819525975096
4459.302011921793,4328.275383387122,4451.191984998778
4372.162988729018,4233.013223116965,4320.844915894398
4286.350989161764,4175.579542557624,4242.557711216274
4265.115982551077,4218.038338218343,4283.659589470906
4463.496012734142,4392.833174403304,4443.647830453118
4811.784973788368,4675.687771262678,4723.65818753625
5071.53794091497,4910.4913588995105,4961.821260444842
5146.704008842142,5055.336221570543,5164.287847317973
5348.0761113993,5237.33177882871,5333.064426067358
5482.158950206137,5426.306406835896,5541.7980610198265
5592.001015009791,5648.112147139164,5762.470413691897
5655.484982524707,5798.690583036512,5942.693570080291
5761.239833487701,5926.727767799468,6110.080669611608
5879.26802325327,6007.786702257183,6237.651540312351
5990.1719119883255,6133.456239141412,6353.102516874451
6084.464939418508,6216.683639132509,6444.6889381490055
6167.753060124582,6247.823180081999,6490.211074165845
6154.431960413336,6222.059591005025,6404.09346014288
6031.139994381816,6062.230577611981,6228.353516543697
5851.711990213373,5889.716060563175,6012.68010844779
5761.8959983568075,5657.060172500922,5765.347813287164
5340.154160976575,5247.388811534591,5343.344824260479
4905.339035374473,4862.219441932952,4943.704078546108
4642.604970288712,4587.707923883602,4617.015328974234
4478.008066468705,4399.449524309906,4414.47678411095
4275.5169678783805,4287.089455571389,4281.9362777505785
4241.661029229397,4221.603873059164,4214.748215191886
4209.789987666587,4269.6412529783665,4257.385131521378
4383.150020956942,4438.573773563945,4420.42005409213
4607.148015645131,4697.447867484794,4689.22086775587
4817.89095425687,4925.990584257883,4924.119085078382
4982.822019154435,5115.996215833565,5128.706954072173
5160.787994679122,5333.01553406309,5295.300018539552
5391.357035311892,5550.045103841898,5516.987668880899
5653.15696082686,5785.891655188055,5759.339025391662
5891.470915512064,5981.732126896742,5956.679311903318
6149.665121427325,6129.119636649948,6161.086661628664
6356.388927000045,6231.933804415376,6295.077105061842
6535.662895069021,6352.970823895213,6440.072586649249
6706.720049243294,6477.073582330844,6563.36967845541
6800.480981836704,6498.314266722671,6598.3550618320205
6684.845017382113,6449.357335975885,6519.816628481429
6492.868985462383,6248.732873650658,6331.315543192999
6207.943996224425,6095.075884360913,6129.042290024917
6029.387965180487,5845.684867816271,5864.39670528842
5560.606893919798,5408.485994145865,5438.091022740972
5077.339003507393,4993.270319324578,5030.015946284955
4750.3290387246825,4775.5484413939375,4767.169639877568
4490.983044961564,4549.589969335687,4552.158048145888
4332.397991358831,4393.0732578016805,4406.933615291183
4262.701019829512,4307.334359666615,4325.705530270316
4269.25300840684,4326.574809077381,4331.611868388056
4395.079998573632,4438.534475958364,4470.4582604279285
4626.455954422004,4623.691979019433,4675.548652481717
4873.61995331525,4846.028368428164,4914.7713807247455
5128.379955936102,5131.445366316599,5166.419512418034
5402.119979186922,5415.532882836288,5388.512756106614
5680.0160199457005,5701.41547192128,5662.806691593959
5874.795062013343,5985.7920032726515,5949.370680130907
6051.726025350905,6240.998934013162,6158.735508229873
6263.792070970619,6408.637919367544,6371.987053522966
6389.786963114433,6541.698823284096,6496.105715002996
6407.388018935853,6709.524373692397,6605.99640895068
6461.521062059217,6814.485321021571,6709.346745886569
6557.397953853467,6866.030899392181,6748.562404788372
6524.685982960259,6797.123796592027,6660.769451038514
6316.203050959784,6558.256718251013,6479.986599488359
6119.229060189781,6341.334592594488,6249.44358201915
5936.655013262835,6090.009187558404,5976.674564487503
5561.022081665718,5636.003753135932,5547.964039337652
5172.646014305659,5189.778193177546,5131.675829030265
4794.3729801931295,4808.927683001308,4797.91495618512
4594.206946122974,4589.289553935649,4559.669082301559
4405.462977974632,4474.993585259321,4399.803334190254
4291.651000711523,4385.902233363862,4295.100581329856
4274.487015750837,4415.657158009689,4258.796099563902
4281.659985354417,4573.060891416826,4344.537034865813
4339.1470199705645,4814.477385491143,4440.532279482223
4519.65899404546,5077.521165652326,4664.103980579435
4802.487015734772,5286.115221818416,4950.615528498901
5155.654991381577,5522.631738196175,5212.797258509564
5560.56312769017,5748.512797914335,5510.804341787365
5898.796961775242,5986.757751787063,5801.232310107854
6145.55201585322,6184.194310860887,6014.30984192339
6244.257020948113,6324.313012167739,6237.1352828049185
6328.89190608358,6431.769357451305,6346.280636547755
6390.09891250188,6537.991376772285,6464.400433106269
6409.888016944412,6604.249242663755,6585.869463387258
6398.276100215702,6674.6509030621155,6603.12071794696
6244.985932388086,6613.964754205412,6526.588631077962
6024.943984281799,6384.361396371994,6342.845381812393
5819.774011290957,6180.602325708616,6090.153300683887
5635.998101640815,5951.8117317310935,5822.435931206123
5341.298917313065,5505.500085044763,5414.767893828649
5028.688962088471,5087.935885427065,5021.325852531734
4750.657022586647,4602.196123051567,4665.357298194219
4517.780003349177,4375.249559358675,4418.531600427278
4341.887995102309,4243.168401264207,4253.278111161783
4253.844995551053,4163.639050531415,4124.86581169619
4217.988986208658,4177.87362242724,4080.7966093588707
4228.68502558161,4275.147846389169,4089.4033107015857
4269.497994148656,4408.2814311615275,4142.996268036942
4448.782016621734,4608.479139890362,4346.561091555944
4746.96600483971,4888.50309999081,4690.806703571724
5058.67500659856,5202.196827976679,5033.300582103943
5270.7079975433435,5497.478444876777,5403.112933735967
5523.845035339724,5829.604918477097,5759.56409947045
5785.61092045387,6050.885989745317,6036.833678567015
6015.340122626231,6234.7435832144165,6294.434937500409
6116.281871201325,6409.78320142451,6462.668709858324
6268.342970271113,6577.699767190219,6655.157450672274
6489.407050412863,6714.341616129044,6827.387158653206
6722.58005027832,6807.139954530898,6927.058897988402
6756.123119529026,6742.501701995865,6821.875833758119
6608.230983833919,6457.208708424707,6624.127588157087
6361.980884273138,6209.869578897893,6292.268311988693
6089.92684658885,5955.099784733176,6053.398473615181
5650.9670064690235,5507.42855918085,5583.586727361293
5196.402994040802,5087.883904815,5159.779005655559
4793.22296665188,4859.947869471216,4945.8802327414505
4597.427969764366,4622.986856430999,4714.902444438589
4439.928949520954,4470.3439162243985,4555.385971868527
4320.589021452704,4410.291260541276,4474.365086430264
4292.863022982917,4446.251658255687,4502.468920206152
4399.218010155288,4575.90720778895,4633.385278870981
4541.701993598724,4834.815473540738,4903.442433042243
4760.868025676935,5091.9489726806105,5168.9404735305725
5000.36195997052,5421.062410802857,5470.94092954407
5235.721102720365,5758.962412385668,5765.697285973585
5499.541109164363,6114.305227926625,6164.714264343183
