True,Baseline,Proposed
1721.1940007452,2023.31923593176,1783.80479602992
1636.4449991268,1887.65679417552,1681.465869678
1544.11700837384,1732.96039073064,1562.8989456176
1453.5769952696,1463.40068569,1449.0114857972799
1402.77899009856,1377.0745525528,1386.06561045488
1362.07598349696,1333.4220026641601,1336.98206638024
1357.2520148255999,1304.2382133666401,1304.5025522452
1372.88299892128,1254.55389350664,1298.0450811416
1462.48300340184,1328.84265744248,1316.98406339184
1579.2469833565601,1334.58782387472,1347.0599398691202
1694.32400924704,1427.39048567816,1395.75684361952
1770.13902285968,1536.07471693976,1516.83252002784
1852.1869901631999,1612.634558486,1599.3182150808
1924.02096734112,1713.95383328256,1684.16758241744
2016.4909749686399,1770.35517303616,1773.06299159664
2103.03993973632,1820.3067099395198,1836.7260028156
2183.7310168032,1855.51723242,1899.0377567776
2256.4429164783996,1910.82801497256,1975.26190151656
2316.6600860072,1970.83670257824,2022.48066205896
2406.2579729808,2034.61171552456,2081.9965256175997
2451.6069543191998,2049.55187839328,2137.91400475168
2429.25401633312,2010.6581273016,2124.3128874978397
2349.3770076215997,1976.15495493736,2070.26113757872
2232.6489224936,1925.6504609009598,2010.5247038048
2129.2880626128,1845.4458142436001,1936.30910692984
1972.41897367704,1699.8128339872,1800.9844383712
1794.9230233024,1590.03235086992,1680.79836158592
1652.39399987456,1640.6659305976,1636.39500129256
1557.3510157074402,1587.8176852896,1565.2382768503999
1492.6069863479202,1525.8503859792,1513.15260130616
1452.9150173656,1515.42180810944,1476.8486023432001
1457.9290065887199,1516.46723979808,1474.3768960879202
1517.66801015264,1624.39138885264,1534.645029692
1625.5910284996,1770.2649220113599,1606.38707006288
1737.0379895944,1883.01887830016,1705.00286410448
1862.86298741416,1995.4153254041598,1828.5523231584
1954.46202125656,2093.3722664064,1934.398478344
2051.7529754824,2188.72845657872,2055.30389074608
2152.09903996848,2339.6395593536,2174.7161934832
2270.21197464832,2424.5363752928,2270.9607908959997
2355.77302990672,2517.39657983392,2362.2601461077597
2415.2769079647996,2556.6170026304,2415.6054299183998
2477.02904389808,2605.2717618248,2462.2109357752
2535.6939780335997,2636.77335779408,2480.1217553255997
2586.03501286768,2676.8887253768,2525.4037165408
2560.82103516216,2570.5436197648,2486.56097064104
2487.409063016,2496.51833125808,2407.2708814072002
2372.6490258616,2389.0270170728,2324.57619047312
2232.8459739908,2250.7410664264,2203.4550801776
2049.2630545556,2088.04655137712,2055.67186411576
1872.4939847012001,1902.3636817872,1893.1359770636
1736.10801343088,1737.4962962221598,1760.7219965672
1638.51396789328,1677.4669680632,1683.3220598324801
1567.44200540448,1613.41517845472,1630.04494741096
1538.6289854081601,1604.7320430696,1591.30678168504
1539.60897996424,1594.4742637223999,1601.75462270064
1600.4560153011998,1686.1070132096002,1683.158333372
1682.47900424592,1817.18040621712,1790.20135283136
1831.72698004944,1926.2395595605599,1917.7382213992
1962.0949759811201,2037.37352023336,2048.219617024
2085.9169972416003,2114.29619556928,2154.4668650328
2218.85996386992,2221.4107168656,2294.167022512
2353.1689897456,2359.4613980979198,2431.30590113568
2459.0330306696,2445.6522369312,2532.6581309191997
2560.8189176552,2515.9538791696,2630.743725888
2595.2719893936,2572.8839789136,2677.84744207168
2650.93105044528,2597.9114720984,2703.8341042344
2667.93504250048,2602.1094810424,2715.59510794
2683.334992196,2636.7274305072,2751.6502895559997
2658.8380064588,2560.26863310376,2715.9817277059196
2580.7929702008,2483.6519272443998,2616.0854381448
2468.996003708,2409.277167856,2521.1522559648
2352.6739454,2272.197373844,2383.6956279471997
2163.984030902,2106.9564847212,2211.0803666488
1997.8539944392,1926.2791754432,2031.37789178856
1841.9650234094402,1856.25724970672,1863.0942068392
1741.9440270792,1770.830316928,1774.89126355256
