True,Baseline,Proposed
2425.83596069222,2574.12346069625,2409.6400430530703
2199.74796442007,2338.91429834489,2218.44723901706
2063.04903100379,2295.4243818516197,2099.51443645532
1985.56396638131,2206.10806923632,2030.96450022848
1974.8410143688998,2199.14744246135,2014.34267105906
2017.50698636369,2275.33807490903,2068.38762787205
2129.90699464172,2339.87660129006,2182.37902919177
2272.94603517779,2573.7198126113,2326.02292616264
2399.1579499955596,2774.971014668,2483.78716705067
2532.81501705647,2941.2676224641,2619.4671045448704
2708.58004157228,3023.22443799425,2767.64466647378
2921.48103469136,3194.12898790667,2956.83183947
3202.8389698232,3503.7821366116996,3126.11061606455
3365.7320287883003,3670.4770236530603,3262.0635762963802
3569.20203929927,3802.7725234153404,3448.6607028131602
3731.3391754871,3982.1629923842,3610.9784585894604
3934.5561609569004,4051.4781606608003,3793.32784780325
4034.4279079352,4237.5456437538505,3876.1808162629404
3966.6320720354597,4137.103420616931,3800.0667267224
3803.9150519057002,3858.7762201178,3597.81179792072
3593.2189279598597,3688.9066248803,3391.2527343716
3379.2799263304396,3530.97521113073,3166.0087295497997
3051.53895968816,3186.02691626036,2872.9161855395596
2739.3759030557603,2886.24524129507,2567.4822552551295
2447.10597364793,2632.82492545982,2420.9971092138203
2260.30901793278,2394.8620901570002,2224.95166218461
2133.59898315368,2297.45991092528,2096.1186699791
2018.7189649821498,2192.70355419269,2026.7441489334499
2035.42802548268,2110.9201177057403,2010.45976857794
2085.86103382496,2212.90644869075,2067.8367061112
2159.9799837280398,2223.57753475643,2180.96337945296
2313.51801192725,2402.97751001942,2341.6373836867397
2486.0520785687,2502.74207722556,2511.75172905653
2701.3198926490995,2799.38559150893,2659.29586641284
2936.49398514854,2883.0093086242996,2827.7653273656797
3217.37300992895,3187.97797230587,3060.5124087927798
3453.10398409385,3298.74146958665,3266.4545975870597
3630.4739468891003,3322.5130663054397,3453.0475866494
3811.7249897152997,3756.5879912072005,3684.9282654146
4011.02799254027,3791.13800153006,3876.4318218322996
4110.7998988025,3867.5131447435997,4071.0246775651995
4138.58807718515,4009.2990783938594,4147.18221037736
4041.0429094982,3881.78800288193,4044.9902380555995
3817.9090064408,3792.8147049418703,3804.60684413915
3594.0549892892004,3575.9028930419,3565.6897837784
3370.6319569750995,3366.26605594352,3309.48402525224
3080.3919907796,2930.92172061524,2992.27662357092
2767.2910126299803,2720.36321628494,2661.0752673545003
2475.83808270782,2444.72393276492,2504.83838747516
2271.30198810281,2263.8076789604897,2297.32894079009
2133.36201537617,2251.14278315342,2161.52108699612
2038.96500721937,2093.97290729786,2069.4990761987
1989.5160234580699,2113.83544691282,2038.1386492058
1976.1020021203099,2196.69073037678,2058.23869840778
1983.1439988326,2143.32840429098,2110.6593595652002
2069.2360523093002,2341.04104843787,2233.17953214806
2256.04601145269,2406.86011696808,2423.3836323391397
2431.40699384027,2679.97791753938,2591.28616352288
2684.55197193362,2782.06891627064,2772.00746441453
2933.2360353095,2944.88799360992,2990.3969386145
3077.7430348298,3155.9266396769,3192.8475099047
3291.92604776036,3352.9866003858797,3351.28216617824
3441.6750050345,3487.3456062947,3543.1252401370703
3594.50306575397,3789.2144300033297,3695.9475872289804
3687.3531092489,3743.357002973,3854.02336858526
3727.3090978409,4026.8371567000995,3913.9250399243
3600.3370242805995,3808.04881218995,3796.3484358215
3402.5690170528696,3652.40422861586,3579.4305655061
3275.60093318078,3443.64142876793,3376.84084768265
3156.11706109196,3331.5576402221004,3166.21348428917
2976.01903815845,2984.6599639901597,2895.29444522027
2776.02005639018,2670.1697862569,2596.14442163282
2558.44295166734,2444.42431210589,2513.0346847208
2391.63797878463,2201.40072970262,2329.12389901001
2284.43599243472,2105.52266062253,2221.46822107859
2190.63896442713,2122.4875537226,2129.2892332895
2151.39501204209,1976.3699022953,2112.3244387002496
2147.5280190584,2134.75599273458,2132.3415910472
2146.3099820245097,2072.27378121023,2179.82538246032
2222.2120270249998,2308.1474482979,2327.3276034627197
2416.74099849113,2297.9715761243597,2593.57378178492
2687.7229367186,2435.42869806677,2855.51626865837
2947.59704115992,2517.37201761458,3152.49073004153
3231.85996186274,2612.31053974892,3471.11259933182
3580.16905186823,2857.803837665,3754.54852170074
3937.56093798854,2878.36132185965,3948.7101955745
4049.5261687624998,3198.3222487262,4146.79260008426
4293.5369773484,3336.8984043284,4286.058035894001
4392.8358839084,3390.1183822793,4386.91178798147
4415.2891103231295,3583.4270017072695,4457.5904937731
4347.3150190946,3429.97300323752,4384.50994642364
4161.84795944945,3285.95648909,4170.5501590112
3986.01599683145,3179.12135703377,3959.78591483333
3797.9290419284,3069.9079767611,3730.37440977143
3559.4889217026803,2725.8702666554,3411.4288339266204
3248.47203846098,2491.00805941208,3073.42397569313
2952.96203892794,2481.33749848973,2907.11416744715
2720.13905491403,2631.9830519921,2677.98051215306
2579.74005509855,2528.01887001854,2534.4840366243197
2463.32100238616,2327.98353775769,2428.4664951186796
2422.8190175743102,2277.98604575063,2409.3163857539603
2423.22601502714,2388.19029710627,2469.48349449749
2522.5720097591,2521.40746410047,2603.41619483276
2690.77100925563,2641.7989656293603,2799.29402570174
2927.7549917955203,2438.3005840022297,3050.76111825344
3323.0080339205297,2936.48457736523,3265.2436040768
3584.3280309224,2951.01305160965,3543.0396834899
3696.4629958392197,3359.54407163,3854.2486628305996
4016.9511033590006,3233.78900073998,4120.2175331945
4312.7239297598,3240.65461382906,4295.3407104626
4530.8451097415,3361.7570186904795,4515.2872959389
4688.07197410643,3632.1515861537,4667.69072576876
4901.2669727678,3380.1229819279997,4810.6340630432
5071.39284390353,3801.3217545691996,4853.4261781430005
5065.6948303085,3688.3057088783,4709.5629468314
4870.8951018536,3459.6551999009,4418.532431305401
4533.31211620676,3269.28811355813,4165.4615826041
4253.53695441986,3093.0363470807,3858.5944676548997
3921.9231334000997,2425.83128142827,3458.5650791667804
3578.5900219344503,2445.1486621653503,3080.9170534502
3250.90894987073,2972.6837080703,3183.3939190634
2984.64104991272,2847.2961810497,2935.4697681529997
2760.5709985328604,2633.3595436799596,2762.17662638804
2611.92403254665,2555.44822273934,2652.3861204764
2526.22695820274,2401.1117150886203,2614.04945274356
2507.5939321322,2483.77426213325,2676.2306644574
2501.71199883623,2735.21524931765,2828.7313244666
2603.03397285116,2742.98189162186,3058.3498500167298
2769.5519344597997,2903.8236597820996,3314.9712749478804
3024.22102270478,3170.7047403392,3531.78196549112
3264.5039848402403,3294.1641643353496,3779.8717130899404
3569.1790370228,3958.5671882237,4053.59988670196
3903.8759511761,3930.9294851185996,4265.0525737454
4107.3510349943,3701.6049651107605,4405.7353832333
4069.2330120264496,4367.37014736266,4590.7579128032
4170.4280055944,4246.156228253,4712.3872520407995
4121.25805373075,4300.98469087286,4854.45339971855
3945.7469901089,4554.98691012185,4877.867402160739
3855.47398966517,4427.189562167,4739.207315339901
3774.7659465447496,4228.01526372836,4490.85676034513
3612.07192869146,3930.7216272883998,4236.4174485878
3456.9339370092202,3666.2683458902,3932.17544996996
3225.21998780687,2891.6991943335497,3558.1546911566
2970.69605525516,3034.0060531999698,3185.82083162492
2712.49702879712,2530.33919387282,2775.76624326245
2491.79501309765,2410.28982042179,2574.35304016226
2376.30895636148,2285.76643031423,2434.38532071674
2279.61802525016,2172.09888331526,2342.74366019534
2275.96805160293,2213.16439927292,2325.23779492724
2321.3429726369,2261.45371366118,2377.36543565057
2478.86699489036,2266.63094980628,2508.36010003475
2743.1150782505,2454.5143320998,2728.6113302219
3047.0510037506,2438.5289813383997,3029.79752320334
3366.1729632186198,2744.67864198554,3299.422918184
3699.05693349605,2958.7977706493302,3637.33187613422
4031.55897732434,3133.08764489105,3981.8669673700997
4385.01786821156,3243.9534456583997,4298.7925295954
4623.6058531781,3337.9954208199197,4564.8421788317
4831.5257451947,3601.8309408658997,4840.4045254013
5030.80796223665,3713.0949716231,4998.685307774
5179.08900978197,3713.1723026168,5135.0134464638
5286.702869870301,3812.1702586216998,5174.696363062761
5264.0291269849995,3749.3467563614604,5070.6927767612
5041.7680297928,3668.1262599554,4775.5277621198
4724.49004510895,3377.1132793553597,4486.9048510346
4391.98696691705,3219.4641483605,4181.3198544077
3953.7889208996003,2814.91774324292,3783.1957636892002
3511.7028990937997,2579.29759375052,3389.5913493923
3135.60898007354,2925.7633000367596,3132.6583839929
2869.1360298437,3228.18225741968,2873.24870881247
2676.2720390018003,3206.9059890269,2701.90622904974
2551.3910053622303,2754.4528362905303,2582.44703392133
2486.2540257497003,2905.9746435367997,2540.3404063625003
2511.65297195948,2958.37560253022,2578.26391971626
2644.49407389833,3052.82531397572,2701.53883294655
2896.31201273546,3350.59855034285,2926.42076124944
3221.9820849197004,2994.81874453643,3231.43838480855
3562.3500699587603,3958.4474975774,3514.3163911484
3935.9400902116695,4257.08226032084,3844.69001019977
4267.4178185336,4667.615069459001,4222.663367899399
4508.01301071305,4501.36151089124,4554.9906042776
4707.1729265719705,4783.68765961745,4758.3410719084995
4916.83586903765,4709.50251044333,4989.7587498197
5113.3400809556,5166.16330657895,5126.74420195595
5268.6059396822,4657.5748466846,5236.3086747911
5343.7460527454,5196.82622771084,5261.40997055825
5259.0750178472,5053.5661781501,5087.28022565444
4982.40806945294,4732.1465523164,4764.5802546932
4645.1198774349505,4304.9509335077,4465.64454139466
4326.9129357185,4091.9567491528996,4142.0563968803
3921.1850903366603,3363.164344265,3726.4873698358697
3509.2340701783696,3084.73021027076,3329.46044337512
3150.92194523303,3042.6906193249397,3150.3883613765
2910.7440448871,3101.52389156567,2910.6577494087796
2745.49894158368,2895.9482122771997,2735.7678950178497
2646.3249959988498,2818.1527400609,2626.7907436915402
2614.24805055668,2580.91218609032,2575.11886327694
2666.20994682536,2660.7974668421,2598.51508451612
2823.74598739886,2946.30073727954,2689.6562115611
3032.19301081328,3087.0190106626396,2889.23381329682
3277.64296396856,2962.3297283342,3167.28385360388
3495.5050112382496,3538.59507231314,3438.7063814738003
3706.7459492741,3713.4446850341,3724.55409499337
3936.70399236536,4458.80488590665,4005.6130005310997
4206.663240515,4303.76111982374,4238.71792251185
4497.67587632717,4064.6569381604004,4392.24151887593
4748.6579508566,4665.6790855689505,4563.1871970557
4980.80687458466,4476.51072813935,4664.12512663886
4954.0569509894,4310.28460483496,4779.7578167306
4785.3098865458005,4591.9878203909,4793.0216090678605
4614.9541404116,4561.9597522385,4683.9412676576
4419.7140685913,4371.0566192687,4439.89332049256
4254.053840692401,4053.2341160273,4201.4264053238
4033.0738767143002,3729.62193487286,3929.1572754667995
3713.2639176794,2862.8786225573,3596.1069696697996
3374.57903925545,3023.5207092854,3248.098780964
3092.90202757763,2884.21877521685,3136.9932541161797
2840.4759321932297,2846.96139202793,2905.56375490658
2689.75595376635,2681.4614412331703,2741.7364193246003
2579.7609886478003,2481.3153335552297,2638.44211092704
2525.10900816197,2619.0992651429897,2589.32648778062
