True,Baseline,Proposed
3921.81797754536,3915.06060476464,3856.4749643337
3662.8270462394003,3742.5469977614202,3642.8147908495203
3499.206988447,3610.5816640349803,3511.0666725985
3405.26799373128,3501.3864558687,3408.2762847375643
3385.668020684916,3478.60761360888,3405.648720452
3491.4570234305,3559.13406460414,3550.1298893593803
3753.9650552972603,3764.9353435767403,3787.60566585086
4063.19898494212,4012.11210477372,4111.62890975174
4337.0269090962,4304.6601652211,4391.84687677268
4523.87995505084,4533.96213448778,4615.95761263178
4796.5379694076,4786.2186255383,4815.9832298102
5038.15505575768,4978.526277933201,5010.574891521381
5284.4900411734,5097.800564965401,5167.5019865084
5444.7720125054,5265.8169984588,5316.55070603762
5660.1838916132,5387.81768194036,5434.8925987129005
5805.3380014346,5526.8316666193805,5566.033005044001
5881.6471493306,5677.9972571365,5643.97176626704
5926.78292218616,5709.543227211399,5661.87849992898
5804.62697614824,5602.00038939342,5488.54546465638
5516.83595216296,5501.4966668096,5251.6049754259
5298.34005791438,5284.47875041478,5064.90280442712
5115.09695414712,4991.2901002944,4877.4327448395
4735.629884280001,4476.1878491413,4529.6864470512
4391.37594098568,4229.4809707072,4195.52053332782
4041.2399804610604,4016.0532230468402,3974.7628017708203
3820.6269812192204,3810.0424507756998,3749.11225214158
3670.63995869774,3700.0397486134,3603.05482312924
3550.3200187143802,3537.29440285668,3511.904704294
3577.81599952242,3524.2863374009803,3492.40889873364
3670.0420165016003,3663.431950095,3625.88233850394
3874.3529738377,3806.2345985551,3844.90568083396
4196.1729402715,4108.35558427472,4181.560768073
4516.867048417,4410.4267853540005,4471.65066071492
4801.14401391116,4774.5549208758,4729.4310822936
5094.754049183561,4967.04550696088,4972.0355542602
5385.23894287316,5240.35206717288,5203.8377537958
5590.71799646504,5532.3941495306,5398.6091901248
5793.540913716901,5599.750252353,5572.4782731758205
5967.919894447359,5580.61785711672,5717.4172735700395
6033.7798840006,5926.5211871910005,5849.1598926951
6018.8670149145,5934.33076507296,5940.674240873181
6001.908938982,5886.76701110338,5930.8494088309
5802.9447116152005,5660.03213913724,5749.2480866694
5509.3599489216795,5533.4658940794,5479.00325258764
5276.97098094588,5378.46097762076,5266.34503155364
5027.26391979122,5187.4735249656405,5064.59596489882
4700.01298145852,4856.652191351401,4698.68412352042
4353.3549255969,4387.30805030878,4353.16696079148
4074.92399900894,4206.50298988602,4107.50006067856
3836.67097371422,3959.6972441873204,3854.7804730206
3680.58196892404,3793.0698665108803,3683.1443276160403
3577.17195827036,3618.75014763784,3588.2945840392003
3536.8330027881,3631.5299993662,3522.0205220014404
3545.54900043202,3559.1681123840203,3553.83513022962
3590.96797827452,3807.47927306494,3624.5706799598
3813.09598671834,4009.1021523293803,3837.84702615224
4088.37105852,4364.80644589922,4106.69326869862
