True,Baseline,Proposed
3006.01202138568,3180.42739576872,2954.09557498176
2793.1999920232797,3004.49607193524,2783.331084378
2670.2269857797996,2856.0214088570397,2671.14282765678
2605.30600518168,2748.87243893664,2601.5765562699
2617.60000715412,2754.85522254108,2618.8443054678
2707.97700095412,2899.2121190581197,2710.9799878862395
2859.50900719956,2956.0339339308,2878.52714420328
3049.20095438928,3218.08295939892,3096.7324911083997
3188.9599809478796,3369.4771244739595,3274.5197292663597
3306.694069098,3525.01081594272,3451.1769732509997
3449.5750247810397,3679.25551908312,3651.22651404672
3613.2970452731997,3786.6004575354,3880.6438964292
3806.8949691,4011.4904076644398,4092.44578408248
3995.394936936,4234.39622517276,4290.9218549142
4177.237999821,4106.509224550799,4516.6411494184795
4366.7429511588,4178.98567848432,4711.9986721356
4552.729961758079,4303.254955231199,4880.623937128799
4646.32489669272,4449.0982823819995,4940.052987397199
4593.0911568395995,4379.4122018772,4864.910043703199
4440.6509593355995,4126.8223750157995,4681.68432117876
4232.8779350232,3999.25067523456,4487.3474733168
4081.8569814189595,4082.3493084672,4259.761644649439
3749.9700334271997,3696.4939445226,3921.57856279512
3406.9780285771194,3355.8253436267996,3591.4327481783994
3117.62700188076,3267.9385936128,3093.2408615618397
2927.2730269566,3064.0781345720397,2926.8472364481595
2788.667011446,2908.3189124084397,2820.3786730849197
2719.33801759584,2791.46882829264,2766.80301777516
2725.9969858297677,2774.244620433,2796.09426648516
2810.4359900710797,2824.5463312143597,2908.6002731119197
2961.92803104636,2835.7971616123195,3087.57376891464
3175.2440042600397,3177.75596453232,3324.89486864604
3386.7690392229597,3345.0407891628,3500.7718362443998
3596.6529406787995,3650.19370223316,3724.74323535396
3813.2308948475998,3810.8112188054397,3966.3548799185996
4035.9120052403996,3926.0252842751997,4229.96259426924
4251.14700496224,4249.1919576954,4442.5152828384
4443.9019303356,4498.288507851599,4628.184305127599
4543.33196809872,4346.11254927048,4788.2538813743995
4612.9108099068,4497.534889427519,4925.7829585583995
4616.6290538052,4610.09477548032,5005.9300568932795
4412.481078889199,4734.528768091199,4950.2601694116
4121.445052250399,4620.981453779999,4790.92938716112
3951.5330529353996,4269.80229025608,4602.953302465199
3878.2930542796794,4140.8958284748,4416.39464112528
3804.64603405476,4303.99071498792,4169.91581616456
3598.9189541583596,3754.7628316067994,3841.6102678652396
3362.5708917204,3392.95117236912,3541.3560912827998
3154.4359693162796,3248.3352384827995,3167.55212018148
2982.05396892804,3015.22137203448,2993.7189296851197
2878.40798527956,2860.1528728426797,2870.0490019517997
2800.21896845112,2707.780685652,2798.28260343096
2769.1029713919597,2786.69549259276,2774.5071688509597
2785.17902298696,2894.8766241325197,2797.267997055
2813.5860075849596,2787.11625493272,2824.4180695718396
2941.11700520928,2908.75696991412,2963.81818893204
3139.8260189497196,3166.45446233304,3183.0344144330397
3370.8049510692,3527.5183548944397,3476.46462950136
3569.4650702057997,3745.93744230624,3780.2800931023194
3760.51605331236,3730.23551245392,4063.29289669824
3976.0760634416397,4088.92545929856,4291.31730302664
4059.92202988776,4237.151704846079,4480.3177903578
4109.6480153781595,4265.22240900384,4626.3709135038
4233.73896552912,4321.878771125759,4743.22299154848
4317.3910440648,4504.27276522956,4828.748713037159
4396.1169912636,4571.155945230719,4798.1834738116795
4336.879011397439,4343.805486863759,4668.470554490999
4246.6460139396,4305.28083031956,4517.58731201832
4152.16404073104,3885.7867591660797,4357.90620513288
4034.1899875748395,4114.3670381892,4171.457860075559
3827.5980193535997,3648.61498736928,3877.1910184569597
3575.6000859456,3403.69034327796,3603.1967985315596
3363.1760057891997,3176.0767729913996,3334.28536339896
3182.44299778872,3025.5207949327196,3152.28543032664
3068.2549821128396,2866.44740289288,3028.4113849607998
2991.64801781184,2743.46286653892,2943.1847961504
2958.8720316137997,2782.06012810212,2906.9538947049596
2947.28799836148,2846.8607794269597,2909.88679070232
2952.08500113024,2911.71006527796,2919.87819493488
3079.92198014508,3117.6961825436397,3094.9148082028796
3300.9299674761596,3181.1738620566,3352.9764527200796
3545.41603390644,3587.43825843756,3687.1391671044
3792.4940344955994,3760.4068640330397,4054.909379376
4128.015047909999,3944.4543886799997,4364.1449485207195
4386.9280133664,4178.94588659928,4625.121456982799
4625.414044372799,4282.31887537632,4833.1454562563995
4716.8291815788,4410.0320140692,5015.1244097292
4687.7659343016,4384.390348750079,5164.844194700399
4833.2910997572,4488.6274889651995,5304.4252847796
5033.685070093799,4623.2957116692,5397.464607097199
4976.1318300923995,4430.59176152112,5359.6339244958
4792.663064976,4267.41529730904,5220.5628034008
4628.40606469608,4056.03646934856,5029.973414829959
4467.4588996644,4165.972301649,4834.8580677792
4187.38007572284,3538.2080676977994,4472.09781855
3874.98495288264,3490.3152397348795,4124.28059250288
3584.2249987011596,3729.8562325039197,3627.5714087399997
3376.9159096236,3566.6579217667195,3443.50628550336
3263.0360426522398,3292.4302821235196,3307.034337396
3202.7590091081997,3130.11883627512,3228.3183598416
3221.4349705776,3202.7040460251596,3233.24041662816
3262.0809940649997,3313.1282175160795,3315.2545259352
3387.47697066792,3310.950673794,3448.51650862344
3636.9149594716796,3674.2167741107996,3638.02466758596
3836.0960575475997,3860.49797591244,3858.0232067484
4021.24995264528,4256.74370325072,4161.96892592076
4206.9169810056,4561.139746926,4501.6591145843995
4419.684797162399,4702.0056207443995,4794.326261739599
4632.997042596,4945.556231105999,5027.11719840192
4852.8129638808,5333.969242301999,5210.314875883199
5115.693847808399,5248.79709641928,5297.7755319648
5244.057917588039,5555.417584491599,5352.69583222644
5422.34303111808,5391.64857663192,5356.82036080728
5511.65505016476,5685.6969963455995,5257.23965137488
5415.6560438487595,5403.1030911996,5045.458569936
5096.1381735864,5127.062450049119,4860.2977827798
4785.9478592784,4952.907760194,4696.4273879712
4600.53787435848,4953.751712265599,4467.980658836759
4301.28096564,4513.8602254788,4121.79516015396
3976.6979525208,4028.06095362168,3812.7891962544
3700.6339910716797,3729.9745678483196,3682.7186267774396
3453.6920544554396,3481.020887031,3463.15346372244
3277.76593217556,3283.0842173076,3305.4474300852
3162.96703737564,3165.3096870782397,3204.0518119092
3107.17101221916,3198.7839385008,3179.2724774844
3102.22004346384,3413.7361904381996,3218.9304225192
3130.9229964616798,3451.56349202976,3323.77631789064
3311.84594786112,3690.3151490399996,3588.2182747461598
3593.5409811987597,3880.37506280064,3878.4727679565594
3928.8550161261596,4210.3257324648,4246.10904022296
4264.0670139104395,4585.6598705964,4605.74237550552
4557.0638962176,4611.9142789296,4938.5627422908
4708.622863849199,4929.1336260024,5180.0513701128
4829.1638837069995,5047.010973607919,5370.178297222319
4909.1900025744,5112.1819322027995,5538.79281233808
5071.01787732312,5279.2809746772,5701.29571870524
