True,Baseline,Proposed
3921.81797754536,3891.77946999958,3856.4749643337
3662.8270462394003,3702.3160357528,3642.8147908495203
3499.206988447,3534.7152542801,3511.0666725985
3405.26799373128,3480.69148984102,3408.2762847375643
3385.668020684916,3429.4009080067403,3405.648720452
3491.4570234305,3570.36760891362,3550.1298893593803
3753.9650552972603,3827.15988435836,3787.60566585086
4063.19898494212,4119.23853005358,4111.62890975174
4337.0269090962,4459.7042190762,4391.84687677268
4523.87995505084,4676.7886514946,4615.95761263178
4796.5379694076,4947.024476369999,4815.9832298102
5038.15505575768,5118.93224349618,5010.574891521381
5284.4900411734,5327.8354390196,5167.5019865084
5444.7720125054,5494.7081713160005,5316.55070603762
5660.1838916132,5626.11891233924,5434.8925987129005
5805.3380014346,5772.8981308845,5566.033005044001
5881.6471493306,5888.9446064822005,5643.97176626704
5926.78292218616,5897.4770269212,5661.87849992898
5804.62697614824,5770.319684324,5488.54546465638
5516.83595216296,5555.63772643538,5251.6049754259
5298.34005791438,5360.6658060142,5064.90280442712
5115.09695414712,5159.04959590252,4877.4327448395
4735.629884280001,4834.18428371368,4529.6864470512
4391.37594098568,4468.0248646644,4195.52053332782
4041.2399804610604,4054.78754527424,3974.7628017708203
3820.6269812192204,3867.83937614076,3749.11225214158
3670.63995869774,3673.73889168022,3603.05482312924
3550.3200187143802,3625.84343511284,3511.904704294
3577.81599952242,3571.82376576756,3492.40889873364
3670.0420165016003,3729.98406900178,3625.88233850394
3874.3529738377,3932.9548776411602,3844.90568083396
4196.1729402715,4298.3072122038,4181.560768073
4516.867048417,4631.26951935802,4471.65066071492
4801.14401391116,4908.31197514242,4729.4310822936
5094.754049183561,5160.291696353401,4972.0355542602
5385.23894287316,5376.2256999207,5203.8377537958
5590.71799646504,5565.615773487119,5398.6091901248
5793.540913716901,5741.7847782189,5572.4782731758205
5967.919894447359,5909.176709907801,5717.4172735700395
6033.7798840006,6028.521198548,5849.1598926951
6018.8670149145,6090.0417927054,5940.674240873181
6001.908938982,6066.1837762266005,5930.8494088309
5802.9447116152005,5883.0827722142,5749.2480866694
5509.3599489216795,5627.329071058481,5479.00325258764
5276.97098094588,5486.0464629155995,5266.34503155364
5027.26391979122,5249.0031283294,5064.59596489882
4700.01298145852,4910.02723443122,4698.68412352042
4353.3549255969,4514.9713124943,4353.16696079148
4074.92399900894,4037.3869652059802,4107.50006067856
3836.67097371422,3802.80214943328,3854.7804730206
3680.58196892404,3622.52559011608,3683.1443276160403
3577.17195827036,3570.8983915714402,3588.2945840392003
3536.8330027881,3490.54487053722,3522.0205220014404
3545.54900043202,3547.66932299898,3553.83513022962
3590.96797827452,3638.1240364056403,3624.5706799598
3813.09598671834,3871.6111330345802,3837.84702615224
4088.37105852,4257.930991367961,4106.69326869862
4374.93794196578,4560.3677673209,4371.8893201357005
4543.69002980968,4831.3392465468005,4631.28379368498
4804.376973463581,4997.94181965508,4833.9554264716
5029.1360796739,5181.829198679759,5016.0636627442
5222.892049743181,5375.55480655358,5161.916278565201
5472.806030137421,5528.75173909952,5299.84798845422
5551.7659907515,5607.09082499218,5406.899532018881
5629.70106639012,5641.5526773567,5510.78036145688
5437.07194913192,5626.34016440712,5501.84574430538
5257.233974360701,5520.6356726973,5392.45449814876
5033.4929669704,5357.2744833344,5151.93343440358
4907.0780063778,5193.85233557522,5011.05378349062
4802.870037446521,4976.0861870418,4851.333834532001
4581.2150123366,4727.93093243198,4539.39322338936
4364.5400892982,4444.20464005124,4247.8737920032
4162.77698232178,4046.0864069706804,4205.7165563724
3968.5800291515798,3850.53836535318,3993.57127508752
3857.22799358218,3695.8337947741,3835.81422158992
3747.50796989476,3565.0064291133403,3749.61489565486
3726.73004896696,3509.1016125879,3726.8155194247
3698.2730081454,3498.90447801786,3811.3468551536803
3779.65199916848,3608.45320978176,3958.06844987904
3923.5080227566204,3780.61264967262,4220.037450399041
4226.6980619634005,4215.57777624816,4556.85464485122
4622.305944043221,4528.8136070584005,4862.6807544384
4980.33496386198,4886.18501331422,5166.95698802496
5361.8200374524,5024.342772381,5436.6088525244795
5634.5939429637,5287.12201646,5668.451300982
5877.21590683096,5465.62937825292,5881.6173136472
6055.3910980153605,5652.8089201861,6031.363544653241
6080.99614001058,5767.5098649638,6154.42327789282
6152.0181123014,5908.457903943221,6269.2237919512
6268.53312513116,5961.70190402144,6304.3283985383005
6268.95000568,5892.5833898302,6209.16842235544
6079.1100568089805,5722.5340347718,5990.176495244999
5900.9780396135,5519.7765805194,5808.240486917361
5741.797941020401,5285.2716190758,5610.502798645
5408.58004151172,5029.30099495136,5248.38149309056
5097.7230506898995,4706.94334270162,4901.49481399222
4773.55595199396,4670.983271019701,4674.3464545549605
4515.69795763844,4444.67153924578,4443.8447983089
4338.76100581648,4281.48187581176,4275.721775374021
4227.0888509146,4213.61587530992,4179.118395629341
4143.72695697222,4161.69236747818,4185.9328657179
4247.948088705,4325.65214255196,4362.90287079696
4435.0289388776,4538.494993815,4653.3489195968
4835.9819128891995,4887.25915641796,5034.21744756496
5189.97398923992,5248.19738937358,5370.0927119418
5348.03805776984,5626.82660304922,5695.9814465726
5647.19495609568,5943.1829538364,6010.9140502482005
5966.73986391822,6169.827967744301,6322.339908100181
6215.274090208561,6455.209497039001,6589.9296003647
6457.3860393937,6731.58421852864,6835.1724827653
6607.3249738137,6874.010878876559,6966.1274398486
6807.1880742696,7000.7011467752,7068.100540589201
6919.109912890601,7101.244474766199,7152.519963254759
6966.7808998164,7065.329917126801,7134.3613228227805
6823.9759113027,6856.37108682904,6886.7732972056
6424.4822532174,6582.998244598821,6603.00810143376
6179.6307447814,6310.54948953524,6354.0024713457005
5925.5401197192,6029.7608419426,6111.0414337118
5468.49407187004,5638.422095149281,5614.86775912642
5059.500907694201,5209.7809049264,5206.972255593
4682.1409390912,4607.6909637804,4695.79327980432
4453.7949987228,4351.37746330222,4439.93819582638
4282.96190121242,4180.36195861372,4252.2514472754
