True,Baseline,Proposed
6240.8910106697,6266.47664346055,6127.99448398841
5970.11097231494,5986.22363992554,5859.17614419324
5877.86503249913,5858.68210363755,5727.778242890001
5740.70405890894,5776.5452365030305,5641.447574212671
5812.30594620456,5801.53308682926,5677.77706563287
5942.93095927333,5955.75075737543,5860.19865910171
6248.65197738397,6359.238356036611,6275.862092465681
6524.1761706781,6763.3882729996,6654.87460335687
6817.27591731208,6984.86696981975,6940.79038799157
7090.05098672937,7355.73952196985,7209.965840769781
7364.93907252246,7644.1416616972,7530.072844103041
7612.938107188371,7899.1624744439005,7723.95597288898
7877.513087203981,8220.58067859215,7963.4442797833
8343.3680014542,8373.815554238861,8158.44353348046
8803.94206341595,8517.00927034353,8291.187216235001
9057.60821093854,8658.343267726901,8374.8062784562
9290.3128395473,8596.261113903101,8456.4386060308
9399.929785669501,8600.41563595456,8432.943890313141
9360.1341544612,8477.7985731681,8334.9144675588
9088.36904519907,8266.28299084456,8027.832984074861
8792.91899000977,8019.2762222078,7926.48837225058
8496.100907227341,7772.56775744647,7582.4794680426
8040.133044757771,7306.746983314901,7110.833068116361
7555.38212548185,6795.01142057958,6615.2737543739
7026.1768804843,7085.01843956192,6959.913259612171
6613.513005286881,6581.032096403271,6634.4373738780505
6407.81908409907,6556.1642137197805,6425.1221038466
6245.525990649,6393.603065273601,6301.703812856211
6197.36896715585,6380.2355568809,6299.0201058518805
6370.846950832541,6654.888626502381,6432.042195767541
6690.30389693886,6935.41886248475,6824.19901943703
7138.373938541121,7535.730118731981,7267.0675753492305
7656.67703223016,7898.2836417122,7706.27476873034
7974.978941031961,8342.298497995329,8131.854695138571
8297.9587068653,8810.016141170861,8635.951020873
8591.82700997676,9140.3855907507,8998.7386055699
9023.89392602654,9427.9988367686,9347.729177155601
9402.77090431767,9624.3999644991,9541.24234452675
9667.467173529,9758.5985302454,9624.098209902
9910.953031348601,9824.454452023201,9656.3411658296
10062.446320426501,9798.408845375701,9681.346416603401
9989.5839652664,9833.3653900889,9615.7291085581
9814.423864905,9792.76544705305,9511.53398037557
9443.7561534668,9426.4460120171,9142.18694088205
9057.980154682802,9056.3509735369,8938.8384825553
8866.32009826805,8777.0055098011,8570.18210133305
8340.04693881546,8228.06874461605,7969.14942399796
7779.879102469101,7582.461847336201,7385.16015466944
7253.36997238997,7192.19447733006,7084.535044849681
6845.495992548951,6761.703660048151,6720.48948855504
6516.83905537236,6606.450773000981,6477.25788284487
6397.0540072024305,6491.318398936361,6341.77491444123
6116.027014138801,6432.744968274461,6351.61703342056
6159.294071347121,6413.73303368457,6443.23567608853
6127.46696409056,6745.15216342858,6760.9155005348
6321.83701173002,6989.2211197908,7147.99822153758
6782.661948499141,7288.4361325809,7541.66638787892
7368.221956964,7963.759103070981,7970.54498394484
7981.5759866689,8415.6760385588,8472.78217831485
8232.69998019524,8714.6010438894,8851.1424293908
8338.225178032531,9250.0216259715,9207.3868584445
8378.200834124551,9498.608678293902,9394.316856485
8260.208913089651,9704.304214713131,9457.83906253934
8210.29892298814,9767.73824381586,9491.20108016256
8155.94697306202,9626.293456241001,9510.807052816961
8227.710089821201,9673.18847005786,9449.474439791651
8169.500967264121,9679.2796545819,9303.86286909046
8081.979946449861,9316.6286303596,8969.66767047274
7852.637201783,8990.254015179471,8732.020580558
7686.15104098622,8513.5098714721,8403.06658763935
7439.70798811504,8144.104610227851,7840.177306609121
7028.398924980951,7446.965369724321,7268.4057945807
6640.433920524801,6564.168566441201,6534.45432872122
6346.9500424913,6118.88487245805,6200.30274135184
6112.55698311137,6076.6605939705605,6029.377190416801
5964.81499558681,5902.20275217881,5910.698282091131
5932.91799286153,5878.8353460648905,5948.194925051501
5807.438005802731,5924.965841482821,6030.31652090714
5853.2299633989505,6300.097318369801,6303.8806308731
5976.59994428596,6553.501798402351,6672.4848841722505
6231.68397131687,6846.5044108923,7010.761478909871
6534.3328926862805,7339.73940662138,7410.4131232073805
6805.583110223481,7809.143645077831,7869.80233950295
6968.97103689787,8064.170551652161,8214.13377605766
7047.62597902814,8650.76981469657,8569.8645615198
7137.38886763375,8860.355856249702,8799.640775564101
7445.251902866141,9133.265356972901,8901.063652692641
7856.89597968066,9320.0353002636,9009.137759130299
8216.4548636082,9299.598217624,9061.4675861578
8366.197094987601,9254.196999192201,9106.406995242702
8324.9059063236,9072.788890019801,8932.18336200685
8175.454930537071,8826.65603500087,8621.769068746571
7790.3068896774,8366.53577964853,8436.801062944101
7481.667001551601,8068.674404208001,8094.02068907025
7107.289984576981,7716.8924190501,7582.42557804886
6681.6149797738,7049.04819029345,7038.35249492826
6244.13204593354,6569.0749787186705,6525.6245927441805
5989.38596936746,6080.85395499571,6252.283091035741
5702.2399657476,6097.6577213952405,6094.541572888011
5682.885088159401,5950.88780950708,5989.43684915719
5680.87104141788,5944.06911006755,6016.38845379209
5693.4290251907205,6207.785741422651,6155.31171828111
5901.53808444948,6596.3814203287,6543.67252785477
6232.895982238751,7199.76675564663,6957.770948811981
6577.058994208121,7434.862293855041,7361.01450068952
6934.756984700601,7824.296718385731,7744.126982861941
7266.974993221021,8279.5861836589,8223.2124045126
7563.9828656953005,8552.235558703871,8545.3673744472
7999.635008140601,8905.9905490413,8889.2038894109
8177.894003400881,9087.9581156419,9142.767616577541
8364.70484141435,9245.1025121015,9273.628526853241
8567.962259424701,9453.88695835265,9369.888904104631
8745.10204615014,9421.893996197101,9413.63157354653
8872.483013751062,9491.677132913801,9425.895364942102
8724.583908261102,9242.03401292116,9310.719820146802
8544.976782122001,9002.926460124301,8940.8178752409
8114.864883447301,8556.70314197237,8806.91695259354
7792.26396280156,8390.671521981101,8412.30505058526
7344.06308745428,7882.27258684184,7835.575805971981
6965.035966060701,7232.97451866924,7276.82070976124
6508.49506353508,6727.914120035901,6624.782034386561
6169.69197677415,6237.496895519011,6350.91756479609
5883.390078410461,6258.70525116166,6158.953257517501
5689.9389506097605,6063.24059055671,6070.219491585261
5648.809064828931,6101.7395580328,6088.40413400967
5618.3409545534705,6288.31868375711,6256.6019995939905
5545.6859363720105,6704.79619375676,6651.628355300721
5762.9729608180405,7187.004591938381,7025.750459389421
6237.87001397703,7433.8283989070205,7371.777668676301
6725.2871663901005,7957.625335173141,7734.62589797106
7364.8839343953505,8461.7270205391,8186.97887252267
7932.577207347101,8775.5958532891,8491.608801809101
8383.339105530402,9115.969385507931,8811.0501829581
8613.97910128635,9512.162672496,9036.725618105462
8846.1462249303,9618.305402673,9121.758595176041
9226.73189780496,9827.35195693185,9196.18640326056
9315.7248349605,9754.1250734081,9210.462405907401
9418.640773277999,9809.1104877293,9141.8150705574
9342.631213115641,9632.9797801237,9041.88554829626
9068.234671611499,9324.284093094302,8700.38876946404
8648.615903598,8887.173837194401,8564.5959703062
8212.8683156597,8563.32779338267,8157.5602221525505
7661.65099054883,8041.709070106031,7656.758674836481
7259.574149693801,7353.20749987978,7112.15799839842
6729.08494255657,6917.770476891781,6842.55061805458
6314.19300245448,6457.9673208350305,6521.08630639125
6017.19805183156,6423.0675294803605,6272.115563186991
5852.32007417222,6131.11085275447,6163.3632063921505
5781.558988250321,6175.474211579311,6163.13281565597
6015.0169754772905,6327.67365046619,6220.99268112828
6378.231935724,6819.517858523041,6478.0547058722
6932.513061160171,7216.25386326823,6854.31170538048
7641.46096489688,7603.34862508705,7314.041808925281
8250.0127647509,8153.27200299128,7787.9185497641
9013.956288134601,8721.216591268061,8377.6645038735
9569.33195311665,9175.346540640501,8854.22928347364
10076.96093680584,9395.849857941801,9255.1330992197
10568.11683601894,9996.850744585761,9572.7984600028
10680.29106057705,10114.0250648437,9717.87685749617
10704.5470642308,10275.89937283833,9861.57122192143
10748.1480338254,10230.9714906322,9958.1846006577
10720.56612183865,10240.77638586926,9933.183755060501
10767.0388994784,10187.4879924136,9797.885363556401
10622.212110988501,9706.9206693547,9371.76844612063
10202.83298458204,9284.90805495715,9151.09934733995
9842.212012576241,8849.9522975127,8688.9709922345
9147.414050016001,8211.522534208401,8131.504850696921
8378.7702032001,7528.0527769535,7506.5011846341
7786.3730669736005,7770.452979000031,7638.16486492554
7275.8130990336,7273.465874101901,7197.4082975146
6943.172927755681,7053.267688699761,6918.12472651003
6712.649008403141,6737.4784926306,6768.151003100301
6702.98096731912,6719.785614753971,6760.790540358581
6863.751998834281,6838.1154862537005,6875.408242957101
7159.907910154121,7319.44916320178,7323.852063793871
7696.44703999457,7696.646227396501,7816.715482876741
8359.811057309802,8229.4303112835,8369.438937867151
8939.5176139478,8913.66392616084,8921.915629548352
9689.030145887951,9540.48303892013,9576.975301615701
10156.8360394347,10136.8394744551,10070.011183362461
10524.0816628508,10536.553452001499,10545.05580993755
10672.1499271222,10996.2424405647,10768.9235808671
10538.69899326453,11269.8171229545,10881.79793482617
10391.918288693701,11304.10290611074,10858.381704671601
10250.502868962842,11280.4710425616,10888.300929942701
10129.0893004235,11165.042934307901,10734.4420610306
9920.18584098454,11252.472254029271,10592.9602699723
9579.6191417718,10586.272477697401,10072.30995135156
9235.563102174201,10187.7779998731,9796.165142094102
8994.55177889004,9555.423195359032,9362.580495866401
8437.60317218335,8932.93605984857,8658.383428253572
7855.792923460021,8183.516477134681,7941.458043372701
7283.529940562261,7351.984476016401,7300.76372561756
6984.05296660368,6975.141147502661,6877.58763066034
6725.51792422433,6751.39716203557,6642.366324660001
6600.561932922101,6415.388719309681,6496.805046391661
6606.963021619951,6341.44012101963,6531.0663073981605
6652.788091460281,6508.875523954101,6689.6147804794
6938.95893582012,6802.38172154904,7182.508081343541
7285.1469340529,7170.333641613341,7560.479428745321
7659.6749017456805,7709.2151506912305,7938.93938365165
7928.0000820204805,8108.558285787521,8374.2945437745
8317.8289901157,8507.319570474561,8864.2118541669
8599.2639759521,8909.2753423927,9194.432702456099
8898.22003777773,9292.377398980501,9583.5353437692
9271.9689499888,9543.05360630545,9768.58770870356
9477.971894315102,9838.8681898584,9809.6640715887
9564.606299919,9838.48222296863,9811.706605138901
9579.210928740202,9794.679129187702,9785.796457671851
9590.639865750461,9744.873762030442,9688.2419863746
9402.56297998215,9806.471052749801,9448.190918169632
9018.747945561641,9265.67659573336,9046.07266865456
8506.76598661516,9018.5582292894,8828.3405011131
8123.96693275783,8539.0099704173,8453.1714333858
7617.04791669734,8191.538450562501,7867.501148666721
6958.07086791883,7516.72471848738,7229.5066168105
6452.2638652714,6855.795662537801,6642.20678384747
6140.37604043842,6459.45920731023,6278.92941693226
5859.861002315321,6343.145585140321,6075.19352332354
5742.544027755151,6054.397271951821,5906.127397431361
5674.4830214106105,5970.820058908321,5914.70009135379
5613.4089922517205,6046.2068739386605,5938.9271676812
5592.2250119195905,6142.934273329261,6162.996402020591
5837.654066557061,6441.6143508409,6356.02977224039
6217.62602491173,6879.355574869141,6699.152942273331
6626.39792658305,7270.331590951,7090.271979755471
7002.003914409461,7799.254831226541,7518.098839908141
7368.436929582081,8119.8207071223005,7853.176248559621
7513.562976402341,8585.4427343696,8174.0648770609405
7698.9819254494305,8839.740657636241,8415.9432859392
7684.10197309073,9142.6814219554,8480.54197031536
7604.2689398984,9241.3786694823,8639.696889375202
7648.90307024492,9283.063387255901,8686.4622441608
7731.81994731608,9299.877212142,8741.351699051731
7751.748011799551,9257.49537517145,8488.4121119897
7624.939056380141,8868.233046206602,8179.582067074
7300.3778321474,8514.287385142,8010.03232621075
7212.949026363301,8179.60203720792,7692.112566479001
6969.860882571071,7825.011091191031,7239.29697496478
6610.9140979321,7195.31180055105,6718.568831557441
6172.80996077163,6089.82069196501,6173.78453267477
5948.77303106064,5582.5404514233205,5890.64305484314
5720.2549354533,5528.7910562364705,5701.7766880085
5511.87297550417,5448.8053836749505,5590.16985019647
5446.26895640828,5392.253855652841,5576.336420958711
5415.2220059275805,5404.870538403875,5590.61609458605
5415.879992472401,5409.140586211671,5728.36985810738
5593.92195936552,5623.04906046433,5887.11208553941
5939.89498498022,5949.85589688853,6288.94062127342
6233.160072575921,6304.72466270966,6642.190117596001
6478.263070725381,6760.764109298981,7025.36317094667
6857.0981264192005,6986.7062044698605,7296.083372319281
7168.6770015333,7176.6991952199505,7555.71530367203
7445.559971549701,7284.649589614761,7763.550728044321
7666.3408149768,7494.2700649649805,7836.1097133759
7742.87099359367,7764.4220719758005,8003.508333085761
7908.038024257581,7866.148465772081,8019.537596019401
7933.14797139524,7944.09468840702,8147.907966284681
7912.69495670027,8002.10469698178,7958.4530678562805
7772.09912007584,7662.924013166621,7789.9522729611
7508.189101468,7278.616626841451,7636.989123291
7369.092860377821,7176.68693414508,7417.52968600468
7006.020994951001,6904.5161815377005,7036.953190581271
6562.74701595238,6522.525697845301,6596.5730455108005
6138.57894864445,6132.1573024558,6187.737709296441
5854.072012906041,5798.74108590018,5929.0390146064
5686.30306468334,5607.64841623151,5743.9028778970305
5610.00591990861,5431.683592892745,5612.770902421211
5610.321991329661,5362.3083461613605,5573.57114476767
5848.05101752916,5396.76438939319,5596.92555561062
6173.72197916705,5285.9390299100005,5694.65762894446
6646.9870612349605,5653.10741589638,5958.9993548591
7130.18287975147,5914.64164934423,6408.970009905431
7548.9858824782605,6164.36553090787,6828.11235806964
7929.6759580383405,6557.3856223517405,7302.904935123601
8285.576122540751,6805.3314278004,7673.91382748947
8707.50305625343,6897.8702384405005,8028.39156046774
9025.523107172441,6928.598547813801,8317.6806825035
9318.0691231078,7117.603237193681,8514.771954568001
9438.48506598646,7359.74456169535,8704.234562055452
9630.1296308635,7418.2706367088,8852.1475438517
9688.154910717141,7711.954950277601,8948.32693927326
9583.986874370701,7783.55867306347,8864.433581389101
9277.030057384542,7392.6780290550005,8559.6445518078
8754.050868734601,7217.008763698251,8349.351699669201
8389.701648933,7187.6155899328005,8048.4076550636
7846.1800939227205,6819.77776394244,7566.9607650769
7266.56105345984,6538.84885947777,7090.0181681637005
6693.36307182873,6793.027475878161,6587.514534029
6334.382073651501,6481.1008854911,6267.2670055622
6169.02393174276,6161.025379170531,6046.846799259421
6055.872051657891,6014.643563340831,5923.66550677011
6034.884028264851,5931.68608522534,5924.8302354631505
6202.690053390601,5988.67805748784,6019.18478647816
6505.733898842201,6255.28250236307,6271.18482279102
6940.9279029211,6353.718155819541,6628.703522595881
7388.14209212959,6933.486605188771,7054.43550101642
7824.75294784227,7357.442049306141,7482.54106200865
8336.227210185602,7838.79055701544,8006.19490345488
8780.934193132201,8315.3738383573,8423.81129844485
9233.41080630705,8592.91707092643,8828.862881638252
9613.43768253,9050.9898736147,9168.6807742486
9776.595879244702,9348.49171322506,9378.698302849702
9902.3078722711,9484.1273944175,9523.93815006546
10042.399095916,9681.44237603367,9703.93138993355
10077.949972372151,9484.988239344751,9657.963445532161
9885.6298736635,9492.98429565024,9562.861849985402
9517.018131564131,9133.083276340101,9103.168456245601
9160.561079319872,8774.60872663265,8886.67708011314
8820.704127477,8396.8094013771,8427.98439565764
8299.891111000501,7775.667166282621,7896.194413290041
7661.15408662835,7346.7310092424605,7298.75878290768
7141.43201213684,7092.22200459707,7011.513956492761
6714.26005490537,6570.899162348731,6627.817347903181
6458.2820707031005,6506.9563353487,6402.523694727821
6329.387998359691,6113.375318084431,6265.866599921061
6296.9479841988505,6154.62318917853,6297.65802524716
6505.31797675155,6296.810616108541,6441.2428476143
6785.43706291792,6809.338009337711,6893.642590457481
7220.916008503231,7173.21095612924,7337.40084520366
7592.84807904524,7660.211892773221,7818.846854155041
7840.737938751081,8184.42453087116,8281.1669078622
8179.859079262531,8748.45945149583,8829.911680767102
8538.23487959453,9208.7847678189,9257.62885202243
8829.22696948424,9726.6323662475,9680.910671218051
9233.81600913464,10148.17795850584,9991.00720440625
9492.338643599902,10393.4344036402,10169.716041617
9491.227070704499,10563.3809774955,10222.069730017749
9553.0728133841,10660.4446386999,10341.218670686641
9468.265087677,10497.12161496075,10264.67806648515
9306.0650168728,10402.330290685852,10099.227636126641
8909.942726647601,9898.45209461273,9600.623757996702
8654.4520283969,9380.8120534216,9356.1012152839
8438.94880679543,9017.5156708274,8877.836331194601
7941.570962732881,8400.637499842502,8227.246812082101
7431.42390667952,7687.4720066093405,7539.2431002312605
6989.81089951793,6809.67610664176,6928.03740173457
6682.539112404871,6317.97910490296,6540.3328900547
6440.6731114407,6219.18655872228,6361.45276489382
6424.77013023626,6049.39020138904,6212.44436251637
6357.671067621941,5990.269868052251,6252.57493398549
6563.95902687426,6249.42721504596,6392.412933395501
6957.65604712233,6693.8549832157305,6866.305899968131
7389.043024163901,7103.617462265171,7290.513687285071
7729.5550991868,7511.56919347318,7731.54792766103
8021.5801295696,8002.675828127971,8180.000044913731
8263.5821770711,8455.911453231,8706.77399952613
8421.1230394247,8840.03741969986,9102.198950295551
8604.3916015145,9331.60505608584,9505.45109226746
8842.87706995583,9627.438802157001,9799.2348159882
8967.7459856006,9900.644918104601,9927.07693215953
9054.544116934801,10081.98871169864,9987.7917925863
9145.70880615414,10046.1295463001,10064.49942640054
9242.03313188584,10008.84883041274,10026.605803608902
9217.82382310405,9772.256046097602,9819.5676427816
8971.469094023701,9336.516827994841,9352.9713373096
8532.11183095975,8915.56710929126,9156.9887013561
8285.7108475251,8533.2017450702,8670.5566198504
7763.466148653601,8080.97255598105,8047.6081155107
7200.1240888885,7326.453907933051,7374.217989673481
