True,Baseline,Proposed
2810.70396324616,2885.14999178692,2851.81943788198
2640.80098093462,2718.79236278896,2700.68468298888
2522.6980073507602,2614.63220346774,2579.4396903647003
2432.33597323736,2504.8879825866998,2509.91165781448
2436.68499165582,2518.27194716186,2488.24196607684
2520.366009536,2549.09665287432,2572.74522849158
2662.2100018769,2697.4010831066,2717.60771460442
2826.18401577238,2835.16566830184,2878.6191476357
3028.5769724908,3053.3384280069,3071.63333397712
3222.1980286622,3205.1438933267,3276.53461847356
3358.7130075165,3426.0798542642997,3493.11468101592
3471.63197098224,3650.994153044,3709.3049247724
3680.7579104590004,3781.07300092996,3902.1817560443997
3837.7190278200396,3920.15022981684,4044.9248600716
3941.3550167276,4066.52079287036,4173.1760089484
4115.25208748798,4105.4967693463,4270.3261704056
4292.61603791816,4169.9200686682,4342.009067561299
4279.497843004399,4219.15286819222,4355.400750282999
3904.42504755956,4157.5633509814,4272.7802616154
3690.08199025916,3974.1202949769,4138.094413643599
3585.3050427658,3813.2267994156,3987.1679788595998
3538.7000102106,3683.2617679983,3835.76916556836
3311.38899992592,3416.04043149772,3578.4202814334203
3069.9109649678003,3178.94172876438,3306.9899008643
2859.4489828936003,2781.89428748422,2860.804373243
2700.5389811456,2664.19862947998,2735.5805887681
2581.3309855044,2554.67917778958,2623.13361964846
2525.62297534698,2422.39922626638,2562.80904030044
2521.22799728668,2462.9035354522002,2550.9967487965
2621.69399323818,2446.4596924732,2655.00135777976
2723.42499689996,2605.79063005942,2801.12033021032
2911.4590229936402,2723.8907398966003,2981.93645741576
3153.62896708864,2932.0177207143997,3175.6970688522
3395.80596577912,3076.8634085083,3370.12535234996
3611.6029682232,3300.7773167556998,3580.19384864558
3801.7089499636,3478.65691620698,3786.348092162
3961.1829701126,3626.67280649938,3980.1782367647797
4141.8509857367,3784.4650041012,4132.880438956559
4268.392093684401,3921.3108853920003,4270.693079218039
4430.1520472351,3931.5047758605997,4365.3966231458
4504.6588780072,4030.6915850633795,4430.892465446839
4547.491972023699,4064.0728482388,4427.2848081811
4446.94900414924,4022.481467798,4360.5871002917
4351.6530837436,3828.6788081786,4245.3275477711595
4200.589049423999,3673.1055602451597,4127.327773839
4072.2401140752,3569.5963445138,3975.9424411114
3868.6490286086,3309.5265867192,3729.2301407733
3600.1519628095602,3060.4117076878,3458.1656911519
3369.3989734817,3252.26024435924,3336.9197206629997
3158.8699378267,3093.31482993888,3164.2633856136
2990.19099767842,2912.446107581,3035.0552564133204
2880.68003245684,2802.52405501588,2952.0573119638
2763.74197514442,2862.10835584712,2924.8318119719997
2693.15704545058,2765.9211117492,2981.3245585672203
2666.96899007922,2941.11325956,3081.1618224275
2704.47303568538,3027.24962590462,3244.446895704
2818.0050504830797,3254.18356456852,3381.2857922468
2930.74604256978,3518.6307337822,3545.1265022267
3006.8150122320803,3744.6334309189997,3696.29604116484
3047.07897623922,3984.9339072118,3808.3024473043797
3076.1259937382,4160.6603882446,3896.7057136124
3127.3870593102,4325.33574068676,3973.18650401678
3234.43296726762,4472.73379509482,3993.5289888632
3420.6380021737596,4436.46035731504,4051.2013546244
3564.8219200184,4482.54572461904,4107.6281651985
3738.59490673056,4512.95480290176,4127.46865620616
3772.2860482509996,4548.65287206504,4086.59632064822
3677.8690186862,4331.83372159864,3978.82413859376
3591.4638443147996,4127.1569967504,3879.7050115991
3548.4740474769196,3924.0740517008,3781.1584243979996
3422.9930147331797,3701.86246623596,3579.8651464046998
3200.58295765392,3424.07379971496,3345.96175633892
2902.95498753242,2999.7442819842,3014.9935584365003
2714.58698571312,2841.2970197912,2854.46061556696
2587.04499830076,2715.828943755,2716.6826545793
2524.14800611182,2632.79275781018,2661.98065767632
2486.45198470688,2683.10532952752,2630.9479112446797
2480.9320082099603,2576.3651789138,2704.95012889752
2478.79100832926,2701.2231372122,2858.99542828222
2518.3599899104,2825.87937598836,3006.6783905612
2633.8009712602397,2971.6759673749802,3148.8419700468403
2773.84799748318,3181.7563377422002,3299.72289919762
3015.85505725482,3432.39193610816,3471.35251121476
3303.3220350707998,3558.83539727882,3599.2431073998
3533.7789758546796,3823.0295439962,3738.5462230370003
3683.3158997953,3854.9536839676,3839.1321820354
3806.712124956,3971.90490753,3891.8708710468
3808.37404097138,3978.17487134342,3939.00800170464
3670.3370156804003,4077.5132495778003,3979.8299772295
3708.3518559078,4120.9318400954,4011.79944821542
3556.2860341062997,4106.271901755599,3923.6710317412
3349.89902386278,3974.04807268258,3825.9474224732
3235.9600776466,3763.2277031884996,3685.4518357337
3178.2819494683,3705.84108346798,3563.7047095758
3045.4350110262003,3464.967613373,3330.2872833521196
2858.99301854416,3229.7782264292,3075.3721298865603
2652.76798460676,2620.71008671116,2663.83681953358
2518.34298204902,2511.6710459882,2551.4961582785
2427.89000651666,2414.26615077144,2454.9866379078603
2395.7749733824203,2374.08921672438,2410.76288056456
2408.18400683174,2349.4864197591,2425.9854752795
2504.11997462036,2423.5631646731,2536.11322867322
2617.1730103239597,2542.40561352772,2732.22647785476
2697.8570125323,2690.65336252998,2890.10528633178
2829.8710197754,2816.7592508298,3009.49268522536
3001.9340004822,2941.4899120959,3128.10219273418
3134.8859895342202,3106.10991041016,3219.190046936
3262.6220132460203,3206.45601316224,3342.3828413111996
3351.52706385036,3322.4719440437,3465.1045144338
3351.04295096648,3417.7930444658796,3587.2000048982
3450.15896974828,3523.79305625778,3678.4930011487795
3587.1748598054,3608.67098055524,3793.74235593724
3694.8969612166998,3670.2371337839995,3881.2949148626
3828.7930088084,3708.48117851702,3902.1545155271997
3797.1489572318,3632.18303927284,3825.3987705177997
3715.1469679996,3543.75948227188,3722.9677903352003
3563.5629191914,3428.9497824462796,3631.5287080802
3440.79804540242,3338.3734213405,3508.7749051168003
3267.6090185468,3107.42423044132,3276.98716029648
3070.10500126724,2896.08723406142,3034.5999206912
2839.01398505992,2840.4020989537003,2874.52262785744
2684.8390138286,2649.7413536034,2723.3155458988
2560.0419974565,2603.64641719464,2596.88228246022
2481.03901454932,2518.89009735986,2541.47751513722
2452.0480147293,2578.33920839356,2517.56784963972
2450.70303165442,2624.38228304842,2609.49251157568
2419.6539758362,2743.51449417382,2797.87870866352
2535.93197446262,2933.55520344416,2961.67192235702
2756.0579490984,3075.2263232720597,3179.9448433484004
3017.02304681538,3250.4516835595996,3397.1930319607
3328.56201567238,3445.13330386732,3652.0701534734
3568.85295778416,3603.1936808686,3894.470245015
3747.5240688788,3735.8165835186,4115.46334119124
3913.29400118004,3860.3574342578004,4275.766590622799
4016.6100886292,3953.7770418082,4418.29515811518
4096.3891818104,4021.5982464134,4491.55329056358
4143.4559062084,4075.16826013176,4557.4951788719
4057.0151096222,4140.003345272,4562.429239782839
3976.1739855076,4055.34666286744,4460.499205726799
3905.07993753204,3938.592898131,4339.4744771308
3729.25696220562,3726.6064948058,4171.3978667263
3594.3509899006003,3641.6185258036003,4006.4277229947998
3407.06698604716,3439.6664463789402,3716.91110580196
3222.76299000418,3156.24503460456,3414.8021055248
2990.9700415466,2929.7955231382,2972.94981079148
2788.8660089292,2704.8178377704,2814.99511302744
2672.69697237158,2667.1943180497,2680.3027343162603
2586.08801797728,2521.2047031521,2605.6886178148798
2571.88998102272,2536.76047034664,2578.87630059102
2634.07798636592,2562.57980087108,2651.35109355122
2761.12496468752,2700.57331118202,2780.50365908116
2979.5990114975602,2857.24550444204,2947.1813641562203
3216.8750569826198,3029.50929665384,3186.91223424962
3517.9819903879597,3238.64738959212,3426.7809483448
3828.98599739564,3503.3182453605,3712.2793797082
4104.6898563336,3698.095801182,3987.9579538584
4309.63304931804,3943.4431071422,4235.70256502716
4485.097043521,4072.2607190818,4422.098667714839
4600.7630734514,4233.7012950302,4591.2910566886
4597.637049483999,4302.563227087399,4693.45850232916
4430.2149099671,4366.8340842842,4776.0699457481005
4439.4689327448195,4427.63016904596,4785.2651918714
4438.4759460454,4319.61774658404,4694.9876732088
4397.7410354043595,4146.7242444163,4554.212871168
4210.93192456744,3929.7613827597997,4383.2293832646
4035.46911777164,3809.49645505124,4211.6153472355
3805.9949659551003,3556.21538338028,3927.897502756
3519.7079565425,3254.21883754592,3632.5009850017996
3240.2700164,3235.20827429562,3249.4985797712598
3052.3659764666,2998.25715928752,3068.4873685541797
2899.6409690726,2932.31610914896,2938.2805950086
2810.07596455348,2826.0102003184,2868.354885831
2757.78108643,2871.0181702434,2860.9657209218003
2844.3270034735997,2896.8477683474002,2959.5921088688
2977.7400208173603,3170.49392052456,3166.9556567301997
3181.21704534912,3263.672414574,3385.43043693878
3387.57597690568,3465.8255150461,3573.7112691030397
3606.138101388,3792.3298303491997,3737.10757449144
