True,Baseline,Proposed
2810.70396324616,2833.8271810426,2851.81943788198
2640.80098093462,2697.1586425035202,2700.68468298888
2522.6980073507602,2552.5268276933803,2579.4396903647003
2432.33597323736,2488.30695915698,2509.91165781448
2436.68499165582,2498.22806029244,2488.24196607684
2520.366009536,2481.80712728688,2572.74522849158
2662.2100018769,2592.21545800776,2717.60771460442
2826.18401577238,2786.33187250732,2878.6191476357
3028.5769724908,2915.42587092528,3071.63333397712
3222.1980286622,3187.5428522228003,3276.53461847356
3358.7130075165,3388.6976575870003,3493.11468101592
3471.63197098224,3607.7285285075995,3709.3049247724
3680.7579104590004,3806.7571765805997,3902.1817560443997
3837.7190278200396,3890.74821250076,4044.9248600716
3941.3550167276,4102.6405312704,4173.1760089484
4115.25208748798,4159.88319533464,4270.3261704056
4292.61603791816,4214.6364253642005,4342.009067561299
4279.497843004399,4268.0854632472,4355.400750282999
3904.42504755956,4242.20885778916,4272.7802616154
3690.08199025916,4079.3273283283597,4138.094413643599
3585.3050427658,3940.5950761452,3987.1679788595998
3538.7000102106,3877.3673910621997,3835.76916556836
3311.38899992592,3603.55500188264,3578.4202814334203
3069.9109649678003,3257.2892279955,3306.9899008643
2859.4489828936003,2816.9747303056,2860.804373243
2700.5389811456,2684.8889547768,2735.5805887681
2581.3309855044,2570.78188567626,2623.13361964846
2525.62297534698,2486.1742711264,2562.80904030044
2521.22799728668,2497.89230345608,2550.9967487965
2621.69399323818,2515.4258718943,2655.00135777976
2723.42499689996,2664.9015745187,2801.12033021032
2911.4590229936402,2807.63982414604,2981.93645741576
3153.62896708864,2963.34655061376,3175.6970688522
3395.80596577912,3181.85964216512,3370.12535234996
3611.6029682232,3408.2369662609,3580.19384864558
3801.7089499636,3555.8947135996,3786.348092162
3961.1829701126,3726.9330317748,3980.1782367647797
4141.8509857367,3836.9861182124,4132.880438956559
4268.392093684401,4011.91019139496,4270.693079218039
4430.1520472351,4071.5402423256,4365.3966231458
4504.6588780072,4142.0942295858,4430.892465446839
4547.491972023699,4178.317377179979,4427.2848081811
4446.94900414924,4077.6588815736,4360.5871002917
4351.6530837436,3891.9642920512997,4245.3275477711595
4200.589049423999,3784.7843118560204,4127.327773839
4072.2401140752,3641.82303922504,3975.9424411114
3868.6490286086,3386.18119257756,3729.2301407733
3600.1519628095602,3118.76571500632,3458.1656911519
3369.3989734817,3469.5646252692,3336.9197206629997
3158.8699378267,3253.3465123682,3164.2633856136
2990.19099767842,3102.6090150176,3035.0552564133204
2880.68003245684,3054.43946875788,2952.0573119638
2763.74197514442,3003.090674751,2924.8318119719997
2693.15704545058,2981.5422033149,2981.3245585672203
2666.96899007922,3080.15193263792,3081.1618224275
2704.47303568538,3211.35637266408,3244.446895704
2818.0050504830797,3377.24763003808,3381.2857922468
2930.74604256978,3653.3452192207997,3545.1265022267
3006.8150122320803,3880.5471975892,3696.29604116484
3047.07897623922,4177.7957212756,3808.3024473043797
3076.1259937382,4267.564051809,3896.7057136124
3127.3870593102,4376.8286998923595,3973.18650401678
3234.43296726762,4502.2858098742,3993.5289888632
3420.6380021737596,4573.69078390698,4051.2013546244
3564.8219200184,4550.1260951132,4107.6281651985
3738.59490673056,4649.500549570999,4127.46865620616
3772.2860482509996,4539.2216811543,4086.59632064822
3677.8690186862,4298.97746700664,3978.82413859376
3591.4638443147996,4227.5538436967,3879.7050115991
3548.4740474769196,4048.6809083086,3781.1584243979996
3422.9930147331797,3735.4874621928398,3579.8651464046998
3200.58295765392,3559.2129927557,3345.96175633892
2902.95498753242,3070.51975560348,3014.9935584365003
2714.58698571312,2911.9659061559996,2854.46061556696
2587.04499830076,2783.7454901704,2716.6826545793
2524.14800611182,2715.9071729325997,2661.98065767632
2486.45198470688,2682.7519711262003,2630.9479112446797
2480.9320082099603,2680.41326795336,2704.95012889752
2478.79100832926,2723.27552329276,2858.99542828222
2518.3599899104,2845.34771962258,3006.6783905612
2633.8009712602397,3009.467749675,3148.8419700468403
2773.84799748318,3270.12750913316,3299.72289919762
3015.85505725482,3481.89539461718,3471.35251121476
3303.3220350707998,3722.4439342352,3599.2431073998
3533.7789758546796,3835.7375945074,3738.5462230370003
3683.3158997953,3928.3586707427,3839.1321820354
3806.712124956,4095.3990937814,3891.8708710468
3808.37404097138,4153.7674896808,3939.00800170464
3670.3370156804003,4187.08243267396,3979.8299772295
3708.3518559078,4275.115961346601,4011.79944821542
3556.2860341062997,4277.0399101832,3923.6710317412
3349.89902386278,4105.5419955895995,3825.9474224732
3235.9600776466,3989.607751336,3685.4518357337
3178.2819494683,3891.37331252302,3563.7047095758
3045.4350110262003,3613.93391832576,3330.2872833521196
2858.99301854416,3407.02409969444,3075.3721298865603
2652.76798460676,2660.52070564936,2663.83681953358
2518.34298204902,2560.1904233515,2551.4961582785
2427.89000651666,2484.11408478006,2454.9866379078603
2395.7749733824203,2423.48664675876,2410.76288056456
2408.18400683174,2424.0769976597203,2425.9854752795
2504.11997462036,2491.77802967558,2536.11322867322
2617.1730103239597,2588.4194570122,2732.22647785476
2697.8570125323,2729.46324169848,2890.10528633178
2829.8710197754,2859.5098898961596,3009.49268522536
3001.9340004822,3023.91859958342,3128.10219273418
3134.8859895342202,3190.39353742404,3219.190046936
3262.6220132460203,3255.44284478544,3342.3828413111996
3351.52706385036,3385.2171576585997,3465.1045144338
3351.04295096648,3474.06863524578,3587.2000048982
3450.15896974828,3645.6633933703997,3678.4930011487795
3587.1748598054,3715.5765300016,3793.74235593724
3694.8969612166998,3819.6548629999998,3881.2949148626
3828.7930088084,3821.0870855774,3902.1545155271997
3797.1489572318,3756.67248226676,3825.3987705177997
3715.1469679996,3656.9472537643996,3722.9677903352003
3563.5629191914,3562.5707357379997,3631.5287080802
3440.79804540242,3487.4316106532,3508.7749051168003
3267.6090185468,3270.7196760686,3276.98716029648
3070.10500126724,2986.1442791534,3034.5999206912
2839.01398505992,2873.8013478552202,2874.52262785744
2684.8390138286,2718.7185340026,2723.3155458988
2560.0419974565,2597.4414813851,2596.88228246022
2481.03901454932,2555.01737928774,2541.47751513722
2452.0480147293,2577.8408466237597,2517.56784963972
2450.70303165442,2611.83659300448,2609.49251157568
2419.6539758362,2818.9344759757,2797.87870866352
2535.93197446262,3017.9156277622997,2961.67192235702
2756.0579490984,3181.74069190668,3179.9448433484004
3017.02304681538,3341.75135024452,3397.1930319607
3328.56201567238,3509.8327452014,3652.0701534734
3568.85295778416,3673.317407652,3894.470245015
3747.5240688788,3786.7491563921603,4115.46334119124
3913.29400118004,3876.6961567794,4275.766590622799
4016.6100886292,4060.8424022888003,4418.29515811518
4096.3891818104,4106.438138758,4491.55329056358
4143.4559062084,4180.000107744399,4557.4951788719
4057.0151096222,4218.2363644834,4562.429239782839
3976.1739855076,4161.54245714578,4460.499205726799
3905.07993753204,3970.8512582942,4339.4744771308
3729.25696220562,3868.1992108373997,4171.3978667263
3594.3509899006003,3742.9141351988,4006.4277229947998
3407.06698604716,3442.5491915735,3716.91110580196
3222.76299000418,3162.4274446018,3414.8021055248
2990.9700415466,2947.7614125538803,2972.94981079148
2788.8660089292,2765.76206903724,2814.99511302744
2672.69697237158,2672.37521995496,2680.3027343162603
2586.08801797728,2552.2273915466203,2605.6886178148798
2571.88998102272,2563.6158136181803,2578.87630059102
2634.07798636592,2568.0886017712,2651.35109355122
2761.12496468752,2719.9485481254,2780.50365908116
2979.5990114975602,2834.9957293830003,2947.1813641562203
3216.8750569826198,3057.81806121296,3186.91223424962
3517.9819903879597,3258.07700279868,3426.7809483448
3828.98599739564,3538.1817419090003,3712.2793797082
4104.6898563336,3711.4911508964,3987.9579538584
4309.63304931804,3860.8526528909997,4235.70256502716
4485.097043521,3984.4725646064,4422.098667714839
4600.7630734514,4168.1426249209,4591.2910566886
4597.637049483999,4243.0123133516,4693.45850232916
4430.2149099671,4297.908591020199,4776.0699457481005
4439.4689327448195,4384.8788315048005,4785.2651918714
4438.4759460454,4313.1437233578,4694.9876732088
4397.7410354043595,4085.934411004,4554.212871168
4210.93192456744,4026.1247123547996,4383.2293832646
4035.46911777164,3808.5178918564397,4211.6153472355
3805.9949659551003,3524.46216019244,3927.897502756
3519.7079565425,3286.58423897222,3632.5009850017996
3240.2700164,3414.44682631778,3249.4985797712598
3052.3659764666,3250.4020918488,3068.4873685541797
2899.6409690726,3083.6534566578002,2938.2805950086
2810.07596455348,3053.2624688724,2868.354885831
2757.78108643,3021.74966071072,2860.9657209218003
2844.3270034735997,3110.85339247192,2959.5921088688
2977.7400208173603,3312.61049265616,3166.9556567301997
3181.21704534912,3495.8007357068,3385.43043693878
3387.57597690568,3644.1704034854,3573.7112691030397
3606.138101388,3858.945816687,3737.10757449144
3783.56407638042,4057.4544502713998,3894.5325838909
3919.6849757525597,4264.2284854016,4045.86095599856
4163.359993346599,4373.5399662203,4151.18641575236
4346.85197751084,4488.2564196601,4253.128323880001
4439.7089286861,4597.949267719599,4322.89526973556
4511.2500354574,4665.29984000456,4355.0976122198
4564.882073737999,4660.257061491,4411.62458408022
4593.259009437599,4670.410789658599,4390.916447676
4504.2359515158005,4567.0616643514,4342.3808307736
4426.7489033908,4301.0670940658,4221.35728958476
4247.1521734912,4180.1034820148,4098.84662569924
4096.07392520942,3938.0861546636,3985.5440249496
3879.9779406272,3646.1561673418,3708.4089562227
3591.5291517086,3470.20991121318,3430.66649380972
3291.75193970376,3373.9675225298,3329.54934472592
3062.88594989558,3166.80454170722,3129.92402455502
2891.1850236013597,3002.3314326434,2977.15029854372
2759.65097331708,2899.88732113456,2886.5786172191
2703.9990506861,2885.3005829537997,2857.07720693898
2725.84102123316,2917.17401365472,2925.280582031
2813.31702732044,3073.85504262096,3059.1743595795997
2966.3839730527798,3263.4642690836,3231.7812775369002
3162.2929882028,3474.42021253636,3432.16639859524
3364.45897553496,3663.058559027,3651.3950775792
3569.95207772944,3873.2484851666,3867.1607883522397
3812.62492368044,4071.59702832684,4060.80842148978
3994.9661007642003,4228.8675001768,4235.4948036979
4131.7271173668,4334.7952198268995,4357.3957689305
4224.9860757132,4481.21991467742,4420.9225758466
4323.7099008948,4538.935481105,4479.0313137391
4397.54203993384,4520.33768153776,4489.89256195536
4425.6769890389805,4588.404609577599,4512.09113881156
4368.2170643882,4488.301296666,4386.7042953946
4216.172022212,4295.7646226216,4235.4838027198
3970.4930804167598,4133.0442662209,4058.24114243864
3797.24195915142,4013.279062308,3910.3289407303
3565.1299474052,3748.9734040887997,3644.4599212900002
3303.90798558052,3486.56539712998,3387.59490557276
3052.83996146588,3026.41924413864,3048.1323810088397
2829.95099514,2884.5547515623603,2879.9205808068
2698.0410257183603,2705.17098662928,2734.91344056288
2585.22700809132,2647.89933586084,2659.42609086654
2531.6420120885,2595.183137738,2613.6907991323
2526.18601588326,2556.5861886122802,2627.2400926926202
2552.48802741824,2552.57439382726,2668.81065858438
2614.97899620594,2660.9022824326003,2759.118665672
2869.6369363264002,2881.70637132796,2915.0500216354003
3147.1189724102,3186.9529902542,3083.62261899538
3247.7639525291997,3490.07449960144,3223.99251519462
3219.80096791982,3715.070485009,3349.7482580772003
3106.485899395,3933.4378048696,3476.0047375439
3099.7690164808,4043.13187526,3573.9144204986196
3210.6699465543797,4286.2374263496,3650.8832701695
3374.7899766068003,4385.7323677104,3755.50847401256
3557.3030134151,4428.5298395121,3840.0541687714003
3619.0030991867598,4464.4644471664,3886.8617590186
3525.39797672948,4443.157124155,3805.463601251
3419.2089576567,4259.9171496986,3689.6969909494
3310.46404467202,4113.3680564862,3567.5754822987
3255.625984878,4029.4940150950397,3479.2556138818
3143.3290481454,3795.3793713259997,3275.33600079302
2971.13796716028,3459.7035580428,3074.8338153582
2797.14901203996,2750.8873496964397,2807.14900590408
2671.55500099732,2578.283539952,2680.0417142835
2558.17598710456,2476.4438186876,2570.20040540526
2496.12802595876,2406.4105443908,2523.93511099278
2438.16701548646,2373.63360161234,2497.37445423936
2404.20001134376,2401.4924436290403,2563.98404953274
2386.18700980282,2461.82285524164,2677.80104204884
2451.7330025945002,2569.4010359204,2775.89662407158
2589.9359854979602,2802.5833555264,2895.7494167244004
2752.33200512528,2944.54821893144,3023.30359252202
2957.8149794351602,3113.42189385396,3130.4489982146997
3140.1660050135997,3241.35048706812,3226.23514315872
3247.55098756268,3309.3624451411997,3340.09366000168
3379.7259932471798,3417.10351014332,3412.0570995608
3452.6810924036,3521.80750194382,3447.32368591638
3499.09100602342,3591.8354329084,3515.53621102828
3586.4070264577604,3671.1455002614,3557.8420613420003
3639.36105525,3735.68376853538,3587.3578602029997
3676.7650792648,3734.25430493344,3505.9779326276803
3586.2099168692002,3574.91858279484,3436.5216683631597
3414.40802604264,3487.77096463478,3359.7680537018996
3253.08800684472,3357.85776004764,3264.2297974644
3053.98902235936,3197.45689876278,3078.08947624848
2810.5199500601,2999.0637929103,2873.0440964008
2596.02801285608,2543.36507343674,2640.99962716774
2451.91802856902,2498.5662617906,2494.88903643478
2347.83201234782,2347.65673009676,2382.2426876834797
2305.66599668906,2237.06075412086,2328.30450789804
2295.5210343802,2269.5955706099,2301.63960378072
2383.39897779114,2287.1918970089,2364.297054037
2526.23103258412,2407.23505896846,2484.44652386112
2677.94999179994,2530.8614664995002,2593.07000700182
2879.5700163046804,2757.06144784356,2757.7774194373
3081.76100903468,2873.15249968976,2929.41185093056
3314.72103903558,3062.19746328522,3119.4054131519
3495.5620319439,3178.4702582743803,3334.3414406337597
3681.48491795458,3272.2605114774,3526.85415699252
3836.46006191678,3350.73052318844,3674.0150093585
3948.0769985078396,3484.1997677536,3818.3570968216
4075.29709380862,3515.17597265018,3958.108284043
4168.225079871039,3659.2421974910203,4077.0313019657997
4214.2079110744,3705.6718081002,4112.14129027122
4195.67992406342,3733.8844276031,4042.536425493
4113.2510619572,3607.1720187107,3902.81785704476
3923.0270379756,3488.63899419248,3772.9803322022
3727.5909950364003,3383.5292933044,3628.0922120642
3478.67004753322,3174.71127644322,3371.90024666424
