True,Baseline,Proposed
4642.605004574831,4628.984615625211,4652.687694725681
4478.00798075341,4404.43671446195,4429.988672475571
4275.51702502191,4371.76112971147,4304.869370641711
4241.661003514808,4170.36761547362,4246.658656647195
4209.78996538061,4284.310928568905,4286.032200265212
4383.1500066710605,4436.53286381823,4424.13923217065
4607.148015645131,4800.305490047611,4654.4476583061505
4817.890954256871,4947.40196494535,4841.84237913872
4982.82203915467,5194.827449774701,5077.8242435067405
5160.787906106651,5337.49735826452,5300.95395654246
5391.35707816954,5487.4508953752,5532.060106356761
5653.15701797039,5657.541583883761,5736.196452891081
5891.4709669412405,5763.14659879674,5954.5283951480005
6149.6649785685,6025.030196725511,6144.300686833281
6356.38889842828,6148.1918183651005,6268.487920549311
6535.663237930201,6212.68640635136,6386.611197148801
6706.719880669881,6319.00000103634,6478.76925372571
6800.481213268001,6372.880864047461,6511.1355205483005
6684.8449945247,6296.197903973381,6442.208423227001
6492.869019748501,6129.98943260596,6268.38369075059
6207.943950509601,6047.0218271024805,6082.35127167322
6029.38801946684,5885.502096658621,5854.103784090701
5560.60695677768,5351.916156615301,5472.652778272281
5077.3390949370405,4901.397137530601,5075.04221074869
4750.3289587237405,4818.040327444291,4785.26182719628
4490.98299067521,4564.3674547671,4529.72098966692
4332.397980501561,4489.59886009155,4398.89984926613
4262.70098840057,4302.43174193897,4330.34835636752
4269.25300840684,4343.00616255429,4360.46316810811
4395.080032859751,4455.43662926459,4489.87697765206
4626.45595727918,4702.12341968163,4687.92233818015
4873.620010458781,4893.37561450685,4881.19484250852
5128.379981650691,5109.9961651838,5134.645026849301
5402.11994775798,5360.151796445961,5398.0441283372
5680.0160199457005,5621.57607468059,5664.8462984671905
5874.794884868401,5928.0515119578,5934.251927823981
6051.7261110662,6108.097631975901,6169.344638865201
6263.792036684501,6346.247179010941,6376.481706446881
6389.787005972081,6526.377242874611,6485.378645836101
6407.388013221501,6610.295773860821,6600.2282838889505
6461.521222061101,6639.836178837852,6679.613732927321
6557.397779565701,6704.720657129301,6701.978681985781
6524.686137247791,6518.820182462701,6628.7683342298005
