True,Baseline,Proposed
3860.714999797,3825.02430232114,3833.43291974898
3705.02002793464,3741.044136996,3664.96671382754
3583.67300381814,3559.5708282324,3549.83894232488
3539.47200407048,3536.02477861958,3501.46809018688
3563.5310295971003,3555.87785682244,3527.77374083802
3737.99595855808,3759.85920138216,3686.5685528652
3993.4819965748,4036.59546007504,3997.14123993222
4264.60401382032,4301.255983552041,4314.8777926689
4522.64701145848,4508.7710812656,4526.24257661684
4675.58898223882,4645.77015209072,4670.81580280878
4944.03401169212,4727.53669207284,4839.41541888136
5070.8879938284,4897.33627123464,4967.5756916786995
5230.841985766559,4877.2778205985,5062.237726966099
5381.5529437328005,4943.40947375838,5179.6432116633
5504.8059897118,5024.27618935364,5201.4433224916
5482.63987716896,5035.96703332488,5247.042648152999
5553.5450738944,4989.30374919098,5279.5472053458
5580.244855729,5027.64494359998,5283.1972087644
5468.4270305862,5042.96986006082,5200.82128798956
5263.0901005194,4888.7890092075595,5039.108066320399
5016.74404612244,4842.808979859999,4899.11830495258
4845.71505441124,4542.1131501544005,4716.49523828458
4513.46806533808,4287.4556569965,4408.4607123427795
4170.00706775712,4022.9503462849,4086.1405127142198
3889.60696849588,3934.6358758652,3875.5316741058
3689.4579682164003,3783.3893655829197,3716.99257624754
3550.58296222612,3603.83268412884,3600.82319508992
3498.29100777488,3561.63056080128,3534.37670125606
3558.12302540488,3559.0610385044,3570.86931618084
3664.4680302329,3652.56434905022,3722.0669867865
3915.9539030116002,3926.80546012618,3992.35326749668
4193.82494453562,4177.81800224582,4288.86791109388
4452.980967907601,4412.9415364672,4526.361557898
4596.32305190642,4630.6276675254,4694.20695827478
4839.756067660321,4846.264625944799,4911.7429289479205
5045.443887817581,5045.7799393856,5110.7560539897
5241.755855572001,5150.709913582899,5256.9302930292
5354.78197340404,5249.51135042778,5407.519447664
5428.4381229492,5350.8558642274,5453.90412260816
5450.1799720943,5372.90440651422,5524.58428358224
5455.73813667158,5346.2017571124,5551.4025915286
5477.3838540394,5408.290959797,5528.254951691601
5375.3967775978,5358.9678932742,5459.8928319209
5168.52711009344,5141.9224131465,5260.4323663928
5020.861053345439,5024.0796472067195,5104.290600247399
4862.53907129098,4755.583638780619,4882.66233804968
4533.40293748212,4462.324776384679,4565.41846067156
4201.23705959604,4171.3603774172,4224.3873849325
3913.1200183272003,3935.65832288842,3891.06628710922
3694.91299140764,3728.45879411988,3727.93175347162
3556.16998454336,3599.2279173768,3604.33937870492
3492.76302092882,3495.2057785478,3521.02121175514
3431.03499516312,3465.7499459962,3534.40797139384
3490.4670099244,3474.9333527767203,3618.05240376954
3573.38403608196,3696.7138236218,3796.2323798563802
3752.1099878641003,3904.7084878152,4051.5031227469
4034.566952127,4131.79049872984,4313.21223680042
4272.02304745562,4345.9091940986,4499.4994171384205
4450.0890491247,4643.59580786692,4715.63683431312
4610.1689409189,4748.2093027804,4901.00238765
4722.04197810992,5023.0405865003995,5046.6388440434
4780.6660671862,5072.3595564986,5179.89223484204
4768.57503827848,5167.6743047056,5238.348002274201
4828.94506613928,5191.9066132228,5287.2518577796
4842.125998175299,5187.279361102401,5323.14678976524
4840.34000448358,5249.188771874,5318.4295961714
4780.20102061022,5214.509415287999,5272.9094699856
4695.1078750682,4981.9365138334,5093.9769168128005
4602.76292512844,4852.522021754359,4953.177682184019
4527.51295441224,4629.6153707798,4771.9350077554
4310.3429399367,4388.65387935096,4485.1887546516
4055.1469813786,4091.6033193022004,4182.54689369324
3832.4970004286997,3805.2055894079804,3854.8697143622003
3667.31302105066,3580.20565987976,3699.79841561172
3518.65396673962,3462.16557800508,3605.3380658854603
3467.592016558,3430.67600305734,3536.53820970278
3451.8769744044203,3403.06966032876,3538.35729420988
3472.8769884614003,3483.5334144542003,3595.9562962804202
3536.99697494104,3701.8385303794603,3745.4014736622003
3759.15400743074,3957.8813771232,4009.24942872632
3995.5471001426004,4152.79237898136,4301.25880560232
4282.962998467679,4345.5755549284,4555.257987257
4540.00699030672,4600.8206717817,4818.9581032999995
4713.143962543199,4720.3747836316,5061.4172841226
4898.37396643276,5011.2049986599595,5241.558312052401
5052.7868171292,5012.24519728978,5396.02614721236
5124.864029542699,5110.07780606676,5509.691322881999
5187.7167788957995,5188.89867175984,5603.821265140799
5280.26805712458,5228.3547580972,5708.884831556999
5312.826916026799,5245.1459572632,5751.889054401239
5237.004797374801,5121.3212185178,5688.1345689498
5099.017917917799,4990.208398373479,5546.705243320599
4965.59192688268,4802.7977689224,5370.814860349639
4842.94698722208,4642.482099379,5162.145362003799
4566.10408233878,4383.9627214468,4822.8912220854
4246.41699217228,4091.62002401918,4521.1389442024
3958.4259873103,4014.57741413802,3983.04669187652
3779.6329435586003,3871.11079579136,3830.2268430462
3669.40402375732,3672.43017199628,3712.76027461552
3565.6810222579998,3733.83643851312,3655.35740503944
3601.5710384141203,3708.08727797042,3685.28916271568
3712.94102238426,3900.56539938558,3892.8124079615
3929.811990564,4184.396656617901,4243.8938971542
4238.47000754992,4478.7481076416,4581.3455662486
4492.5829815546,4752.29936397492,4823.029320481361
4690.75003771566,4960.9827905044,5016.83644551064
4948.3859773593995,5160.3597324475995,5278.8548926884
5166.5058848558,5441.5925186092,5521.7803945612995
5314.980777627599,5534.2194915091995,5706.2359732337
5462.21788273304,5630.920685708599,5889.8092060242
5585.3759803752,5740.9542468034,5962.76211884636
5712.2450286186195,5801.261461287,6033.39999458318
5762.33009423396,5823.905365149019,6052.303498383761
5800.0070144206,5797.440951411159,6023.5568652743
5665.184017463,5687.640710150799,5910.429062598299
5394.1379224734,5529.282269027401,5690.9384124538
5232.0621128602,5355.54247043756,5526.57915451162
5055.95493270402,5110.19797078836,5264.648372960301
4716.224093873,4701.91966720696,4849.7892301937
4401.45201392158,4410.9790735991,4490.8253449165
4143.79695716304,4131.80310692222,4064.915371872
3924.3340268350003,3976.46284857328,3908.4040081738
3787.1850232095203,3803.64490456926,3792.64773876362
3668.9890002984002,3828.8697554801,3720.49997509312
3669.68499982794,3782.9251838288,3752.1996562359
3648.977022458,3964.43426890724,3933.1115135446
3754.3969865144,4258.85226569722,4265.048805358
3920.1209788686,4562.2489340716,4544.32053967664
4234.26497056496,4817.69646475708,4766.13537581142
4525.40998075036,5051.803469157439,4961.44492399622
4801.1159179894,5279.5085159468,5215.2090106558
5050.0690006418,5526.8848917976,5430.450882036
5192.0800327642,5694.9170481792,5596.9828000752
5303.617928726,5757.6257364172,5754.2463767238405
5354.471912008759,5897.144716074599,5790.275947818
5454.165207776,5954.417771337799,5838.1292723482
5571.8198977197,5944.63754644,5854.25351179238
5724.428866566999,5943.8155105036,5795.071157447
5682.84809498738,5816.03735241756,5678.8568510696
5573.1221373731,5615.887350765401,5480.2791865928
5301.0020701842,5472.3988387705995,5337.970473682801
5107.2778770196,5198.89833382538,5070.7910427462
4849.8469911905595,4822.971650518381,4714.6869868092
4518.1279986213995,4494.8975179536,4376.0566565535
4216.0889640164005,4353.03195797144,4234.011987412439
4012.0879561386,4090.84828430148,4090.67777784424
3900.2250692252,3966.0555823100403,3967.10647742076
3802.72700995722,3939.60687191648,3897.4482172666203
3807.4660061653203,3873.6919704248803,3942.28936725844
3962.327016653,4044.07025196184,4105.3649109418
4284.49992346372,4342.50662076584,4415.7180698072
4748.5529556774,4684.2295539929,4785.7757988706
5142.494788667,4982.74107126484,5063.747751450599
5451.1469794846,5221.93700610802,5338.3022921754
5743.75190000356,5543.2864659572,5675.6010243514
5944.214011313299,5822.8897456668,5994.169080548
6128.7160172645,6045.9580272953,6227.5581007368
6328.022180366,6072.803235753199,6459.37196169996
6387.2979809892,6245.18057577802,6502.69780724224
6453.531956230199,6331.6221151506,6583.4941991651995
6514.6379930108,6334.1300985446,6595.9034825174
6608.8589691496,6360.965793962039,6560.479468793
6565.4968010892,6178.1298900826005,6414.225347523799
6357.2269869935,5936.392380343699,6165.786469742579
6087.908942631,5721.01081747464,5925.2104612786
5863.2141131516,5507.56495351296,5640.6310421035
5438.2720578362005,5111.903308462401,5225.166068865499
4971.1190489068795,4767.3971964221,4845.61496266018
4576.031918672999,4657.9109765308,4638.4643190852
4343.753056650799,4415.86345091356,4435.1358239959
4156.79099664342,4258.658226982,4279.245538944
4037.9069851842,4172.69930372424,4170.8250982028
4026.45501411408,4174.15429822828,4182.18175680056
4151.07693654664,4330.61031332744,4341.36810554562
4514.7579243838,4667.39861853828,4679.18914460812
4896.90395133852,5008.19601030738,5074.2730886562
5266.38306906064,5372.701264411,5385.5898411414
5626.2349443203,5646.927627998401,5650.66379498442
5957.1510635848,5955.2889655694,5950.0231107807995
6230.213103847,6290.6063453472,6214.8682509664395
6390.963915336799,6376.4854318922,6425.151552419979
6493.2800792546,6532.600798212399,6606.806610325
6494.4079890278,6716.72210047744,6642.2699962025
6507.8650723388,6712.6580749726,6673.2046741347
6509.325984045039,6695.9601855335995,6637.899232038999
6541.51001094636,6694.5559879346,6587.966693689599
6456.978043757599,6581.7894532113805,6394.2279351042
6244.01912002004,6269.001456674559,6136.317118659799
6028.7241758878,6063.25542035104,5920.0329093536
5762.532007379799,5732.979223746,5675.175440962399
5327.6800038876,5376.5538182126,5268.8170419102
4963.6389770550395,4995.9987903786405,4848.952219184041
4634.84198996612,4582.94607840982,4635.06866432732
4368.74304015124,4392.49159463012,4426.50676802764
4197.65992879838,4217.7996271724205,4266.62806110824
4114.36392859838,4175.7850791546,4157.65873158758
4128.97900837992,4148.11378375264,4151.44835477704
4201.87001816368,4276.74693203964,4259.9538666790995
4564.43406581018,4592.04218369942,4526.75969457218
4885.30304884072,4912.0552661902,4835.7506679742
5191.4041062052,5213.0692593063995,5136.5689382484
5497.2010193766,5498.799710860219,5379.93090205896
5871.2128050178,5762.383622155399,5652.8821540892
6148.929862733799,6019.7805523472,5872.452231294
6310.042989066,6143.2088385452,6030.0930978583
6384.372152086,6303.0884558033995,6174.42904424202
6338.613061965199,6478.7214859956,6189.017086961199
6210.664943625199,6474.355683178559,6197.1443641829
6077.069993708799,6370.601457058399,6165.9868808293995
5968.9190132524,6443.974309169,6106.939393177239
5828.4778603906,6315.8932813642,5932.470868377999
5603.6068803534,5999.69829635144,5703.8238029983995
5401.7028379014,5884.8897351489995,5537.04003973018
5279.0019124046,5503.5130810311,5327.3026684550005
4942.7409664606,5241.5642292546,4997.11031405344
4571.71795965062,4828.846840582761,4636.34309313038
4272.92605802828,4288.65898833928,4377.43841430108
4082.57995008272,4122.4733631796,4187.4755134733805
3950.1359870281,3946.8407881568,4033.04086016268
3827.53802084958,3830.75720643108,3938.90937032792
3786.4909809084,3798.406860631,3899.54258822684
3813.09003375478,3837.93181409858,3935.42705131628
3891.59000502086,3947.6551772472803,4088.3545021927603
4204.27103674868,4211.87901120192,4342.636981281999
4536.93801062722,4473.33232005264,4632.7095213271205
4804.62199684372,4662.1308520382,4831.78723490676
5125.195028730381,4980.50336746056,5076.608562847599
5333.56293183178,5081.29348493098,5259.166085122
5543.43407739362,5343.980075271,5372.53571930022
5659.806191002,5407.5918195986,5479.93662610236
5738.829060874799,5499.98829471444,5485.4722142774
5775.718856618019,5486.7885641821995,5473.951694695639
5881.4859783758,5469.582387074221,5444.85726664764
5965.26190919116,5501.2556683918,5436.0831481916
5898.3768596404,5561.737667925,5317.90961064884
5663.317822923,5283.0130927421,5144.6609398416
5462.6229379821,5165.77151454584,5012.390077709801
5265.3249822734,4879.40997061892,4857.5375788899
