True,Baseline,Proposed
14370.425965355998,14363.654014675698,14378.41981701335
13354.360247463059,13466.4125086746,13020.23581192596
12589.559075292438,12899.876658452959,12350.146841898599
12063.377744539699,12546.0349879197,12004.0551514229
11648.56029082683,12058.878199089559,11639.73946269136
11580.93512851134,12188.3066296584,11638.616992158019
11921.0523462389,12398.23354057836,11971.00279356815
12583.04676267615,13286.8553680117,12358.952412165469
13505.0072872983,13670.2805199735,12844.920104436049
14452.955776613398,14536.27721695333,13538.414390597998
15558.635025559099,15391.97230965006,14570.895032126438
16805.89051145734,16412.26064267805,15671.581397870597
17895.5403522475,17100.8774968442,16695.018192084197
18866.060315178198,17834.827767301238,17884.154167804747
19412.710330955648,18781.1248466382,18701.870391173597
19526.2148869601,19271.1440116177,19275.1415731909
19443.3799183307,19556.389865094698,19634.38630929323
19626.00745075154,19799.037275227358,19917.3528914992
19619.6388163979,19927.206931636698,19945.4019399422
19708.5667605549,19978.3640220744,19898.49060574026
19452.2015093596,19109.4792648664,19315.9894304112
18776.7026077223,18570.6094905859,18560.0256157337
18187.8149971929,17874.7082756523,17794.44247779733
16967.859398389402,16497.7517519329,16624.6819608163
15646.918579065557,15372.310257278668,15434.006211856198
14778.774845675898,14721.86197860666,14466.911640426199
13981.3554020122,14188.984477921,13721.353692133898
13567.9409093171,13600.844502952998,13247.716900670219
13093.318968137479,13046.805864306,12972.31059235555
12957.77696391843,13260.0574647939,12963.24360394
13292.788898812429,13939.014816647199,13487.83099601966
13749.1560717012,14868.683616486069,14107.365052823397
14458.641875644998,15322.353198206358,14945.151730846499
15372.033835559198,16251.349888933399,15513.258124342698
16432.8168061494,16643.0982082165,16348.360434683438
17533.0820547202,17483.371918821398,17005.823518444296
18492.9545683462,18393.913200285497,17595.68890405315
19018.23314187344,19032.4295714145,18221.92777691535
19146.43255112655,19649.6815596713,18640.23521377266
19234.883686889796,19541.47199266667,18813.054479661798
19244.1782718453,19516.165037508898,18838.4766317275
19308.0273659801,19571.3807209942,18777.52576973327
19295.8236140782,19741.8696017525,18591.3754497505
19027.3156424554,19580.93087524875,18620.19858072714
18739.530879643356,18872.595768895197,18016.7437744497
17974.7871787778,18287.0750613702,17437.463535182098
17441.775408848458,17412.3643413351,16943.5103830819
16469.53562982873,16635.0191667928,15928.484234636238
15331.03670552443,15509.984294336758,14871.010187149759
14333.4383488915,14494.120234607148,14475.099267014768
13624.371373440768,13870.379837728198,13707.641191325269
13023.9343192746,13219.802121470899,13243.404772706048
12691.5747105389,12786.0921205597,12840.841167563649
12768.67322917032,12949.38361040157,12836.77825145328
13024.955833577369,13465.58019194247,13307.717960344098
13425.061141790498,14258.489155350198,13865.024325849601
14154.324703609238,14793.14394342995,14627.836380550398
14760.908898736541,15692.2329230207,15298.404447651797
15383.54182865294,16240.71896898635,16186.753159237198
16317.246843332128,17025.4527663982,16963.4091867144
17085.7289763025,17972.305232152197,17698.34664126986
17991.28474920155,18766.99453452774,18431.930722880497
18656.40041695874,19333.302025316,18961.5465998551
19028.150756463438,19425.71995261744,19215.507465256847
19347.8046294203,19457.092419139328,19326.9013494383
19482.66740418884,19630.5888800965,19285.456909555738
19458.1190193983,19604.93099396093,19195.97713915104
