True,Baseline,Proposed
1559.75699432476,1519.2633000097,1550.70722817892
1494.58698377779,1497.8003159581,1494.39813871222
1469.15600380507,1465.1867581372,1463.38015756198
1461.0849893239601,1428.01367426347,1447.69290311044
1480.89000934714,1479.0612799228002,1470.1750473050201
1559.74999574296,1579.30488311995,1545.87399092455
1674.7409938457802,1731.0867592137702,1679.36344048165
1802.2479557005001,1827.2219782715501,1770.4774437105702
1843.43002718875,1887.97631694826,1840.5674405996501
1916.478974473,1918.0796501104,1887.6217388003502
1984.6840199972803,1979.60429935723,1950.4860332467301
2010.0669763682201,2008.24632863953,1976.5002283694503
2038.3329818483803,2027.5567988788002,2003.2618886917
2097.79994806627,2055.19216548562,2029.51868465353
2113.5470403922,2068.02799775236,2024.0601741052
2147.6970202042603,2040.4030290385,2019.8410624037801
2154.3299427685,2028.99675708415,2022.0936559358502
2190.7680589102,2030.0176835358702,2025.4091340838602
2166.90597768085,2017.6768009720001,1993.8016890498702
2084.85495458674,1978.5402816375702,1964.5333366863401
2038.4929827589601,1950.7839895352201,1946.9741282362002
1990.88498009485,1894.831694434,1895.3000995159
1835.7230056144,1787.9002298054802,1781.0690807434003
1703.4270142136802,1656.3223595506001,1653.03910820545
1619.34900187081,1621.7242872071502,1613.9174025358302
1552.71598778842,1576.5601893076,1557.1998625046501
1498.6770049715801,1536.2589726553301,1523.76775388908
1473.74699014942,1484.4828979470701,1508.06881847125
1473.15099425599,1539.00634925737,1527.96910252336
1543.64999159812,1644.3936767914602,1611.56531249917
1644.8830109656,1767.8407113541302,1731.6427632112
1768.323996754,1879.49191956883,1826.5286687645203
1868.00902980706,1968.42568127086,1907.20415393242
1960.22301013546,2011.4294002852002,1973.57795387557
2057.8070022790002,2096.50292756254,2046.3791513641002
2103.35000672986,2140.1199889552,2099.0113192594004
2155.2540888319,2166.8838988216003,2140.3404442819
2172.9480033184,2186.93206957246,2163.2511349687
2170.5309931039,2203.220868793,2160.7223140783
2185.7660725180003,2150.8661446762003,2163.2303058562
2188.3700448463,2167.4436187327,2167.34288914465
2178.8949648865,2159.2972695175004,2162.70997796266
2143.4619783976,2121.9358404769,2131.528729897
2095.9429410388,2098.0660108177,2079.2449913956
2025.6100267081001,2041.96529579245,2049.96102552934
1962.5770164504702,1956.9667199935302,1984.0027247223402
1855.3769895770201,1872.8025584413601,1859.33835350872
1724.24299604116,1736.33789511805,1728.5477237266
1631.9869908953801,1616.04717095731,1616.8348113490301
1550.41400426479,1542.511422319,1555.962030007
1508.94199153054,1517.94946624636,1512.9080378467302
1473.66100757302,1462.2040292272002,1483.8219818758
1470.1609834882602,1486.56270982513,1478.9270071319802
1481.1980135995,1508.68132768507,1504.30574769055
1499.5959854150801,1570.55505619411,1541.8895483362
1585.19500620586,1620.4934532913,1618.6564922017
1713.47997707068,1741.3194023268402,1715.98906862572
1827.5190014158002,1824.1733460496002,1806.0222242120801
1912.9039822465302,1921.8066615315402,1887.27897492505
1995.01802590342,1973.0780051857,1945.8254443400501
2028.1410138262002,2008.56153143317,1985.3885105719
2053.3560208972303,2024.5927328536,2004.5742394222302
2050.4459939215003,2056.86914232793,2009.7936984122202
2054.5679919688,2036.6112973990003,2035.0167871789001
2022.3229927961202,2088.487451827,2052.50512665667
2019.5969785318603,2099.4952212010003,2065.0806949969
1953.64201038286,2050.9725538855,2044.6651653547
1918.41401568754,2044.82936541436,1997.6623567201
1885.70597701234,2000.85794249656,1967.7924095977
1864.7770180786601,1927.5234697381602,1917.0298628404
1778.9900020501,1845.70471624336,1813.5898906921602
1692.41097984784,1736.8699706310401,1710.8624741509002
1610.82001352734,1550.50813519,1581.0945204659502
1546.91999562772,1498.3723667038,1512.89064137197
1488.57800144431,1461.67237029646,1469.2652150077301
1469.17599975307,1427.8674972182741,1441.0756440388
1451.6120089387,1444.66088418862,1432.136348840344
1457.61300955627,1445.2484651206,1448.3140105819
1477.1999904298,1502.55928492894,1488.44399526613
1579.32099652138,1557.98367033967,1575.47460929068
1666.3719897496,1686.12803636347,1684.7604301633
1753.0690047083501,1748.9110472812301,1770.55799405443
1787.3359774795001,1861.2544985524,1867.1197600096302
1860.63002509636,1942.6181775973,1930.2612649484502
1906.6069749454,1959.0403997808703,1979.1964320079
1896.8470027164701,2000.2748773161702,2017.3004772306401
1895.94000317848,2051.45858872822,2033.7928185385301
1908.4310053219601,2037.0294959881303,2065.8866483443303
1943.71800472717,2084.91027670954,2088.0472077052
1987.0929985060002,2111.6369274595,2106.48707103184
1982.2979701756,2109.7316468809004,2090.5202065741
1945.2139849135,2072.0929406947002,2043.85979522242
1911.88498873645,2053.8786316615,2019.42391360192
1884.87897792964,1983.05238396706,1974.29067611545
1782.8400218780203,1872.5531589799302,1853.8713780090702
1667.39501577586,1781.7627735061,1744.6657075613502
1572.26299342924,1596.10226261458,1594.2910962979001
1506.70799423011,1539.3670261694201,1538.3522651350002
1476.28899170221,1529.03650289089,1510.35120596584
1448.9119894068401,1481.16162097414,1492.66512322564
1453.7890011240402,1543.4629295045802,1517.69440126633
1501.8999851968001,1639.9486608675102,1606.6947661384902
1578.51500984737,1809.4653264982,1755.8163646471
1680.4069790179,1927.42300676275,1872.7120101235
1775.28298657696,2009.1082373147801,1965.4809113354802
1860.5360108141801,2062.3265364358303,2028.19841886025
1904.15902100137,2147.0744130367,2096.5665813303403
1964.0180077798,2165.3735382160003,2149.56584150434
2010.6400102480302,2191.5827271583003,2199.25690538806
2030.9420128954603,2242.2251315947,2237.7775328608
2043.8819907247002,2246.6907933349603,2234.8271307334003
2059.1809905192404,2215.2664278682,2233.74629975413
2078.70600061726,2201.59263207394,2214.9449430142304
2087.4090036982,2215.9434573409003,2226.57353658376
2049.4329825325303,2196.0175451487703,2175.6992791303
2015.9340207974801,2155.8326882505703,2153.8462074598
1927.4849942015503,2123.4308708557,2114.26647793795
1885.0050190552001,2023.6753354226503,2059.99730843305
1783.9349999905003,1896.9811422009702,1923.32012150908
1671.8799902692301,1794.27548791645,1780.9655350593403
1570.42100002606,1565.13542110135,1570.69332817453
1513.91500046143,1524.6556572967302,1518.87692830447
1458.63000347155,1502.67012913402,1489.10094547438
1437.738993514516,1448.28848242162,1478.2142848921
1428.0280046928701,1513.2405871252602,1501.42998043906
1436.644998536146,1615.53765753898,1597.8707042557
1464.09601250038,1774.96371794056,1737.20433620818
1540.38598635292,1876.22316528598,1837.98364751554
1632.80899099108,1977.0780279502,1914.53230228204
1753.66001827807,2017.6425412477602,1978.4104246186002
1824.8690384071,2108.3489270767004,2035.8331217560003
1922.1100000627002,2131.61814511114,2078.38956474016
1968.75899706073,2156.8128896215303,2113.3734089104
1996.7890336912,2203.0422383242003,2139.04645649695
2012.4279812650302,2229.5452010692,2127.51479328535
2052.03797132152,2186.05456405777,2126.173148491
2092.61401561576,2176.4197997899,2114.0559372688003
2116.5619794417703,2188.13434260925,2111.5583933737303
2101.94899063324,2169.9484444855,2072.65725967384
2060.1930187741,2129.0170721953,2057.11844180962
1993.96600575256,2087.1262276669004,2021.7694716289002
1935.82602063382,2017.9953197603502,1959.86629908643
1833.8660152502202,1903.6149812461601,1837.7320984897
1766.5940139862,1785.17331572356,1704.6976733926301
1655.7049846561001,1659.4263972118001,1665.4416116157402
1582.31400668131,1592.26060775824,1601.90640312409
1546.2300021154,1573.01502437023,1571.9985803435202
1517.4949916749001,1503.96286717222,1554.5238047838102
1539.6069942087101,1563.7614495244002,1576.42809940777
1619.28299857912,1655.37683448613,1657.75611901207
1740.03397947295,1807.93272040045,1804.55873744125
1922.7640341952,1916.0732233615001,1923.85078064242
2048.9700096831702,2048.4697277275,2022.7187792602
2170.8439296901,2089.5732318034,2112.7696979137
2314.46204343067,2213.1166968253,2202.4215307717
2427.1329950035,2252.9629556707005,2269.2144957748
2482.47604689574,2306.44386824215,2317.3219139035
2543.47400287225,2363.93321853955,2378.31548743474
2568.7819577749005,2408.0581936747003,2370.8358197891503
2578.8779119201,2353.2373026379,2370.1352117611004
2585.2320076527703,2356.9172236015,2360.13747104716
2553.39299287765,2369.6848863488503,2376.0601777864003
2535.8179709653004,2337.54124996924,2328.922063237
2477.2110138076005,2292.3523071043,2297.49088248463
2444.4009957976004,2227.0140473182,2245.1920303792003
2335.6200392854003,2159.0036623477,2181.5489270848
