True,Baseline,Proposed
3006.01202138568,3075.71227612404,2954.09557498176
2793.1999920232797,2857.50051396948,2783.331084378
2670.2269857797996,2755.1266569464397,2671.14282765678
2605.30600518168,2726.5271715189597,2601.5765562699
2617.60000715412,2782.9370666928,2618.8443054678
2707.97700095412,2792.5686101088,2710.9799878862395
2859.50900719956,2989.6653156183597,2878.52714420328
3049.20095438928,3147.6405296544,3096.7324911083997
3188.9599809478796,3367.04825902044,3274.5197292663597
3306.694069098,3547.70424068136,3451.1769732509997
3449.5750247810397,3723.2295832563595,3651.22651404672
3613.2970452731997,3895.4853592772397,3880.6438964292
3806.8949691,3931.4322992423995,4092.44578408248
3995.394936936,4156.125370567679,4290.9218549142
4177.237999821,4244.172848587919,4516.6411494184795
4366.7429511588,4301.503548787799,4711.9986721356
4552.729961758079,4396.1031204539995,4880.623937128799
4646.32489669272,4450.5971967444,4940.052987397199
4593.0911568395995,4445.6864966832,4864.910043703199
4440.6509593355995,4325.8760783748,4681.68432117876
4232.8779350232,4084.79434208316,4487.3474733168
4081.8569814189595,3934.8049865966395,4259.761644649439
3749.9700334271997,3686.9616207415197,3921.57856279512
3406.9780285771194,3386.4900192185996,3591.4327481783994
3117.62700188076,3161.6721539532,3093.2408615618397
2927.2730269566,2940.54942901896,2926.8472364481595
2788.667011446,2798.3708564570397,2820.3786730849197
2719.33801759584,2776.5750031383595,2766.80301777516
2725.9969858297677,2800.8134193350397,2796.09426648516
2810.4359900710797,2755.6000850165997,2908.6002731119197
2961.92803104636,2885.89536160908,3087.57376891464
3175.2440042600397,3060.23084879808,3324.89486864604
3386.7690392229597,3309.65427325176,3500.7718362443998
3596.6529406787995,3530.586274554,3724.74323535396
3813.2308948475998,3809.7532228031996,3966.3548799185996
4035.9120052403996,4025.6467392107998,4229.96259426924
4251.14700496224,4272.26682969804,4442.5152828384
4443.9019303356,4414.31722731,4628.184305127599
4543.33196809872,4580.1748323251995,4788.2538813743995
4612.9108099068,4639.8193136052,4925.7829585583995
4616.6290538052,4784.279460961199,5005.9300568932795
4412.481078889199,4786.3275726912,4950.2601694116
4121.445052250399,4725.50389921008,4790.92938716112
3951.5330529353996,4587.2957592036,4602.953302465199
3878.2930542796794,4271.31620243136,4416.39464112528
3804.64603405476,4181.6133733241995,4169.91581616456
3598.9189541583596,3853.17956338236,3841.6102678652396
3362.5708917204,3545.9716031771995,3541.3560912827998
3154.4359693162796,3042.86026055088,3167.55212018148
2982.05396892804,2849.9626392237597,2993.7189296851197
2878.40798527956,2757.7735108420798,2870.0490019517997
2800.21896845112,2647.8917746990796,2798.28260343096
2769.1029713919597,2708.4827826876717,2774.5071688509597
2785.17902298696,2622.56436990996,2797.267997055
2813.5860075849596,2745.65844231348,2824.4180695718396
2941.11700520928,2876.29316362464,2963.81818893204
3139.8260189497196,3106.037637036,3183.0344144330397
3370.8049510692,3250.0310749952396,3476.46462950136
3569.4650702057997,3583.5075310745997,3780.2800931023194
3760.51605331236,3723.69065763672,4063.29289669824
3976.0760634416397,3933.2873899875594,4291.31730302664
4059.92202988776,4098.8607734448,4480.3177903578
4109.6480153781595,4178.023651146,4626.3709135038
4233.73896552912,4189.0006630932,4743.22299154848
4317.3910440648,4391.90949790284,4828.748713037159
4396.1169912636,4380.383158549199,4798.1834738116795
4336.879011397439,4379.2271132616,4668.470554490999
4246.6460139396,4292.44118537448,4517.58731201832
4152.16404073104,4028.85323692752,4357.90620513288
4034.1899875748395,3933.74842102164,4171.457860075559
3827.5980193535997,3615.7961750465997,3877.1910184569597
3575.6000859456,3361.1544653288397,3603.1967985315596
3363.1760057891997,3225.4188404798397,3334.28536339896
3182.44299778872,3079.3733029328396,3152.28543032664
3068.2549821128396,2850.1303026347996,3028.4113849607998
2991.64801781184,2874.6418870880398,2943.1847961504
2958.8720316137997,2865.0996803551197,2906.9538947049596
2947.28799836148,2752.73806018704,2909.88679070232
2952.08500113024,2852.85140870808,2919.87819493488
3079.92198014508,2998.9872799025998,3094.9148082028796
3300.9299674761596,3258.94918198872,3352.9764527200796
3545.41603390644,3486.778356672,3687.1391671044
3792.4940344955994,3818.8992878831996,4054.909379376
4128.015047909999,4051.5081268232398,4364.1449485207195
4386.9280133664,4439.7133792992,4625.121456982799
4625.414044372799,4469.8875917328005,4833.1454562563995
4716.8291815788,4679.130921862799,5015.1244097292
4687.7659343016,4716.000400705199,5164.844194700399
4833.2910997572,4889.46683832648,5304.4252847796
5033.685070093799,4842.71302056312,5397.464607097199
4976.1318300923995,4819.88036757312,5359.6339244958
4792.663064976,4665.030160247399,5220.5628034008
4628.40606469608,4371.6120387912,5029.973414829959
4467.4588996644,4312.512723674759,4834.8580677792
4187.38007572284,3876.6984313310395,4472.09781855
3874.98495288264,3625.688012874,4124.28059250288
3584.2249987011596,3556.5498293483997,3627.5714087399997
3376.9159096236,3337.251029184,3443.50628550336
3263.0360426522398,3122.42422138092,3307.034337396
3202.7590091081997,3136.01609766912,3228.3183598416
3221.4349705776,3141.23130534732,3233.24041662816
3262.0809940649997,3132.87800038224,3315.2545259352
3387.47697066792,3298.6617866826,3448.51650862344
3636.9149594716796,3465.5346482679597,3638.02466758596
3836.0960575475997,3769.8234965927995,3858.0232067484
4021.24995264528,4092.6128406456,4161.96892592076
4206.9169810056,4313.5425445949995,4501.6591145843995
4419.684797162399,4614.3069935856,4794.326261739599
4632.997042596,4936.63192559448,5027.11719840192
4852.8129638808,5043.5118885012,5210.314875883199
5115.693847808399,5268.0018391584,5297.7755319648
5244.057917588039,5352.8159881146,5352.69583222644
5422.34303111808,5447.989897990799,5356.82036080728
5511.65505016476,5415.14395089684,5257.23965137488
5415.6560438487595,5352.3723389388,5045.458569936
5096.1381735864,5124.0609802368,4860.2977827798
