True,Baseline,Proposed
10796.487960656032,11283.492067760526,10865.194795084108
10075.439003061034,10335.143648143247,10215.664825191194
9623.585271369622,9808.438082425597,9763.899210785194
9289.06473754077,9636.535842104124,9493.41693847047
9138.889262018394,9226.023084578645,9339.372723855558
9234.937103115295,9453.797229693197,9476.533543344955
9632.750290658654,9613.776934276619,9937.00263964997
10354.434966198509,10386.967292847406,10672.287365776228
11236.421826830163,11149.8499830412,11499.437134863978
12112.463132815015,11973.547978279732,12351.01038632693
13123.927766174385,12925.274227171061,13358.243130569044
14281.949725912777,13569.337638942992,14146.774934471468
15282.292478961901,14711.789541371516,15139.545557621665
16156.818537360577,14719.0094075304,15863.355112689645
16455.70045617863,15505.353273614208,16526.782349280824
15971.67569924866,16005.132538488773,16727.724062082438
15368.499529513363,16336.343641775607,16826.90427754415
14823.61633320314,16511.11636942483,16800.41363348977
14676.901463798686,15919.94653927944,16583.50543829474
14622.730284234498,15459.831349927248,15940.655333760376
14405.647908484623,14733.42325924686,15197.317837996592
14016.102546051576,14285.05745208586,14688.860561021122
13647.547583689902,13406.671897666547,13807.377550508607
12866.311644537507,12515.037940196078,12961.277019214569
11886.84241805067,11587.438162969684,11663.326453457878
11112.930278265594,10819.761399485753,10878.02048164721
10528.438259462777,10265.12121648195,10315.309042862089
10114.659821935587,9766.8446696961,9963.592287274436
9863.392252880185,9424.61479770106,9730.398210201578
9872.975675223715,9478.848624752543,9834.922975235238
10195.468918499695,9841.066537022216,10215.417521667572
10889.618072057712,10382.820645393194,10947.57726788654
11849.970161044132,11364.661644128584,11843.0214249942
12982.115832906846,11948.960380027973,12766.873650070696
14089.307675469116,12821.790848237699,13787.521378059691
15029.216348838818,13534.375411393394,14728.872792251585
15859.711288346585,14145.421337942676,15694.955175010424
16525.7785516729,14498.108205276232,16458.76710203218
16785.888454107357,15048.266114615193,17149.32727347372
16489.179684192888,15306.92629257314,17451.064274499695
16280.66234966519,15453.335729801824,17576.172333638096
15914.470327283367,15635.54214667313,17609.598568040157
