True,Baseline,Proposed
3860.714999797,3833.59382213188,3833.43291974898
3705.02002793464,3724.88685225338,3664.96671382754
3583.67300381814,3651.05878522584,3549.83894232488
3539.47200407048,3583.98502244184,3501.46809018688
3563.5310295971003,3573.46642174336,3527.77374083802
3737.99595855808,3816.7700783537803,3686.5685528652
3993.4819965748,4123.66554287208,3997.14123993222
4264.60401382032,4450.86197228284,4314.8777926689
4522.64701145848,4644.8530767836,4526.24257661684
4675.58898223882,4754.17639154664,4670.81580280878
4944.03401169212,4933.305759968,4839.41541888136
5070.8879938284,5024.6414172802,4967.5756916786995
5230.841985766559,5128.1560422282,5062.237726966099
5381.5529437328005,5208.239001633599,5179.6432116633
5504.8059897118,5274.842574427399,5201.4433224916
5482.63987716896,5280.2376973256,5247.042648152999
5553.5450738944,5341.4866572978,5279.5472053458
5580.244855729,5316.59649244678,5283.1972087644
5468.4270305862,5162.75679105882,5200.82128798956
5263.0901005194,5100.59034612704,5039.108066320399
5016.74404612244,4965.224741727699,4899.11830495258
4845.71505441124,4802.9010923762,4716.49523828458
4513.46806533808,4436.3736571792,4408.4607123427795
4170.00706775712,4104.32835366718,4086.1405127142198
3889.60696849588,3842.98738062438,3875.5316741058
3689.4579682164003,3672.18479017274,3716.99257624754
3550.58296222612,3554.8254596527,3600.82319508992
3498.29100777488,3491.09523473028,3534.37670125606
3558.12302540488,3451.66236203232,3570.86931618084
3664.4680302329,3633.62151861348,3722.0669867865
3915.9539030116002,3853.65159001392,3992.35326749668
4193.82494453562,4115.5390849553,4288.86791109388
4452.980967907601,4355.502344373,4526.361557898
4596.32305190642,4523.5153836398,4694.20695827478
4839.756067660321,4742.12650995268,4911.7429289479205
5045.443887817581,4874.96469522464,5110.7560539897
5241.755855572001,5002.69237502422,5256.9302930292
5354.78197340404,5114.40751395038,5407.519447664
5428.4381229492,5159.1944987836,5453.90412260816
5450.1799720943,5227.7493827952,5524.58428358224
5455.73813667158,5268.014441707181,5551.4025915286
5477.3838540394,5251.9029470062,5528.254951691601
5375.3967775978,5076.8875816898,5459.8928319209
5168.52711009344,4997.43494086952,5260.4323663928
5020.861053345439,4824.9599670084,5104.290600247399
4862.53907129098,4670.92053728772,4882.66233804968
4533.40293748212,4344.0692173160405,4565.41846067156
4201.23705959604,4022.51069816144,4224.3873849325
3913.1200183272003,3904.87043708772,3891.06628710922
3694.91299140764,3710.36922424038,3727.93175347162
3556.16998454336,3592.53292170608,3604.33937870492
3492.76302092882,3508.6021877777803,3521.02121175514
3431.03499516312,3441.09678785176,3534.40797139384
3490.4670099244,3528.95599783758,3618.05240376954
3573.38403608196,3587.51873007874,3796.2323798563802
