True,Baseline,Proposed
6240.8910106697,6085.1655950125705,6127.99448398841
5970.11097231494,5943.309290523661,5859.17614419324
5877.86503249913,5766.777124490581,5727.778242890001
5740.70405890894,5587.6249062550405,5641.447574212671
5812.30594620456,5619.558765624541,5677.77706563287
5942.93095927333,5845.85033813902,5860.19865910171
6248.65197738397,6225.64212477075,6275.862092465681
6524.1761706781,6592.9887001506,6654.87460335687
6817.27591731208,6891.18450191468,6940.79038799157
7090.05098672937,7162.5053491167,7209.965840769781
7364.93907252246,7455.129997454371,7530.072844103041
7612.938107188371,7600.70764829574,7723.95597288898
7877.513087203981,7785.096446794921,7963.4442797833
8343.3680014542,8020.2512346286,8158.44353348046
8803.94206341595,8231.9493381026,8291.187216235001
9057.60821093854,8290.92246512134,8374.8062784562
9290.3128395473,8229.308948668171,8456.4386060308
9399.929785669501,8263.853389110442,8432.943890313141
9360.1341544612,8195.3797645577,8334.9144675588
9088.36904519907,7935.53623788893,8027.832984074861
8792.91899000977,7833.12036053514,7926.48837225058
8496.100907227341,7711.690933360041,7582.4794680426
8040.133044757771,7170.739505217421,7110.833068116361
7555.38212548185,6585.63102735406,6615.2737543739
7026.1768804843,7101.990190029131,6959.913259612171
6613.513005286881,6870.57613132495,6634.4373738780505
6407.81908409907,6531.620552034051,6425.1221038466
6245.525990649,6367.390061915301,6301.703812856211
6197.36896715585,6434.188911744331,6299.0201058518805
6370.846950832541,6507.455295018261,6432.042195767541
6690.30389693886,6804.200472127961,6824.19901943703
7138.373938541121,7300.291931203701,7267.0675753492305
7656.67703223016,7533.0812860424,7706.27476873034
7974.978941031961,8036.267575710881,8131.854695138571
8297.9587068653,8374.738732415,8635.951020873
8591.82700997676,8814.2718354449,8998.7386055699
9023.89392602654,8973.8559655448,9347.729177155601
9402.77090431767,9214.332133291671,9541.24234452675
9667.467173529,9281.4811946604,9624.098209902
9910.953031348601,9309.737832863051,9656.3411658296
10062.446320426501,9359.7472331165,9681.346416603401
9989.5839652664,9327.323444689471,9615.7291085581
9814.423864905,9099.93821366443,9511.53398037557
9443.7561534668,8992.582371271401,9142.18694088205
9057.980154682802,8740.9256450549,8938.8384825553
8866.32009826805,8454.9114781428,8570.18210133305
8340.04693881546,7818.17205451953,7969.14942399796
7779.879102469101,7441.821665267331,7385.16015466944
7253.36997238997,7213.3846983290405,7084.535044849681
6845.495992548951,6896.0024435621,6720.48948855504
6516.83905537236,6423.7095105502,6477.25788284487
6397.0540072024305,6308.98703816821,6341.77491444123
6116.027014138801,6350.067439131901,6351.61703342056
6159.294071347121,6377.1713894575505,6443.23567608853
6127.46696409056,6403.6116265088,6760.9155005348
6321.83701173002,6836.10782701825,7147.99822153758
6782.661948499141,6974.498505656331,7541.66638787892
7368.221956964,7702.19359286927,7970.54498394484
7981.5759866689,8035.39388235188,8472.78217831485
8232.69998019524,8820.20597542315,8851.1424293908
8338.225178032531,8900.7946432416,9207.3868584445
8378.200834124551,9184.132665369201,9394.316856485
8260.208913089651,9341.807885609102,9457.83906253934
8210.29892298814,9497.03926071054,9491.20108016256
8155.94697306202,9267.2091566725,9510.807052816961
8227.710089821201,9498.881065047,9449.474439791651
8169.500967264121,9197.15267874777,9303.86286909046
8081.979946449861,8924.218435616,8969.66767047274
7852.637201783,8627.863850831502,8732.020580558
7686.15104098622,8492.451658931901,8403.06658763935
7439.70798811504,7969.16609024943,7840.177306609121
7028.398924980951,7544.548915187131,7268.4057945807
6640.433920524801,6503.88629435655,6534.45432872122
6346.9500424913,6205.16671709473,6200.30274135184
6112.55698311137,5836.07180054195,6029.377190416801
5964.81499558681,5658.11617511019,5910.698282091131
5932.91799286153,5684.29577254594,5948.194925051501
5807.438005802731,5704.12706998343,6030.31652090714
5853.2299633989505,5953.15177660104,6303.8806308731
5976.59994428596,6187.515614976191,6672.4848841722505
6231.68397131687,6599.156681586701,7010.761478909871
6534.3328926862805,6985.843083534701,7410.4131232073805
6805.583110223481,7433.57480757408,7869.80233950295
6968.97103689787,7916.220566372471,8214.13377605766
7047.62597902814,8079.32340470123,8569.8645615198
7137.38886763375,8374.5713357042,8799.640775564101
7445.251902866141,8810.62486315737,8901.063652692641
7856.89597968066,8937.56296367077,9009.137759130299
8216.4548636082,8719.887549487841,9061.4675861578
8366.197094987601,8981.523542515151,9106.406995242702
8324.9059063236,8783.304178143,8932.18336200685
8175.454930537071,8386.250927263001,8621.769068746571
7790.3068896774,8232.234206189401,8436.801062944101
7481.667001551601,8196.961076117881,8094.02068907025
7107.289984576981,7617.3111994188,7582.42557804886
6681.6149797738,6973.825468091461,7038.35249492826
6244.13204593354,6207.401242925081,6525.6245927441805
5989.38596936746,6059.821879836671,6252.283091035741
5702.2399657476,5778.5133959883005,6094.541572888011
5682.885088159401,5534.763668090361,5989.43684915719
5680.87104141788,5704.1283181168,6016.38845379209
5693.4290251907205,5811.6034673760805,6155.31171828111
5901.53808444948,6175.48713343067,6543.67252785477
6232.895982238751,6529.038457769961,6957.770948811981
6577.058994208121,6991.1784865934005,7361.01450068952
6934.756984700601,7292.501376386601,7744.126982861941
7266.974993221021,7676.21832220815,8223.2124045126
7563.9828656953005,8009.60627221392,8545.3673744472
7999.635008140601,8197.766929757241,8889.2038894109
8177.894003400881,8488.8731871405,9142.767616577541
8364.70484141435,8830.1781939514,9273.628526853241
8567.962259424701,8779.001054800901,9369.888904104631
8745.10204615014,8802.935847660901,9413.63157354653
8872.483013751062,8894.967328795901,9425.895364942102
8724.583908261102,8899.3923286906,9310.719820146802
8544.976782122001,8476.268508495701,8940.8178752409
8114.864883447301,8314.12093271265,8806.91695259354
7792.26396280156,8139.78907897166,8412.30505058526
7344.06308745428,7618.505222536231,7835.575805971981
6965.035966060701,6906.40563520105,7276.82070976124
6508.49506353508,6477.4453231092,6624.782034386561
6169.69197677415,6263.405794852691,6350.91756479609
5883.390078410461,6000.2119845404,6158.953257517501
5689.9389506097605,5752.78672412664,6070.219491585261
5648.809064828931,5932.49700481779,6088.40413400967
5618.3409545534705,6009.629958432761,6256.6019995939905
5545.6859363720105,6370.56230300457,6651.628355300721
5762.9729608180405,6776.51848921278,7025.750459389421
6237.87001397703,7190.84994401213,7371.777668676301
6725.2871663901005,7516.39102635993,7734.62589797106
7364.8839343953505,7964.81487706278,8186.97887252267
7932.577207347101,8245.47440497836,8491.608801809101
8383.339105530402,8484.782980667402,8811.0501829581
8613.97910128635,8780.33398782045,9036.725618105462
8846.1462249303,9063.04640145124,9121.758595176041
9226.73189780496,9045.9430096233,9196.18640326056
9315.7248349605,9094.9006739635,9210.462405907401
9418.640773277999,9153.64847619915,9141.8150705574
9342.631213115641,9067.034995184102,9041.88554829626
9068.234671611499,8757.7938004524,8700.38876946404
8648.615903598,8477.99724663276,8564.5959703062
8212.8683156597,8329.396249671201,8157.5602221525505
7661.65099054883,7770.19637746308,7656.758674836481
7259.574149693801,7091.2648331415,7112.15799839842
6729.08494255657,6828.8420755734305,6842.55061805458
6314.19300245448,6460.1432578166,6521.08630639125
6017.19805183156,6112.19634598705,6272.115563186991
5852.32007417222,5940.6471688846705,6163.3632063921505
5781.558988250321,6011.751932000981,6163.13281565597
6015.0169754772905,6042.1419238114,6220.99268112828
6378.231935724,6304.769962609031,6478.0547058722
6932.513061160171,6699.5029335542,6854.31170538048
7641.46096489688,7180.6664238463,7314.041808925281
8250.0127647509,7617.41442739046,7787.9185497641
9013.956288134601,8099.818635671951,8377.6645038735
9569.33195311665,8628.741215171001,8854.22928347364
10076.96093680584,8815.6961758789,9255.1330992197
10568.11683601894,9151.1445004001,9572.7984600028
10680.29106057705,9576.972364831301,9717.87685749617
10704.5470642308,9616.352441047002,9861.57122192143
10748.1480338254,9531.970549077902,9958.1846006577
10720.56612183865,9628.8719529442,9933.183755060501
10767.0388994784,9519.4943547506,9797.885363556401
10622.212110988501,9103.6464179067,9371.76844612063
10202.83298458204,8845.065121173051,9151.09934733995
9842.212012576241,8680.549028771402,8688.9709922345
9147.414050016001,8103.67294493812,8131.504850696921
8378.7702032001,7400.0376107614,7506.5011846341
7786.3730669736005,7845.079387129601,7638.16486492554
7275.8130990336,7355.47366956204,7197.4082975146
6943.172927755681,6864.01366632432,6918.12472651003
6712.649008403141,6579.62236647166,6768.151003100301
6702.98096731912,6730.358993048901,6760.790540358581
6863.751998834281,6642.14547847312,6875.408242957101
7159.907910154121,7132.64735580034,7323.852063793871
7696.44703999457,7609.8855400634,7816.715482876741
8359.811057309802,8252.8100518919,8369.438937867151
8939.5176139478,8705.567054557341,8921.915629548352
9689.030145887951,9390.1055076554,9576.975301615701
10156.8360394347,10092.40174156533,10070.011183362461
10524.0816628508,10390.6319771265,10545.05580993755
10672.1499271222,10843.5502092555,10768.9235808671
10538.69899326453,11264.06418257373,10881.79793482617
10391.918288693701,11250.5598934476,10858.381704671601
10250.502868962842,11205.15471035686,10888.300929942701
10129.0893004235,11357.4309461558,10734.4420610306
9920.18584098454,11088.87427385067,10592.9602699723
9579.6191417718,10628.1150476325,10072.30995135156
9235.563102174201,10234.74782827255,9796.165142094102
8994.55177889004,9903.444848351559,9362.580495866401
8437.60317218335,9033.6298068302,8658.383428253572
7855.792923460021,8352.885385498499,7941.458043372701
7283.529940562261,7392.64131925,7300.76372561756
6984.05296660368,7094.436780552331,6877.58763066034
6725.51792422433,6695.473445098571,6642.366324660001
6600.561932922101,6354.33377924939,6496.805046391661
6606.963021619951,6399.8965942428,6531.0663073981605
6652.788091460281,6541.97058787536,6689.6147804794
6938.95893582012,7005.729372260081,7182.508081343541
7285.1469340529,7481.100202162401,7560.479428745321
7659.6749017456805,7866.044944121981,7938.93938365165
7928.0000820204805,8179.99674103128,8374.2945437745
8317.8289901157,8843.602675961462,8864.2118541669
8599.2639759521,9266.48046704325,9194.432702456099
8898.22003777773,9632.990058869102,9583.5353437692
9271.9689499888,9994.5493334907,9768.58770870356
9477.971894315102,10097.6657073435,9809.6640715887
9564.606299919,10188.018449095849,9811.706605138901
9579.210928740202,10133.072314266,9785.796457671851
9590.639865750461,10319.926690108201,9688.2419863746
9402.56297998215,9812.176490642902,9448.190918169632
9018.747945561641,9555.886987035401,9046.07266865456
8506.76598661516,9084.0096090161,8828.3405011131
8123.96693275783,8856.236575611041,8453.1714333858
7617.04791669734,8165.220236903071,7867.501148666721
6958.07086791883,7733.6664505075805,7229.5066168105
6452.2638652714,6586.809705773001,6642.20678384747
6140.37604043842,6329.4042240935005,6278.92941693226
5859.861002315321,6066.04749566662,6075.19352332354
5742.544027755151,5861.734450503691,5906.127397431361
5674.4830214106105,5802.74245464518,5914.70009135379
5613.4089922517205,6024.74845110435,5938.9271676812
5592.2250119195905,6188.441803356341,6162.996402020591
5837.654066557061,6537.954608627971,6356.02977224039
6217.62602491173,6738.82185123477,6699.152942273331
6626.39792658305,7205.191216692261,7090.271979755471
7002.003914409461,7584.23691324717,7518.098839908141
7368.436929582081,7967.39880681712,7853.176248559621
7513.562976402341,8161.5201088179,8174.0648770609405
7698.9819254494305,8508.3220418295,8415.9432859392
7684.10197309073,8683.7354398454,8480.54197031536
7604.2689398984,8951.8036514852,8639.696889375202
7648.90307024492,8767.052013273402,8686.4622441608
7731.81994731608,8905.5808676175,8741.351699051731
7751.748011799551,8572.792021629331,8488.4121119897
7624.939056380141,8203.549605080061,8179.582067074
7300.3778321474,7950.8405555934305,8010.03232621075
7212.949026363301,7873.843501676571,7692.112566479001
6969.860882571071,7430.819810128441,7239.29697496478
6610.9140979321,6917.8963181033205,6718.568831557441
6172.80996077163,6188.426091559801,6173.78453267477
5948.77303106064,5978.17009606542,5890.64305484314
5720.2549354533,5732.776723358411,5701.7766880085
5511.87297550417,5538.07702167005,5590.16985019647
5446.26895640828,5505.88626708516,5576.336420958711
5415.2220059275805,5500.99652105916,5590.61609458605
5415.879992472401,5597.102570290331,5728.36985810738
5593.92195936552,5728.54239419088,5887.11208553941
5939.89498498022,6142.5079990736,6288.94062127342
6233.160072575921,6501.594280971571,6642.190117596001
6478.263070725381,7099.232182379481,7025.36317094667
6857.0981264192005,7366.7880719807,7296.083372319281
7168.6770015333,7686.32108080298,7555.71530367203
7445.559971549701,8015.8812994414,7763.550728044321
7666.3408149768,8457.0303680874,7836.1097133759
7742.87099359367,8414.783990297301,8003.508333085761
7908.038024257581,8520.68171923573,8019.537596019401
7933.14797139524,8549.22300526635,8147.907966284681
7912.69495670027,8363.02441338067,7958.4530678562805
7772.09912007584,8229.529060658951,7789.9522729611
7508.189101468,8025.803959732901,7636.989123291
7369.092860377821,7715.400826253341,7417.52968600468
7006.020994951001,7337.51479243838,7036.953190581271
6562.74701595238,6873.2886188164,6596.5730455108005
6138.57894864445,6188.5854121135,6187.737709296441
5854.072012906041,5952.416699465721,5929.0390146064
5686.30306468334,5788.8354589582,5743.9028778970305
5610.00591990861,5434.82717096627,5612.770902421211
5610.321991329661,5501.458256986451,5573.57114476767
5848.05101752916,5584.07998722541,5596.92555561062
6173.72197916705,5767.88899106442,5694.65762894446
6646.9870612349605,5947.34744249327,5958.9993548591
7130.18287975147,6432.918899330551,6408.970009905431
7548.9858824782605,6667.028485596271,6828.11235806964
7929.6759580383405,7182.57724261616,7302.904935123601
8285.576122540751,7450.00964043336,7673.91382748947
8707.50305625343,7604.58376318608,8028.39156046774
9025.523107172441,7946.550794620351,8317.6806825035
9318.0691231078,8209.463848344,8514.771954568001
9438.48506598646,8281.549424030301,8704.234562055452
9630.1296308635,8368.7014378847,8852.1475438517
9688.154910717141,8468.857165964251,8948.32693927326
9583.986874370701,8437.864399155731,8864.433581389101
9277.030057384542,8162.230076446601,8559.6445518078
8754.050868734601,8051.526960614061,8349.351699669201
8389.701648933,7736.7303976721005,8048.4076550636
7846.1800939227205,7309.8996213683,7566.9607650769
7266.56105345984,6828.4615417348,7090.0181681637005
6693.36307182873,6831.50081991036,6587.514534029
6334.382073651501,6401.989787323901,6267.2670055622
6169.02393174276,6175.080609050101,6046.846799259421
6055.872051657891,5913.994602321301,5923.66550677011
6034.884028264851,5948.38442106491,5924.8302354631505
6202.690053390601,6069.422815397151,6019.18478647816
6505.733898842201,6276.0151723525305,6271.18482279102
6940.9279029211,6585.170980077801,6628.703522595881
7388.14209212959,6944.37877143032,7054.43550101642
7824.75294784227,7472.87331460307,7482.54106200865
8336.227210185602,7881.57091562907,8006.19490345488
8780.934193132201,8421.45386818736,8423.81129844485
9233.41080630705,8571.2866993655,8828.862881638252
9613.43768253,8941.55309921544,9168.6807742486
9776.595879244702,9117.983799347501,9378.698302849702
9902.3078722711,9375.2365682382,9523.93815006546
10042.399095916,9212.0644217976,9703.93138993355
10077.949972372151,9359.1951176493,9657.963445532161
