True,Baseline,Proposed
2810.70396324616,2892.0412140112003,2851.81943788198
2640.80098093462,2703.3461513668,2700.68468298888
2522.6980073507602,2596.34602843252,2579.4396903647003
2432.33597323736,2522.3081187174002,2509.91165781448
2436.68499165582,2500.92703676712,2488.24196607684
2520.366009536,2589.65216026298,2572.74522849158
2662.2100018769,2733.26084918608,2717.60771460442
2826.18401577238,2905.5181106585,2878.6191476357
3028.5769724908,3067.08584394424,3071.63333397712
3222.1980286622,3261.52928434516,3276.53461847356
3358.7130075165,3466.6079814408,3493.11468101592
3471.63197098224,3645.3075204598,3709.3049247724
3680.7579104590004,3783.78702953658,3902.1817560443997
3837.7190278200396,3927.4787671134,4044.9248600716
3941.3550167276,4004.09914770656,4173.1760089484
4115.25208748798,4082.65831972582,4270.3261704056
4292.61603791816,4133.3107343571,4342.009067561299
4279.497843004399,4153.512197141399,4355.400750282999
3904.42504755956,4101.215502983439,4272.7802616154
3690.08199025916,3960.7661203519597,4138.094413643599
3585.3050427658,3849.5467905408,3987.1679788595998
3538.7000102106,3662.8940682116,3835.76916556836
3311.38899992592,3417.35737080938,3578.4202814334203
3069.9109649678003,3156.9327878163804,3306.9899008643
2859.4489828936003,2972.8241551749597,2860.804373243
2700.5389811456,2753.59324107164,2735.5805887681
2581.3309855044,2622.27474011064,2623.13361964846
2525.62297534698,2575.69998643802,2562.80904030044
2521.22799728668,2547.40110529732,2550.9967487965
2621.69399323818,2595.1564210769,2655.00135777976
2723.42499689996,2722.4513230287603,2801.12033021032
2911.4590229936402,2874.3177651986,2981.93645741576
3153.62896708864,3045.0772173099003,3175.6970688522
3395.80596577912,3242.3495504983002,3370.12535234996
3611.6029682232,3477.9892790694,3580.19384864558
3801.7089499636,3683.2519893511,3786.348092162
3961.1829701126,3848.3798137687,3980.1782367647797
4141.8509857367,4000.98751232004,4132.880438956559
4268.392093684401,4089.2842961448,4270.693079218039
4430.1520472351,4159.037028038179,4365.3966231458
4504.6588780072,4210.79331224338,4430.892465446839
4547.491972023699,4226.083379624,4427.2848081811
4446.94900414924,4167.195074007221,4360.5871002917
4351.6530837436,4035.244348581,4245.3275477711595
4200.589049423999,3883.94443932144,4127.327773839
4072.2401140752,3693.5668905787998,3975.9424411114
3868.6490286086,3463.97214708804,3729.2301407733
3600.1519628095602,3192.4098246292,3458.1656911519
3369.3989734817,3236.9849147969,3336.9197206629997
3158.8699378267,3000.0846138304996,3164.2633856136
2990.19099767842,2860.3808181242803,3035.0552564133204
2880.68003245684,2771.7579164154,2952.0573119638
2763.74197514442,2723.3081071421802,2924.8318119719997
2693.15704545058,2756.58257352068,2981.3245585672203
2666.96899007922,2852.7169430762397,3081.1618224275
2704.47303568538,3006.46507635728,3244.446895704
2818.0050504830797,3203.1610979882,3381.2857922468
2930.74604256978,3442.55470952442,3545.1265022267
3006.8150122320803,3738.895460437,3696.29604116484
3047.07897623922,3970.485257499,3808.3024473043797
3076.1259937382,4138.4932427544,3896.7057136124
3127.3870593102,4283.1183871302,3973.18650401678
3234.43296726762,4373.65175711204,3993.5289888632
3420.6380021737596,4438.57778367124,4051.2013546244
3564.8219200184,4490.881462577199,4107.6281651985
