True,Baseline,Proposed
1801.9660561452401,1859.2906172011003,1788.1072025745798
1681.64095750471,1737.3894330735102,1670.77921717961
1602.13504023491,1724.71189042322,1603.8802096138002
1559.0749867986501,1675.09843858352,1575.7752263797101
1558.2410159023602,1670.61381557408,1572.1290264854501
1614.34499947576,1697.60634664161,1623.2113423302198
1725.2050155094498,1840.6301292459002,1715.1988711438198
1869.4949689956602,1941.21937843031,1842.8779976554001
1979.9620516058098,2042.0063329137001,1989.19742649819
2088.61597644184,2208.9106460074,2127.93328713212
2203.83602030671,2337.75675599811,2258.94029662499
2322.8499572218,2423.6897023006,2348.3029243873
2446.20808813698,2570.8911056629,2464.3031442931497
2577.58603776158,2636.19836128721,2557.9649417367
2689.5159588174,2750.86338418068,2650.9058479487003
2786.44792777332,2819.7031909538996,2721.27892526191
2882.5748819933997,2824.33339817351,2806.36785806911
2908.2551466495997,2870.3095210814,2850.97263060822
2871.76690304828,2839.8248770636,2806.61487252918
2739.6338838802,2713.38376868141,2704.15796773341
2596.6078584288,2573.50710227641,2575.596732801
2462.5040126823,2414.12630264955,2452.8088876077
2244.99795558131,2272.84136258678,2228.2534281386597
2025.70903587985,2038.91103652525,2030.4908193937
1832.8089531447,1893.7004779887097,1780.4627427404498
1718.53100549202,1751.9010890545,1673.94584949629
1632.2210934984,1750.24516490539,1607.9629612865901
1583.73900738671,1681.1345761878001,1582.1748056418
1590.05399448989,1658.0319119416,1580.9811088493302
1643.6730038914,1694.9997231205002,1641.0626646086603
1749.8949794782598,1819.0031914474198,1723.6146695318098
1894.61599478888,1913.9648024795401,1852.80691443472
2046.70004283432,2069.63094516229,1998.74365330495
2193.61098075821,2216.2009033748,2143.57373124071
2338.6529910082,2386.07129808315,2282.38819194948
2503.7359113966,2480.8494977822,2396.5920921722
2668.43098661162,2686.70620699385,2530.8311782519
2770.5439993422997,2727.5054370679,2643.9921880438
2859.490963932,2874.85801502048,2745.2982444695
2907.58108740472,2942.8736591691,2835.66600249039
2953.6928858251,2999.5060508265497,2911.233781513
2980.5729063085,2991.9063140333,2949.5821153010997
2832.6179732678997,2940.3710434983,2892.5830014035
2639.17990850432,2802.5731950863,2777.37915959835
2530.0950557452,2640.15042527168,2642.4995230791
2437.40809338658,2505.56624201501,2500.1259318094003
2272.30803362922,2331.01171133042,2278.36780481648
2079.30200147462,2108.89298808274,2065.55478812951
1905.983011745,1906.09358075999,1827.51506403251
1771.6050030458,1788.4807203067198,1724.9896017608999
1696.60201979095,1728.48429231158,1655.20384911254
1645.1710249089,1645.24995973704,1624.4511346520999
1623.36496061959,1579.4336782447501,1622.8680862964002
1632.5640482542499,1644.5731555151,1690.5278542117899
1670.7110279324,1745.44989083355,1762.54918982354
1796.4169176418,1862.0670610713,1873.5024011759501
1993.32597242242,2032.21627180322,2008.3103335383398
2136.21401256356,2104.8514110658502,2143.26913921304
2253.66796562532,2290.45574647948,2270.51355508924
2311.0830439735,2402.96666536278,2381.58162029888
2364.16397092059,2649.9457754843,2508.87621569475
2466.87307885258,2609.1396829676,2620.0523057943
2575.3439940595,2751.07531649491,2703.01806579625
2701.9550566921,2824.2841224877498,2790.3918572526
2803.21310949458,2903.89816507345,2841.4521128549
2825.7959353412098,2911.2779689486,2870.6723936586
2790.8240237628997,2862.0458011176,2807.09253201295
2669.31707859672,2711.6193844631,2696.99849848032
2569.1480452298,2605.76627353751,2574.585777835
2484.3319363621,2490.2152256095997,2434.2665675673998
2314.10794174296,2253.4629627044,2220.5021485265
2159.8739741036,2094.28927494425,2015.5163000247999
2004.8179862607599,1954.49619643826,1946.3837180154
1880.18401009329,1826.5423713687,1835.9347790341099
1789.7669763866402,1779.72200063821,1766.65088853311
1748.78001666195,1684.3180800708,1729.9380254674902
1723.5610085778198,1664.2642149796802,1742.2089767595999
1724.16497048168,1693.5258043406002,1826.1610873599998
1744.3390120075,1804.53348005492,1919.7585117439603
1892.81197577985,1923.9114946590898,2051.3547205201603
2142.32697605019,2088.6190561722,2219.58181127881
2386.9600011439898,2194.1878611201,2386.6977888841
2589.8819951252,2385.3289826403998,2559.0133890723
2776.8960771111197,2501.92405916035,2717.2154553792
2952.6310483575,2725.1169722724,2872.0063855591
3097.6029947417996,2721.9907112037,3006.1293122437
3189.1349243141,2855.0649897007197,3101.17163229645
3232.576864315,2920.1613172707,3185.0090898915996
3305.6169211693095,3003.27533950922,3233.8850802114002
3362.3059530851197,2997.2523242343,3263.5442225914
3347.37505207121,2973.4558168231897,3212.9465960497
3250.5969692073,2820.69898159541,3075.1517604173996
3099.7390555490997,2662.980734233,2933.0399462283
2940.6438674377996,2549.9519519945998,2773.40932021365
2708.8720641299997,2333.3805261072102,2522.86056827758
2460.8258943893998,2149.82625337811,2299.01910412211
2251.270998096,2258.5381574857,2218.85034184298
2099.139013378,2117.67082216468,2076.6014127022
2024.9020460995403,2060.25591119315,1990.0697601226598
1978.13195531471,1996.10050819881,1939.4211841287001
1972.1080027305502,2017.0733380490901,1939.1232536917
2017.2140013857502,2039.6483306685,2009.78954142038
2120.19894603694,2207.35421053905,2129.87679784126
2333.7960553785,2272.43393434535,2301.53594680816
2551.250125292,2517.8688609693,2501.2125410211997
2709.8010045375,2752.5931883831,2685.78597017215
2929.8119201564,2918.4704783524,2872.61510095982
3072.5590961088997,3150.7055802274,3034.1900076162
3189.69004571149,3230.0139930502,3179.99636007608
3291.11299798955,3417.0654335043996,3294.7258229798
3386.29805684942,3549.39625839745,3369.6154922426
3480.83208749145,3629.9086114637,3422.32993127685
3629.8220107849897,3637.77581614365,3477.7424819090998
3670.8020745917,3629.1580945651,3502.2480972356
3609.1520657205497,3601.40356456078,3456.6438517686797
3380.62408884041,3400.6116393027996,3291.0274685214
3080.8609779488997,3187.0534282947,3141.4983246122197
2838.0091751644,2958.02268543329,2970.5858763562997
2613.01294602525,2766.35539867605,2687.0926796787
2390.14598220141,2507.3867308864,2441.3912894279497
2208.2659111516,2208.1638113951,2164.8636059414202
2066.94401432451,2069.56369322432,2037.6527992965403
1960.2930523837,2033.0990832059802,1952.84331854418
1885.9529810888398,1957.7096272662798,1907.05850714724
1849.91203484698,1923.3873379419501,1899.5613387651101
1849.5979693009199,1990.66662525656,1961.87867833981
1903.2960139565598,2124.57571153312,2074.19995947866
2067.1169813546203,2222.23235443288,2247.5910550691
2287.87503286379,2409.9641474940004,2419.64568158462
2531.78207847588,2630.7008082673,2591.0784034194
2759.7020094619,2786.59957101822,2761.2525867475
2924.5700182317,2955.6327811986,2905.30486539071
3045.2428920755997,3171.54213200925,3041.81287586248
3135.74194034075,3250.6686064134997,3145.8322416859996
3190.67693191522,3387.23506481145,3215.1624620437196
3249.5150465417,3490.7004473988,3265.7303624923798
3327.20911157525,3475.9237672301997,3305.0017450299
3419.90906236191,3497.1794636189798,3315.6114161201
3392.4771341128,3434.5889653514796,3256.1222732757797
3219.1281504875,3240.8790809083,3114.3089920796197
3038.0130576788497,3100.5354336498,2956.25666092381
2857.42399620582,2884.2299023086,2788.7914017252997
2715.0271730571003,2691.726000104,2546.2351861047
2495.70193262259,2424.6999877599997,2308.7089735699
2281.0829888327803,2276.44625392382,2295.65135202279
2104.03196846278,2149.24602548322,2162.02961797895
2004.98201537776,2042.22141190895,2069.80036380742
1935.2370356813399,1974.68670782644,2016.79478982816
1925.18097959868,1956.333255598,2012.5118222066399
1972.3890281259,1978.905670617,2058.2204437525
2112.60101691151,2100.1927163404102,2163.53764812012
2322.86595842954,2214.23345780471,2358.4452798707002
2566.4901040278,2444.57516153958,2581.9806790839802
2802.5630185859795,2610.69581715798,2800.9851254311
3015.84904168585,2794.3701993711197,3019.1465290675
3204.7461444595997,3014.58742344881,3221.4773487209095
3324.6320132951996,3183.1994135518,3376.4749221128995
3403.9628545891,3232.33470377778,3513.3742926676996
3468.3951655132,3381.5598247399,3581.3951589678
3513.7810179271996,3452.09719897275,3643.1310320604
3531.8319201230997,3489.74623311715,3675.4370687835
3535.3059898704996,3477.174405559,3671.7701811353
3507.8890250939,3476.7734715315896,3596.1798732156
3415.0050269429,3279.519319574,3412.1966810832096
3230.1278091721997,3094.5055224568996,3235.1052559899
3084.9409511692998,2908.4582080013797,3049.1521411129997
2815.76304418691,2680.7916183128,2786.5144097786997
2534.2978834267,2479.1599978771,2527.7494393721
2314.3579355074,2340.5751444568,2321.8095439654
