True,Baseline,Proposed
4854.61996756492,4896.76918068522,4830.86056892676
4514.716033218,4629.61579613262,4548.17163389522
4283.00999411296,4425.80901306462,4342.23406346372
4135.2629969253,4296.6291206772,4248.08145225878
4096.93907018398,4266.18459233422,4212.7763061263995
4163.4180208581,4385.5286527923,4298.99144993026
4328.42494628116,4600.55002119098,4501.87867253262
4621.3310158972,4854.3528941996,4757.9462366481
4827.0538558192,5089.08879914672,4953.31378033812
4975.840075260699,5300.2912680226,5132.5316809981005
5184.83100341908,5434.27018541396,5329.9643081863205
5453.8180764046,5658.7187003586005,5524.590022201641
5706.27097357076,5799.122574830621,5691.0174725337
5947.728934529121,5952.84612774782,5917.0721716894
6201.08788432716,6196.7555402972,6104.45247454742
6481.624008353201,6378.604311818361,6340.610078997781
6724.3729952056,6584.417155024001,6536.004564943181
6880.271749830999,6699.2829281178,6633.862800738901
6843.890895611201,6598.707929257101,6534.967912114241
6664.300208104301,6448.2438753559,6404.73624399704
6490.615820908961,6251.18271359608,6204.3280025382
6257.3949222950205,5988.8420821176005,5992.74379053432
5877.107924091921,5593.4846727546,5600.7576134644005
5469.1079898631,5213.854125907381,5226.70014922528
5013.447059042781,4981.4696852166,4905.6400834464
4725.1820315054,4679.4998591476,4625.57078721862
4488.9770028126,4465.6176269253,4426.49086502094
4352.4550154795,4308.5483157276,4321.159126548941
4310.2370151840205,4254.17032856252,4290.12421777608
4343.0340355533,4340.48083473624,4364.9453569791
4483.66695590212,4465.94812837958,4543.77865143762
4723.8018832734,4655.15609987504,4794.29060503432
4989.89093862028,4901.7000538926,5007.7049816884
5228.077948268799,5159.5741439492,5233.15469139836
5522.88106099458,5313.58517880664,5470.29667923398
5852.040027470401,5562.991178514239,5734.22778472556
6108.96798186668,5771.86457383648,5949.4201299983
6312.12095641584,5980.8232740654,6248.121060297381
6544.8751740558,6279.23496053288,6456.19565812428
6782.86514552056,6472.9635781974,6711.093106140301
6902.8408440312005,6673.762665889601,6903.204968245601
7013.35892995778,6804.546393299601,6982.0187735068
6908.5780027722,6664.1948616834,6877.987898155601
6627.913847974001,6484.792182667041,6684.22932833796
6405.00405148376,6281.39584687378,6451.734255552201
6142.64903122584,6031.0235231673605,6200.983565676221
5795.08292500284,5642.0820411918,5814.0290566819
5362.40102177248,5269.56123986716,5429.67987112404
4989.7320747493195,4969.5596666837,5030.5130324043
4650.5600594381995,4662.86804518204,4728.60648759998
4421.158941292741,4433.29712475676,4506.303148798281
4259.36005297554,4280.687894712621,4373.4688734938
4163.9770543042,4225.52571906806,4293.831530846081
4077.40292513574,4228.50727972202,4278.670308869
4056.62303161162,4272.77215730498,4296.52531591124
4179.60297512748,4425.372724716601,4390.7409147323
4389.00706680978,4594.79781296128,4564.80579704926
4517.51296233986,4830.4697226934,4772.4363248413
4829.9650876430405,4983.122779785121,5065.54882939502
5084.99599892958,5234.91834464972,5326.05922281116
5203.88695965958,5445.2952205991605,5561.170116969401
5492.3289838665005,5627.96951163462,5824.763746853399
5703.73003258108,5912.8383467513195,6037.50023580672
5937.201046356,6085.64215532736,6250.01766293428
6147.457085923001,6253.0406280352,6426.149023580101
6208.32793639824,6361.82589380922,6501.411957041641
6075.47699653798,6254.886209234801,6472.256252228501
5904.015088469,6045.525063654401,6315.4049750866
5788.00305822124,5889.164913729101,6142.85363086002
5684.23800822898,5674.972882276001,5961.62724746178
5498.06996003878,5378.6803840539,5651.998553063
5244.82208280856,5005.6975267201005,5340.1122151228
5030.32003188824,4936.38743686688,5039.48230743308
